"('date', '')","('open', 'BWXT')","('high', 'BWXT')","('low', 'BWXT')","('close', 'BWXT')","('volume', 'BWXT')"
2018-10-11 00:00:00+00:00,52.68610114406379,53.11562985550982,51.90928752088866,52.32054138183594,631000
2018-10-12 00:00:00+00:00,53.0333698291992,53.22529058830933,52.03722331150014,52.558143615722656,455200
2018-10-15 00:00:00+00:00,52.69524197772898,53.70052615952464,52.64040696397711,53.45377731323242,391700
2018-10-16 00:00:00+00:00,53.77363812245945,55.19931706706091,53.42635668347261,55.04395294189453,484000
2018-10-17 00:00:00+00:00,54.96169989642914,55.107923103715244,54.31283463198682,54.806339263916016,317300
2018-10-18 00:00:00+00:00,54.650977080067726,55.08964671745701,54.02952755554048,54.239723205566406,386200
2018-10-19 00:00:00+00:00,54.2305813751403,54.35852623987364,53.72793934101526,54.0203857421875,295200
2018-10-22 00:00:00+00:00,54.102638166990765,54.11177559207889,53.481188673912385,53.974693298339844,293200
2018-10-23 00:00:00+00:00,53.24358030534201,54.92514911256158,53.24358030534201,54.66012191772461,655500
2018-10-24 00:00:00+00:00,54.669262247815276,54.979987048901044,52.89630513940641,53.02425003051758,583900
2018-10-25 00:00:00+00:00,53.28926825264458,53.39893477846579,51.96411857329278,52.06464767456055,727900
2018-10-26 00:00:00+00:00,51.616842456779395,53.12477215764718,51.415784233667324,52.56729507446289,393100
2018-10-29 00:00:00+00:00,53.23443674006951,53.58171816190195,50.68466631530769,51.196449279785156,484700
2018-10-30 00:00:00+00:00,51.12333647246415,52.457627164230445,50.803474295191975,52.32054138183594,396500
2018-10-31 00:00:00+00:00,52.859746521457666,53.68225434305828,52.421076845349575,53.426361083984375,473600
2018-11-01 00:00:00+00:00,53.709669225331666,54.88859592149772,53.53603023750929,54.66012191772461,446100
2018-11-02 00:00:00+00:00,55.01652980410054,55.48261514465001,54.1666064011257,54.75149917602539,312000
2018-11-05 00:00:00+00:00,54.979989325263844,55.4003806952453,54.212316460575686,54.97085189819336,561200
2018-11-06 00:00:00+00:00,55.03481361884945,55.87559619492454,54.83375540012007,55.44606399536133,666100
2018-11-07 00:00:00+00:00,47.52258492999915,47.79675299196347,40.66836594971081,42.27682113647461,6691300
2018-11-08 00:00:00+00:00,41.509154718433415,43.09933529512914,40.95168108590749,42.450469970703125,2559400
2018-11-09 00:00:00+00:00,42.304247446504654,43.79389544352136,42.27682819536484,43.218143463134766,1861700
2018-11-12 00:00:00+00:00,42.85257857690328,42.934829348089195,40.330227404262125,40.42161560058594,1465700
2018-11-13 00:00:00+00:00,40.385069101973,40.86029551230266,38.36535947274978,38.69436264038086,2194500
2018-11-14 00:00:00+00:00,38.977663754826715,40.659232446281116,38.977663754826715,40.08347702026367,1491300
2018-11-15 00:00:00+00:00,39.84586450533449,40.311953421134156,39.09647005859443,39.70878219604492,1558600
2018-11-16 00:00:00+00:00,39.599109207714086,41.22584271965355,39.599109207714086,40.98822784423828,1061000
2018-11-19 00:00:00+00:00,40.76810087839379,41.07076436972371,39.4748946909657,39.722530364990234,1158700
2018-11-20 00:00:00+00:00,39.126395343551806,39.16308291131141,37.88821967077674,38.31928634643555,1042200
2018-11-21 00:00:00+00:00,38.55773918254146,40.217810834907155,38.55773918254146,39.61248016357422,1292200
2018-11-23 00:00:00+00:00,39.254786932164286,39.70420075990944,38.86040444007712,39.309818267822266,314900
2018-11-26 00:00:00+00:00,39.557450819228166,40.006861111775535,39.0621793346628,39.190582275390625,931200
2018-11-27 00:00:00+00:00,39.108035731303964,39.83259915706486,38.46601755023377,39.69502258300781,1239000
2018-11-28 00:00:00+00:00,39.95184314796643,41.39179676533321,39.860124239992324,41.27256393432617,1030200
2018-11-29 00:00:00+00:00,41.10745930036899,41.73113366582151,41.10745930036899,41.2908935546875,1056200
2018-11-30 00:00:00+00:00,41.162493696117,41.77699447038758,40.5663331998004,41.47433090209961,1043600
2018-12-03 00:00:00+00:00,42.21723941933568,42.740024868466854,41.318415252430874,41.42847442626953,1038500
2018-12-04 00:00:00+00:00,41.42848287228831,41.42848287228831,39.38319835633134,39.456573486328125,1432100
2018-12-06 00:00:00+00:00,38.85123480779104,39.32816256023772,37.521340584449824,39.25478744506836,1560000
2018-12-07 00:00:00+00:00,39.3831862489595,39.66750954221082,37.97075041792703,38.39264678955078,1518600
2018-12-10 00:00:00+00:00,38.24590215015499,38.95212185337804,37.72311672677342,38.09915542602539,1734300
2018-12-11 00:00:00+00:00,38.60360918783202,38.60360918783202,36.888505655248544,37.71395492553711,1205300
2018-12-12 00:00:00+00:00,38.21838192841026,38.814542419451584,37.71394031991555,38.576080322265625,1142200
2018-12-13 00:00:00+00:00,38.36513838807698,38.96129547748221,38.24590557070866,38.6861457824707,1023700
2018-12-14 00:00:00+00:00,38.044131191041515,38.887927636267555,38.044131191041515,38.3559684753418,1586500
2018-12-17 00:00:00+00:00,38.200041707471215,39.05300807347727,37.181984851353164,37.723114013671875,1566300
2018-12-18 00:00:00+00:00,38.09915959409073,38.66780277496302,37.21867915298816,37.383766174316406,1108900
2018-12-19 00:00:00+00:00,37.21867309086058,38.300927936740685,36.5216235644835,36.75091552734375,951000
2018-12-20 00:00:00+00:00,36.48494337149831,36.9068433273041,34.60474959646243,35.5586051940918,1125900
2018-12-21 00:00:00+00:00,35.55858769865181,35.723678143887945,34.04525978355953,34.081947326660156,1907000
2018-12-24 00:00:00+00:00,33.696751425519054,34.00858866294378,33.036389393627175,33.715091705322266,493500
2018-12-26 00:00:00+00:00,33.971902280992005,34.476343962261204,32.93550150036096,34.45800018310547,852100
2018-12-27 00:00:00+00:00,34.0727854154145,34.283733591090964,33.14644397144664,34.155330657958984,1131900
2018-12-28 00:00:00+00:00,34.329593044412384,34.779003333450326,33.62337337720648,33.86183547973633,1051400
2018-12-31 00:00:00+00:00,34.1461524753775,35.09083407085869,33.65088108603671,35.06332015991211,933300
2019-01-02 00:00:00+00:00,34.65060296564686,35.79706286788471,34.32959559250745,35.677833557128906,882600
2019-01-03 00:00:00+00:00,35.393509422278974,35.74203420413003,34.30208088015966,34.944095611572266,744000
2019-01-04 00:00:00+00:00,35.39350340939347,36.45741785334101,35.22841293544322,36.34735870361328,618900
2019-01-07 00:00:00+00:00,36.246474364572805,36.961864178102736,36.081383869340094,36.494110107421875,777800
2019-01-08 00:00:00+00:00,36.68671321278171,37.016894191491566,36.246473074074444,36.99855041503906,875100
2019-01-09 00:00:00+00:00,37.08109360910267,37.447962120429416,36.92517326723771,37.29204177856445,501500
2019-01-10 00:00:00+00:00,36.998543094631145,37.35623791788865,36.42072649621376,37.264522552490234,519400
2019-01-11 00:00:00+00:00,37.14530808658555,37.31039862464565,36.80595686889254,37.255367279052734,738300
2019-01-14 00:00:00+00:00,36.87932106328381,37.44796769029023,36.833463367226635,37.191158294677734,673800
2019-01-15 00:00:00+00:00,37.27370034769617,37.778141958462484,36.97103678072344,37.658912658691406,533900
2019-01-16 00:00:00+00:00,37.57636440173306,38.59442117932572,37.46630175100273,38.530216217041016,1076100
2019-01-17 00:00:00+00:00,38.38347049107811,39.62164910290745,38.154178544300535,39.465728759765625,900500
2019-01-18 00:00:00+00:00,39.832606214340764,40.82314582740882,39.67668583620334,40.53882598876953,1140800
2019-01-22 00:00:00+00:00,40.392056929137766,40.74057805479385,39.447372039290215,39.96098709106445,921000
2019-01-23 00:00:00+00:00,40.22698519265808,40.48379108850842,39.41070631051842,39.62165451049805,726600
2019-01-24 00:00:00+00:00,39.81426123379747,40.685571500577694,39.67668463951497,40.58468246459961,499400
2019-01-25 00:00:00+00:00,40.841490613991965,41.41013730272603,40.841490613991965,41.3459358215332,392900
2019-01-28 00:00:00+00:00,40.81397358205915,41.58439479636584,40.81397358205915,41.42847442626953,536200
2019-01-29 00:00:00+00:00,41.58439059291368,42.06131829629623,41.272553382960375,41.813682556152344,550600
2019-01-30 00:00:00+00:00,42.14386678426895,42.56576318938364,41.2358690005745,42.13469314575195,507400
2019-01-31 00:00:00+00:00,42.33646239794764,42.62995579248975,41.75864574675407,42.57492446899414,636100
2019-02-01 00:00:00+00:00,42.74918985510199,42.96930815822906,42.3272935251773,42.9234504699707,529500
2019-02-04 00:00:00+00:00,42.97847981740781,44.12493946469796,42.9234484947997,44.069908142089844,715700
2019-02-05 00:00:00+00:00,44.11577699182976,44.666079861014666,43.95986011972745,44.39093017578125,848500
2019-02-06 00:00:00+00:00,44.40010697735057,44.730288048656135,44.08826968764182,44.51016616821289,444900
2019-02-07 00:00:00+00:00,44.36341129963312,44.75779378503165,44.01489000919746,44.565189361572266,547100
2019-02-08 00:00:00+00:00,44.097426126788875,44.62021145286114,43.877304332208176,44.40925979614258,503100
2019-02-11 00:00:00+00:00,44.57435336783727,44.83116272916372,44.225832125358636,44.59269714355469,740100
2019-02-12 00:00:00+00:00,44.9045349757954,45.22554580736703,44.500982400390605,45.060455322265625,471200
2019-02-13 00:00:00+00:00,45.16135800841826,45.38147638935835,44.62939884016231,45.29893112182617,453500
2019-02-14 00:00:00+00:00,45.28057884063335,45.96845477470679,45.04211672292378,45.940940856933594,529300
2019-02-15 00:00:00+00:00,46.22526403712674,47.19745978199287,45.9867984213807,47.188289642333984,547700
2019-02-19 00:00:00+00:00,47.07822765201016,47.5459817183807,46.85810582748904,47.27083206176758,541900
2019-02-20 00:00:00+00:00,47.23414893581794,47.66521898744333,47.059888286661185,47.54598617553711,545000
2019-02-21 00:00:00+00:00,47.50929700700429,47.72941884469538,47.18828963820262,47.582672119140625,522700
2019-02-22 00:00:00+00:00,47.83030403382224,48.65575298676618,47.711071235533865,48.63740921020508,544900
2019-02-25 00:00:00+00:00,48.80249881956808,49.187711122962284,48.43563379112142,48.49066162109375,1168100
2019-02-26 00:00:00+00:00,50.21494594815634,52.97561997591581,47.839480785272,48.68327713012695,2546500
2019-02-27 00:00:00+00:00,49.01343808020697,49.47202190636476,48.6098855727262,48.72911834716797,1354100
2019-02-28 00:00:00+00:00,48.78416175359295,49.426180015081094,47.99540025951568,48.01374053955078,805800
2019-03-01 00:00:00+00:00,47.555155727205495,48.16048642049915,47.179117016200614,47.47261047363281,1027300
2019-03-04 00:00:00+00:00,47.60101263447378,47.65604046608637,46.16105939531669,46.28028869628906,1161100
2019-03-05 00:00:00+00:00,46.28029412523998,46.74805174112369,46.216092648348976,46.24360656738281,589900
2019-03-06 00:00:00+00:00,46.18857255108848,46.482065977251715,44.96873765588948,45.01459884643555,632100
2019-03-07 00:00:00+00:00,44.904536240597245,45.25306099659663,44.52849756921182,45.216373443603516,1162000
2019-03-08 00:00:00+00:00,44.857450434005315,44.87585417619464,44.167194244696084,44.829837799072266,461600
2019-03-11 00:00:00+00:00,44.53532077460526,45.21637497051242,44.25001718118818,45.14274597167969,765500
2019-03-12 00:00:00+00:00,45.16115470788825,45.93424166695895,44.91266209488439,45.68574905395508,794800
2019-03-13 00:00:00+00:00,45.77778383448166,45.83300207282543,45.33601686278804,45.6029167175293,742700
2019-03-14 00:00:00+00:00,45.55688992682915,45.64892264356421,44.97707398109358,45.17955017089844,590700
2019-03-15 00:00:00+00:00,45.400446830236696,45.777786696077136,45.15195420968459,45.46487045288086,1750800
2019-03-18 00:00:00+00:00,45.42805222786892,46.43122449788228,45.36362861050489,46.38520812988281,707700
2019-03-19 00:00:00+00:00,46.495644873203126,46.86377930235351,45.96184521132323,46.017066955566406,762000
2019-03-20 00:00:00+00:00,46.035488509393,46.07230301699539,45.31762316526966,45.621334075927734,484200
2019-03-21 00:00:00+00:00,45.45565738504329,46.29316784861046,45.40964102105414,45.823795318603516,227000
2019-03-22 00:00:00+00:00,45.66734619026909,45.84221332963777,44.250022888183594,44.250022888183594,309700
2019-03-25 00:00:00+00:00,44.250016012132534,44.72859044860607,44.03833440149287,44.64575958251953,351100
2019-03-26 00:00:00+00:00,44.98629284694914,45.02310383818589,44.526122103660285,44.894256591796875,356000
2019-03-27 00:00:00+00:00,44.921880478067784,45.02311511786144,44.24082606261257,44.38808059692383,741300
2019-03-28 00:00:00+00:00,44.59054080107203,45.6305275490514,44.415673691011854,45.47406768798828,743100
2019-03-29 00:00:00+00:00,45.704149160564974,46.247150672073,45.4924710812752,45.630523681640625,493700
2019-04-01 00:00:00+00:00,45.989472524527024,46.808576016166015,45.8790290007731,46.79016876220703,402700
2019-04-02 00:00:00+00:00,46.771755933537975,46.909808566363566,46.00787429482274,46.20114517211914,425600
2019-04-03 00:00:00+00:00,46.42201857405668,46.61529293470881,45.750169778826866,45.980255126953125,300300
2019-04-04 00:00:00+00:00,46.01707426712635,46.72573763213899,46.01707426712635,46.43122863769531,317000
2019-04-05 00:00:00+00:00,46.51405540850542,47.10307334543172,46.412817292316745,46.84537887573242,377100
2019-04-08 00:00:00+00:00,46.67051367465549,47.07546615600586,46.47724281446044,47.07546615600586,383200
2019-04-09 00:00:00+00:00,46.790161255247035,46.790161255247035,46.31158326157002,46.43122863769531,411700
2019-04-10 00:00:00+00:00,46.55087838864757,46.679725646972656,46.23796211379044,46.679725646972656,264500
2019-04-11 00:00:00+00:00,46.73494058489195,47.13068771362305,46.60609333569098,47.13068771362305,598700
2019-04-12 00:00:00+00:00,47.50802335334572,47.97739944593854,47.47121236458904,47.903770446777344,351600
2019-04-15 00:00:00+00:00,47.92218379170126,48.38235456251523,47.4436057687558,47.9774055480957,443800
2019-04-16 00:00:00+00:00,48.106241657108676,48.27190337708773,47.62766374503845,48.02341079711914,354300
2019-04-17 00:00:00+00:00,48.36394182711818,48.4007563272073,47.20431316090267,47.333160400390625,348300
2019-04-18 00:00:00+00:00,47.462014113091925,47.876168518519975,47.16750509385964,47.75652313232422,182200
2019-04-22 00:00:00+00:00,47.5264280338878,47.86695335953994,47.28714082119747,47.58164978027344,288100
2019-04-23 00:00:00+00:00,47.87616638567283,48.833322410949414,47.73811375307214,48.50199890136719,453100
2019-04-24 00:00:00+00:00,48.6584481161224,48.6584481161224,47.66448124443498,47.830142974853516,274000
2019-04-25 00:00:00+00:00,47.51723585877639,47.590861358153674,46.42202715238453,46.99264144897461,460800
2019-04-26 00:00:00+00:00,46.94661566069141,47.314753643773834,46.78095743021072,46.86378479003906,293100
2019-04-29 00:00:00+00:00,46.854586976392845,47.176705106356756,46.56927983926459,47.06626510620117,215100
2019-04-30 00:00:00+00:00,47.0386548439947,47.2043165956258,46.72573859211643,47.029449462890625,522100
2019-05-01 00:00:00+00:00,47.26873345399986,47.55403703255171,46.66130828857422,46.66130828857422,432800
2019-05-02 00:00:00+00:00,46.652105841846236,46.652105841846236,42.381722166634944,45.75017166137695,1549900
2019-05-03 00:00:00+00:00,45.63972653696463,46.25635354073235,45.409641205262005,45.76857376098633,1137500
2019-05-06 00:00:00+00:00,45.289995230197235,46.624490837981774,45.289995230197235,46.495643615722656,409000
2019-05-07 00:00:00+00:00,46.017066955566406,46.339185019925935,45.58450540272053,46.017066955566406,475800
2019-05-08 00:00:00+00:00,46.09070250595529,46.52326060952456,45.906633509777855,46.23795700073242,454500
2019-05-09 00:00:00+00:00,45.980259957606265,46.090703464103115,45.3268183428753,45.915836334228516,305400
2019-05-10 00:00:00+00:00,45.60291989340448,46.007872393854655,44.95868015154443,45.9710578918457,431200
2019-05-13 00:00:00+00:00,45.059929102671695,45.34523629555222,44.029147374536386,44.39728546142578,454800
2019-05-14 00:00:00+00:00,44.47090160150355,45.08753224048455,44.28683259684544,45.032310485839844,351800
2019-05-15 00:00:00+00:00,44.452497490873306,45.19797543254157,44.30524297890698,44.94028091430664,350900
2019-05-16 00:00:00+00:00,45.180395445712435,45.7991803129122,44.940272235946075,45.21733856201172,263700
2019-05-17 00:00:00+00:00,44.88485498763113,45.33739932862302,44.42307662963867,44.42307662963867,279400
2019-05-20 00:00:00+00:00,44.109067687798365,44.28454572053223,43.7304095710259,43.905887603759766,251000
2019-05-21 00:00:00+00:00,44.21067624655953,44.99570187510101,43.95208139263985,44.931053161621094,208900
2019-05-22 00:00:00+00:00,44.7186232724598,44.7186232724598,44.22913924432034,44.40461730957031,367200
2019-05-23 00:00:00+00:00,43.5456936259724,44.672430244151585,43.17626958923543,44.02593994140625,815700
2019-05-24 00:00:00+00:00,44.35844431162562,44.4230930237557,43.83201707108606,44.146026611328125,468800
2019-05-28 00:00:00+00:00,44.14601478249584,44.58008761028083,44.07213206975414,44.284549713134766,580300
2019-05-29 00:00:00+00:00,44.30302229425741,44.49696838315496,44.04442398597097,44.21990203857422,585300
