"('date', '')","('open', 'DBRG')","('high', 'DBRG')","('low', 'DBRG')","('close', 'DBRG')","('volume', 'DBRG')"
2018-01-11 00:00:00+00:00,35.02224144575771,35.18201505398357,34.031647512699855,34.15946578979492,1729575
2018-01-12 00:00:00+00:00,34.095551314298255,34.2233695656739,33.073005303293115,33.104957580566406,3232500
2018-01-16 00:00:00+00:00,33.296693750548926,33.90382981527395,32.945194244384766,32.945194244384766,1564600
2018-01-17 00:00:00+00:00,33.232783087194626,33.32864908222607,32.657602354146746,32.945194244384766,1735900
2018-01-18 00:00:00+00:00,32.78542212120795,33.104966310195664,32.65760383612721,32.68955612182617,984650
2018-01-19 00:00:00+00:00,32.84932468550621,32.91323534192679,32.2741440148601,32.40196228027344,947075
2018-01-22 00:00:00+00:00,32.46587449077113,32.62564810704005,32.306100874502214,32.52978515625,1053925
2018-01-23 00:00:00+00:00,32.561743179489255,32.73749449309824,32.2421989380706,32.30610656738281,1996125
2018-01-24 00:00:00+00:00,32.14632980827905,32.30610037464766,31.52321301921424,31.635053634643555,2468100
2018-01-25 00:00:00+00:00,31.53919068533674,31.826782580685393,31.219646505171298,31.635053634643555,1671800
2018-01-26 00:00:00+00:00,31.63505662264849,31.641450127643946,29.781689841378174,29.87755584716797,2623225
2018-01-29 00:00:00+00:00,29.877559347894014,29.909511639472598,28.88696517066532,28.98282814025879,2389375
2018-01-30 00:00:00+00:00,28.886963269635707,29.36628113348835,27.161414693366066,29.206510543823242,5280050
2018-01-31 00:00:00+00:00,29.46213539740422,29.95743073223075,28.088086932642454,28.695222854614258,2704825
2018-02-01 00:00:00+00:00,28.72718349670285,28.759138826781996,28.215910405148538,28.535457611083984,2053450
2018-02-02 00:00:00+00:00,28.439593048245666,28.567411327549515,27.449002145497882,27.928319931030273,2357900
2018-02-05 00:00:00+00:00,27.80049696263236,28.31176999361162,27.41704218939791,27.51290512084961,2472575
2018-02-06 00:00:00+00:00,27.417046377272328,27.83245654025259,27.049569211053367,27.544864654541016,2605575
2018-02-07 00:00:00+00:00,27.576817757115794,28.104068489168277,27.257270566053982,27.800498962402344,2314025
2018-02-08 00:00:00+00:00,27.800499803965696,27.992228733892283,26.362543495514153,26.394498825073242,2469000
2018-02-09 00:00:00+00:00,26.618180894001608,26.953705770317082,25.691497638952654,26.873817443847656,2121625
2018-02-12 00:00:00+00:00,26.905774717096765,27.417047853704013,25.947136062244038,27.16141128540039,1611275
2018-02-13 00:00:00+00:00,27.09749759139568,27.32118184923527,26.31461030752695,27.225318908691406,1560775
2018-02-14 00:00:00+00:00,27.00163371249395,27.193362634346663,26.39449771357804,26.522315979003906,1540975
2018-02-15 00:00:00+00:00,26.746000682442148,27.06235115933556,26.682093065078224,26.84186363220215,832875
2018-02-16 00:00:00+00:00,26.71404535004607,27.385092093222536,26.71404535004607,26.84186363220215,852375
2018-02-20 00:00:00+00:00,26.841860852673012,27.097497390513485,26.330587776992065,26.3625431060791,799300
2018-02-21 00:00:00+00:00,26.298631898209496,26.538293813924938,25.659540566966637,25.691495895385742,957700
2018-02-22 00:00:00+00:00,25.883230958875235,26.011049255446753,25.116319655731843,25.148273468017578,1357825
2018-02-23 00:00:00+00:00,25.403908567594,25.9151817238209,25.403908567594,25.75541114807129,1697200
2018-02-26 00:00:00+00:00,25.947137038132503,26.01104770632627,25.499773026775514,25.531726837158203,1214500
2018-02-27 00:00:00+00:00,25.56368214616414,25.787363389765993,25.0524089908294,25.180227279663086,2067400
2018-02-28 00:00:00+00:00,25.40390849898025,25.531726787691746,24.668952577032037,24.860681533813477,2112700
2018-03-01 00:00:00+00:00,17.862618342660426,19.65207540468782,16.872026122094212,19.17275619506836,17228525
2018-03-02 00:00:00+00:00,18.853211777830175,19.42839395220094,18.054346884902742,18.182165145874023,4878000
2018-03-05 00:00:00+00:00,18.086305271347708,19.26862677050241,18.086305271347708,18.917125701904297,4671525
2018-03-06 00:00:00+00:00,18.981033680980783,19.236670251976218,18.405851396241058,18.72539710998535,4184350
2018-03-07 00:00:00+00:00,18.629529631144322,19.364485416147055,18.629529631144322,18.853212356567383,2903250
2018-03-08 00:00:00+00:00,19.268621766749053,19.332530896833052,18.885165462531205,19.076892852783203,1927100
2018-03-09 00:00:00+00:00,19.07689705254075,19.198324883546707,18.821260475926646,19.10885238647461,1624250
2018-03-12 00:00:00+00:00,19.108848579569088,19.300575973833325,19.044939448147673,19.14080238342285,1520800
2018-03-13 00:00:00+00:00,19.20471608523523,19.30057903571831,18.853215044797643,19.01298713684082,1953250
2018-03-14 00:00:00+00:00,19.01299244884445,19.268630610221216,18.885174130013343,19.204721450805664,2012300
2018-03-15 00:00:00+00:00,19.172759673128127,19.55621450089932,19.076895204328306,19.428396224975586,2533675
2018-03-16 00:00:00+00:00,19.364482336858213,19.396437659857444,18.661481991725417,18.981027603149414,2798000
2018-03-19 00:00:00+00:00,18.853212356567383,18.933099153055185,18.437802233801943,18.853212356567383,2194125
2018-03-20 00:00:00+00:00,18.885168420730835,18.949077560825653,18.453782106019332,18.629531860351562,2756700
2018-03-21 00:00:00+00:00,18.565619214525057,18.821255726632682,18.278027376547076,18.373891830444336,2329800
2018-03-22 00:00:00+00:00,18.214123914552747,18.725398621528658,17.95848732292193,18.054351806640625,3060100
2018-03-23 00:00:00+00:00,18.08630050451029,18.46975680724162,17.575027465820312,17.575027465820312,2713850
2018-03-26 00:00:00+00:00,17.670899919152834,18.134241701072998,17.670899919152834,17.9584903717041,2646275
2018-03-27 00:00:00+00:00,18.054354871697548,18.485741312381723,17.89458121294665,17.9584903717041,2622425
2018-03-28 00:00:00+00:00,18.023668842216015,18.789592138651464,17.958483847750596,18.447370529174805,3069400
2018-03-29 00:00:00+00:00,18.479970386097357,18.610340421466407,18.18663702945028,18.317007064819336,3192325
2018-04-02 00:00:00+00:00,18.284408819449105,18.463667165689625,17.958483847133216,18.08885383605957,2051125
2018-04-03 00:00:00+00:00,18.251810919669246,18.545144097481746,18.056255985838405,18.219219207763672,2200625
2018-04-04 00:00:00+00:00,18.023672856223175,18.38218962856092,17.991079574665267,18.251819610595703,1675600
2018-04-05 00:00:00+00:00,18.2844123513693,18.479967372533345,18.121449056666023,18.186634063720703,1376900
2018-04-06 00:00:00+00:00,18.121440963782018,18.38218087555648,18.056255985838405,18.219219207763672,1442450
2018-04-09 00:00:00+00:00,18.25181631256943,18.38218630697734,17.828113053677264,17.860706329345703,1432025
2018-04-10 00:00:00+00:00,17.99107904255666,18.333300718127024,17.893300754908058,18.186634063720703,1229550
2018-04-11 00:00:00+00:00,18.056262167460535,18.805890447516102,18.056262167460535,18.642927169799805,1454825
2018-04-12 00:00:00+00:00,18.70811412015815,18.91996578161915,18.170337423423742,18.186634063720703,1434525
2018-04-13 00:00:00+00:00,18.251819610595703,18.51255964652614,17.958487847240566,18.251819610595703,1249900
2018-04-16 00:00:00+00:00,18.34959814320733,18.64292991043215,18.251819851376908,18.51255989074707,1512600
2018-04-17 00:00:00+00:00,18.57774460640282,19.066632949546726,18.463671229518084,18.708114624023438,1310300
2018-04-18 00:00:00+00:00,18.740704650529427,18.95255628090093,18.414779663085938,18.414779663085938,1419700
2018-04-19 00:00:00+00:00,18.414780754134313,18.740705760888375,18.352854769731085,18.545150756835938,1790650
2018-04-20 00:00:00+00:00,18.479968162892412,18.675523192420034,18.41478315304987,18.51255989074707,1448675
2018-04-23 00:00:00+00:00,18.47997060986175,18.789599059079027,18.431082234539744,18.675525665283203,2436350
2018-04-24 00:00:00+00:00,18.67551922824938,19.75107243941495,18.67551922824938,19.359962463378906,3405100
2018-04-25 00:00:00+00:00,19.392556362169557,19.84885293958826,19.31107627361121,19.620704650878906,4111300
2018-04-26 00:00:00+00:00,19.620703077383368,20.239961336389992,19.52292480316845,19.97922134399414,2604525
2018-04-27 00:00:00+00:00,19.979219140312047,20.50069906758519,19.881440876881946,20.076995849609375,2541775
2018-04-30 00:00:00+00:00,20.142182507111947,20.321442412543895,19.816257525598722,19.91403579711914,1254300
2018-05-01 00:00:00+00:00,19.979221890985542,20.23996189051994,19.62070361455925,20.04440689086914,1805725
2018-05-02 00:00:00+00:00,20.04441008268757,20.61477853395977,19.914040062160595,20.33774185180664,2408700
2018-05-03 00:00:00+00:00,20.239962399831782,20.500702405927356,19.946629115907747,20.01181411743164,1480400
2018-05-04 00:00:00+00:00,20.011817673258683,20.435521035516814,19.88144764704592,20.402929306030273,1387725
2018-05-07 00:00:00+00:00,20.370337590096828,20.565892644465745,20.14218924959971,20.500707626342773,1121425
2018-05-08 00:00:00+00:00,20.500705154531975,20.76144519558592,20.23996511347803,20.33774185180664,1646325
2018-05-09 00:00:00+00:00,20.305150385644907,20.696260452270508,20.19107700474575,20.696260452270508,1533650
2018-05-10 00:00:00+00:00,21.771808642077232,21.902178632726034,18.838482298346324,19.653295516967773,5817700
2018-05-11 00:00:00+00:00,19.78366658705384,20.533294851252137,19.653296589291784,20.142183303833008,2471125
2018-05-14 00:00:00+00:00,20.109592991909317,20.142184716569275,19.457741403246395,19.718482971191406,1739300
2018-05-15 00:00:00+00:00,19.751074108547982,19.979222390915915,19.457740824665354,19.555519104003906,2263800
2018-05-16 00:00:00+00:00,19.588112381827763,19.68588910703329,19.425149100974522,19.555519104003906,1148300
2018-05-17 00:00:00+00:00,19.490334335510656,19.685889342392738,19.001446041238932,19.26218605041504,2049500
2018-05-18 00:00:00+00:00,19.229594369501584,19.457741100976307,18.805891076572745,18.903669357299805,1715150
2018-05-21 00:00:00+00:00,18.96884945506951,19.42514435417035,18.740701228452767,19.131811141967773,1953325
2018-05-22 00:00:00+00:00,19.066626674410237,19.13181166176711,18.77329500837067,18.83847999572754,1554375
2018-05-23 00:00:00+00:00,18.838477808724935,19.294772667250694,18.789587908283508,18.936254501342773,1577650
2018-05-24 00:00:00+00:00,19.034036888337084,19.327368584128003,19.001443614286515,19.196998596191406,1221425
2018-05-25 00:00:00+00:00,19.19699945147232,19.588110986840082,19.148111092351193,19.16440773010254,903775
2018-05-29 00:00:00+00:00,19.09922592538704,19.490335971990227,19.066632644436854,19.45774269104004,1572525
2018-05-30 00:00:00+00:00,19.425152334763474,19.588115642745922,19.099227272931863,19.392559051513672,1178550
2018-05-31 00:00:00+00:00,19.359961858178576,19.4577385720646,18.96885189436879,19.196998596191406,8279725
2018-06-01 00:00:00+00:00,19.392556897618793,19.83255684782146,18.87107685660802,19.685890197753906,2034550
2018-06-04 00:00:00+00:00,19.718479962994525,20.305144904571407,19.262183454301894,19.946626663208008,1753850
2018-06-05 00:00:00+00:00,20.04441072931018,20.077002458426698,19.343670680772252,19.392559051513672,1837775
2018-06-06 00:00:00+00:00,19.294781021969104,19.392557756924663,19.034040989910036,19.099225997924805,1428725
2018-06-07 00:00:00+00:00,19.099225966540374,19.21329934184547,18.838485934909762,19.001447677612305,1795475
2018-06-08 00:00:00+00:00,18.90367180065772,19.164411844120597,18.85478187690849,18.968856811523438,1737300
2018-06-11 00:00:00+00:00,18.87107762113526,19.45774269104004,18.838485894318246,19.45774269104004,1535525
2018-06-12 00:00:00+00:00,19.457741626654496,20.10959322280179,19.457741626654496,19.881444931030273,1780025
2018-06-13 00:00:00+00:00,19.979222116514745,20.011813839757952,19.425148834183172,19.751073837280273,1811875
2018-06-14 00:00:00+00:00,19.75107387938868,19.914037158351164,19.58811215455921,19.848852157592773,1433600
2018-06-15 00:00:00+00:00,19.848856196353566,20.174781266463366,19.718486168309642,20.109596252441406,6308375
2018-06-18 00:00:00+00:00,19.914039036923786,20.3703340852767,19.88144575640343,20.30514907836914,2373725
2018-06-19 00:00:00+00:00,20.337739439563013,20.631072728023284,20.17477771029968,20.370332717895508,1949625
2018-06-20 00:00:00+00:00,20.30514907836914,20.614777472646757,20.207370790941226,20.30514907836914,1042375
2018-06-21 00:00:00+00:00,20.27255816694735,20.98959488085824,20.207373152422115,20.924409866333008,1236400
2018-06-22 00:00:00+00:00,21.022181367381204,21.217737916311542,20.696256376052222,20.89181137084961,2618950
2018-06-25 00:00:00+00:00,21.152551148570918,21.31551441964285,20.565886170151245,21.185144424438477,611975
2018-06-26 00:00:00+00:00,21.282920725594376,23.40143372840673,20.973290850078065,21.087364196777344,1614350
2018-06-27 00:00:00+00:00,21.119961024079387,21.185146026611328,20.207369434499125,20.370332717895508,1340600
2018-06-28 00:00:00+00:00,20.56938934326172,20.718683555881437,19.972214074758565,20.56938934326172,1162075
2018-06-29 00:00:00+00:00,20.503036608199533,21.06703626588051,20.30397818466079,20.70209503173828,708450
2018-07-02 00:00:00+00:00,20.702096031947182,20.934331661617236,20.10492073247879,20.46986198425293,709775
2018-07-03 00:00:00+00:00,20.536214298440438,21.166566779171653,20.386920081691496,21.03386116027832,290375
2018-07-05 00:00:00+00:00,20.934333166570585,21.332450061503167,20.7684519180033,21.299274444580078,524575
2018-07-06 00:00:00+00:00,21.465153907742067,21.896447965699945,21.199742666529765,21.56468391418457,664300
2018-07-09 00:00:00+00:00,21.564685765052737,21.697391397048836,21.232921685062497,21.43198013305664,753125
2018-07-10 00:00:00+00:00,21.43197890454305,21.531507331847045,21.033862031375424,21.199743270874023,438200
2018-07-11 00:00:00+00:00,21.067040548850766,21.232923393178556,20.80162926350714,20.901159286499023,486800
2018-07-12 00:00:00+00:00,20.90116004675377,20.934335667640422,20.639066155647182,20.8016300201416,499900
2018-07-13 00:00:00+00:00,20.93432975112216,20.93432975112216,20.50303572765645,20.536212921142578,370475
2018-07-16 00:00:00+00:00,20.53621739042024,20.60257020985714,20.00539483492505,20.171276092529297,604725
2018-07-17 00:00:00+00:00,20.20444924327781,20.337154855550924,19.607272406073108,19.773155212402344,1505475
2018-07-18 00:00:00+00:00,19.839512628299197,20.071748294725527,19.540924140319063,19.73998260498047,502725
2018-07-19 00:00:00+00:00,19.67362720363936,20.237626903877857,19.607274390786348,19.97221565246582,822500
2018-07-20 00:00:00+00:00,19.83950471341951,20.1712686888328,19.40821075439453,19.40821075439453,804100
2018-07-23 00:00:00+00:00,19.50774482042139,19.872684478759766,19.076450771138852,19.872684478759766,619350
2018-07-24 00:00:00+00:00,19.87268824808807,20.121512515396866,19.706806985191594,19.73998260498047,677425
2018-07-25 00:00:00+00:00,19.83950986824297,19.905862680565825,19.540921421802217,19.640451431274414,601125
2018-07-26 00:00:00+00:00,19.673625212209664,19.972213630812014,19.607272406073108,19.773155212402344,534275
2018-07-27 00:00:00+00:00,19.87268824808807,19.87268824808807,19.44139569897639,19.73998260498047,343200
2018-07-30 00:00:00+00:00,19.706806307689476,20.13810042394971,19.706806307689476,20.038570404052734,749225
2018-07-31 00:00:00+00:00,20.071745878507013,20.536215573471182,19.872685855832223,20.43668556213379,670425
2018-08-01 00:00:00+00:00,20.403508115220927,20.56938934326172,20.07174407716362,20.56938934326172,596725
2018-08-02 00:00:00+00:00,20.53621476190289,20.60256757284701,20.204450707182286,20.40350914001465,458475
2018-08-03 00:00:00+00:00,20.403507153155044,20.503035568891413,20.121507338609252,20.270801544189453,280500
2018-08-06 00:00:00+00:00,20.40350914001465,20.43668475449881,20.204450707182286,20.40350914001465,246450
2018-08-07 00:00:00+00:00,20.270802353730108,20.503036387706636,20.20444954659743,20.303977966308594,495775
2018-08-08 00:00:00+00:00,20.10491950804827,20.668919158629812,19.64044985897111,20.237625122070312,538575
2018-08-09 00:00:00+00:00,20.237625159175916,20.436683580573956,20.055155335054973,20.303977966308594,327675
2018-08-10 00:00:00+00:00,20.171274154002553,20.33715697764091,20.07174572540022,20.104921340942383,449575
2018-08-13 00:00:00+00:00,20.171272352043236,20.40350796799547,19.939038318066707,20.303977966308594,455575
2018-08-14 00:00:00+00:00,20.270802316563675,20.43668354310338,20.13809670254163,20.237625122070312,742450
2018-08-15 00:00:00+00:00,20.237624350960232,20.503035568891413,20.138095935223863,20.270801544189453,496350
2018-08-16 00:00:00+00:00,20.20444958340087,20.43668361780042,20.104919581532695,20.370330810546875,566100
2018-08-17 00:00:00+00:00,20.30397909937072,20.40350910661186,20.204450674105377,20.337156295776367,334550
2018-08-20 00:00:00+00:00,20.33715619457748,20.420097603203075,20.005392142050887,20.138097763061523,393725
2018-08-21 00:00:00+00:00,20.13809670254163,20.270802316563675,19.939038281508566,20.237625122070312,313250
2018-08-22 00:00:00+00:00,20.17127347769973,20.370331910206215,19.972215045193252,20.337156295776367,360000
