"('date', '')","('open', 'CPK')","('high', 'CPK')","('low', 'CPK')","('close', 'CPK')","('volume', 'CPK')"
2017-01-18 00:00:00+00:00,54.864643787938434,55.54566604615831,54.719928668847324,54.99233627319336,37400
2017-01-19 00:00:00+00:00,54.694399871278726,55.41798207257921,54.055943841652905,54.098506927490234,31100
2017-01-20 00:00:00+00:00,54.22619446760797,54.822087356838715,54.18363138566756,54.39645004272461,26600
2017-01-23 00:00:00+00:00,54.226183996813496,54.56669183394148,53.88567291233113,53.970802307128906,25000
2017-01-24 00:00:00+00:00,54.183631109337625,55.034905733224434,53.72394203307355,54.864646911621094,43000
2017-01-25 00:00:00+00:00,54.86464548041113,55.2051566200252,54.60926699673291,54.694393157958984,35000
2017-01-26 00:00:00+00:00,55.12003735842556,55.80105972290039,54.524147660543036,55.80105972290039,32800
2017-01-27 00:00:00+00:00,55.673356339385855,55.9287348051311,55.07746026322828,55.50309753417969,34500
2017-01-30 00:00:00+00:00,55.120028509373,55.247720994050916,54.481572580693005,54.73695755004883,46300
2017-01-31 00:00:00+00:00,54.82208057954828,55.92873356261078,54.31131391734105,55.67335510253906,45200
2017-02-01 00:00:00+00:00,55.71591740598383,55.84360988904459,54.31131632908908,54.6092643737793,52500
2017-02-02 00:00:00+00:00,54.90720887680012,55.400949678143476,54.56669775536645,55.162593841552734,36500
2017-02-03 00:00:00+00:00,55.503087528212575,55.971291039736215,54.694379457080636,55.75847244262695,37200
2017-02-06 00:00:00+00:00,55.7584812558963,55.92873356261078,55.460536471791364,55.67335510253906,50700
2017-02-07 00:00:00+00:00,55.7159108753925,55.88616966442026,55.077455029633036,55.33283996582031,31700
2017-02-08 00:00:00+00:00,55.12002751585749,55.50309846827697,54.89869431271918,55.162593841552734,30900
2017-02-09 00:00:00+00:00,55.24772331196671,55.88617926743309,54.73695984653556,55.37541580200195,24400
2017-02-10 00:00:00+00:00,55.58822353280401,56.907695018048194,55.16258631278164,56.865135192871094,49600
2017-02-13 00:00:00+00:00,56.99282664454255,58.56768970585864,55.758481185644776,58.18461227416992,155000
2017-02-14 00:00:00+00:00,57.97181147845261,58.22719651147979,56.69489930273907,56.780025482177734,76000
2017-02-15 00:00:00+00:00,56.26924782715625,56.35437398528862,54.992335971042074,55.5456657409668,46400
2017-02-16 00:00:00+00:00,55.29029294316371,56.099007860221185,55.29029294316371,56.01388168334961,30600
2017-02-17 00:00:00+00:00,56.18413411013037,56.18413411013037,55.41798552786821,55.928749084472656,38600
2017-02-21 00:00:00+00:00,55.80106817287742,56.22670559145097,55.37543075430387,56.184139251708984,35800
2017-02-22 00:00:00+00:00,55.80104189891599,56.60975001554029,55.80104189891599,56.52462387084961,26800
2017-02-23 00:00:00+00:00,56.22669225404397,57.6483193361279,56.18412592439904,57.375911712646484,36500
2017-02-24 00:00:00+00:00,57.07795225799438,58.06542720447054,56.907693477768575,57.97178649902344,31900
2017-02-27 00:00:00+00:00,57.75896789477247,58.22717142200796,57.63127543328021,57.97178649902344,36700
2017-02-28 00:00:00+00:00,57.88666912902297,60.18510780537984,57.12052073866756,58.695377349853516,84100
2017-03-01 00:00:00+00:00,58.26973885170565,59.52962801099045,57.84410158764729,58.86563491821289,42400
2017-03-02 00:00:00+00:00,58.099486543965995,59.29127218227125,58.099486543965995,58.86563491821289,39500
2017-03-03 00:00:00+00:00,58.69538269494718,58.823075187419626,57.12052594034693,58.05692672729492,64600
2017-03-06 00:00:00+00:00,57.58872433685958,58.78051000022251,57.07796090819243,58.695377349853516,58800
2017-03-07 00:00:00+00:00,58.69538700252575,59.37640934921816,58.525134663207865,59.07846450805664,35000
2017-03-08 00:00:00+00:00,58.39742168254623,58.82305887628885,57.07795027876899,57.12051010131836,35100
2017-03-09 00:00:00+00:00,57.18862556497843,57.80154429123729,56.8225772420577,56.9077033996582,27100
2017-03-10 00:00:00+00:00,57.29078674316406,57.5887315727636,56.65233075343212,57.29078674316406,29500
2017-03-13 00:00:00+00:00,57.25228500366211,57.423318903629976,56.65368266446502,57.25228500366211,36800
2017-03-14 00:00:00+00:00,57.12403224216519,57.5516073142644,56.65369705314493,57.08127212524414,22100
2017-03-15 00:00:00+00:00,57.25229220953272,59.60395480479664,57.25229220953272,59.09086608886719,45400
2017-03-16 00:00:00+00:00,58.74880916949176,58.74880916949176,57.55160425076406,58.278480529785156,48600
2017-03-17 00:00:00+00:00,58.62054263918429,59.81774757353704,58.32978820921465,59.47569274902344,111900
2017-03-20 00:00:00+00:00,59.56120209039391,59.86050330204874,58.57777823129055,58.663291931152344,28800
2017-03-21 00:00:00+00:00,58.663286573389584,59.49278308727233,58.19295800496664,58.62053298950195,45800
2017-03-22 00:00:00+00:00,58.91983151017394,59.26189278719359,58.0219214735319,58.5777702331543,42200
2017-03-23 00:00:00+00:00,58.57778503417969,59.6039626002498,57.85090871452354,58.79157257080078,45500
2017-03-24 00:00:00+00:00,58.70605886100792,59.287561221588405,58.49227132438682,58.79157257080078,49900
2017-03-27 00:00:00+00:00,58.791553110433256,59.39015540512012,58.449491860208326,59.30464172363281,22300
2017-03-28 00:00:00+00:00,59.176378988255735,59.30465279657491,58.53501647093673,59.219139099121094,31200
2017-03-29 00:00:00+00:00,59.048099136409235,59.432913955185846,58.706037895121405,59.26188659667969,20000
2017-03-30 00:00:00+00:00,59.261904201101316,59.34741790575721,58.492267810643355,59.17638397216797,28800
2017-03-31 00:00:00+00:00,59.34741790575721,59.860506657970035,59.04811667732285,59.17638397216797,66200
2017-04-03 00:00:00+00:00,59.09085120603579,59.43291243859501,58.706036397078776,58.8770637512207,35800
2017-04-04 00:00:00+00:00,58.96259818033325,59.774994709120904,58.91984458888821,59.64672088623047,32800
2017-04-05 00:00:00+00:00,59.817735655286555,59.860495761969894,59.04810592919653,59.68946838378906,42000
2017-04-06 00:00:00+00:00,59.73223677657124,60.03153802473641,58.8599864927359,59.90327072143555,31600
2017-04-07 00:00:00+00:00,60.03153162151399,60.03153162151399,59.45858264695703,59.56120300292969,72800
2017-04-10 00:00:00+00:00,59.56121875446797,59.817759925828604,58.70606846804138,59.34743118286133,37300
2017-04-11 00:00:00+00:00,59.21915362025654,60.074303853040036,59.21915362025654,60.03154373168945,37900
2017-04-12 00:00:00+00:00,60.031531116882924,60.58737995624385,59.51844238988713,60.07429122924805,72500
2017-04-13 00:00:00+00:00,60.031534067281825,60.031534067281825,59.090870267512074,59.17638397216797,37900
2017-04-17 00:00:00+00:00,59.219150833826276,60.54463624198421,59.219150833826276,60.330848693847656,30000
2017-04-18 00:00:00+00:00,60.07429543797414,61.44253431391234,59.77499420328104,61.18599319458008,54100
2017-04-19 00:00:00+00:00,61.18599018512464,61.44253129183883,60.97220266739084,61.057716369628906,62100
2017-04-20 00:00:00+00:00,60.92943151514013,61.442520159886094,60.58737024388413,61.143218994140625,44800
2017-04-21 00:00:00+00:00,61.05772388964982,61.57081269054878,60.29664075472278,61.357025146484375,36300
2017-04-24 00:00:00+00:00,61.570806633936215,62.682504363426595,61.10047147354934,62.42595672607422,59200
2017-04-25 00:00:00+00:00,62.68251179241779,63.11008688916204,61.613574050557176,63.024566650390625,53000
2017-04-26 00:00:00+00:00,62.4259462679392,64.00797236850431,61.82734391343662,63.6231575012207,78300
2017-04-27 00:00:00+00:00,63.537656592177235,63.87971142111294,62.939047592984444,62.981807708740234,41300
2017-04-28 00:00:00+00:00,63.06731383029105,63.06731383029105,62.34043761981425,62.682498931884766,57800
2017-05-01 00:00:00+00:00,62.72525795346703,62.89629188646109,61.870107861329025,62.42595672607422,52100
2017-05-02 00:00:00+00:00,62.55422592163086,62.725253317707576,62.29767830323884,62.55422592163086,31000
2017-05-03 00:00:00+00:00,61.05771892588714,62.34044408599284,60.75841769338465,61.3997802734375,57800
2017-05-04 00:00:00+00:00,61.613567800121785,62.55423161267713,61.228746337523546,61.3997802734375,34800
2017-05-05 00:00:00+00:00,61.31426502796026,61.78460023461318,60.715662514291154,61.357025146484375,70600
2017-05-08 00:00:00+00:00,61.39975405538036,62.29765736947782,61.271480289287936,62.08386993408203,44900
2017-05-09 00:00:00+00:00,61.998369317305716,62.254916903501574,60.672884329087346,60.9294319152832,49500
2017-05-10 00:00:00+00:00,60.84392914288676,61.91286673666806,60.758415440239716,61.44253158569336,52000
2017-05-11 00:00:00+00:00,61.271504180399276,61.57080540180258,60.801169029424585,61.44253158569336,38500
2017-05-12 00:00:00+00:00,61.35701780956481,61.912866662520855,61.05771658851995,61.7418327331543,37000
2017-05-15 00:00:00+00:00,61.69904071718168,62.682463994651386,61.69904071718168,61.95558166503906,23800
2017-05-16 00:00:00+00:00,61.955623076854465,62.04114330757615,61.057719372775146,61.18599319458008,41600
2017-05-17 00:00:00+00:00,60.843917828395156,61.57079395214161,60.58737024388413,61.143218994140625,48100
2017-05-18 00:00:00+00:00,61.143237602419966,62.08390149144773,60.801176227061305,61.357025146484375,40900
2017-05-19 00:00:00+00:00,61.18599772094408,61.827360353137294,61.01496377112571,61.357025146484375,42500
2017-05-22 00:00:00+00:00,61.228720192498876,62.152283479234626,61.143206523195516,62.08386993408203,29500
2017-05-23 00:00:00+00:00,62.25493681021262,62.99891330437835,62.25493681021262,62.72526550292969,37400
2017-05-24 00:00:00+00:00,62.596991553646376,63.794203129385906,62.596991553646376,63.024566650390625,49100
2017-05-25 00:00:00+00:00,63.19559381128971,64.00798379807549,61.912868658926364,63.92247009277344,53000
2017-05-26 00:00:00+00:00,64.00796279370108,64.00796279370108,63.15281297274508,63.45211410522461,52800
2017-05-30 00:00:00+00:00,63.53764381118838,63.66591108409869,63.195582526782765,63.6231575012207,38400
2017-05-31 00:00:00+00:00,63.794178006569666,63.836938109116,63.32384949993822,63.494876861572266,87700
2017-06-01 00:00:00+00:00,63.3666064891704,63.922455230815295,62.981791642641774,63.70866775512695,93200
2017-06-02 00:00:00+00:00,64.0079620776415,65.675508124416,63.879688301078026,65.41896057128906,60200
2017-06-05 00:00:00+00:00,65.29071135805867,65.63277271615804,64.71776233470194,64.8631362915039,79000
2017-06-06 00:00:00+00:00,64.69208681555591,65.41896287598958,64.69208681555591,64.7348403930664,75000
2017-06-07 00:00:00+00:00,64.86311528677085,65.54723778142905,64.73484150348798,65.33345031738281,59300
2017-06-08 00:00:00+00:00,65.50448110618075,66.00902294035139,64.52105741525908,65.5472412109375,73000
2017-06-09 00:00:00+00:00,65.11967726340333,66.48791603121603,65.034163563717,65.46173858642578,110200
2017-06-12 00:00:00+00:00,65.63276155931506,66.2741240501227,64.43555027161881,64.64933776855469,49600
2017-06-13 00:00:00+00:00,64.97140138134066,65.25482082601438,63.51136598760748,63.81196594238281,79900
2017-06-14 00:00:00+00:00,64.19844175347036,64.71374566106948,63.85490363092271,64.2843246459961,77300
2017-06-15 00:00:00+00:00,63.89785362052069,64.32727467099133,63.511370743629975,64.15550231933594,35500
2017-06-16 00:00:00+00:00,63.33960264881281,65.10023151291034,63.29665792434409,64.92845916748047,67400
2017-06-19 00:00:00+00:00,65.01433494184417,65.01433494184417,64.19843768587761,64.49903106689453,41700
2017-06-20 00:00:00+00:00,64.4561164456157,64.88553759035013,63.79480421335455,64.06963348388672,41700
2017-06-21 00:00:00+00:00,63.94079816146694,64.28433634654279,63.64020470669277,64.02668762207031,44500
2017-06-22 00:00:00+00:00,64.11256323711076,64.11256323711076,63.42548694511734,63.85490798950195,73800
2017-06-23 00:00:00+00:00,63.94080924244361,64.37023041009587,63.72609865861748,64.24140930175781,102600
2017-06-26 00:00:00+00:00,64.41315226100704,64.71374566106948,64.02667596841889,64.2843246459961,86200
2017-06-27 00:00:00+00:00,64.2413958151137,64.84258270263672,63.7346755363909,64.84258270263672,64800
2017-06-28 00:00:00+00:00,65.22903718113301,65.78728570520131,64.756678085724,64.88550567626953,55000
2017-06-29 00:00:00+00:00,65.48670064947382,66.24247922923698,64.24138240564186,64.49903106689453,57600
2017-06-30 00:00:00+00:00,64.84258217199252,64.88552690036943,64.28433346532069,64.3702163696289,59700
2017-07-03 00:00:00+00:00,64.49902062030542,65.01432441179382,64.37019303432251,64.79961395263672,24800
2017-07-05 00:00:00+00:00,64.88553093363632,65.05729675292969,64.3272821922639,65.05729675292969,63800
2017-07-06 00:00:00+00:00,64.8425703796456,64.8425703796456,64.24138360637498,64.58491516113281,54500
2017-07-07 00:00:00+00:00,64.79961653637716,65.89034938175398,64.54196790658139,65.83023071289062,41800
2017-07-10 00:00:00+00:00,65.95907416125306,65.95907416125306,65.10023208390572,65.40082550048828,69100
2017-07-11 00:00:00+00:00,65.70141771299554,65.83024533272568,64.58492041192744,65.31494140625,57200
2017-07-12 00:00:00+00:00,65.78730476622931,66.25967055094367,65.5296560629313,66.04496002197266,39400
2017-07-13 00:00:00+00:00,65.87318534735543,65.87318534735543,64.5849222189004,65.01434326171875,62900
2017-07-14 00:00:00+00:00,65.14316968493407,65.44376309888011,64.75669337449558,64.92845916748047,59900
2017-07-17 00:00:00+00:00,65.0143420639729,65.10023151291034,64.58492102906571,64.92845916748047,42500
2017-07-18 00:00:00+00:00,65.01435433114379,65.18612670898438,64.41316738981732,65.18612670898438,63700
2017-07-19 00:00:00+00:00,65.01433791250405,65.44375891999071,64.92845502149562,65.10022735595703,55300
2017-07-20 00:00:00+00:00,65.18613023965268,65.74437903109005,64.88553675270845,65.44377899169922,34200
2017-07-21 00:00:00+00:00,66.08791166328992,66.5602775442601,65.61555233476639,66.43144989013672,79800
2017-07-24 00:00:00+00:00,66.56028195431358,66.56028195431358,65.14319076995812,65.27201843261719,28700
2017-07-25 00:00:00+00:00,65.44377422194923,66.17379534732459,65.44377422194923,66.08790588378906,45500
2017-07-26 00:00:00+00:00,65.91612543905936,66.6032016802489,64.84257290747858,66.56025695800781,31100
2017-07-27 00:00:00+00:00,66.56024811500238,66.64613099562976,65.95906139816697,66.474365234375,31000
2017-07-28 00:00:00+00:00,66.47435767819135,66.60318526071039,66.17376435394229,66.51729583740234,21900
2017-07-31 00:00:00+00:00,66.5173086826147,66.64613629001175,66.2167153003178,66.34554290771484,27500
2017-08-01 00:00:00+00:00,66.6461324355178,67.54791908269777,66.2596561881229,67.50497436523438,40500
2017-08-02 00:00:00+00:00,67.50501062226986,67.93443181777087,66.73205115987855,67.84854888916016,34300
2017-08-03 00:00:00+00:00,66.817924445504,68.4325453903524,66.817924445504,67.76264953613281,38600
2017-08-04 00:00:00+00:00,67.63383371467381,67.93442722069408,67.33324020865355,67.59088897705078,43100
2017-08-07 00:00:00+00:00,67.50498546684132,67.80557888118776,67.4620472947604,67.6767578125,52600
2017-08-08 00:00:00+00:00,67.50498377921924,68.36382582870662,67.50498377921924,68.063232421875,31800
2017-08-09 00:00:00+00:00,67.97736589355203,68.14913172382568,67.46206185028467,68.10619354248047,33900
2017-08-10 00:00:00+00:00,67.97737583717911,68.40679702812471,67.29029931068719,68.27796936035156,41400
2017-08-11 00:00:00+00:00,66.90380270108822,68.70736984913906,66.90380270108822,67.46205139160156,41500
2017-08-14 00:00:00+00:00,67.80559057281631,68.40678405761719,67.59088001805445,68.40678405761719,31600
2017-08-15 00:00:00+00:00,68.23498764159447,68.62147043546678,67.89145611696641,68.32087707519531,19600
2017-08-16 00:00:00+00:00,68.32089358400307,68.965025176992,67.79699936417646,68.44971466064453,23700
2017-08-17 00:00:00+00:00,68.06325948691067,68.99081084178025,67.76266596054944,67.84854888916016,65600
2017-08-18 00:00:00+00:00,67.41911899285417,68.1061954379638,67.41911899285417,67.80559539794922,43300
2017-08-21 00:00:00+00:00,67.97734952741523,68.9306647265418,67.85711216468259,68.063232421875,41900
2017-08-22 00:00:00+00:00,68.36383468569684,68.49266232029939,67.41910961935426,68.14912414550781,59300
2017-08-23 00:00:00+00:00,68.14908915230173,69.00793087205965,68.14908915230173,68.75028228759766,35500
2017-08-24 00:00:00+00:00,68.6214547191455,69.09381373354697,68.14908915230173,68.75028228759766,30100
2017-08-25 00:00:00+00:00,68.96499271753714,69.65206216187808,68.40674428920603,68.75028228759766,71200
2017-08-28 00:00:00+00:00,68.83619456686719,69.13678798675537,68.44971169634373,68.70736694335938,30900
2017-08-29 00:00:00+00:00,68.66442519164085,69.39444623898461,68.27794885682565,68.44971466064453,41300
2017-08-30 00:00:00+00:00,68.36384645988412,68.5356188530868,67.76265946479171,67.89148712158203,31000
2017-08-31 00:00:00+00:00,67.97736711908512,68.70738173957884,67.89148420239995,68.23501586914062,45300
2017-09-01 00:00:00+00:00,68.36383056640625,68.36383056640625,67.97735423833157,68.36383056640625,28900
2017-09-05 00:00:00+00:00,68.40678055107999,69.13679508936048,67.93441473383896,68.19207000732422,42100
2017-09-06 00:00:00+00:00,68.4067639131761,68.4067639131761,67.1614391308132,67.20438385009766,36000
2017-09-07 00:00:00+00:00,67.20441971517643,67.76266860157479,66.90382617709969,67.07559204101562,63400
