"('date', '')","('open', 'CVBF')","('high', 'CVBF')","('low', 'CVBF')","('close', 'CVBF')","('volume', 'CVBF')"
2016-04-21 00:00:00+00:00,12.99849842627296,13.013022220926938,12.548271872521962,12.722553253173828,946500
2016-04-22 00:00:00+00:00,12.678983150342274,12.773386440066693,12.57731934762253,12.729816436767578,632700
2016-04-25 00:00:00+00:00,12.628147215629852,12.635409111371205,12.214228853827665,12.577315330505371,569800
2016-04-26 00:00:00+00:00,12.591839653224538,12.722551011953486,12.511960181764614,12.715289115905762,451500
2016-04-27 00:00:00+00:00,12.766121578637335,12.860523461383043,12.599102117206023,12.68624210357666,454500
2016-04-28 00:00:00+00:00,12.664458668109685,12.708028664283257,12.461129710857678,12.50469970703125,374700
2016-04-29 00:00:00+00:00,12.504699851138511,12.548271232879415,12.366727964154649,12.475653648376465,577400
2016-05-02 00:00:00+00:00,12.497436618521245,12.57005419526321,12.41755853066365,12.541007995605469,553600
2016-05-03 00:00:00+00:00,12.388514511360624,12.388514511360624,12.112569302402093,12.22875690460205,421400
2016-05-04 00:00:00+00:00,12.134349524934983,12.257798983824134,11.91649819045531,12.01090145111084,344000
2016-05-05 00:00:00+00:00,12.010905582509377,12.119831287216455,11.901978492736816,11.901978492736816,322700
2016-05-06 00:00:00+00:00,11.807572146077291,11.981853485107422,11.764002157585999,11.981853485107422,537500
2016-05-09 00:00:00+00:00,12.01816580280772,12.05447529353531,11.851146300657156,11.916501998901367,360000
2016-05-10 00:00:00+00:00,11.98911841541734,12.17792359342375,11.95280892826304,12.112567901611328,264100
2016-05-11 00:00:00+00:00,12.061734825399109,12.148874815919225,11.96006965637207,11.96006965637207,352900
2016-05-12 00:00:00+00:00,12.047209783480346,12.134349764969969,11.86566653946776,11.974592208862305,441900
2016-05-13 00:00:00+00:00,11.967331848766515,12.083519429040736,11.756742378918942,11.807574272155762,600300
2016-05-16 00:00:00+00:00,11.851142134568583,12.076255357682715,11.785786459299164,11.981853485107422,352300
2016-05-17 00:00:00+00:00,11.923762919549796,12.032688612672057,11.705911533305276,11.756743431091309,585100
2016-05-18 00:00:00+00:00,11.771264757747442,12.286848355836433,11.756742349048968,12.272324562072754,539100
2016-05-19 00:00:00+00:00,12.221492101688089,12.323155883184576,11.916499372133487,12.06899642944336,540300
2016-05-20 00:00:00+00:00,12.14887679109435,12.330420083436103,12.134352995291314,12.236018180847168,497900
2016-05-23 00:00:00+00:00,12.22875447466071,12.25054016514378,12.12709068920344,12.185184478759766,359700
2016-05-24 00:00:00+00:00,12.236013093489452,12.570051947683806,12.170657424614065,12.533743858337402,604900
2016-05-25 00:00:00+00:00,12.628149843216304,12.737076916936472,12.243278984298007,12.613627433776855,699900
2016-05-26 00:00:00+00:00,12.62088771305329,12.664459095763387,12.468392028763713,12.555533409118652,391500
2016-05-27 00:00:00+00:00,12.591840361879257,12.657196044921875,12.50469898946739,12.657196044921875,373300
2016-05-31 00:00:00+00:00,12.671720881494505,12.80969277033458,12.664458984439989,12.74433708190918,462000
2016-06-01 00:00:00+00:00,12.693507022439652,12.846004112497459,12.591843219111409,12.816956520080566,392800
2016-06-02 00:00:00+00:00,12.766120486007628,12.838738058478022,12.671718611341609,12.809690475463867,392800
2016-06-03 00:00:00+00:00,12.649934532367798,12.649934532367798,12.366727487298386,12.591840744018555,370600
2016-06-06 00:00:00+00:00,12.620891455654478,12.853268077154897,12.301376198089518,12.787912368774414,483000
2016-06-07 00:00:00+00:00,12.809692481242914,12.838740068805425,12.700766798013918,12.75886058807373,347300
2016-06-08 00:00:00+00:00,12.737076229838802,12.875048114995016,12.693504848675069,12.831478118896484,292400
2016-06-09 00:00:00+00:00,12.74433588951212,12.74433588951212,12.526484538520418,12.68624210357666,458200
2016-06-10 00:00:00+00:00,12.48291774426867,12.555535341563616,12.417562045209767,12.461132049560547,447000
2016-06-13 00:00:00+00:00,12.410297205454144,12.511960986531186,12.243277740808967,12.279585838317871,453800
2016-06-14 00:00:00+00:00,12.22875201499214,12.352201466102088,11.989115008139292,12.047208786010742,354500
2016-06-15 00:00:00+00:00,12.06899705011647,12.286848417402437,12.032687565525332,12.061735153198242,362100
2016-06-16 00:00:00+00:00,11.98911724325556,12.025425341794746,11.83662018224759,11.96006965637207,405300
2016-06-17 00:00:00+00:00,11.996382341951085,12.105308051707365,11.880194733535648,11.967334747314453,1023100
2016-06-20 00:00:00+00:00,12.17065935114554,12.373988284839514,12.148873663050278,12.156135559082031,326600
2016-06-21 00:00:00+00:00,12.177921581463654,12.214229677554043,12.068995908127402,12.163397789001465,356200
2016-06-22 00:00:00+00:00,12.141612624760768,12.286847785525872,12.06173453289859,12.06899642944336,521800
2016-06-23 00:00:00+00:00,12.272322067792706,12.511959075927734,12.105302628651762,12.511959075927734,625000
2016-06-24 00:00:00+00:00,11.829358860983865,12.236015354064689,11.684123706636745,11.698647499084473,917900
2016-06-27 00:00:00+00:00,11.480795667203678,11.495318767380855,11.074138474254438,11.117709159851074,721900
2016-06-28 00:00:00+00:00,11.291990306404344,11.422700975689395,11.175802737025393,11.371869087219238,749700
2016-06-29 00:00:00+00:00,11.546151727581767,11.618769312799813,11.451749836343971,11.611507415771484,625900
2016-06-30 00:00:00+00:00,11.655079490032515,11.901978492736816,11.517106884568031,11.901978492736816,542900
2016-07-01 00:00:00+00:00,11.778526449453743,11.872929722208005,11.66233887149864,11.749480247497559,399400
2016-07-05 00:00:00+00:00,11.65437303630792,11.65437303630792,11.325152907152267,11.390996932983398,480900
2016-07-06 00:00:00+00:00,11.332467254701161,11.522683143891294,11.259307780348339,11.486103057861328,379700
2016-07-07 00:00:00+00:00,11.508051431285029,11.742162877769475,11.508051431285029,11.647055625915527,295900
2016-07-08 00:00:00+00:00,11.837274100468726,11.976278325342319,11.771430067392528,11.903118133544922,754700
2016-07-11 00:00:00+00:00,12.034805967245566,12.203073428339282,11.976278094021032,12.144545555114746,408000
2016-07-12 00:00:00+00:00,12.33476150055119,12.568872993612612,12.305496866211227,12.488396644592285,634800
2016-07-13 00:00:00+00:00,12.466448521503866,12.539607310405314,12.378656021241895,12.50302791595459,415700
2016-07-14 00:00:00+00:00,12.73713780187142,12.73713780187142,12.59081745147705,12.59081745147705,712900
2016-07-15 00:00:00+00:00,12.693240244580059,12.71518731687327,12.129908798819999,12.605447769165039,542700
2016-07-18 00:00:00+00:00,12.627396832855943,12.627396832855943,12.356704633346482,12.517657279968262,308600
2016-07-19 00:00:00+00:00,12.444498405502928,12.590817359413135,12.444498405502928,12.466446876525879,264700
2016-07-20 00:00:00+00:00,12.488399254256757,12.510347734598238,12.407922888419517,12.459136009216309,265700
2016-07-21 00:00:00+00:00,12.561556318649922,12.598135714656609,11.573897276909769,12.00554084777832,632600
2016-07-22 00:00:00+00:00,12.04943388387971,12.2030703849115,11.968958950400408,12.166489601135254,402800
2016-07-25 00:00:00+00:00,12.159175977596824,12.181123054502063,11.968960070403433,11.998223304748535,348000
2016-07-26 00:00:00+00:00,11.961646833135788,12.078702589921479,11.961646833135788,12.056754112243652,315800
2016-07-27 00:00:00+00:00,12.064067740245166,12.246967496274502,12.056751582554266,12.151860237121582,450300
2016-07-28 00:00:00+00:00,12.100649661010667,12.181124612312178,12.005540997543614,12.122596740722656,354400
2016-07-29 00:00:00+00:00,12.107963129280463,12.137227759653253,11.968960321252847,12.034804344177246,608200
2016-08-01 00:00:00+00:00,12.071382783396713,12.166490033768468,11.93969474794792,11.96164321899414,257600
2016-08-02 00:00:00+00:00,11.961644099833626,11.99822349219005,11.786060504776916,11.8299560546875,428600
2016-08-03 00:00:00+00:00,11.844588432997249,12.034804344177246,11.844588432997249,12.034804344177246,321000
2016-08-04 00:00:00+00:00,12.034803564636952,12.137226973478604,12.005538936159745,12.078699111938477,219900
2016-08-05 00:00:00+00:00,12.203071058951425,12.590817620497374,12.107962411294055,12.568870544433594,473200
2016-08-08 00:00:00+00:00,12.58350794032165,12.6127711853621,12.422555208647172,12.459136009216309,226800
2016-08-09 00:00:00+00:00,12.495708811225077,12.546920509545053,12.437180956657372,12.517657279968262,288700
2016-08-10 00:00:00+00:00,12.437183299246428,12.524975795341085,12.312811410437389,12.378655433654785,541800
2016-08-11 00:00:00+00:00,12.393287829501359,12.546922954398134,12.385971671828027,12.437183380126953,437200
2016-08-12 00:00:00+00:00,12.378651533353024,12.437179380503542,12.30549137556139,12.39328384399414,257700
2016-08-15 00:00:00+00:00,12.444498668204448,12.546922077645162,12.422550196718166,12.495710372924805,342300
2016-08-16 00:00:00+00:00,12.473762512207031,12.554238849516226,12.356706782710582,12.473762512207031,288300
2016-08-17 00:00:00+00:00,12.45181482536654,12.576186706293536,12.45181482536654,12.495710372924805,493700
2016-08-18 00:00:00+00:00,12.50302437735923,12.605447769165039,12.45912883735875,12.605447769165039,317400
2016-08-19 00:00:00+00:00,12.583504245428964,12.605451323911266,12.181123929808505,12.576188087463379,475800
2016-08-22 00:00:00+00:00,12.546921904524453,12.620082079721636,12.48839404344956,12.59081745147705,235500
2016-08-23 00:00:00+00:00,12.620081644998965,12.700557974485136,12.503025926881389,12.656661033630371,292600
2016-08-24 00:00:00+00:00,12.671293347248627,12.759085833543924,12.576186099558432,12.656661033630371,256100
2016-08-25 00:00:00+00:00,12.649346612278555,12.78103325214019,12.649346612278555,12.75177001953125,309300
2016-08-26 00:00:00+00:00,12.751769498360739,12.883457528254494,12.656660856586711,12.832245826721191,430900
2016-08-29 00:00:00+00:00,12.82493036526944,12.956617006887877,12.751770189649672,12.868825912475586,433800
2016-08-30 00:00:00+00:00,12.905406848109239,13.00783166440886,12.839562821707501,12.993199348449707,427800
2016-08-31 00:00:00+00:00,12.993200640394992,13.051728514636721,12.883461050618576,13.015149116516113,645800
2016-09-01 00:00:00+00:00,13.029775959133307,13.080987658634559,12.832245317544793,12.905404090881348,324500
2016-09-02 00:00:00+00:00,12.971251304915825,13.000515937805176,12.83956324774275,13.000515937805176,477400
2016-09-06 00:00:00+00:00,12.99319761906565,12.99319761906565,12.722505391508042,12.75177001953125,319100
2016-09-07 00:00:00+00:00,12.73713968732511,12.846879268658281,12.678611817586452,12.81029987335205,392100
2016-09-08 00:00:00+00:00,12.810300488120015,12.81761664661526,12.722507981591614,12.788352012634277,710300
2016-09-09 00:00:00+00:00,12.729822953729265,12.788350820822169,12.60545106173004,12.612767219543457,467200
2016-09-12 00:00:00+00:00,12.532287605554865,12.612763925067462,12.429864213749058,12.605447769165039,476400
2016-09-13 00:00:00+00:00,12.517659284388083,12.517659284388083,12.29086259063451,12.429866790771484,442400
2016-09-14 00:00:00+00:00,12.444497626475197,12.488393170358963,12.26891405552595,12.290861129760742,348400
2016-09-15 00:00:00+00:00,12.305492674558781,12.429864537309369,12.290860362373044,12.407916069030762,196800
2016-09-16 00:00:00+00:00,12.407916069030762,12.429864537309369,12.26159713341566,12.407916069030762,890000
2016-09-19 00:00:00+00:00,12.42986635388026,12.568870549131443,12.400603120646183,12.495710372924805,355600
2016-09-20 00:00:00+00:00,12.554239967619846,12.57618844213559,12.473763623143281,12.52497673034668,347200
2016-09-21 00:00:00+00:00,12.58350441399544,12.685927836056774,12.532291307550306,12.620083808898926,340000
2016-09-22 00:00:00+00:00,12.656663083825304,12.854195163426368,12.656663083825304,12.846879005432129,351800
2016-09-23 00:00:00+00:00,12.81761646270752,12.88346049280545,12.766404749390137,12.81761646270752,458900
2016-09-26 00:00:00+00:00,12.744454039591245,12.766402510913595,12.583502769470215,12.583502769470215,377500
2016-09-27 00:00:00+00:00,12.59813351323794,12.75177001953125,12.517658577002651,12.75177001953125,682400
2016-09-28 00:00:00+00:00,12.766403708504335,12.905406520342591,12.751771392916806,12.898090362548828,537200
2016-09-29 00:00:00+00:00,12.927354393738781,13.000514572866486,12.700559094315814,12.70787525177002,490900
2016-09-30 00:00:00+00:00,12.766409030562842,12.956623630839658,12.707881139228054,12.883464813232422,514600
2016-10-03 00:00:00+00:00,12.787700920703749,12.861361665786026,12.596179892514792,12.677206993103027,350900
2016-10-04 00:00:00+00:00,12.736133623037139,12.890822822512964,12.662471497339428,12.853992462158203,514200
2016-10-05 00:00:00+00:00,12.927654973658163,13.111809610918185,12.861359191845485,13.038148880004883,372100
2016-10-06 00:00:00+00:00,13.052882201044822,13.148643414017291,12.993952764211224,13.111811637878418,448300
2016-10-07 00:00:00+00:00,13.07497962216108,13.17810577240155,12.964487117619377,13.141275405883789,455000
2016-10-10 00:00:00+00:00,13.200204605544856,13.310697108163348,13.185471897198818,13.229668617248535,194400
2016-10-11 00:00:00+00:00,13.21493623664129,13.288598367378324,13.104443743029877,13.156006813049316,337500
2016-10-12 00:00:00+00:00,13.141277474285474,13.185474202060917,12.942390091813014,12.957122802734375,414300
2016-10-13 00:00:00+00:00,12.83189376509981,12.83189376509981,12.588809726928668,12.618273735046387,350600
2016-10-14 00:00:00+00:00,12.780332117069689,12.846627898935415,12.640374199243334,12.69930362701416,232100
2016-10-17 00:00:00+00:00,12.736137907567922,12.75823556921932,12.574080895518144,12.596179962158203,169000
2016-10-18 00:00:00+00:00,12.75086686025137,12.75086686025137,12.559345866352444,12.633008003234863,333700
2016-10-19 00:00:00+00:00,12.706666494961548,12.94238414137435,12.640370731284449,12.846624374389648,403200
2016-10-20 00:00:00+00:00,12.935025408885153,12.935025408885153,12.161576250356987,12.574082374572754,568600
2016-10-21 00:00:00+00:00,12.44885373737621,12.50778316765418,12.389924307098237,12.419389724731445,518900
2016-10-24 00:00:00+00:00,12.485686485224978,12.655108434891606,12.463587420272939,12.537249565124512,412800
2016-10-25 00:00:00+00:00,12.500416028007333,12.55198050562632,12.404656236691636,12.412022590637207,309200
2016-10-26 00:00:00+00:00,12.367829598384269,12.522518862884107,12.360463242219213,12.375194549560547,283600
2016-10-27 00:00:00+00:00,12.478318354205673,12.493049657088443,12.330994085471147,12.353093147277832,299700
2016-10-28 00:00:00+00:00,12.382559846266659,12.397292557336232,12.183673866782065,12.301532745361328,306400
2016-10-31 00:00:00+00:00,12.316263105233233,12.38992524993327,12.235236010552889,12.360461235046387,390400
2016-11-01 00:00:00+00:00,12.42675639289386,12.42675639289386,12.14684053826477,12.227869033813477,387300
2016-11-02 00:00:00+00:00,12.154209488457878,12.198406220473593,12.02161788742195,12.139476776123047,397100
2016-11-03 00:00:00+00:00,12.205769796275694,12.308895949150742,12.161573074327597,12.235235214233398,351900
2016-11-04 00:00:00+00:00,12.2499649751582,12.448852306354505,12.176304249519523,12.279430389404297,285100
2016-11-07 00:00:00+00:00,12.500417462469846,12.706671181649,12.500417462469846,12.669840812683105,434600
2016-11-08 00:00:00+00:00,12.625640350112713,12.736134246562848,12.448852082776055,12.64773941040039,416800
2016-11-09 00:00:00+00:00,12.795067400000498,13.458023947075588,12.721405249216895,13.421192169189453,1101800
2016-11-10 00:00:00+00:00,13.458026680854688,14.253574979945219,13.156013065782567,14.209378242492676,1362900
2016-11-11 00:00:00+00:00,14.16517402958021,14.761836051940918,14.16517402958021,14.761836051940918,1360300
2016-11-14 00:00:00+00:00,14.73236752517964,15.61631013868564,14.702902115735014,15.454253196716309,956300
2016-11-15 00:00:00+00:00,15.255368692440278,15.689973726444002,15.12277854061548,15.67524242401123,1107100
2016-11-16 00:00:00+00:00,15.446891876895645,15.653145595240561,15.35113207497853,15.54265308380127,656400
2016-11-17 00:00:00+00:00,15.557380634790695,15.631041348000052,15.24800086235205,15.277464866638184,987100
2016-11-18 00:00:00+00:00,15.35113286573764,15.778371628968824,15.284837074461372,15.726808547973633,698500
