"('date', '')","('open', 'DEO')","('high', 'DEO')","('low', 'DEO')","('close', 'DEO')","('volume', 'DEO')"
1997-03-17 00:00:00+00:00,13.445345878601074,13.498489538200287,13.339058559402647,13.445345878601074,349400
1997-03-18 00:00:00+00:00,13.445342871147817,13.498486518859863,13.392199223435771,13.498486518859863,276400
1997-03-19 00:00:00+00:00,13.551629587661388,13.817347814870434,13.498485942219578,13.711060523986816,403500
1997-03-20 00:00:00+00:00,13.817351013422012,13.817351013422012,13.551632724702358,13.604776382446289,873400
1997-03-21 00:00:00+00:00,13.65792004019022,13.65792004019022,13.551632724702358,13.604776382446289,157400
1997-03-24 00:00:00+00:00,13.39220221900186,13.445345878601074,13.339058559402647,13.445345878601074,328100
1997-03-25 00:00:00+00:00,13.39220221900186,13.498489538200287,13.39220221900186,13.445345878601074,228800
1997-03-26 00:00:00+00:00,13.711060523986816,13.711060523986816,13.657916878545006,13.711060523986816,111000
1997-03-27 00:00:00+00:00,13.764206886291504,13.976781510018013,13.711063230359876,13.764206886291504,43800
1997-03-31 00:00:00+00:00,13.71106289134306,13.71106289134306,13.445344618255017,13.551631927490234,52000
1997-04-01 00:00:00+00:00,13.711067370403603,13.711067370403603,13.604780026446985,13.657923698425293,276900
1997-04-02 00:00:00+00:00,13.65792004019022,13.71106369793415,13.551632724702358,13.604776382446289,115200
1997-04-03 00:00:00+00:00,13.604776857398715,13.604776857398715,13.39220221900186,13.445345878601074,233600
1997-04-04 00:00:00+00:00,13.445342871147817,13.604773814283957,13.392199223435771,13.498486518859863,279800
1997-04-07 00:00:00+00:00,13.445345409214497,13.604776382446289,13.445345409214497,13.604776382446289,49200
1997-04-08 00:00:00+00:00,13.551632724702358,13.65792004019022,13.551632724702358,13.604776382446289,50600
1997-04-09 00:00:00+00:00,13.711060523986816,13.817347814870434,13.711060523986816,13.711060523986816,73300
1997-04-10 00:00:00+00:00,13.92363452911377,14.029921815595554,13.92363452911377,13.92363452911377,235600
1997-04-11 00:00:00+00:00,14.029924040574294,14.136211343911977,13.817349433898926,13.817349433898926,94800
1997-04-14 00:00:00+00:00,13.817349433898926,13.92363673723661,13.764205782230084,13.817349433898926,271400
1997-04-15 00:00:00+00:00,13.764211311194176,13.870498657226562,13.711067638177981,13.870498657226562,61000
1997-04-16 00:00:00+00:00,13.817350873475746,13.976781845092773,13.817350873475746,13.976781845092773,118500
1997-04-17 00:00:00+00:00,14.029922485351562,14.136209776907256,14.029922485351562,14.029922485351562,48200
1997-04-18 00:00:00+00:00,14.029922485351562,14.083066131129408,14.029922485351562,14.029922485351562,97100
1997-04-21 00:00:00+00:00,14.083071056351786,14.401933042533335,14.083071056351786,14.295645713806152,71500
1997-04-22 00:00:00+00:00,14.348787481134588,14.614505767822266,14.295643823797052,14.614505767822266,86100
1997-04-23 00:00:00+00:00,14.508220371260519,14.561364035624111,14.24250204944256,14.295645713806152,66200
1997-04-24 00:00:00+00:00,14.295646208569519,14.295646208569519,14.136215209960938,14.136215209960938,64100
1997-04-25 00:00:00+00:00,14.136214720715378,14.401933042533335,14.083071056351786,14.295645713806152,88500
1997-04-28 00:00:00+00:00,14.242502212524414,14.348789542468626,14.242502212524414,14.242502212524414,46700
1997-04-29 00:00:00+00:00,14.242501409062536,14.561363380907219,14.242501409062536,14.508219718933105,93700
1997-04-30 00:00:00+00:00,14.508221459214706,14.614508795912249,14.455077790865934,14.561365127563477,38800
1997-05-01 00:00:00+00:00,14.455071449279785,14.508215094313902,14.401927804245668,14.455071449279785,206000
1997-05-02 00:00:00+00:00,14.455077790865934,14.561365127563477,14.34879045416839,14.561365127563477,153000
1997-05-05 00:00:00+00:00,14.614508462988812,14.667652130126953,14.50822112871253,14.667652130126953,67700
1997-05-06 00:00:00+00:00,14.56136211048473,14.720793082497336,14.56136211048473,14.614505767822266,54000
1997-05-07 00:00:00+00:00,14.614507699987701,14.614507699987701,14.295645713806152,14.295645713806152,189800
1997-05-08 00:00:00+00:00,14.242496869143318,14.56135873934802,14.242496869143318,14.455071449279785,49600
1997-05-09 00:00:00+00:00,14.45507605695899,14.614507042881332,14.45507605695899,14.508219718933105,52300
1997-05-12 00:00:00+00:00,16.580825020645975,16.63396869058394,16.368250340894104,16.527681350708008,855400
1997-05-13 00:00:00+00:00,16.421391010284424,16.421391010284424,15.943098068237305,15.943098068237305,235300
1997-05-14 00:00:00+00:00,15.996232677150417,16.102519937463708,15.730514526367188,15.730514526367188,199200
1997-05-15 00:00:00+00:00,15.73052652258622,16.155675888061523,15.73052652258622,16.155675888061523,171500
1997-05-16 00:00:00+00:00,16.102529048919678,16.155672709147133,15.889954408009846,15.943098068237305,63200
1997-05-19 00:00:00+00:00,15.730522001632536,15.836809312454378,15.730522001632536,15.783665657043457,174300
1997-05-20 00:00:00+00:00,15.730530193418165,15.889961242675783,15.624242827246421,15.889961242675781,80600
1997-05-21 00:00:00+00:00,15.889948566094585,15.996235847473145,15.783661284716025,15.996235847473145,48200
1997-05-22 00:00:00+00:00,16.049379488162423,16.102523128851704,15.943092206783865,15.996235847473145,23000
1997-05-23 00:00:00+00:00,16.368247665897492,16.58082231090915,16.261960343391664,16.47453498840332,415200
1997-05-27 00:00:00+00:00,16.527678330739338,16.633965651194252,16.47453467051188,16.580821990966797,272900
1997-05-28 00:00:00+00:00,16.31510273303861,16.31510273303861,16.20881541881686,16.261959075927734,50600
1997-05-29 00:00:00+00:00,16.208820689235978,16.208820689235978,16.049389666063163,16.1025333404541,46800
1997-05-30 00:00:00+00:00,15.996248608847527,15.996248608847527,15.83681755958991,15.889961242675781,165900
1997-06-02 00:00:00+00:00,15.836810747782389,15.996241728464762,15.836810747782389,15.943098068237305,112000
1997-06-03 00:00:00+00:00,15.943098068237305,16.04938538869222,15.889954408009846,15.943098068237305,52300
1997-06-04 00:00:00+00:00,15.836810111999512,15.88995377009347,15.730522795811597,15.836810111999512,98700
1997-06-05 00:00:00+00:00,15.730530193418165,15.889961242675783,15.624242827246421,15.889961242675781,44700
1997-06-06 00:00:00+00:00,15.836804925405305,16.049379488162423,15.730517644026747,15.996235847473145,133100
1997-06-09 00:00:00+00:00,15.996248608847527,16.049392291933398,15.83681755958991,15.889961242675781,36000
1997-06-10 00:00:00+00:00,15.943104925761654,15.943104925761654,15.83681755958991,15.889961242675781,80300
1997-06-11 00:00:00+00:00,15.730522795811597,15.836810111999512,15.677379137717638,15.836810111999512,229100
1997-06-12 00:00:00+00:00,15.730523427327473,15.943098068237305,15.730523427327473,15.943098068237305,62600
1997-06-13 00:00:00+00:00,15.836804787844223,16.10252298898255,15.783661147616558,16.049379348754883,33500
1997-06-16 00:00:00+00:00,16.049379348754883,16.049379348754883,15.943092068299553,16.049379348754883,25500
1997-06-17 00:00:00+00:00,16.049388321266296,16.580825020645975,16.049388321266296,16.527681350708008,163700
1997-06-18 00:00:00+00:00,16.421391010284424,16.633965651194252,16.421391010284424,16.580821990966797,55500
1997-06-19 00:00:00+00:00,16.527676020827247,17.324830812828562,16.527676020827247,17.059112548828125,124000
1997-06-20 00:00:00+00:00,17.005968185278554,17.05911183585755,16.633962631225586,16.633962631225586,145700
1997-06-23 00:00:00+00:00,16.740250541168507,16.793394193680154,16.421388626098633,16.421388626098633,111800
1997-06-24 00:00:00+00:00,16.527678330739338,16.633965651194252,16.47453467051188,16.580821990966797,63900
1997-06-25 00:00:00+00:00,16.63396467570386,16.687108332814734,16.20881541881686,16.261959075927734,55600
1997-06-26 00:00:00+00:00,16.421388028909604,16.633962631225586,16.421388028909604,16.633962631225586,41600
1997-06-27 00:00:00+00:00,16.740250739322345,16.793394392463053,16.580819779900228,16.68710708618164,47800
1997-06-30 00:00:00+00:00,16.58082412646718,16.793398794755223,16.501108625859164,16.660539627075195,44000
1997-07-01 00:00:00+00:00,16.660533865919625,16.84653663635254,16.47453109548671,16.84653663635254,73800
1997-07-02 00:00:00+00:00,16.846542706261094,17.19197654724121,16.740255370574904,17.19197654724121,66200
1997-07-03 00:00:00+00:00,17.537404761466806,17.643692063051454,17.43111745988216,17.45768928527832,99800
1997-07-07 00:00:00+00:00,17.431120713068722,17.53740803448987,17.431120713068722,17.484264373779297,37500
1997-07-08 00:00:00+00:00,17.53741017628726,17.696841177889873,17.457694675485953,17.563982009887695,64100
1997-07-09 00:00:00+00:00,17.643694720110734,17.749982037701763,17.643694720110734,17.69683837890625,44700
1997-07-10 00:00:00+00:00,17.749981236745075,17.749981236745075,17.643693923950195,17.643693923950195,22200
1997-07-11 00:00:00+00:00,17.643693923950195,17.696837580347637,17.643693923950195,17.643693923950195,49000
1997-07-14 00:00:00+00:00,17.69683813725122,17.69683813725122,17.617122650146484,17.617122650146484,18700
1997-07-15 00:00:00+00:00,17.643697253627447,17.643697253627447,17.005973256508383,17.03254508972168,73500
1997-07-16 00:00:00+00:00,17.537406852756483,17.803125138404308,17.537406852756483,17.72340965270996,263700
1997-07-17 00:00:00+00:00,17.72341629097469,17.749988129491893,17.56398525987147,17.590557098388672,56000
1997-07-18 00:00:00+00:00,17.53741017628726,17.696841177889873,17.53741017628726,17.563982009887695,133300
1997-07-21 00:00:00+00:00,17.53741038822133,17.53741038822133,17.19197654724121,17.19197654724121,95200
1997-07-22 00:00:00+00:00,17.404547643237017,17.962556040959118,17.298260329385187,17.909412384033203,198600
1997-07-23 00:00:00+00:00,17.803118569510325,17.909405844552175,17.643687656947545,17.670259475708008,297100
1997-07-24 00:00:00+00:00,17.72341164964618,17.749983481204872,17.43112150250059,17.53740882873535,192600
1997-07-25 00:00:00+00:00,17.11225859324137,17.21854591369629,17.11225859324137,17.21854591369629,162200
1997-07-28 00:00:00+00:00,17.165403131748988,17.21854679469558,17.059115805855804,17.0856876373291,82100
1997-07-29 00:00:00+00:00,16.926254272460938,16.952826100204202,16.846538789231136,16.926254272460938,75500
1997-07-30 00:00:00+00:00,16.899677276611328,16.952820915845955,16.74024635890745,16.899677276611328,88700
1997-07-31 00:00:00+00:00,16.87311653792858,17.0059757232666,16.766829189658164,17.0059757232666,119400
1997-08-01 00:00:00+00:00,16.687111460611202,16.740255127683213,16.58082412646718,16.660539627075195,107200
1997-08-04 00:00:00+00:00,16.47453712230701,16.55425262451172,16.36824978603406,16.55425262451172,29900
1997-08-05 00:00:00+00:00,16.4745316794886,16.68710628180458,16.36824437833061,16.633962631225586,92400
1997-08-06 00:00:00+00:00,16.368244973586986,16.421388626098633,16.261957668563692,16.421388626098633,47700
1997-08-07 00:00:00+00:00,16.421390117298472,16.421390117298472,16.049384515935724,16.075956344604492,125500
1997-08-08 00:00:00+00:00,15.969669898351032,16.102529048919678,15.730523427327473,15.943098068237305,81100
1997-08-11 00:00:00+00:00,15.916526238123575,16.02281355857849,15.730523427327473,15.943098068237305,98400
1997-08-12 00:00:00+00:00,15.916526238123575,16.075957218805947,15.889954408009846,15.943098068237305,51300
1997-08-13 00:00:00+00:00,15.91652542576448,15.969669083279554,14.986511419250697,15.571091651916504,126600
1997-08-14 00:00:00+00:00,15.730519916287703,16.049381806482724,15.730519916287703,16.022809982299805,184100
1997-08-15 00:00:00+00:00,15.916520386439226,16.075951308507065,15.757089464371386,15.996235847473145,103800
1997-08-18 00:00:00+00:00,15.996244876008285,16.368250570799177,15.996244876008285,16.155675888061523,134100
1997-08-19 00:00:00+00:00,16.049389666063163,16.15567701484504,15.969674154476758,16.1025333404541,112200
1997-08-20 00:00:00+00:00,15.889962766637753,15.996250143003223,15.677388013906814,15.863390922546387,101300
1997-08-21 00:00:00+00:00,15.836809869158328,15.836809869158328,15.677378897321162,15.757094383239746,274700
1997-08-22 00:00:00+00:00,15.730522001632536,15.863381140159838,15.571091035399775,15.783665657043457,59900
1997-08-25 00:00:00+00:00,15.783673876504038,15.889961242675783,15.677386510332294,15.889961242675781,49400
1997-08-26 00:00:00+00:00,15.810229971602157,15.916517231915448,15.730514526367188,15.730514526367188,35300
1997-08-27 00:00:00+00:00,15.75708634144551,15.943089046993771,15.517940005740604,15.730514526367188,46700
1997-08-28 00:00:00+00:00,15.730522554600217,15.91652535507691,15.730522554600217,15.757094383239746,32700
1997-08-29 00:00:00+00:00,15.677383150841361,15.703954986690245,15.358521120654757,15.464808464050293,16400
1997-09-02 00:00:00+00:00,15.411660069167013,15.783665657043457,15.411660069167013,15.783665657043457,114500
1997-09-03 00:00:00+00:00,15.863386805694883,16.12910517764957,15.810243131303945,16.1025333404541,90100
1997-09-04 00:00:00+00:00,15.889953543923118,16.075956344604492,15.810238057916814,16.075956344604492,243500
1997-09-05 00:00:00+00:00,16.07596163359628,16.07596163359628,15.889958771719957,15.91653060913086,336000
1997-09-08 00:00:00+00:00,15.889954408009846,16.02281355857849,15.889954408009846,15.943098068237305,186000
1997-09-09 00:00:00+00:00,15.94310322537795,16.049390580213803,15.889959547960023,15.969675064086914,91900
1997-09-10 00:00:00+00:00,15.836809312454378,15.8899529678653,15.730522001632536,15.783665657043457,57700
1997-09-11 00:00:00+00:00,15.730523427327473,16.04938538869222,15.624236106872559,15.943098068237305,107600
1997-09-12 00:00:00+00:00,15.943089046993771,15.943089046993771,15.67737089621054,15.730514526367188,106700
1997-09-15 00:00:00+00:00,15.783665657043457,15.810237484748917,15.730522001632536,15.783665657043457,226400
1997-09-16 00:00:00+00:00,15.783667087554932,16.02281355857849,15.783667087554932,15.943098068237305,195200
1997-09-17 00:00:00+00:00,15.943102317281289,16.1025333404541,15.943102317281289,16.1025333404541,163500
1997-09-18 00:00:00+00:00,16.102525380287602,16.44795909306605,16.102525380287602,16.39481544494629,29900
1997-09-19 00:00:00+00:00,16.47453252820001,16.554248008175172,16.368245221566465,16.5011043548584,140100
1997-09-22 00:00:00+00:00,16.501106819029776,16.527678649656234,16.20881668213875,16.47453498840332,52200
1997-09-23 00:00:00+00:00,16.421390850303226,16.474534510012948,16.31510353088379,16.31510353088379,411000
1997-09-24 00:00:00+00:00,16.23539409012091,16.315109609385004,16.155678570856814,16.20882225036621,74500
1997-09-25 00:00:00+00:00,16.18224438160949,16.44796268015809,16.18224438160949,16.31510353088379,113700
1997-09-26 00:00:00+00:00,16.261958766293215,16.39481790654071,16.129099626045722,16.36824607849121,100100
1997-09-29 00:00:00+00:00,16.315102422392215,16.527677046788202,16.315102422392215,16.36824607849121,77600
1997-09-30 00:00:00+00:00,16.368247350056965,16.660537481307983,16.315103689829506,16.580821990966797,164500
1997-10-01 00:00:00+00:00,16.633963433040936,16.713678912751995,16.527676126759523,16.68710708618164,82000
1997-10-02 00:00:00+00:00,16.633965489142103,16.633965489142103,16.20881621146435,16.31510353088379,50200
1997-10-03 00:00:00+00:00,16.102527797996224,16.36824607849121,15.996240485798229,16.36824607849121,147800
1997-10-06 00:00:00+00:00,16.341673147331164,16.47453227861028,16.261957668563692,16.421388626098633,48300
1997-10-07 00:00:00+00:00,16.474532718325946,16.81996646887149,16.39481723743082,16.766822814941406,31500
1997-10-08 00:00:00+00:00,16.793396631876625,16.793396631876625,16.50110650062561,16.580821990966797,44800
1997-10-09 00:00:00+00:00,16.341675119977538,16.368246949440916,16.208815972660645,16.235387802124023,46100
1997-10-10 00:00:00+00:00,16.155672709147133,16.580821990966797,16.155672709147133,16.580821990966797,27100
1997-10-13 00:00:00+00:00,16.8465336373767,17.00596455508058,16.8465336373767,16.899677276611328,54500
1997-10-14 00:00:00+00:00,16.92625311801308,17.1653995513916,16.92625311801308,17.1653995513916,62500
1997-10-15 00:00:00+00:00,17.43112150250059,17.61712432341142,17.43112150250059,17.53740882873535,137600
1997-10-16 00:00:00+00:00,17.537413421354266,17.696844452457487,17.43112606728545,17.590557098388672,86500
1997-10-17 00:00:00+00:00,17.590544019426616,17.69683129446847,17.590544019426616,17.670259475708008,62900
