"('date', '')","('open', 'DCI')","('high', 'DCI')","('low', 'DCI')","('close', 'DCI')","('volume', 'DCI')"
1983-09-19 00:00:00+00:00,0.2747617012211428,0.28402332465241653,0.2747617012211428,0.27939221262931824,244800
1983-09-20 00:00:00+00:00,0.28093572424943525,0.28865385619305617,0.28093572424943525,0.2855668365955353,355200
1983-09-21 00:00:00+00:00,0.2855668365955353,0.2901973483266706,0.2855668365955353,0.2855668365955353,196800
1983-09-22 00:00:00+00:00,0.28556700791979284,0.2901975224289783,0.28556700791979284,0.28865402936935425,268800
1983-09-23 00:00:00+00:00,0.2871103584766388,0.2871103584766388,0.2871103584766388,0.2871103584766388,19200
1983-09-26 00:00:00+00:00,0.2871103997329751,0.2901974022388458,0.2871103997329751,0.2901974022388458,38400
1983-09-27 00:00:00+00:00,0.2901974028990484,0.29637202620506287,0.2886539104751762,0.29637202620506287,792000
1983-09-28 00:00:00+00:00,0.29482847452163696,0.29482847452163696,0.2917414724442575,0.29482847452163696,134400
1983-09-29 00:00:00+00:00,0.2917415129394322,0.2917415129394322,0.2901974022388458,0.2901974022388458,43200
1983-09-30 00:00:00+00:00,0.29019736053892264,0.29019736053892264,0.2871103584766388,0.2871103584766388,14400
1983-10-03 00:00:00+00:00,0.29019745054971224,0.293285071849823,0.29019745054971224,0.293285071849823,38400
1983-10-04 00:00:00+00:00,0.2901974022388458,0.2901974022388458,0.2901974022388458,0.2901974022388458,9600
1983-10-05 00:00:00+00:00,0.28865402936935425,0.28865402936935425,0.28865402936935425,0.28865402936935425,19200
1983-10-06 00:00:00+00:00,0.28865402936935425,0.28865402936935425,0.28865402936935425,0.28865402936935425,43200
1983-10-07 00:00:00+00:00,0.2871104669546803,0.2871104669546803,0.2840234637260437,0.2840234637260437,48000
1983-10-10 00:00:00+00:00,0.28093570465528017,0.28093570465528017,0.2747617012211428,0.27939221262931824,120000
1983-10-11 00:00:00+00:00,0.27784874912730606,0.27784874912730606,0.27167412638664246,0.27167412638664246,201600
1983-10-12 00:00:00+00:00,0.2685871124267578,0.2685871124267578,0.2685871124267578,0.2685871124267578,134400
1983-10-13 00:00:00+00:00,0.26550013897150837,0.26550013897150837,0.26241251826286316,0.26241251826286316,28800
1983-10-14 00:00:00+00:00,0.2624125847420235,0.2639566957950592,0.26086909196935454,0.2639566957950592,278400
1983-10-17 00:00:00+00:00,0.2639566289247164,0.26704363135315146,0.26241251826286316,0.26241251826286316,326400
1983-10-18 00:00:00+00:00,0.26241251826286316,0.26241251826286316,0.26241251826286316,0.26241251826286316,38400
1983-10-19 00:00:00+00:00,0.26241251826286316,0.26241251826286316,0.2593255158344281,0.26241251826286316,115200
1983-10-20 00:00:00+00:00,0.26241251826286316,0.26241251826286316,0.26241251826286316,0.26241251826286316,14400
1983-10-21 00:00:00+00:00,0.26241251826286316,0.26241251826286316,0.26241251826286316,0.26241251826286316,43200
1983-10-24 00:00:00+00:00,0.26241251826286316,0.26550013897150837,0.26241251826286316,0.26241251826286316,494400
1983-10-25 00:00:00+00:00,0.26241251826286316,0.26241251826286316,0.26241251826286316,0.26241251826286316,211200
1983-10-26 00:00:00+00:00,0.2593253552913666,0.2593253552913666,0.2593253552913666,0.2593253552913666,124800
1983-10-27 00:00:00+00:00,0.2593253552913666,0.2593253552913666,0.2593253552913666,0.2593253552913666,19200
1983-10-28 00:00:00+00:00,0.25932555281640596,0.25932555281640596,0.25623854994773865,0.25623854994773865,76800
1983-10-31 00:00:00+00:00,0.25315091013908386,0.25315091013908386,0.25315091013908386,0.25315091013908386,33600
1983-11-01 00:00:00+00:00,0.25006388457748985,0.25006388457748985,0.24697688221931458,0.24697688221931458,33600
1983-11-02 00:00:00+00:00,0.2500639855861664,0.2500639855861664,0.2500639855861664,0.2500639855861664,4800
1983-11-03 00:00:00+00:00,0.24852037456582798,0.24852037456582798,0.24697688221931458,0.24697688221931458,24000
1983-11-04 00:00:00+00:00,0.24852031469345093,0.24852031469345093,0.24852031469345093,0.24852031469345093,14400
1983-11-07 00:00:00+00:00,0.24697688221931458,0.24697688221931458,0.24697688221931458,0.24697688221931458,24000
1983-11-08 00:00:00+00:00,0.2485204334103861,0.2546950578689575,0.2485204334103861,0.2546950578689575,67200
1983-11-09 00:00:00+00:00,0.25160738825798035,0.25160738825798035,0.25160738825798035,0.25160738825798035,57600
1983-11-10 00:00:00+00:00,0.2516074361970151,0.25623854994773865,0.25006392593010573,0.25623854994773865,62400
1983-11-11 00:00:00+00:00,0.25623854994773865,0.25623854994773865,0.25623854994773865,0.25623854994773865,38400
1983-11-14 00:00:00+00:00,0.25623835477403084,0.2624123558087023,0.25623835477403084,0.2593253552913666,76800
1983-11-15 00:00:00+00:00,0.2593253552913666,0.2593253552913666,0.2593253552913666,0.2593253552913666,0
1983-11-16 00:00:00+00:00,0.2593253552913666,0.2593253552913666,0.2593253552913666,0.2593253552913666,14400
1983-11-17 00:00:00+00:00,0.2593255158344281,0.26550013897150837,0.2593255158344281,0.26241251826286316,76800
1983-11-18 00:00:00+00:00,0.26550011033132564,0.2685871124267578,0.26550011033132564,0.2685871124267578,24000
1983-11-21 00:00:00+00:00,0.27013063430786133,0.2716741265915751,0.27013063430786133,0.27013063430786133,187200
1983-11-22 00:00:00+00:00,0.27013063410409305,0.27167412638664246,0.26858712415639585,0.27167412638664246,201600
1983-11-23 00:00:00+00:00,0.27167412638664246,0.27476174689705946,0.27167412638664246,0.27167412638664246,158400
1983-11-25 00:00:00+00:00,0.27321813795306854,0.2763051390647888,0.27321813795306854,0.2763051390647888,264000
1983-11-28 00:00:00+00:00,0.2763052391796089,0.27784874912730606,0.27167412638664246,0.27167412638664246,633600
1983-11-29 00:00:00+00:00,0.2747617012728012,0.28247981501441927,0.2747617012728012,0.28093570470809937,153600
1983-11-30 00:00:00+00:00,0.2809358422170368,0.2886539774015753,0.2809358422170368,0.2840234637260437,201600
1983-12-01 00:00:00+00:00,0.2840234637260437,0.2871104669546803,0.2809358422170368,0.2840234637260437,196800
1983-12-02 00:00:00+00:00,0.2871103584766388,0.2871103584766388,0.2871103584766388,0.2871103584766388,283200
1983-12-05 00:00:00+00:00,0.2855669565077853,0.2855669565077853,0.2840234637260437,0.2840234637260437,72000
1983-12-06 00:00:00+00:00,0.28402348219452356,0.28402348219452356,0.2824799716472626,0.2824799716472626,168000
1983-12-07 00:00:00+00:00,0.2824799532791487,0.2871104669546803,0.2824799532791487,0.2840234637260437,120000
1983-12-08 00:00:00+00:00,0.288653933208372,0.2994590699672699,0.288653933208372,0.2994590699672699,724800
1983-12-09 00:00:00+00:00,0.2979155362940844,0.2979155362940844,0.29482851611604133,0.29637202620506287,28800
1983-12-12 00:00:00+00:00,0.29328502302494225,0.29328502302494225,0.2901974022388458,0.2901974022388458,67200
1983-12-13 00:00:00+00:00,0.2886538683403541,0.2886538683403541,0.28402335641435494,0.2871103584766388,696000
1983-12-14 00:00:00+00:00,0.2855668365955353,0.2855668365955353,0.2855668365955353,0.2855668365955353,14400
1983-12-15 00:00:00+00:00,0.2855668365955353,0.2855668365955353,0.28402334446192085,0.2855668365955353,57600
1983-12-16 00:00:00+00:00,0.2871103584766388,0.2886538683403541,0.2871103584766388,0.2871103584766388,48000
1983-12-19 00:00:00+00:00,0.2871104669546803,0.2871104669546803,0.2840234637260437,0.2840234637260437,62400
1983-12-20 00:00:00+00:00,0.28093570470809937,0.28093570470809937,0.28093570470809937,0.28093570470809937,14400
1983-12-21 00:00:00+00:00,0.2778488099575043,0.2778488099575043,0.2778488099575043,0.2778488099575043,14400
1983-12-22 00:00:00+00:00,0.2778488099575043,0.28093581286359687,0.2778488099575043,0.2778488099575043,19200
1983-12-23 00:00:00+00:00,0.2871103584766388,0.29019736053892264,0.2871103584766388,0.2871103584766388,225600
1983-12-27 00:00:00+00:00,0.28402348219452356,0.28402348219452356,0.2824799716472626,0.2824799716472626,38400
1983-12-28 00:00:00+00:00,0.28247997367902944,0.28402348423739227,0.2747618556022644,0.2747618556022644,638400
1983-12-29 00:00:00+00:00,0.2747618556022644,0.2747618556022644,0.2747618556022644,0.2747618556022644,72000
1983-12-30 00:00:00+00:00,0.2778487739351372,0.2901974022388458,0.2778487739351372,0.2901974022388458,508800
1984-01-03 00:00:00+00:00,0.2901974022388458,0.29328502302494225,0.2901974022388458,0.2901974022388458,57600
1984-01-04 00:00:00+00:00,0.2901975224289783,0.2932851444938647,0.28556700791979284,0.28865402936935425,153600
1984-01-05 00:00:00+00:00,0.28865385619305617,0.29174145874039575,0.2855668365955353,0.2855668365955353,91200
1984-01-06 00:00:00+00:00,0.2855668486129235,0.29019736053892264,0.2855668486129235,0.2871103584766388,62400
1984-01-09 00:00:00+00:00,0.2901974983613201,0.294828613101747,0.2901974983613201,0.29174160957336426,96000
1984-01-10 00:00:00+00:00,0.293285071849823,0.29791558521207245,0.293285071849823,0.293285071849823,225600
1984-01-11 00:00:00+00:00,0.29174160957336426,0.29174160957336426,0.29174160957336426,0.29174160957336426,38400
1984-01-12 00:00:00+00:00,0.2917415136031476,0.30100312175690647,0.2917415136031476,0.29637202620506287,172800
1984-01-13 00:00:00+00:00,0.29637202620506287,0.29945904638310594,0.29637202620506287,0.29637202620506287,38400
1984-01-16 00:00:00+00:00,0.29637202620506287,0.29637202620506287,0.29637202620506287,0.29637202620506287,9600
1984-01-17 00:00:00+00:00,0.2932851201701332,0.2932851201701332,0.29174160957336426,0.29174160957336426,96000
1984-01-18 00:00:00+00:00,0.2901974701833168,0.2901974701833168,0.2840234637260437,0.2840234637260437,196800
1984-01-19 00:00:00+00:00,0.2871103997329751,0.2901974022388458,0.2871103997329751,0.2901974022388458,28800
1984-01-20 00:00:00+00:00,0.293285071849823,0.2963720748696052,0.293285071849823,0.293285071849823,158400
1984-01-23 00:00:00+00:00,0.29019736053892264,0.29019736053892264,0.2871103584766388,0.2871103584766388,72000
1984-01-24 00:00:00+00:00,0.2840234637260437,0.2840234637260437,0.2840234637260437,0.2840234637260437,259200
1984-01-25 00:00:00+00:00,0.2871103584766388,0.2886538683403541,0.2871103584766388,0.2871103584766388,62400
1984-01-26 00:00:00+00:00,0.2871103584766388,0.2871103584766388,0.2871103584766388,0.2871103584766388,9600
1984-01-27 00:00:00+00:00,0.2871103584766388,0.2871103584766388,0.2871103584766388,0.2871103584766388,4800
1984-01-30 00:00:00+00:00,0.2840234637260437,0.2840234637260437,0.2840234637260437,0.2840234637260437,14400
1984-01-31 00:00:00+00:00,0.28402348219452356,0.28402348219452356,0.2824799716472626,0.2824799716472626,115200
1984-02-01 00:00:00+00:00,0.2824799532791487,0.2840234637260437,0.2809358422170368,0.2840234637260437,52800
1984-02-02 00:00:00+00:00,0.28402335641435494,0.2871103584766388,0.2824798465506396,0.2871103584766388,240000
1984-02-03 00:00:00+00:00,0.2871103997329751,0.2901974022388458,0.28556688964746507,0.2901974022388458,139200
1984-02-06 00:00:00+00:00,0.2871104669546803,0.2871104669546803,0.2840234637260437,0.2840234637260437,216000
1984-02-07 00:00:00+00:00,0.2840234340499952,0.2840234340499952,0.2763052996718822,0.2778488099575043,576000
1984-02-08 00:00:00+00:00,0.27784874912730606,0.28093575135755267,0.27167412638664246,0.27167412638664246,321600
1984-02-09 00:00:00+00:00,0.26858728131738163,0.26858728131738163,0.2639567664299414,0.2655002772808075,163200
1984-02-10 00:00:00+00:00,0.2655002772808075,0.2655002772808075,0.2655002772808075,0.2655002772808075,0
1984-02-13 00:00:00+00:00,0.2639566289247164,0.2639566289247164,0.26241251826286316,0.26241251826286316,172800
1984-02-14 00:00:00+00:00,0.26241251826286316,0.26550013897150837,0.26241251826286316,0.26241251826286316,220800
1984-02-15 00:00:00+00:00,0.26241255568507327,0.26241255568507327,0.25623854994773865,0.25623854994773865,67200
1984-02-16 00:00:00+00:00,0.25623854994773865,0.25932555281640596,0.25623854994773865,0.25623854994773865,28800
1984-02-17 00:00:00+00:00,0.2593253552913666,0.2624123558087023,0.2593253552913666,0.2593253552913666,120000
1984-02-21 00:00:00+00:00,0.2562385310604617,0.2562385310604617,0.25315091013908386,0.25315091013908386,96000
1984-02-22 00:00:00+00:00,0.2500639260355409,0.2500639260355409,0.2438893020153046,0.24388930201530457,100800
1984-02-23 00:00:00+00:00,0.23771515488624576,0.23771515488624576,0.23771515488624576,0.23771515488624573,48000
1984-02-24 00:00:00+00:00,0.23771525686459274,0.24697688221931458,0.23462763622622143,0.24697688221931458,244800
1984-02-27 00:00:00+00:00,0.25006373545953203,0.2593253552913666,0.25006373545953203,0.2593253552913666,91200
1984-02-28 00:00:00+00:00,0.25932555281640596,0.25932555281640596,0.25623854994773865,0.25623854994773865,115200
1984-02-29 00:00:00+00:00,0.25623854994773865,0.25623854994773865,0.25623854994773865,0.25623854994773865,129600
1984-03-01 00:00:00+00:00,0.25623835477403084,0.2593253552913666,0.25623835477403084,0.2593253552913666,43200
1984-03-02 00:00:00+00:00,0.2593253552913666,0.2593253552913666,0.2593253552913666,0.2593253552913666,0
1984-03-05 00:00:00+00:00,0.25623854994773865,0.25623854994773865,0.25623854994773865,0.25623854994773865,9600
1984-03-06 00:00:00+00:00,0.25623854994773865,0.25932555281640596,0.25623854994773865,0.25623854994773865,72000
1984-03-07 00:00:00+00:00,0.25623854994773865,0.25623854994773865,0.2546950396808293,0.25623854994773865,110400
1984-03-08 00:00:00+00:00,0.25623854994773865,0.25623854994773865,0.25315092879877304,0.25623854994773865,24000
1984-03-09 00:00:00+00:00,0.25315091013908386,0.25315091013908386,0.25315091013908386,0.25315091013908386,9600
1984-03-12 00:00:00+00:00,0.25315091013908386,0.25315091013908386,0.25315091013908386,0.25315091013908386,43200
1984-03-13 00:00:00+00:00,0.25315094687663414,0.2562385682460911,0.25315094687663414,0.2546950578689575,33600
1984-03-14 00:00:00+00:00,0.25623854994773865,0.2577820425494966,0.25623854994773865,0.25623854994773865,19200
1984-03-15 00:00:00+00:00,0.25623854994773865,0.25623854994773865,0.25623854994773865,0.25623854994773865,62400
1984-03-16 00:00:00+00:00,0.2593253552913666,0.26086886438260337,0.2593253552913666,0.2593253552913666,62400
1984-03-19 00:00:00+00:00,0.25623854994773865,0.25623854994773865,0.25623854994773865,0.25623854994773865,158400
1984-03-20 00:00:00+00:00,0.25623854994773865,0.25623854994773865,0.25623854994773865,0.25623854994773865,0
1984-03-21 00:00:00+00:00,0.25623857905177155,0.2608690927132902,0.25623857905177155,0.25778207182884216,100800
1984-03-22 00:00:00+00:00,0.2562385682460911,0.2562385682460911,0.2546950578689575,0.2546950578689575,72000
1984-03-23 00:00:00+00:00,0.2546950578689575,0.2546950578689575,0.2546950578689575,0.2546950578689575,4800
1984-03-26 00:00:00+00:00,0.2546950578689575,0.2546950578689575,0.2546950578689575,0.2546950578689575,14400
1984-03-27 00:00:00+00:00,0.2546950209073241,0.2546950209073241,0.25315091013908386,0.25315091013908386,129600
1984-03-28 00:00:00+00:00,0.2531509891912791,0.25469510044170346,0.2500639855861664,0.2500639855861664,787200
1984-03-29 00:00:00+00:00,0.25315092879877304,0.25623854994773865,0.25315092879877304,0.25623854994773865,1435200
1984-03-30 00:00:00+00:00,0.2593254865095101,0.2624124885888623,0.2593254865095101,0.26086899638175964,115200
1984-04-02 00:00:00+00:00,0.2577820235484492,0.2577820235484492,0.25315091013908386,0.25315091013908386,91200
1984-04-03 00:00:00+00:00,0.25623854994773865,0.25623854994773865,0.25623854994773865,0.25623854994773865,4800
1984-04-04 00:00:00+00:00,0.25623854994773865,0.25623854994773865,0.25315092879877304,0.25623854994773865,96000
1984-04-05 00:00:00+00:00,0.25623854994773865,0.25623854994773865,0.25623854994773865,0.25623854994773865,9600
1984-04-06 00:00:00+00:00,0.25469493620243594,0.25469493620243594,0.24852031469345093,0.24852031469345093,91200
1984-04-09 00:00:00+00:00,0.24852031469345093,0.24852031469345093,0.24852031469345093,0.24852031469345093,0
1984-04-10 00:00:00+00:00,0.24852037456582798,0.24852037456582798,0.24697688221931458,0.24697688221931458,52800
1984-04-11 00:00:00+00:00,0.24697688221931458,0.24697688221931458,0.24697688221931458,0.24697688221931458,4800
1984-04-12 00:00:00+00:00,0.2469768760046603,0.25160738825798035,0.2469768760046603,0.25160738825798035,28800
1984-04-13 00:00:00+00:00,0.25778207182884216,0.25778207182884216,0.25778207182884216,0.25778207182884216,105600
1984-04-16 00:00:00+00:00,0.2577820235484492,0.25932553370158684,0.25315091013908386,0.25315091013908386,312000
1984-04-17 00:00:00+00:00,0.2531508869356651,0.2531508869356651,0.24697688221931458,0.24697688221931458,38400
1984-04-18 00:00:00+00:00,0.24697688221931458,0.24697688221931458,0.24697688221931458,0.24697688221931458,14400
1984-04-19 00:00:00+00:00,0.24852031469345093,0.2500638243332575,0.24852031469345093,0.24852031469345093,9600
1984-04-23 00:00:00+00:00,0.2469767953008602,0.2469767953008602,0.24543328583240506,0.2454332858324051,91200
1984-04-24 00:00:00+00:00,0.24543328583240506,0.24543328583240506,0.24543328583240506,0.2454332858324051,0
1984-04-25 00:00:00+00:00,0.24543328583240506,0.24543328583240506,0.24543328583240506,0.2454332858324051,0
1984-04-26 00:00:00+00:00,0.243889437506863,0.243889437506863,0.24234594404697418,0.24234594404697418,67200
1984-04-27 00:00:00+00:00,0.24234594404697418,0.24234594404697418,0.24234594404697418,0.24234594404697418,0
1984-04-30 00:00:00+00:00,0.24080215592011645,0.24080215592011645,0.23771515488624576,0.23771515488624573,48000
1984-05-01 00:00:00+00:00,0.23771521726548894,0.23925870935488416,0.23462759714145992,0.23617170751094818,6172800
1984-05-02 00:00:00+00:00,0.23617186281885857,0.2438893813363537,0.2346277514339542,0.24080237746238708,393600
1984-05-03 00:00:00+00:00,0.24080237746238708,0.24080237746238708,0.24080237746238708,0.24080237746238708,0
