"('date', '')","('open', 'CIF')","('high', 'CIF')","('low', 'CIF')","('close', 'CIF')","('volume', 'CIF')"
2023-03-01 00:00:00+00:00,1.3717365700196333,1.3793998956680298,1.3717365700196333,1.3793998956680298,25900
2023-03-02 00:00:00+00:00,1.39472671526615,1.39472671526615,1.364073319627364,1.3717366456985474,40600
2023-03-03 00:00:00+00:00,1.3793998956680298,1.3870632213164262,1.3717365700196333,1.3793998956680298,24100
2023-03-06 00:00:00+00:00,1.4023896463990657,1.4023896463990657,1.3793995833058803,1.387062907218933,36000
2023-03-07 00:00:00+00:00,1.4023896463990657,1.4023896463990657,1.3717362593928275,1.387062907218933,41800
2023-03-08 00:00:00+00:00,1.3717365700196333,1.4253799409124561,1.3717365700196333,1.3793998956680298,90200
2023-03-09 00:00:00+00:00,1.3717364824697773,1.379399807629069,1.3640731573104858,1.3640731573104858,26500
2023-03-10 00:00:00+00:00,1.3717362254587897,1.3717362254587897,1.3410829305648804,1.3410829305648804,35100
2023-03-13 00:00:00+00:00,1.341082959190733,1.3487462830777863,1.325756311416626,1.325756311416626,93300
2023-03-14 00:00:00+00:00,1.329621686289422,1.3528127397105845,1.283239487294042,1.3373520374298096,78100
2023-03-15 00:00:00+00:00,1.3450823466286894,1.3450823466286894,1.3064305921319663,1.314160943031311,42200
2023-03-16 00:00:00+00:00,1.314160943031311,1.3218912939306555,1.3064305921319663,1.314160943031311,66100
2023-03-17 00:00:00+00:00,1.3218912235270825,1.3218912235270825,1.290969729423523,1.290969729423523,41400
2023-03-20 00:00:00+00:00,1.2987000507669773,1.3064304932341733,1.275508999824524,1.275508999824524,164500
2023-03-21 00:00:00+00:00,1.2755089254240146,1.3064304170300118,1.2755089254240146,1.298699975013733,66300
2023-03-22 00:00:00+00:00,1.290970074807687,1.3064308720723485,1.283239722251892,1.283239722251892,38000
2023-03-23 00:00:00+00:00,1.2832393789358947,1.3064305225518262,1.2832393789358947,1.290969729423523,112400
2023-03-24 00:00:00+00:00,1.283239722251892,1.290970074807687,1.275509369696097,1.283239722251892,34800
2023-03-27 00:00:00+00:00,1.283239722251892,1.290970074807687,1.275509369696097,1.283239722251892,43800
2023-03-28 00:00:00+00:00,1.283239350138675,1.2987000507669773,1.275508999824524,1.275508999824524,35000
2023-03-29 00:00:00+00:00,1.2909697004528262,1.2987000507669773,1.275508999824524,1.275508999824524,49300
2023-03-30 00:00:00+00:00,1.2755089254240146,1.3064304170300118,1.2755089254240146,1.298699975013733,73900
2023-03-31 00:00:00+00:00,1.32962146661973,1.32962146661973,1.2909696251504936,1.298699975013733,68200
2023-04-03 00:00:00+00:00,1.3218910694122314,1.3296214189986042,1.3064303702394862,1.3218910694122314,29700
2023-04-04 00:00:00+00:00,1.314161048963576,1.3218914004860511,1.298700253765567,1.306430697441101,41400
2023-04-05 00:00:00+00:00,1.2987000799111512,1.3141608730394545,1.290969729423523,1.290969729423523,49600
2023-04-06 00:00:00+00:00,1.2909699022430918,1.314161048963576,1.2909699022430918,1.306430697441101,58200
2023-04-10 00:00:00+00:00,1.283239550720617,1.314161048963576,1.283239550720617,1.306430697441101,113600
2023-04-11 00:00:00+00:00,1.3064304170300118,1.3141607668932511,1.298699975013733,1.298699975013733,89000
2023-04-12 00:00:00+00:00,1.29870014907957,1.3218912939306555,1.29870014907957,1.314160943031311,17800
2023-04-13 00:00:00+00:00,1.3064303851872678,1.329621434211731,1.2909695936845889,1.329621434211731,70000
2023-04-14 00:00:00+00:00,1.314160719825859,1.3373517685849767,1.314160719825859,1.3218910694122314,36700
2023-04-17 00:00:00+00:00,1.3373517838865518,1.3373517838865518,1.3218910845369098,1.329621434211731,23300
2023-04-18 00:00:00+00:00,1.3249453349146518,1.332739123351032,1.3171515464782715,1.3171515464782715,23500
2023-04-19 00:00:00+00:00,1.3171515464782715,1.332739123351032,1.3093576651326044,1.3171515464782715,60600
2023-04-20 00:00:00+00:00,1.3093576473162314,1.324945316886178,1.3015638589859009,1.3015638589859009,64500
2023-04-21 00:00:00+00:00,1.3015638589859009,1.3171515285558475,1.2937700706555704,1.3015638589859009,64800
2023-04-24 00:00:00+00:00,1.2937700706555704,1.3171515285558475,1.2937700706555704,1.3015638589859009,55200
2023-04-25 00:00:00+00:00,1.2937700790839235,1.3093576558461308,1.2859762907028198,1.2859762907028198,74300
2023-04-26 00:00:00+00:00,1.2859762992859842,1.293770087719107,1.2703887224197388,1.2703887224197388,64700
2023-04-27 00:00:00+00:00,1.278182733679301,1.2937703132629395,1.278182733679301,1.2937703132629395,87100
2023-04-28 00:00:00+00:00,1.3015638589859009,1.3093576473162314,1.2859762823252399,1.3015638589859009,87700
2023-05-01 00:00:00+00:00,1.2937700790839235,1.3093576558461308,1.2859762907028198,1.2859762907028198,46900
2023-05-02 00:00:00+00:00,1.2937700790839235,1.3015638674650272,1.2781825023217162,1.2859762907028198,89900
2023-05-03 00:00:00+00:00,1.2937703247013086,1.2937703247013086,1.2703889551191334,1.2781827449798584,35400
2023-05-04 00:00:00+00:00,1.2859765348405834,1.2859765348405834,1.2703889551191334,1.2781827449798584,35200
2023-05-05 00:00:00+00:00,1.2703889551191334,1.2937703247013086,1.2703889551191334,1.2781827449798584,50200
2023-05-08 00:00:00+00:00,1.2781827449798584,1.2859765348405834,1.2703889551191334,1.2781827449798584,39900
2023-05-09 00:00:00+00:00,1.2781825108528615,1.2781825108528615,1.2703887224197388,1.2703887224197388,46800
2023-05-10 00:00:00+00:00,1.2703889551191334,1.2859765348405834,1.2703889551191334,1.2781827449798584,15100
2023-05-11 00:00:00+00:00,1.2859762907028198,1.2859762907028198,1.2781825023217162,1.2859762907028198,19700
2023-05-12 00:00:00+00:00,1.2781825108528615,1.2859762992859842,1.2703887224197388,1.2703887224197388,36100
2023-05-15 00:00:00+00:00,1.2625951766967773,1.2781827565594417,1.254801386765445,1.2625951766967773,93300
2023-05-16 00:00:00+00:00,1.2665281353692528,1.274394762178325,1.2586615085601807,1.2586615085601807,92400
2023-05-17 00:00:00+00:00,1.250794768333435,1.2586613944291891,1.250794768333435,1.250794768333435,73400
2023-05-18 00:00:00+00:00,1.2665284792778135,1.2743951082229614,1.2507952213875175,1.2743951082229614,150100
2023-05-19 00:00:00+00:00,1.2665284792778135,1.2901283661132574,1.2665284792778135,1.2743951082229614,64000
2023-05-22 00:00:00+00:00,1.250795097370459,1.2901282381962953,1.250795097370459,1.282261610031128,109700
2023-05-23 00:00:00+00:00,1.2665283679962158,1.282261624504133,1.2665283679962158,1.2665283679962158,37600
2023-05-24 00:00:00+00:00,1.2665281353692528,1.2665281353692528,1.2507948817511088,1.2586615085601807,37800
2023-05-25 00:00:00+00:00,1.258661739742257,1.2743949962501744,1.2507951114882985,1.2665283679962158,62100
2023-05-26 00:00:00+00:00,1.2743951082229614,1.2743951082229614,1.2586618503326654,1.2743951082229614,46200
2023-05-30 00:00:00+00:00,1.2586618503326654,1.2822617371681095,1.2586618503326654,1.2743951082229614,27400
2023-05-31 00:00:00+00:00,1.2901283661132574,1.2901283661132574,1.2665284792778135,1.2743951082229614,16600
2023-06-01 00:00:00+00:00,1.2901282381962953,1.2901282381962953,1.2743949818659608,1.282261610031128,25200
2023-06-02 00:00:00+00:00,1.2822613659621918,1.2901279926300049,1.2822613659621918,1.2901279926300049,41300
2023-06-05 00:00:00+00:00,1.2901279926300049,1.2901279926300049,1.2822613659621918,1.2901279926300049,36100
2023-06-06 00:00:00+00:00,1.2901280930512506,1.3137279748916626,1.2901280930512506,1.3137279748916626,172900
2023-06-07 00:00:00+00:00,1.3137278612646537,1.3137278612646537,1.2979946080651803,1.305861234664917,21600
2023-06-08 00:00:00+00:00,1.3137279748916626,1.3137279748916626,1.3058613476115253,1.3137279748916626,11500
2023-06-09 00:00:00+00:00,1.2822613659621918,1.3058612459656314,1.2743947392943784,1.2901279926300049,181100
2023-06-12 00:00:00+00:00,1.2901279926300049,1.2979946192978182,1.2822613659621918,1.2901279926300049,29800
2023-06-13 00:00:00+00:00,1.3012364200911792,1.3012364200911792,1.2853676982559887,1.293302059173584,53700
2023-06-14 00:00:00+00:00,1.3012362439088225,1.3091706037521362,1.293301884065509,1.3091706037521362,31100
2023-06-15 00:00:00+00:00,1.3012362439088225,1.3091706037521362,1.3012362439088225,1.3091706037521362,42000
2023-06-16 00:00:00+00:00,1.309170511935777,1.3171048712226283,1.3012361526489258,1.3012361526489258,34300
2023-06-20 00:00:00+00:00,1.3012364200911792,1.3171051419263697,1.293302059173584,1.293302059173584,43700
2023-06-21 00:00:00+00:00,1.2933017933620745,1.309170511935777,1.2933017933620745,1.3012361526489258,41700
2023-06-22 00:00:00+00:00,1.309170511935777,1.309170511935777,1.2933017933620745,1.3012361526489258,12700
2023-06-23 00:00:00+00:00,1.3012361526489258,1.3171048712226283,1.3012361526489258,1.3012361526489258,19500
2023-06-26 00:00:00+00:00,1.309170511935777,1.3171048712226283,1.3012361526489258,1.3012361526489258,26500
2023-06-27 00:00:00+00:00,1.309170511935777,1.3171048712226283,1.3012361526489258,1.3012361526489258,45700
2023-06-28 00:00:00+00:00,1.3171049356460571,1.3171049356460571,1.3091705759711132,1.3171049356460571,36100
2023-06-29 00:00:00+00:00,1.3091705759711132,1.325039295321001,1.3091705759711132,1.3171049356460571,75600
2023-06-30 00:00:00+00:00,1.3329738637615602,1.3409083192641984,1.293302059173584,1.293302059173584,77500
2023-07-03 00:00:00+00:00,1.3171051450223117,1.3409083224160914,1.3171051450223117,1.3250395059585571,45300
2023-07-05 00:00:00+00:00,1.3250395059585571,1.3329738668948026,1.3091707840860662,1.3250395059585571,30400
2023-07-06 00:00:00+00:00,1.3250393234387634,1.3250393234387634,1.3012362439088225,1.3091706037521362,26400
2023-07-07 00:00:00+00:00,1.3012362439088225,1.3250393234387634,1.3012362439088225,1.3091706037521362,63200
2023-07-10 00:00:00+00:00,1.3250395059585571,1.3250395059585571,1.3091707840860662,1.3250395059585571,29900
2023-07-11 00:00:00+00:00,1.3091705759711132,1.332973654995945,1.3012362162961693,1.3171049356460571,60600
2023-07-12 00:00:00+00:00,1.3171051450223117,1.3329738668948026,1.3171051450223117,1.3250395059585571,73100
2023-07-13 00:00:00+00:00,1.3250395059585571,1.3409083224160914,1.3250395059585571,1.3250395059585571,35300
2023-07-14 00:00:00+00:00,1.3329738668948026,1.3329738668948026,1.3171051450223117,1.3250395059585571,30900
2023-07-17 00:00:00+00:00,1.3329738668948026,1.3409083224160914,1.3171051450223117,1.3250395059585571,79100
2023-07-18 00:00:00+00:00,1.320238709449768,1.3282401486585496,1.320238709449768,1.320238709449768,29400
2023-07-19 00:00:00+00:00,1.320238606518443,1.3362414836883545,1.320238606518443,1.3362414836883545,41800
2023-07-20 00:00:00+00:00,1.320238606518443,1.3362414836883545,1.320238606518443,1.3362414836883545,33100
2023-07-21 00:00:00+00:00,1.3362414836883545,1.3442429222733103,1.320238606518443,1.3362414836883545,65300
2023-07-24 00:00:00+00:00,1.3442425520996342,1.3442425520996342,1.3282396793365479,1.3282396793365479,35300
2023-07-25 00:00:00+00:00,1.3282396793365479,1.3442425520996342,1.3282396793365479,1.3282396793365479,36800
2023-07-26 00:00:00+00:00,1.3362414836883545,1.3442429222733103,1.3282400451033987,1.3362414836883545,14200
2023-07-27 00:00:00+00:00,1.3442429222733103,1.352244456242938,1.3362414836883545,1.3362414836883545,54100
2023-07-28 00:00:00+00:00,1.344242969947324,1.360245943069458,1.344242969947324,1.360245943069458,62500
2023-07-31 00:00:00+00:00,1.344242969947324,1.3682473819381875,1.344242969947324,1.360245943069458,33100
2023-08-01 00:00:00+00:00,1.376248820806917,1.3842502596756463,1.3522445042007285,1.360245943069458,63600
2023-08-02 00:00:00+00:00,1.3682473739900178,1.3682473739900178,1.3442429621385963,1.35224449634552,40000
2023-08-03 00:00:00+00:00,1.3442425520996342,1.360245520247366,1.3282396793365479,1.3282396793365479,38900
2023-08-04 00:00:00+00:00,1.3362414917788905,1.352244464430367,1.3362414917788905,1.3442429304122925,29700
2023-08-07 00:00:00+00:00,1.3442425520996342,1.352244083865823,1.3122368065734618,1.3282396793365479,100500
2023-08-08 00:00:00+00:00,1.3362414836883545,1.3442429222733103,1.3362414836883545,1.3362414836883545,48300
2023-08-09 00:00:00+00:00,1.3282400451033987,1.352244456242938,1.3282400451033987,1.3362414836883545,65500
2023-08-10 00:00:00+00:00,1.35224449634552,1.35224449634552,1.3442429621385963,1.35224449634552,29700
2023-08-11 00:00:00+00:00,1.3362414917788905,1.3442429304122925,1.3362414917788905,1.3442429304122925,40600
2023-08-14 00:00:00+00:00,1.3442430270761123,1.3442430270761123,1.320238709449768,1.320238709449768,82800
2023-08-15 00:00:00+00:00,1.323466457113245,1.3396062767047252,1.3153965473175049,1.3153965473175049,24400
2023-08-16 00:00:00+00:00,1.3073269128799438,1.3234667358709045,1.2992570013844635,1.3073269128799438,52800
2023-08-17 00:00:00+00:00,1.3153968243754242,1.3153968243754242,1.2992570013844635,1.3073269128799438,22900
2023-08-18 00:00:00+00:00,1.3073269128799438,1.3153968243754242,1.3073269128799438,1.3073269128799438,81900
2023-08-21 00:00:00+00:00,1.3073264719604027,1.3153963807341602,1.291186654412888,1.2992565631866455,63600
2023-08-22 00:00:00+00:00,1.2992570013844635,1.3153968243754242,1.2992570013844635,1.3073269128799438,26600
2023-08-23 00:00:00+00:00,1.307326637521765,1.323466457113245,1.307326637521765,1.3153965473175049,19400
2023-08-24 00:00:00+00:00,1.331536366908985,1.3396062767047252,1.307326637521765,1.3153965473175049,24200
2023-08-25 00:00:00+00:00,1.3153964743338096,1.3396062023777728,1.3153964743338096,1.3315362930297852,32400
2023-08-28 00:00:00+00:00,1.32346634762961,1.3718858985994609,1.32346634762961,1.3396061658859253,84900
2023-08-29 00:00:00+00:00,1.3476760387420654,1.3557459476530254,1.3234663120091852,1.3476760387420654,55600
2023-08-30 00:00:00+00:00,1.3396061658859253,1.3476760750140828,1.32346634762961,1.3396061658859253,46000
2023-08-31 00:00:00+00:00,1.3476760750140828,1.3476760750140828,1.3315362567577678,1.3396061658859253,36100
2023-09-01 00:00:00+00:00,1.3476760387420654,1.3557459476530254,1.3396061298311053,1.3476760387420654,18700
2023-09-05 00:00:00+00:00,1.3476760387420654,1.3476760387420654,1.3396061298311053,1.3476760387420654,6200
2023-09-06 00:00:00+00:00,1.3476760750140828,1.3476760750140828,1.3315362567577678,1.3396061658859253,56200
2023-09-07 00:00:00+00:00,1.3476760387420654,1.3476760387420654,1.3396061298311053,1.3476760387420654,11400
2023-09-08 00:00:00+00:00,1.3557459841422403,1.3557459841422403,1.3315362567577678,1.3396061658859253,39800
2023-09-11 00:00:00+00:00,1.3476760387420654,1.3557459476530254,1.3396061298311053,1.3476760387420654,16000
2023-09-12 00:00:00+00:00,1.3427931793000765,1.3509313121371405,1.326516913625949,1.3346550464630127,25300
2023-09-13 00:00:00+00:00,1.3346551191736706,1.3346551191736706,1.3183788526128284,1.3265169858932495,19700
2023-09-14 00:00:00+00:00,1.326516913625949,1.3346550464630127,1.326516913625949,1.3346550464630127,24900
2023-09-15 00:00:00+00:00,1.3346551191736706,1.3346551191736706,1.3265169858932495,1.3265169858932495,24700
2023-09-18 00:00:00+00:00,1.3265172989430354,1.3427935693449755,1.3021028933401253,1.3183791637420654,127800
2023-09-19 00:00:00+00:00,1.3183785906738323,1.3183785906738323,1.3021023273468018,1.3021023273468018,44500
2023-09-20 00:00:00+00:00,1.310240626335144,1.318378759037943,1.302102493632345,1.310240626335144,31000
2023-09-21 00:00:00+00:00,1.3021023273468018,1.3102404590103172,1.3021023273468018,1.3021023273468018,18200
2023-09-22 00:00:00+00:00,1.302102493632345,1.310240626335144,1.302102493632345,1.310240626335144,19600
2023-09-25 00:00:00+00:00,1.3021023273468018,1.3102404590103172,1.2939641956832866,1.3021023273468018,26700
2023-09-26 00:00:00+00:00,1.3021024713341458,1.3021024713341458,1.2858262062072754,1.2858262062072754,19800
2023-09-27 00:00:00+00:00,1.3183787364610164,1.3183787364610164,1.27768807364384,1.2858262062072754,44000
2023-09-28 00:00:00+00:00,1.27768807364384,1.2939643387707105,1.27768807364384,1.2858262062072754,7900
2023-09-29 00:00:00+00:00,1.2858260387223381,1.3102404332325532,1.277687907218933,1.277687907218933,56900
2023-10-02 00:00:00+00:00,1.3021024713341458,1.3021024713341458,1.27768807364384,1.2858262062072754,44000
2023-10-03 00:00:00+00:00,1.277687907218933,1.2858260387223381,1.269549678701348,1.277687907218933,12200
2023-10-04 00:00:00+00:00,1.2614118325143053,1.2776881962168154,1.2532736991701512,1.2695499658584595,41500
2023-10-05 00:00:00+00:00,1.2614119329237936,1.2776882979219166,1.2451356649398804,1.2451356649398804,228900
2023-10-06 00:00:00+00:00,1.2451357553324711,1.2614120244979858,1.2451357553324711,1.2614120244979858,33700
2023-10-09 00:00:00+00:00,1.2695499658584595,1.2858263295609695,1.2614118325143053,1.2695499658584595,59300
2023-10-10 00:00:00+00:00,1.27768807364384,1.2939643387707105,1.27768807364384,1.2858262062072754,40700
2023-10-11 00:00:00+00:00,1.2939641702257432,1.2939641702257432,1.261411547197943,1.277687907218933,64700
2023-10-12 00:00:00+00:00,1.285826723501529,1.285826723501529,1.2451359473000658,1.2532740831375122,66800
2023-10-13 00:00:00+00:00,1.269550159080743,1.269550159080743,1.2532738899152285,1.2614120244979858,30100
2023-10-16 00:00:00+00:00,1.2532740831375122,1.2776885876640827,1.2451359473000658,1.2532740831375122,38200
2023-10-17 00:00:00+00:00,1.248345971107483,1.2565587658196977,1.2319203816830533,1.248345971107483,44600
2023-10-18 00:00:00+00:00,1.2319204900875502,1.2483460809573719,1.2319204900875502,1.240133285522461,46200
2023-10-19 00:00:00+00:00,1.2565588763922826,1.2647716718271933,1.2319204900875502,1.240133285522461,36300
2023-10-20 00:00:00+00:00,1.231920599937439,1.2401333961046817,1.231920599937439,1.231920599937439,28600
2023-10-23 00:00:00+00:00,1.2319204900875502,1.2483460809573719,1.2319204900875502,1.240133285522461,22600
2023-10-24 00:00:00+00:00,1.2319203816830533,1.2565587658196977,1.2237075869708383,1.248345971107483,110100
2023-10-25 00:00:00+00:00,1.2483460809573719,1.2483460809573719,1.2319204900875502,1.240133285522461,28900
2023-10-26 00:00:00+00:00,1.2483461922719243,1.2483461922719243,1.207282211435711,1.231920599937439,100600
2023-10-27 00:00:00+00:00,1.256558988439167,1.256558988439167,1.2237078037701963,1.231920599937439,49500
