"('date', '')","('open', 'CHRW')","('high', 'CHRW')","('low', 'CHRW')","('close', 'CHRW')","('volume', 'CHRW')"
2013-01-16 00:00:00+00:00,47.90992697964211,47.97599230402217,47.01441898391073,47.51355743408203,1596200
2013-01-17 00:00:00+00:00,47.616324804731114,47.66770646133445,47.15388429512058,47.623661041259766,871700
2013-01-18 00:00:00+00:00,47.56493180938418,48.12278806232732,47.44014301579761,48.086090087890625,1172400
2013-01-22 00:00:00+00:00,47.96865400257637,48.65864104046818,47.89525243688544,48.497154235839844,912000
2013-01-23 00:00:00+00:00,48.482478373701696,48.805446397506074,48.18886649736802,48.26226806640625,774000
2013-01-24 00:00:00+00:00,48.70269019120587,49.80373068806892,48.533867117788546,49.333953857421875,1637400
2013-01-25 00:00:00+00:00,49.38533082308397,49.53947580595246,48.871514213522325,49.319271087646484,733300
2013-01-28 00:00:00+00:00,49.568835330902786,49.78904563950878,49.10640040304713,49.55415725708008,1658000
2013-01-29 00:00:00+00:00,49.532130741702915,49.86244056038802,49.253196974637234,49.855098724365234,921700
2013-01-30 00:00:00+00:00,49.67894896297538,49.796390374140856,49.01832352460169,49.28257369995117,1034200
2013-01-31 00:00:00+00:00,49.01831258915343,49.238522886212074,47.71174568039608,48.555877685546875,2546200
2013-02-01 00:00:00+00:00,48.99628151131589,49.260531567481145,48.438419659391556,49.09904479980469,1352400
2013-02-04 00:00:00+00:00,48.08610857842806,49.12842553624281,48.08610857842806,48.46780014038086,1390800
2013-02-05 00:00:00+00:00,48.51183245164422,49.45872777233062,47.77780559221418,49.18714141845703,2064200
2013-02-06 00:00:00+00:00,45.18668829970574,45.48763915894299,44.048944582991645,44.40861892700195,6424400
2013-02-07 00:00:00+00:00,44.09298622691129,44.40861795040066,43.12407115018246,43.9902229309082,4152700
2013-02-08 00:00:00+00:00,43.57183993945633,44.02693586170951,43.40301407797678,43.836090087890625,2604200
2013-02-11 00:00:00+00:00,43.821413412282226,43.968219375490555,43.447058066096425,43.55716323852539,1939400
2013-02-12 00:00:00+00:00,43.703954556312965,43.71863542772325,43.263536814274225,43.40300369262695,1538000
2013-02-13 00:00:00+00:00,43.505769182356474,43.56448987086352,42.90386742468655,43.16811752319336,2011400
2013-02-14 00:00:00+00:00,43.04333936662591,43.14610269033805,42.52218091060544,42.632286071777344,1947200
2013-02-15 00:00:00+00:00,42.426755917308945,42.8011112189831,42.272610934309235,42.41207504272461,2304000
2013-02-19 00:00:00+00:00,42.53686382269211,42.947917137227634,42.15516945913005,42.84515380859375,1932200
2013-02-20 00:00:00+00:00,42.86717455142387,43.23418802258301,42.7203686029421,42.918556213378906,1875200
2013-02-21 00:00:00+00:00,42.75706115247495,42.80110376856141,42.17717930774166,42.221221923828125,1777800
2013-02-22 00:00:00+00:00,42.448769445593996,42.72769760207965,42.36068421714492,42.55153274536133,986800
2013-02-25 00:00:00+00:00,42.71302456293731,42.83046875564851,41.64134595443631,41.67070770263672,1302500
2013-02-26 00:00:00+00:00,41.78081226042911,42.01570345832254,40.966044705601384,41.09082794189453,2095200
2013-02-27 00:00:00+00:00,41.349354529783106,42.52380041312331,41.349354529783106,42.24311447143555,2017800
2013-02-28 00:00:00+00:00,42.24311822849809,42.51641898289668,42.028913260663636,42.117549896240234,1993400
2013-03-01 00:00:00+00:00,41.91071711591757,42.39822268664678,41.81469248022193,42.1470832824707,1566200
2013-03-04 00:00:00+00:00,42.1470832824707,42.29481002328619,41.56355307604585,42.1470832824707,1839400
2013-03-05 00:00:00+00:00,42.228324439614084,42.715832742352276,42.154461082190615,42.501625061035156,3039100
2013-03-06 00:00:00+00:00,42.545961042824445,42.67153218804782,42.213572967538234,42.27266311645508,1390100
2013-03-07 00:00:00+00:00,42.3760663499815,42.708457190889575,41.94765367991676,42.051063537597656,1503300
2013-03-08 00:00:00+00:00,42.22094721448727,42.501633097642824,42.07321765399977,42.10276412963867,1882200
2013-03-11 00:00:00+00:00,42.095378919582444,42.486859859823376,42.06583244394355,42.10276412963867,1552200
2013-03-12 00:00:00+00:00,42.139697039711166,42.70106882233304,42.139697039711166,42.361289978027344,1944200
2013-03-13 00:00:00+00:00,42.339134603563956,43.6982416263442,42.198793056572455,43.63176345825195,2100600
2013-03-14 00:00:00+00:00,43.6317661797951,43.83120069651162,43.151645733880436,43.72779083251953,1222100
2013-03-15 00:00:00+00:00,43.54312472280858,43.875515547107774,43.15902897225252,43.83119583129883,2334500
2013-03-18 00:00:00+00:00,43.43972244930677,44.156206331461185,43.29199285520944,43.72040557861328,1273300
2013-03-19 00:00:00+00:00,43.727783150611664,43.99369579285264,43.32152897727994,43.60960006713867,1352100
2013-03-20 00:00:00+00:00,43.594839930718635,43.794274472333925,43.29199551220087,43.3510856628418,1396100
2013-03-21 00:00:00+00:00,43.18857110674138,43.388005581267265,42.40560644575532,42.427764892578125,1277900
2013-03-22 00:00:00+00:00,42.582891346001965,43.018692069797204,42.46470824214431,42.915279388427734,1487800
2013-03-25 00:00:00+00:00,43.02608112832714,43.38801850121519,42.582895153659216,43.262447357177734,1700200
2013-03-26 00:00:00+00:00,43.218117988345824,43.690853158262115,43.18118630164956,43.587440490722656,1171300
2013-03-27 00:00:00+00:00,43.299376911721716,43.705631171369795,43.218125496250586,43.690860748291016,1241100
2013-03-28 00:00:00+00:00,43.60960456747197,43.93460737613492,43.506194710975,43.91983413696289,1488400
2013-04-01 00:00:00+00:00,43.94938485726587,44.08972641638495,43.18858128157121,43.284603118896484,1254500
2013-04-02 00:00:00+00:00,43.58006063443152,43.58006063443152,43.17380639544864,43.31414794921875,1383600
2013-04-03 00:00:00+00:00,43.27722275455745,43.513588995182666,42.89312690911451,42.94483184814453,1446300
2013-04-04 00:00:00+00:00,43.15163855520714,43.26243642974211,42.90050196598093,43.210731506347656,1244900
2013-04-05 00:00:00+00:00,42.797078210705365,43.61697438021007,42.523780426772554,43.565269470214844,1206800
2013-04-08 00:00:00+00:00,43.65390102877323,44.18572611913991,43.2845786755088,44.178340911865234,1131100
2013-04-09 00:00:00+00:00,44.22267111598587,44.65108652736048,43.88289512485159,44.5107421875,1368500
2013-04-10 00:00:00+00:00,44.63631886019114,45.13120967193627,44.48120408197614,44.828365325927734,1500400
2013-04-11 00:00:00+00:00,44.92438552805226,45.13859323929872,44.56245108131833,44.75449752807617,848900
2013-04-12 00:00:00+00:00,43.83858369846514,44.28915764118685,42.64936750478104,43.58005905151367,2464700
2013-04-15 00:00:00+00:00,43.54312763767123,43.54312763767123,42.29481566037281,42.47947692871094,1367500
2013-04-16 00:00:00+00:00,41.947653242793095,42.257882812602965,41.46014762044383,42.228336334228516,1607300
2013-04-17 00:00:00+00:00,41.829480831848976,41.98459565637616,41.378906783520314,41.79254913330078,1235400
2013-04-18 00:00:00+00:00,41.96980978434905,41.97719781246036,41.31980137820355,41.54878234863281,1130000
2013-04-19 00:00:00+00:00,41.87378566746329,41.932878622265555,41.12775542818131,41.60787582397461,1306900
2013-04-22 00:00:00+00:00,41.77037715038221,42.22095108318696,41.37889617426994,42.11015319824219,833900
2013-04-23 00:00:00+00:00,42.213555076742836,42.62719439697687,42.20616705019206,42.405601501464844,1199600
2013-04-24 00:00:00+00:00,42.60505182407579,42.856191283932915,42.45732223279967,42.58289337158203,1296500
2013-04-25 00:00:00+00:00,42.797082683687506,43.25504453108998,42.72321932389049,42.989131927490234,925900
2013-04-26 00:00:00+00:00,42.9005025230514,43.40277852573296,42.848794781278514,43.166412353515625,1093700
2013-04-29 00:00:00+00:00,43.203358852812705,43.59483990592311,43.13688067231209,43.461883544921875,656500
2013-04-30 00:00:00+00:00,43.52096943433132,43.875521574091806,43.15164687164606,43.868133544921875,1406900
2013-05-01 00:00:00+00:00,43.91983064677925,44.28176793346379,43.43971309152442,43.50619125366211,1284900
2013-05-02 00:00:00+00:00,43.668690348357075,44.038012837678075,43.55050726448263,43.85335159301758,944600
2013-05-03 00:00:00+00:00,44.222685687091825,44.85792098625315,44.200527233584054,44.66587448120117,1430700
2013-05-06 00:00:00+00:00,44.621549348220064,44.843142309563184,44.55507117804639,44.592002868652344,1633800
2013-05-07 00:00:00+00:00,44.59938412171808,45.729510025270855,44.50335948656506,45.470985412597656,2060300
2013-05-08 00:00:00+00:00,41.84424016790561,42.76754641329005,41.44537119364984,42.2948112487793,4612600
2013-05-09 00:00:00+00:00,42.24309923777712,42.42776045587535,41.164678400333024,41.364112854003906,6167300
2013-05-10 00:00:00+00:00,41.53400715327134,42.376061985030994,41.408438858366516,42.10276412963867,2383200
2013-05-13 00:00:00+00:00,41.71129554270737,41.79254696592445,41.216401791161466,41.415836334228516,1728000
2013-05-14 00:00:00+00:00,41.474906784257875,42.00672912597656,41.40104061338979,42.00672912597656,1030700
2013-05-15 00:00:00+00:00,42.058456990512035,42.73801204484017,41.955047112566156,42.59028244018555,1089600
2013-05-16 00:00:00+00:00,42.68628646425086,43.13686027259698,42.47946399066347,42.74537658691406,1205300
2013-05-17 00:00:00+00:00,43.05562322608188,43.08516970610577,42.723232370081575,43.077781677246094,965900
2013-05-20 00:00:00+00:00,42.90788054108958,43.188566380190046,42.900495332192506,42.989131927490234,837500
2013-05-21 00:00:00+00:00,43.08516044933543,44.29653769297879,43.04084073882159,44.22267150878906,1829400
2013-05-22 00:00:00+00:00,44.22267727305447,44.39256529227491,43.484032241118406,43.66130828857422,1803000
2013-05-23 00:00:00+00:00,43.52097479188852,43.949390369842234,43.44711139734169,43.9420051574707,1015000
2013-05-24 00:00:00+00:00,43.62437594569215,43.67608087173498,42.93004782276191,43.358463287353516,966300
2013-05-28 00:00:00+00:00,43.94936847873469,44.00846141910437,42.619808315188216,42.74537658691406,1418300
2013-05-29 00:00:00+00:00,42.59766387939453,42.88573785092365,42.42777583528716,42.59766387939453,1423700
2013-05-30 00:00:00+00:00,42.701060017325204,42.83401631644058,42.36866926953675,42.449920654296875,998800
2013-05-31 00:00:00+00:00,42.147080992831846,42.29480772562208,41.69650713178391,41.881168365478516,2271500
2013-06-03 00:00:00+00:00,41.90333939115731,42.132320404052734,41.64481471345897,42.132320404052734,1064600
2013-06-04 00:00:00+00:00,42.08059674049975,42.405599450350245,41.54877156282949,41.73343276977539,1250900
2013-06-05 00:00:00+00:00,41.726015497704246,42.04561292543579,41.58479915055795,41.81520462036133,1374500
2013-06-06 00:00:00+00:00,41.92669119399109,42.13480008223838,41.53276998830274,41.85236740112305,955700
2013-06-07 00:00:00+00:00,42.22399473245345,42.77399763945076,41.91926262580058,42.484130859375,1252400
2013-06-10 00:00:00+00:00,41.711143822764605,42.2239875793457,41.55506217305326,42.2239875793457,1577100
2013-06-11 00:00:00+00:00,41.85979097893058,42.21655022283806,41.80033252258122,41.99357604980469,586100
2013-06-12 00:00:00+00:00,42.18682071813685,42.44695962310429,41.59965604149656,41.636817932128906,857700
2013-06-13 00:00:00+00:00,41.503036752259085,42.32804384395974,41.503036752259085,42.15709686279297,1380300
2013-06-14 00:00:00+00:00,42.17938833321091,42.51385101039618,41.90438694764543,41.99357604980469,1222200
2013-06-17 00:00:00+00:00,42.335482887039674,42.54359463593184,41.94899287940714,42.290889739990234,1036800
2013-06-18 00:00:00+00:00,42.49897752069021,42.67735569073076,42.14964958772846,42.61046600341797,1313200
2013-06-19 00:00:00+00:00,42.662521115214034,42.796306247899864,42.00846078155793,42.015892028808594,1165500
2013-06-20 00:00:00+00:00,41.71115496169153,41.89696730914149,41.10912477052735,41.190879821777344,1999300
2013-06-21 00:00:00+00:00,40.71518402441588,41.42127122318073,40.492209865666524,40.722618103027344,5348500
2013-06-24 00:00:00+00:00,40.551672817159194,40.74491633993129,39.942208768447486,40.3807258605957,2219100
2013-06-25 00:00:00+00:00,40.93817052803658,40.99762899438867,40.41046139958062,40.65573501586914,1925900
2013-06-26 00:00:00+00:00,41.11654974484838,41.220604189904115,40.67060131310352,40.967899322509766,1200500
2013-06-27 00:00:00+00:00,41.198309495892694,41.71115049929141,41.12398569897269,41.42128372192383,1164600
2013-06-28 00:00:00+00:00,41.287496368350475,42.04561096374253,41.25033447191645,41.85236740112305,2058400
2013-07-01 00:00:00+00:00,42.26115442250444,42.36520886783471,41.79290658324723,42.00844955444336,818300
2013-07-02 00:00:00+00:00,41.91183232802495,42.28345702018374,41.703723407702874,41.96385955810547,919900
2013-07-03 00:00:00+00:00,41.76316850960897,41.97128019855545,41.54019433277461,41.89695358276367,458100
2013-07-05 00:00:00+00:00,42.17939675083501,42.66994116351318,41.8003408645582,42.66250991821289,632800
2013-07-08 00:00:00+00:00,42.75912361407608,43.18277541188814,42.62533853737011,43.115882873535156,870100
2013-07-09 00:00:00+00:00,43.2348149181778,43.90374049188059,43.2348149181778,43.39833068847656,779100
2013-07-10 00:00:00+00:00,43.271974273692145,43.64359891613808,42.98210750622767,43.2125129699707,833600
2013-07-11 00:00:00+00:00,43.8740055309218,43.992925306213536,43.59900408217299,43.76251983642578,963400
2013-07-12 00:00:00+00:00,43.487523712592065,43.665904826637416,42.781439009144584,42.98211669921875,1361900
2013-07-15 00:00:00+00:00,43.06385567142031,44.862520128068994,43.011828456604945,44.55035400390625,1900000
2013-07-16 00:00:00+00:00,44.71388387102305,45.003750683901046,44.55780217720743,44.76591110229492,1509200
2013-07-17 00:00:00+00:00,44.988877535493494,45.07806948954568,44.46860531321058,44.632118225097656,794700
2013-07-18 00:00:00+00:00,44.77333658184033,45.20441967745142,44.76590250150324,45.115230560302734,849700
2013-07-19 00:00:00+00:00,45.092943678597024,45.28619012724051,44.90713131235536,45.040916442871094,705600
2013-07-22 00:00:00+00:00,45.427394287143294,45.434828367545705,44.92941864047709,44.99631118774414,758800
2013-07-23 00:00:00+00:00,45.2638785508397,45.2638785508397,44.401709570598506,44.50576400756836,761800
2013-07-24 00:00:00+00:00,44.93685268200274,44.95171800846169,44.059818267822266,44.059818267822266,871700
2013-07-25 00:00:00+00:00,44.04494735462445,44.10440865291809,43.47264795253732,43.98548889160156,828900
2013-07-26 00:00:00+00:00,43.63615380276472,44.17872530332188,43.57669534934751,44.141563415527344,479500
2013-07-29 00:00:00+00:00,43.896305632916985,44.156441759463405,43.75508644827367,43.911170959472656,392900
2013-07-30 00:00:00+00:00,44.037512843189845,44.215893889567376,43.73278080021741,44.00035095214844,625900
2013-07-31 00:00:00+00:00,44.119271719765145,44.79562835925478,43.97805256117977,44.31251525878906,933000
2013-08-01 00:00:00+00:00,44.75847134922315,45.598340971716965,44.12670777699375,45.39023208618164,1136400
2013-08-02 00:00:00+00:00,45.018596827038635,45.08548935806291,44.015211696944796,44.37940216064453,1678400
2013-08-05 00:00:00+00:00,44.28278854781831,44.52062806419579,43.92602643798141,44.342247009277344,749800
2013-08-06 00:00:00+00:00,44.22332602791298,44.7436010188249,44.052379057449315,44.28278732299805,1623000
2013-08-07 00:00:00+00:00,41.65168975805418,42.305747074051645,41.324658264784496,41.85236740112305,4337100
2013-08-08 00:00:00+00:00,41.882081028271955,42.17195052690547,41.6368103266836,42.16451644897461,1372800
2013-08-09 00:00:00+00:00,42.27601806460005,42.335476530161756,41.95642066080209,42.20912551879883,1088700
2013-08-12 00:00:00+00:00,42.06048100927236,42.46926758646133,42.00101970008859,42.40980911254883,906000
2013-08-13 00:00:00+00:00,42.41723386819174,42.4915576580277,41.75574249873078,41.9489860534668,742900
2013-08-14 00:00:00+00:00,41.87466647254664,42.112506026252525,41.31722948693515,41.41385269165039,952300
2013-08-15 00:00:00+00:00,41.28005581198694,41.62938096199764,41.07194413541065,41.53276062011719,1151600
2013-08-16 00:00:00+00:00,41.436150426837635,41.844936994039195,41.309799400816026,41.71858596801758,934400
2013-08-19 00:00:00+00:00,41.74087236000768,41.84492678788645,41.384113106450236,41.636817932128906,871500
2013-08-20 00:00:00+00:00,41.54764171746132,42.22399854377946,41.376691864029446,41.96385955810547,819000
2013-08-21 00:00:00+00:00,41.92668909254576,42.394936902903645,41.733445539612006,42.06790542602539,909300
2013-08-22 00:00:00+00:00,42.00844997268924,42.52872503979157,41.97871932079288,42.305747985839844,654800
2013-08-23 00:00:00+00:00,42.38006609440843,42.58074370145301,42.231415700086096,42.513851165771484,911300
2013-08-26 00:00:00+00:00,43.03412372653039,45.018597448878154,43.03412372653039,43.725345611572266,2684900
2013-08-27 00:00:00+00:00,43.2422439402192,43.53211070981792,42.610483177517914,42.8185920715332,1234100
2013-08-28 00:00:00+00:00,42.79629645161995,42.90035090094109,42.40237239098424,42.71453857421875,1184200
2013-08-29 00:00:00+00:00,42.74427293243354,43.05643916343584,42.543598083904634,42.684814453125,968200
2013-08-30 00:00:00+00:00,42.82600669774191,42.83344077551244,42.11991957884765,42.26856994628906,1009900
2013-09-03 00:00:00+00:00,42.707092498345226,42.885473529416444,42.51384898034918,42.69966125488281,1603000
