"('date', '')","('open', 'BRSP')","('high', 'BRSP')","('low', 'BRSP')","('close', 'BRSP')","('volume', 'BRSP')"
2020-12-28 00:00:00+00:00,4.837126207351685,4.899540679536313,4.681089878082275,4.681089878082275,281700
2020-12-29 00:00:00+00:00,4.699814552749773,4.724780342602132,4.468880550191917,4.53753662109375,373000
2020-12-30 00:00:00+00:00,4.462638759362951,4.631782071123764,4.462638759362951,4.531294822692871,256900
2020-12-31 00:00:00+00:00,4.512570654375941,4.706055666956127,4.473249373211002,4.681089878082275,354600
2021-01-04 00:00:00+00:00,4.737262090280582,4.737262090280582,4.397102913900719,4.42518949508667,443800
2021-01-05 00:00:00+00:00,4.612432723506308,4.743503233030864,4.506327996975419,4.568742752075195,441700
2021-01-06 00:00:00+00:00,4.599951349162342,5.093026172336286,4.599951349162342,5.030611991882324,786600
2021-01-07 00:00:00+00:00,5.093024912054947,5.167922267205018,4.880815739129747,5.124232292175293,745700
2021-01-08 00:00:00+00:00,5.180406334756396,5.411340034390408,5.142957353222954,5.4050984382629395,1249900
2021-01-11 00:00:00+00:00,5.430064551131551,5.492479325662938,5.130475061936262,5.167923450469971,709400
2021-01-12 00:00:00+00:00,5.142957159508897,5.286510888876747,4.9869208335876465,4.9869208335876465,758100
2021-01-13 00:00:00+00:00,4.986920607772861,5.1086293412376085,4.818401395313324,4.943230628967285,617400
2021-01-14 00:00:00+00:00,4.999404677031302,5.099267843400782,4.974438587823221,5.018128871917725,345000
2021-01-15 00:00:00+00:00,4.943230448559885,4.966948034826267,4.805918326313416,4.8808159828186035,392000
2021-01-19 00:00:00+00:00,5.043093543598156,5.292127601687508,4.999403566821529,5.192888259887695,646200
2021-01-20 00:00:00+00:00,5.211612432052218,5.492477640824163,5.211612432052218,5.473753452301025,608300
2021-01-21 00:00:00+00:00,5.436305931002607,5.504961704066185,5.286511192374051,5.305235385894775,376700
2021-01-22 00:00:00+00:00,5.280269399850524,5.305235188693947,5.061818301047054,5.236579418182373,527100
2021-01-25 00:00:00+00:00,5.1804075037555855,5.26778748833264,5.0867853264110945,5.24282169342041,314900
2021-01-26 00:00:00+00:00,5.330201973998225,5.353919567118094,5.068685242331465,5.093026638031006,284700
2021-01-27 00:00:00+00:00,5.005645646733165,5.068059820280418,4.874574810867508,4.9619550704956055,605600
2021-01-28 00:00:00+00:00,5.005645298855917,5.113622043728832,4.9494718322896585,5.043093681335449,321900
2021-01-29 00:00:00+00:00,5.0056456488832,5.1304745912626695,4.868333514650109,4.930747985839844,382500
2021-02-01 00:00:00+00:00,5.036852085845092,5.058697074830037,4.874574472099288,5.043093681335449,354100
2021-02-02 00:00:00+00:00,5.111748850178533,5.167922012581249,5.043093093481458,5.105507850646973,246500
2021-02-03 00:00:00+00:00,5.055578245380716,5.139837426459602,4.9494731765367135,5.093026638031006,388400
2021-02-04 00:00:00+00:00,5.142958513771489,5.280270683404507,5.130475913931124,5.24282169342041,261100
2021-02-05 00:00:00+00:00,5.305236478316737,5.330202273228968,5.174165906219652,5.24282169342041,201500
2021-02-08 00:00:00+00:00,5.274026233933815,5.4113383293151855,5.242818858361069,5.4113383293151855,243700
2021-02-09 00:00:00+00:00,5.473754138790493,5.473754138790493,5.2833896466985495,5.311476230621338,273900
2021-02-10 00:00:00+00:00,5.292753283244871,5.45503124779012,5.230339093580046,5.24282169342041,304500
2021-02-11 00:00:00+00:00,5.286511366203013,5.573618255630637,5.249062382698801,5.336442947387695,392300
2021-02-12 00:00:00+00:00,5.30523425006831,5.30523425006831,5.199129517448443,5.274026870727539,288500
2021-02-16 00:00:00+00:00,5.386374018229413,5.448788191181008,5.305235057684129,5.423822402954102,256100
2021-02-17 00:00:00+00:00,5.380131603347406,5.405097387773772,5.192887922534038,5.274026870727539,237400
2021-02-18 00:00:00+00:00,5.180405986866766,5.2865107329828005,5.117991220246277,5.136715412139893,250900
2021-02-19 00:00:00+00:00,5.186647299426332,5.3863735893383415,5.174164108691183,5.311476230621338,228700
2021-02-22 00:00:00+00:00,5.292751796085528,5.517444482392871,5.249061816073027,5.436305522918701,255500
2021-02-23 00:00:00+00:00,5.4175821950193095,5.4862379738811535,5.230338458304409,5.330201625823975,298700
2021-02-24 00:00:00+00:00,5.380132012471266,5.622300675530482,5.3738904170822295,5.579858303070068,366500
2021-02-25 00:00:00+00:00,5.6173071661959,5.6173071661959,4.993161925507467,5.180405616760254,886300
2021-02-26 00:00:00+00:00,5.205371220198162,5.317717550059818,5.049334915493091,5.149198055267334,342900
2021-03-01 00:00:00+00:00,5.348923779463739,5.398855344166715,5.07430017359737,5.224094867706299,365900
2021-03-02 00:00:00+00:00,5.236580450319941,5.367651016389949,5.099268287001009,5.342685222625732,357400
2021-03-03 00:00:00+00:00,5.367649879731082,5.5611345916233805,5.355166687876689,5.517444610595703,562300
2021-03-04 00:00:00+00:00,5.492478189986547,5.586099737194153,5.392615047570092,5.461270809173584,435500
2021-03-05 00:00:00+00:00,5.479994079390281,5.508080657882633,5.024368419814214,5.4113383293151855,672200
2021-03-08 00:00:00+00:00,5.423823069029348,5.617308397972444,5.348925695150818,5.573618412017822,437400
2021-03-09 00:00:00+00:00,5.623549031761537,5.807671934233237,5.486236905545235,5.636031627655029,628200
2021-03-10 00:00:00+00:00,5.673481276250211,5.954346562204587,5.567376520075898,5.848241806030273,616500
2021-03-11 00:00:00+00:00,5.8544833033459796,5.916897479596474,5.573618022140314,5.885690689086914,339300
2021-03-12 00:00:00+00:00,5.866965999698863,5.929380772236007,5.723412856187371,5.848241806030273,297100
2021-03-15 00:00:00+00:00,5.835759129221531,5.9231390953063965,5.773344357534017,5.9231390953063965,289800
2021-03-16 00:00:00+00:00,5.904415167701491,5.904415167701491,5.642274067182901,5.73589563369751,325400
2021-03-17 00:00:00+00:00,5.742136359058693,5.879448484982492,5.6984463806775665,5.866965293884277,325000
2021-03-18 00:00:00+00:00,5.8482421338492,5.8482421338492,5.536169444133247,5.611066818237305,288400
2021-03-19 00:00:00+00:00,5.611066218187729,5.720291766953975,5.380132523921832,5.673480987548828,970600
2021-03-22 00:00:00+00:00,5.648515382976441,5.648515382976441,5.479995857347023,5.498720645904541,303800
2021-03-23 00:00:00+00:00,5.46127099690721,5.489357581081237,5.16792255955143,5.323958873748779,389900
2021-03-24 00:00:00+00:00,5.4175817924883125,5.573618128951857,5.255303859710693,5.255303859710693,424700
2021-03-25 00:00:00+00:00,5.161681948217928,5.44254721588606,5.13047456398117,5.3988566398620605,584100
2021-03-26 00:00:00+00:00,5.455029715033868,5.5486518660723725,5.3364423713293645,5.436305522918701,347700
2021-03-29 00:00:00+00:00,5.373890423194065,5.579858309416156,5.336442041279848,5.34892463684082,312800
2021-03-30 00:00:00+00:00,5.342609926765848,5.557324841910911,5.342609926765848,5.449967384338379,334700
2021-03-31 00:00:00+00:00,5.424707071548427,5.557325077570013,5.361555410677625,5.3805012702941895,442500
2021-04-01 00:00:00+00:00,5.412075833081393,5.481542771950416,5.288930772008197,5.431021690368652,484200
2021-04-05 00:00:00+00:00,5.513118674056902,5.576270334927704,5.304719036345679,5.3805012702941895,319900
2021-04-06 00:00:00+00:00,5.323665535969488,5.367871342538116,5.21630806093801,5.222623348236084,394400
2021-04-07 00:00:00+00:00,5.241567721508136,5.311034063263169,5.175258420609331,5.228937149047852,337200
2021-04-08 00:00:00+00:00,5.209991219106785,5.298403408122964,5.14052488633185,5.266827583312988,342500
2021-04-09 00:00:00+00:00,5.260512297899241,5.323663947519193,5.22577883038239,5.266827583312988,317600
2021-04-12 00:00:00+00:00,5.279457299917768,5.4120752759834145,5.266827331951806,5.355238914489746,385800
2021-04-13 00:00:00+00:00,5.336295225005121,5.374186344522998,5.3034564555092665,5.311034679412842,345400
2021-04-14 00:00:00+00:00,5.317349100222879,5.513118146109139,5.317349100222879,5.3994460105896,347400
2021-04-15 00:00:00+00:00,5.4310222222634845,5.456282765528293,5.329979446945394,5.424706935882568,318300
2021-04-16 00:00:00+00:00,5.431022373183092,5.494173431970553,5.35524013902394,5.393131256103516,249100
2021-04-19 00:00:00+00:00,5.367870243249702,5.424706612774934,5.1847311649233,5.279458045959473,576400
2021-04-20 00:00:00+00:00,5.2984036480986765,5.3110336172394454,5.1089492929168046,5.209991455078125,497300
2021-04-21 00:00:00+00:00,5.178415771904585,5.329979019333876,5.095055925592594,5.292088508605957,303500
2021-04-22 00:00:00+00:00,5.32997951483902,5.36787063134832,5.216307369828848,5.304718971252441,398200
2021-04-23 00:00:00+00:00,5.298404443963469,5.544694600661837,5.273143899628794,5.48154354095459,398600
2021-04-26 00:00:00+00:00,5.544694258867982,5.7215186605695365,5.487857887053829,5.563640117645264,363100
2021-04-27 00:00:00+00:00,5.519434354811958,5.588901307183173,5.500489096101134,5.544694900512695,259300
2021-04-28 00:00:00+00:00,5.544695124893296,5.652052599030661,5.544695124893296,5.601531505584717,275600
2021-04-29 00:00:00+00:00,5.683628476110459,5.723413701992656,5.5636410288309515,5.582586288452148,174500
2021-04-30 00:00:00+00:00,5.506803677144485,5.55100947588907,5.449967306039254,5.487857818603516,333300
2021-05-03 00:00:00+00:00,5.588900198090778,5.6204754222565505,5.519433259504968,5.576269626617432,222400
2021-05-04 00:00:00+00:00,5.576269326320205,5.588899897113361,5.380500297096406,5.412075519561768,311900
2021-05-05 00:00:00+00:00,5.380500297096406,5.443651344285892,5.3015610364154755,5.412075519561768,264400
2021-05-06 00:00:00+00:00,5.26682842171343,5.898342609405518,5.216307334878771,5.898342609405518,830900
2021-05-07 00:00:00+00:00,5.89202784079931,5.936233645099887,5.778355084301923,5.879397869110107,281900
2021-05-10 00:00:00+00:00,5.910972354376979,5.999384554092578,5.721518587107442,5.727833271026611,351400
2021-05-11 00:00:00+00:00,5.689943763403839,5.727834282646233,5.5320651946229935,5.582586288452148,370100
2021-05-12 00:00:00+00:00,5.5825849132923135,5.614160739722189,5.342609475587577,5.462596893310547,735300
2021-05-13 00:00:00+00:00,5.462597967378065,5.696258767546743,5.462597967378065,5.670997619628906,303100
2021-05-14 00:00:00+00:00,5.734148656413337,5.885711913754756,5.734148656413337,5.828875541687012,230000
2021-05-17 00:00:00+00:00,5.8415065178880745,5.961493954342675,5.73793846555959,5.948863983154297,264000
2021-05-18 00:00:00+00:00,5.936232887824558,6.0056998311595855,5.835190718165069,5.841506004333496,294700
2021-05-19 00:00:00+00:00,5.721518937257107,5.90276332539423,5.677312533564513,5.854136943817139,280600
2021-05-20 00:00:00+00:00,5.835190856188586,5.929918344179136,5.75309394083365,5.923603057861328,222100
2021-05-21 00:00:00+00:00,5.999384686898457,6.018329943593026,5.904657801166759,5.923603057861328,202900
2021-05-24 00:00:00+00:00,5.948863046090399,5.999384127403621,5.892658448524729,5.961493015289307,234200
2021-05-25 00:00:00+00:00,5.980439680292491,5.999384937779309,5.727833637346458,5.740464210510254,270400
2021-05-26 00:00:00+00:00,5.721518686097643,5.866766657151791,5.70446753357378,5.828875541687012,112300
2021-05-27 00:00:00+00:00,5.910973016489834,5.974124680826121,5.8857124712071,5.917288303375244,289100
2021-05-28 00:00:00+00:00,5.974124964309105,6.005700797975579,5.8920280376798475,5.967809677124023,217400
2021-06-01 00:00:00+00:00,5.993070014297278,6.113058057587506,5.955179497027985,6.005700588226318,466500
2021-06-02 00:00:00+00:00,6.062536255244737,6.113057340516873,6.005699883748873,6.07516622543335,334400
2021-06-03 00:00:00+00:00,6.037276434973715,6.132003330628409,6.012015889315202,6.0183305740356445,218900
2021-06-04 00:00:00+00:00,6.049905191365387,6.125686813117874,5.936232457607261,6.062535762786865,345900
2021-06-07 00:00:00+00:00,6.157263803692754,6.328404103906744,6.100427426066473,6.277251243591309,640100
2021-06-08 00:00:00+00:00,6.296196101622305,6.605637883576181,6.277250243924779,6.52354097366333,760200
2021-06-09 00:00:00+00:00,6.542486225313861,6.71931061683553,6.4414440600208,6.637213706970215,431300
2021-06-10 00:00:00+00:00,6.744570932842624,6.744570932842624,6.580377118597223,6.5930070877075195,327500
2021-06-11 00:00:00+00:00,6.580378345775795,6.580378345775795,6.42881507463436,6.504596710205078,370900
2021-06-14 00:00:00+00:00,6.473020320866357,6.618268292640573,6.3719781488044935,6.416183948516846,294900
2021-06-15 00:00:00+00:00,6.409869194030762,6.473020857938602,6.371978677493179,6.409869194030762,214800
2021-06-16 00:00:00+00:00,6.397239962739573,6.47933689441449,6.327773606211092,6.447761058807373,309100
2021-06-17 00:00:00+00:00,6.447760508825885,6.479336341739645,6.286724302998736,6.359348297119141,341700
2021-06-18 00:00:00+00:00,6.296197668886131,6.321458216511935,6.091586811535841,6.23936128616333,765900
2021-06-21 00:00:00+00:00,6.239361116134913,6.4225002319960245,6.214100569197482,6.397239685058594,268900
2021-06-22 00:00:00+00:00,6.3909220695495605,6.397237354547999,6.270934665872854,6.3909220695495605,173300
2021-06-23 00:00:00+00:00,6.378293435123073,6.428814521154004,6.315141776454983,6.416183948516846,290300
2021-06-24 00:00:00+00:00,6.447760347153085,6.529857269766774,6.378293998291766,6.517226696014404,168000
2021-06-25 00:00:00+00:00,6.744571084917642,6.744571084917642,5.936232566833496,5.936232566833496,889100
2021-06-28 00:00:00+00:00,6.157263223974121,6.2014690236285395,6.005699966079959,6.163578510284424,634200
2021-06-29 00:00:00+00:00,6.150764813596085,6.253277458652093,6.067473136732189,6.073879718780518,412300
2021-06-30 00:00:00+00:00,5.99058784629783,6.080286093132041,5.932924338462419,6.022622585296631,397500
2021-07-01 00:00:00+00:00,5.9777735307902375,6.118728705899093,5.958552564964685,6.093100547790527,280600
2021-07-02 00:00:00+00:00,6.11232206771494,6.210990760338077,5.926517751828292,6.003402233123779,232600
2021-07-06 00:00:00+00:00,6.093101383215982,6.1507648996223745,5.849633542290975,5.96496057510376,243900
2021-07-07 00:00:00+00:00,5.926517487640329,5.996994772930289,5.811190465326289,5.894482135772705,219200
2021-07-08 00:00:00+00:00,5.7983769664471385,5.980977686430233,5.670236163917209,5.824005126953125,336300
2021-07-09 00:00:00+00:00,5.913703694066494,6.067473276208862,5.907297111870893,6.054658889770508,150700
2021-07-12 00:00:00+00:00,6.144357394882392,6.3493826774651785,6.0995082670732925,6.310940742492676,434900
2021-07-13 00:00:00+00:00,6.304533766800961,6.317347541891956,6.189206735864205,6.20202112197876,263100
2021-07-14 00:00:00+00:00,6.214836327734114,6.246871689371528,5.9905900183196135,6.016218185424805,197800
2021-07-15 00:00:00+00:00,6.362197054173881,6.48393066278,6.2212418670850544,6.394231796264648,640100
2021-07-16 00:00:00+00:00,6.509558619636059,6.509558619636059,6.227648865291927,6.32375431060791,440400
2021-07-19 00:00:00+00:00,6.112322616413612,6.169986135317526,5.798377470185195,6.041845321655273,619600
2021-07-20 00:00:00+00:00,6.099508547569764,6.27890567807959,6.054658806674631,6.176393032073975,396000
2021-07-21 00:00:00+00:00,6.176392213818961,6.33656835473832,6.144356863430391,6.272497653961182,314300
2021-07-22 00:00:00+00:00,6.189206057464856,6.189206057464856,5.945738247186874,6.035437107086182,284700
2021-07-23 00:00:00+00:00,6.0546580731276425,6.125135966985488,5.936768422299293,6.035437107086182,158000
2021-07-26 00:00:00+00:00,6.067473192937117,6.176393032073975,6.03543783830447,6.176393032073975,179100
2021-07-27 00:00:00+00:00,6.080287383166664,6.169986260055472,6.0354382502340655,6.105915546417236,184300
2021-07-28 00:00:00+00:00,6.099508285522461,6.150764606323192,5.9649602906646555,6.099508285522461,185900
2021-07-29 00:00:00+00:00,6.163577423580939,6.24686908469975,6.054657606042761,6.214833736419678,173100
2021-07-30 00:00:00+00:00,6.20842695376733,6.321831690878018,6.054658005115935,6.093100547790527,268800
2021-08-02 00:00:00+00:00,6.086694533220336,6.208428155034356,5.971367493905449,5.984181880950928,203900
2021-08-03 00:00:00+00:00,5.984181597430289,6.086694244842817,5.849633594945452,6.054658889770508,344600
2021-08-04 00:00:00+00:00,5.830412573830034,6.0802869968929745,5.830412573830034,5.96496057510376,329600
2021-08-05 00:00:00+00:00,6.04184423100576,6.304533004349751,6.04184423100576,6.272497653961182,351100
2021-08-06 00:00:00+00:00,6.394231796264648,6.4711168881484,6.26609099483096,6.394231796264648,383600
2021-08-09 00:00:00+00:00,6.394230915733355,6.580035816004964,6.317346445460684,6.4647088050842285,301800
2021-08-10 00:00:00+00:00,6.317346849447086,6.5031511505771915,5.82400464755963,6.035437107086182,1703900
2021-08-11 00:00:00+00:00,5.8368186246156855,5.996994772930289,5.689456861457537,5.894482135772705,6018500
2021-08-12 00:00:00+00:00,5.817598132153649,5.919470424972123,5.759934616295914,5.862447261810303,1241800
2021-08-13 00:00:00+00:00,5.888075956399648,5.952146671160022,5.875262180061746,5.932925701141357,912000
2021-08-16 00:00:00+00:00,5.952146645018049,6.208428280886706,5.900890317844317,6.048252105712891,716900
2021-08-17 00:00:00+00:00,5.945738719396278,6.016216618851465,5.86885423810079,6.003402233123779,1014800
2021-08-18 00:00:00+00:00,5.920110558964449,6.1443574210106116,5.920110558964449,6.003402233123779,445700
2021-08-19 00:00:00+00:00,6.118728568940134,6.169984884009967,6.016215938800469,6.112321376800537,504000
2021-08-20 00:00:00+00:00,6.099508147423264,6.202020786703735,6.029030249650295,6.118729114532471,450100
2021-08-23 00:00:00+00:00,6.125136032482003,6.202020508493472,6.080286296541022,6.15717077255249,654300
2021-08-24 00:00:00+00:00,6.202021700738672,6.509559663904085,6.189207313428304,6.3621978759765625,823600
