"('date', '')","('open', 'CHT')","('high', 'CHT')","('low', 'CHT')","('close', 'CHT')","('volume', 'CHT')"
2013-03-28 00:00:00+00:00,17.7604766321458,17.85809326171875,17.714539459124914,17.85809326171875,195700
2013-04-01 00:00:00+00:00,17.858094697696178,18.00164851183324,17.685829463594494,17.789188385009766,315600
2013-04-02 00:00:00+00:00,17.898288305763263,17.909772872924805,17.84086656518416,17.909772872924805,97300
2013-04-03 00:00:00+00:00,17.881061300614896,17.915515001802003,17.81215608869787,17.85809326171875,99200
2013-04-04 00:00:00+00:00,17.904030157102163,18.041841674027772,17.731764939523718,18.007389068603516,256200
2013-04-05 00:00:00+00:00,17.886805745528772,17.932742924100552,17.789189104160148,17.88106346130371,95800
2013-04-08 00:00:00+00:00,17.69731511331459,17.771963714556765,17.611183038613337,17.72602653503418,212800
2013-04-09 00:00:00+00:00,17.7375085039314,17.886804598523142,17.680087855820368,17.80067253112793,413000
2013-04-10 00:00:00+00:00,17.622665210625165,17.88106139958714,17.622665210625165,17.829381942749023,476600
2013-04-11 00:00:00+00:00,17.892549236587406,17.995908169152546,17.846612054917212,17.955713272094727,224800
2013-04-12 00:00:00+00:00,17.892548075830014,17.984422433210163,17.835126328660234,17.961454391479492,379700
2013-04-15 00:00:00+00:00,17.94997084218703,17.978681169787706,17.8695810487221,17.904033660888672,199300
2013-04-16 00:00:00+00:00,18.024617726188247,18.064812621527192,17.96719707297762,18.036102294921875,101900
2013-04-17 00:00:00+00:00,17.972936224655474,17.978678508371328,17.886804159374936,17.89828872680664,96400
2013-04-18 00:00:00+00:00,17.961452637453743,18.248560250036405,17.949968070095565,18.013132095336914,180100
2013-04-19 00:00:00+00:00,18.105009820962664,18.16243047800726,18.087782966711988,18.11075210571289,198100
2013-04-22 00:00:00+00:00,18.162427497826037,18.173912065442043,18.041842823543927,18.087779998779297,111500
2013-04-23 00:00:00+00:00,18.18539634743238,18.265786129024494,18.16242721256113,18.237075805664062,173400
2013-04-24 00:00:00+00:00,18.17391674334502,18.27153340274996,18.10501151037032,18.231338500976562,248000
2013-04-25 00:00:00+00:00,18.23708074716267,18.323212835810846,18.20836932079399,18.31747055053711,183800
2013-04-26 00:00:00+00:00,18.29449787002004,18.334692761524458,18.248560694696614,18.254302978515625,155100
2013-04-29 00:00:00+00:00,18.386371346097064,18.518440581966303,18.380627967322596,18.449535369873047,75500
2013-04-30 00:00:00+00:00,18.277271769212007,18.5127010345459,18.277271769212007,18.5127010345459,193000
2013-05-01 00:00:00+00:00,18.483987248415644,18.483987248415644,18.340434537827395,18.3576602935791,199100
2013-05-02 00:00:00+00:00,18.455280025635826,18.53566981992475,18.386374800596403,18.518444061279297,161500
2013-05-03 00:00:00+00:00,18.661994711431433,18.661994711431433,18.57012036354729,18.616056442260742,161500
2013-05-06 00:00:00+00:00,18.564379512032033,18.593089835556125,18.51270005350576,18.547151565551758,55100
2013-05-07 00:00:00+00:00,18.524184061611003,18.65051212478897,18.524184061611003,18.61031723022461,94200
2013-05-08 00:00:00+00:00,18.725161810300445,18.874456828699504,18.725161810300445,18.862972259521484,159700
2013-05-09 00:00:00+00:00,18.81129285145503,18.817036231290547,18.66199783259561,18.69070816040039,85500
2013-05-10 00:00:00+00:00,18.604576335728776,18.730902210449155,18.604576335728776,18.71367645263672,72700
2013-05-13 00:00:00+00:00,18.518443068665615,18.541412205933447,18.466763605041738,18.48973274230957,62700
2013-05-14 00:00:00+00:00,18.4380524370616,18.570121684636963,18.4380524370616,18.5127010345459,30900
2013-05-15 00:00:00+00:00,18.62180068415186,18.719416224977653,18.62180068415186,18.696449279785156,128300
2013-05-16 00:00:00+00:00,18.66773589984915,18.73089992473023,18.564379175129574,18.616056442260742,161900
2013-05-17 00:00:00+00:00,18.67348034569234,18.759611319622895,18.627542073896823,18.639026641845703,40100
2013-05-20 00:00:00+00:00,18.690705326656683,18.69644870562143,18.59883097733612,18.656253814697266,68400
2013-05-21 00:00:00+00:00,18.828519329424427,18.845745086669922,18.68496551115884,18.845745086669922,233400
2013-05-22 00:00:00+00:00,18.828519800494764,18.874455884451162,18.650512272827193,18.661996841430664,138500
2013-05-23 00:00:00+00:00,18.66774036248945,18.673483742737396,18.575865992642164,18.650514602661133,99800
2013-05-24 00:00:00+00:00,18.61605705072408,18.61605705072408,18.43805172801267,18.48398780822754,65600
2013-05-28 00:00:00+00:00,18.581603107794702,18.650508314333194,18.43230593809478,18.43804931640625,127100
2013-05-29 00:00:00+00:00,18.5012175690103,18.51270213780441,18.23133567849251,18.260046005249023,242900
2013-05-30 00:00:00+00:00,18.219851455841997,18.23707830936044,18.150946232225785,18.19114112854004,101600
2013-05-31 00:00:00+00:00,18.19113775783766,18.2083635129355,18.007389068603516,18.007389068603516,370700
2013-06-03 00:00:00+00:00,18.076296424113703,18.19113991612494,18.04758609872525,18.116491317749023,482200
2013-06-04 00:00:00+00:00,18.099264449888153,18.231333690936122,18.076295314803996,18.20262336730957,185600
2013-06-05 00:00:00+00:00,18.15668807616746,18.225593298111715,18.00739196831656,18.036102294921875,153600
2013-06-06 00:00:00+00:00,18.041847467452733,18.23708078626261,17.9442308080478,18.231338500976562,76700
2013-06-07 00:00:00+00:00,18.248562007476718,18.328951796268697,18.225592870548308,18.300241470336914,175800
2013-06-10 00:00:00+00:00,18.23133409479469,18.29449812244668,18.185396918837423,18.277271270751953,262900
2013-06-11 00:00:00+00:00,18.16242825101935,18.34617805480957,18.133717926017372,18.34617805480957,225300
2013-06-12 00:00:00+00:00,18.403597806501057,18.403597806501057,18.15668617594164,18.288755416870117,154400
2013-06-13 00:00:00+00:00,18.19114137766601,18.27727345598024,18.070555591843053,18.214109420776367,119200
2013-06-14 00:00:00+00:00,18.162428222961452,18.202624211222297,18.076296152859882,18.179655075073242,85800
2013-06-17 00:00:00+00:00,18.271527810170987,18.38062791152555,18.254302054814264,18.369144439697266,108600
2013-06-18 00:00:00+00:00,18.40934295232965,18.50121731094349,18.39211500415003,18.48973274230957,102700
2013-06-19 00:00:00+00:00,18.466764010732707,18.575864129465465,18.311725616455078,18.311725616455078,227900
2013-06-20 00:00:00+00:00,18.173913560326916,18.173913560326916,17.84661102294922,17.84661102294922,161700
2013-06-21 00:00:00+00:00,17.99590687578831,18.00164915998799,17.80641587811386,17.82364273071289,322100
2013-06-24 00:00:00+00:00,17.490594370306386,17.91551457977568,17.33555709953091,17.869577407836914,431800
2013-06-25 00:00:00+00:00,17.944226619428317,18.363403490403282,17.93848433548266,18.328950881958008,349300
2013-06-26 00:00:00+00:00,18.225590663030506,18.23707523010368,18.116489466292553,18.196880340576172,156300
2013-06-27 00:00:00+00:00,18.283014617640607,18.37488897489679,18.2715300491764,18.300241470336914,94400
2013-06-28 00:00:00+00:00,18.598828861815072,18.598828861815072,18.288753241934835,18.43804931640625,230000
2013-07-01 00:00:00+00:00,18.616056780101033,18.656253861583494,18.4552772160003,18.547151565551758,155400
2013-07-02 00:00:00+00:00,18.438051948065294,18.59309032774826,18.432308568934072,18.529926300048828,151500
2013-07-03 00:00:00+00:00,18.506956169444326,18.57012019374785,18.443792145140797,18.5012149810791,81400
2013-07-05 00:00:00+00:00,18.788326407017124,18.84000587463379,18.661998332741344,18.84000587463379,149100
2013-07-08 00:00:00+00:00,18.851488888640873,18.857230077698922,18.782581477199376,18.834260940551758,197000
2013-07-09 00:00:00+00:00,18.87445541223155,18.891683359934476,18.828519329424427,18.845745086669922,213000
2013-07-10 00:00:00+00:00,18.89168435424932,18.903166732712375,18.7825820447324,18.87445640563965,154700
2013-07-11 00:00:00+00:00,18.99503978352471,19.328083459016046,18.99503978352471,19.316598892211914,172200
2013-07-12 00:00:00+00:00,19.150077999158782,19.374023790009044,19.115626485533646,19.3682804107666,285600
2013-07-15 00:00:00+00:00,19.372522190142973,19.621043196697233,19.317969841803937,19.51193618774414,213800
2013-07-16 00:00:00+00:00,19.4210147857666,19.511935749669508,19.38464501284046,19.4210147857666,89100
2013-07-17 00:00:00+00:00,19.38464529912425,19.524059295654297,19.378583670213708,19.524059295654297,159500
2013-07-18 00:00:00+00:00,19.524057728067273,19.548304241762704,19.36646001359662,19.463443756103516,167000
2013-07-19 00:00:00+00:00,19.384646119646206,19.627106661781,19.384646119646206,19.51799964904785,558200
2013-07-22 00:00:00+00:00,19.63923167684803,19.754399172912507,19.518001394936565,19.74833869934082,256000
2013-07-23 00:00:00+00:00,19.711969510375713,19.711969510375713,19.572555491306087,19.608922958374023,355900
2013-07-24 00:00:00+00:00,19.469505986253644,19.493752502138243,19.39676875087487,19.475568771362305,67700
2013-07-25 00:00:00+00:00,19.396771223984587,19.55436897277832,19.36040260165816,19.55436897277832,98900
2013-07-26 00:00:00+00:00,19.45738130726801,19.54830457905729,19.414951063706308,19.530120849609375,101600
2013-07-29 00:00:00+00:00,19.481626807651924,19.48768959200232,19.439196566298087,19.457380294799805,70200
2013-07-30 00:00:00+00:00,19.36646206091182,19.45738302846912,19.36646206091182,19.451322555541992,83300
2013-07-31 00:00:00+00:00,19.451324614392988,19.46344787380551,19.34827922166187,19.43920135498047,85700
2013-08-01 00:00:00+00:00,19.263420142059527,19.427079531676142,19.178558476036308,19.3846492767334,162100
2013-08-02 00:00:00+00:00,19.336154711666715,19.408893107299768,19.29372446260476,19.354339599609375,99700
2013-08-05 00:00:00+00:00,19.396769292801245,19.396769292801245,19.233108774420224,19.30584716796875,116200
2013-08-06 00:00:00+00:00,19.196740155714735,19.348277415814746,19.15430990786874,19.30584716796875,148100
2013-08-07 00:00:00+00:00,19.075511402699497,19.130064913166414,19.04520441072349,19.117942810058594,159400
2013-08-08 00:00:00+00:00,19.1058204784763,19.172496095288405,19.069450698974034,19.136127471923828,217200
2013-08-09 00:00:00+00:00,19.06339022519468,19.227049608404112,19.057328595277635,19.136127471923828,171900
2013-08-12 00:00:00+00:00,19.0876338366388,19.17855596477319,19.069448948556893,19.12400245666504,75000
2013-08-13 00:00:00+00:00,19.06944784030476,19.105817614354894,19.020955964375435,19.02701759338379,68100
2013-08-14 00:00:00+00:00,19.045204465337786,19.220987100350442,18.948220703371295,19.020957946777344,169700
2013-08-15 00:00:00+00:00,18.948218024309337,18.996709898436386,18.89972615018229,18.99064826965332,143100
2013-08-16 00:00:00+00:00,19.087632017907417,19.087632017907417,18.923971509177075,18.99064826965332,119700
2013-08-19 00:00:00+00:00,18.89972694275797,18.96640370603036,18.863358324671903,18.893665313720703,144000
2013-08-20 00:00:00+00:00,18.881542909809706,18.98458829582973,18.881542909809706,18.917911529541016,67600
2013-08-21 00:00:00+00:00,18.887604712254486,18.930034961686214,18.760313963959305,18.77849769592285,92100
2013-08-22 00:00:00+00:00,18.754252885298232,18.83911338665356,18.754252885298232,18.826990127563477,66300
2013-08-23 00:00:00+00:00,18.869419651186742,18.960342934721382,18.845174290078397,18.917911529541016,62500
2013-08-26 00:00:00+00:00,19.01489742562262,19.020957899109906,18.881543886149657,18.899728775024414,64300
2013-08-27 00:00:00+00:00,18.893666744803596,18.99065050447073,18.820928346984438,18.839113235473633,119300
2013-08-28 00:00:00+00:00,18.905789145697266,18.936096135666062,18.75425188357817,18.81486701965332,114400
2013-08-29 00:00:00+00:00,18.92397300818795,18.996711403209034,18.905789276535856,18.930034637451172,84100
2013-08-30 00:00:00+00:00,19.081570647572267,19.130062522356106,18.99064852686975,19.063386917114258,139800
2013-09-03 00:00:00+00:00,19.18461895633648,19.354341122072675,18.94215954538311,19.075511932373047,189200
2013-09-04 00:00:00+00:00,19.1603727853724,19.172494888305664,19.039142506938813,19.172494888305664,259200
2013-09-05 00:00:00+00:00,19.172493882692958,19.227047389512936,19.105818273575533,19.160371780395508,161900
2013-09-06 00:00:00+00:00,19.172495438409033,19.287664090611635,19.172495438409033,19.22098731994629,99300
2013-09-09 00:00:00+00:00,19.263416500386846,19.384645612142833,19.245231613361565,19.372522354125977,89700
2013-09-10 00:00:00+00:00,19.396769359824116,19.675597364425567,19.342215853508606,19.64529037475586,365900
2013-09-11 00:00:00+00:00,19.408892308226907,19.481629544727756,19.39070742103293,19.451322555541992,153700
2013-09-12 00:00:00+00:00,19.28160238493305,19.34827915533569,19.20280351129709,19.227048873901367,94900
2013-09-13 00:00:00+00:00,19.330093459266397,19.342216718131226,19.245232959487804,19.324031829833984,97500
2013-09-16 00:00:00+00:00,19.39676905009759,19.493752802857074,19.39676905009759,19.451322555541992,73200
2013-09-17 00:00:00+00:00,19.44526208261486,19.45738302846912,19.38464579196827,19.451322555541992,62800
2013-09-18 00:00:00+00:00,19.408891368517768,19.61498212218788,19.408891368517768,19.560428619384766,121100
2013-09-19 00:00:00+00:00,19.59680015190572,19.645290874154906,19.55436759055935,19.572553634643555,71100
2013-09-20 00:00:00+00:00,19.608920104767044,19.608920104767044,19.372522354125977,19.372522354125977,140600
2013-09-23 00:00:00+00:00,19.4573836781125,19.481630195180678,19.360401078252487,19.36646270751953,96300
2013-09-24 00:00:00+00:00,19.293724862890443,19.299786492330423,19.196741104125977,19.196741104125977,197100
2013-09-25 00:00:00+00:00,19.263419235068685,19.275541338668905,19.148250579833984,19.148250579833984,247800
2013-09-26 00:00:00+00:00,19.154308727111655,19.239169217572467,19.142185469577974,19.214923858642578,272000
2013-09-27 00:00:00+00:00,19.24522994870255,19.24522994870255,19.03307757630827,19.099754333496094,470100
2013-09-30 00:00:00+00:00,19.105816595209006,19.251292215237,19.093693337838978,19.14218521118164,699400
2013-10-01 00:00:00+00:00,19.13006463769519,19.172494888305664,19.093696016620164,19.172494888305664,587000
2013-10-02 00:00:00+00:00,19.105819550813138,19.160373061280055,19.075511402699497,19.117942810058594,214800
2013-10-03 00:00:00+00:00,19.245235048330045,19.27554204264398,19.17249664338379,19.184619903564453,453200
2013-10-04 00:00:00+00:00,19.275542590906536,19.28160422116928,19.208866970291854,19.233112335205078,535700
2013-10-07 00:00:00+00:00,19.166435469440835,19.227049455854978,19.136127320096083,19.148250579833984,640100
2013-10-08 00:00:00+00:00,19.087633358695907,19.130063607020354,19.039141481162606,19.069448471069336,297100
2013-10-09 00:00:00+00:00,19.075510524761892,19.111880300824367,19.00277328491211,19.00277328491211,133300
2013-10-10 00:00:00+00:00,19.10581794511624,19.136124934545176,19.051264439234124,19.09369468688965,128800
2013-10-11 00:00:00+00:00,19.03914103121568,19.130063154924695,19.020956144018868,19.105817794799805,238300
2013-10-14 00:00:00+00:00,19.099756316002946,19.124001676318585,19.051264439234124,19.09369468688965,491400
2013-10-15 00:00:00+00:00,19.08157079763078,19.111878942194956,19.045202180291266,19.0512638092041,353900
2013-10-16 00:00:00+00:00,19.142188884601214,19.408894817235932,19.117943521345882,19.40283203125,382500
2013-10-17 00:00:00+00:00,19.30584692640276,19.45738302846912,19.25735505002302,19.451322555541992,247600
2013-10-18 00:00:00+00:00,19.36645982728446,19.36645982728446,19.220983058786242,19.257352828979492,140100
2013-10-21 00:00:00+00:00,19.06944849046413,19.087633378109196,18.936096116146306,18.942157745361328,182600
2013-10-22 00:00:00+00:00,18.760311909106317,18.911849158271515,18.717880508184596,18.790618896484375,470700
2013-10-23 00:00:00+00:00,19.002771042834258,19.002771042834258,18.893664039795194,18.936094284057617,169300
2013-10-24 00:00:00+00:00,19.05732454435379,19.05732454435379,18.9057872970523,18.936094284057617,210100
2013-10-25 00:00:00+00:00,18.91790812831521,18.996708139059535,18.893662771565904,18.97852325439453,207900
2013-10-28 00:00:00+00:00,19.069450302582005,19.16643522310102,19.063389828928628,19.075511932373047,317600
2013-10-29 00:00:00+00:00,19.093696821746175,19.136127074145808,19.03914330976446,19.075511932373047,273500
2013-10-30 00:00:00+00:00,19.184616419625666,19.305846687141354,19.14218617283643,19.251293182373047,346800
2013-10-31 00:00:00+00:00,19.281600726521315,19.384646110036254,19.275539097357193,19.299785614013672,437600
