"('date', '')","('open', 'BTE')","('high', 'BTE')","('low', 'BTE')","('close', 'BTE')","('volume', 'BTE')"
2024-03-13 00:00:00+00:00,3.0890306880062566,3.17563894142778,3.0794075487371986,3.1467695236206055,5556000
2024-03-14 00:00:00+00:00,3.1535410363037526,3.201908184127034,3.13419417717444,3.192234754562378,5979400
2024-03-15 00:00:00+00:00,3.1728878445631166,3.259948709249203,3.1632144151535515,3.230928421020508,8460400
2024-03-18 00:00:00+00:00,3.2406020437233543,3.269622564315796,3.1728880338174377,3.269622564315796,6206600
2024-03-19 00:00:00+00:00,3.2696225310060965,3.395377119550229,3.240602010709305,3.337336540222168,8811200
2024-03-20 00:00:00+00:00,3.3083163078988207,3.4437443286782403,3.269622587676129,3.4243974685668945,9697700
2024-03-21 00:00:00+00:00,3.4050505360270513,3.4727645449764233,3.3663568166274107,3.4340708255767822,6719500
2024-03-22 00:00:00+00:00,3.424397429339578,3.4437442892293006,3.337336559835826,3.36635684967041,6318900
2024-03-25 00:00:00+00:00,3.3857037672473638,3.501784928563546,3.3857037672473638,3.4534177780151367,8341900
2024-03-26 00:00:00+00:00,3.4824378153023154,3.4824378153023154,3.3083160859801244,3.327662944793701,12200100
2024-03-27 00:00:00+00:00,3.3083163604344787,3.4147240927366216,3.288969500015907,3.3857038021087646,14071400
2024-03-28 00:00:00+00:00,3.424397300061835,3.5308052560709617,3.424397300061835,3.511458396911621,6866700
2024-04-01 00:00:00+00:00,3.521131958647308,3.6081928281319318,3.4727645783008665,3.58884596824646,10880100
2024-04-02 00:00:00+00:00,3.627539509319904,3.7919880408782203,3.6081926503874846,3.772641181945801,16194400
2024-04-03 00:00:00+00:00,3.8113349621681407,3.8887223991639592,3.791988102919186,3.8597021102905273,12323800
2024-04-04 00:00:00+00:00,3.869375495990486,3.927416073078483,3.8113349189024888,3.8983960151672363,11907800
2024-04-05 00:00:00+00:00,3.9177429393985004,3.9467629977927197,3.850028701036136,3.8887224197387695,7961100
2024-04-08 00:00:00+00:00,3.8597020471416883,3.917742854571697,3.733947233448211,3.772641181945801,10273200
2024-04-09 00:00:00+00:00,3.7726410870413813,3.8016613747099774,3.656559705734253,3.656559705734253,8785000
2024-04-10 00:00:00+00:00,3.646886528272194,3.8210084969369285,3.6372130983815287,3.7823147773742676,15103500
2024-04-11 00:00:00+00:00,3.772641204929599,3.801661493505027,3.685580108570565,3.7049269676208496,13680700
2024-04-12 00:00:00+00:00,3.7629677323300528,3.8306817382309326,3.637212919309954,3.6468863487243652,12847000
2024-04-15 00:00:00+00:00,3.6565596902977613,3.6662331194797892,3.5308051109313965,3.5308051109313965,13873400
2024-04-16 00:00:00+00:00,3.511458417451105,3.5985192841773803,3.492111327545844,3.5404787063598633,12842100
2024-04-17 00:00:00+00:00,3.5404787511504376,3.637213048736751,3.482437941965892,3.5017848014831543,14078700
2024-04-18 00:00:00+00:00,3.5017848014831543,3.5694990404263316,3.482437941965892,3.5017848014831543,10294200
2024-04-19 00:00:00+00:00,3.501784736699197,3.637212981447335,3.501784736699197,3.511458396911621,11453800
2024-04-22 00:00:00+00:00,3.5114582525673406,3.5791722568415367,3.4534174468424284,3.5308051109313965,7447600
2024-04-23 00:00:00+00:00,3.5211317866491827,3.6759066581726074,3.5017846970760034,3.6759066581726074,9936900
2024-04-24 00:00:00+00:00,3.6662331566224355,3.6952534444625247,3.6275394395023173,3.685580015182495,8316400
2024-04-25 00:00:00+00:00,3.695253515583372,3.7823146114120103,3.637212938786114,3.772641181945801,9956400
2024-04-26 00:00:00+00:00,3.7726412028347296,3.8210083504335848,3.724273824603123,3.801661491394043,7505600
2024-04-29 00:00:00+00:00,3.8016615843199504,3.8306818735886212,3.7339473453936285,3.8210084438323975,8919500
2024-04-30 00:00:00+00:00,3.7726413677912043,3.7919882276766765,3.579172538303724,3.58884596824646,17593000
2024-05-01 00:00:00+00:00,3.5404787638686246,3.5694990532487663,3.3566833671616374,3.40505051612854,13867700
2024-05-02 00:00:00+00:00,3.4340707529413663,3.501784760458492,3.395377034360152,3.44374418258667,11978900
2024-05-03 00:00:00+00:00,3.4630910210744035,3.492111309835989,3.366356725202452,3.4147238731384277,10244400
2024-05-06 00:00:00+00:00,3.453417419618469,3.7049268070012444,3.443743990512698,3.5985190868377686,14470100
2024-05-07 00:00:00+00:00,3.588845875191936,3.617866164267682,3.5404787267323594,3.5694990158081055,7475200
2024-05-08 00:00:00+00:00,3.54047881853278,3.58884596824646,3.4921114381863383,3.58884596824646,9762200
2024-05-09 00:00:00+00:00,3.588845751202982,3.6565597567069776,3.5791723218452685,3.617866039276123,7687000
2024-05-10 00:00:00+00:00,3.482437988542321,3.6565599571592653,3.3276631103341576,3.337336540222168,20047400
2024-05-13 00:00:00+00:00,3.376030259774209,3.4050505494382395,3.288969390782117,3.337336540222168,9027500
2024-05-14 00:00:00+00:00,3.28896929893024,3.3760301654909606,3.279295869312382,3.3179895877838135,7696700
2024-05-15 00:00:00+00:00,3.3276628506214103,3.3373362797544424,3.1825611829931875,3.3083159923553467,9588000
2024-05-16 00:00:00+00:00,3.3373363742004893,3.376030091827643,3.3179895153869126,3.327662944793701,7298300
2024-05-17 00:00:00+00:00,3.3470099174726613,3.3857036364161766,3.327663058000904,3.376030206680298,4418100
2024-05-20 00:00:00+00:00,3.376030371899479,3.4630912437830506,3.376030371899479,3.3857038021087646,3619500
2024-05-21 00:00:00+00:00,3.3663567565868155,3.3857036159415754,3.3179896081999156,3.3470098972320557,6254700
2024-05-22 00:00:00+00:00,3.3470099297247087,3.3470099297247087,3.2406019716077683,3.2792959213256836,8226800
2024-05-23 00:00:00+00:00,3.308316013017268,3.3663565881779496,3.2309283488369482,3.2406017780303955,6953300
2024-05-24 00:00:00+00:00,3.2696225310060965,3.385703689662219,3.2696225310060965,3.337336540222168,5876000
2024-05-28 00:00:00+00:00,3.3857036210289575,3.5791724455000207,3.3760301913370423,3.5694990158081055,12068700
2024-05-29 00:00:00+00:00,3.5501520861811735,3.598519233683761,3.463090990043765,3.4824378490448,9203600
2024-05-30 00:00:00+00:00,3.4824378775398563,3.5694989743896426,3.453417588800846,3.511458396911621,8792400
2024-05-31 00:00:00+00:00,3.5404787990193762,3.5888459484664796,3.5114585093511144,3.5598256587982178,8429100
2024-06-03 00:00:00+00:00,3.5694989884808725,3.5694989884808725,3.240601920208196,3.3179895877838135,15261200
2024-06-04 00:00:00+00:00,3.2599485412360822,3.2599485412360822,3.1632142521259787,3.221254825592041,11767700
2024-06-05 00:00:00+00:00,3.2212549916109428,3.259948709249203,3.182561273972682,3.230928421020508,6844700
2024-06-06 00:00:00+00:00,3.2792957766563857,3.3083160646899956,3.250275257990028,3.298642635345459,7556900
2024-06-07 00:00:00+00:00,3.250275112325072,3.308315916423872,3.221254825592041,3.221254825592041,5124300
2024-06-10 00:00:00+00:00,3.2309283286583477,3.3373362797544424,3.2212548995253156,3.3083159923553467,7190200
2024-06-11 00:00:00+00:00,3.288969351096973,3.3083162106395516,3.2309285418364793,3.2792959213256836,6522900
2024-06-12 00:00:00+00:00,3.327663041597167,3.3760301900381346,3.2406019437706686,3.2502753734588623,8146800
2024-06-13 00:00:00+00:00,3.250275385339782,3.250275385339782,3.124520798933588,3.153541088104248,6676000
2024-06-14 00:00:00+00:00,3.1496524626806623,3.169094743234164,3.052441059913156,3.081604480743408,7213100
2024-06-17 00:00:00+00:00,3.0816046948665985,3.14965268153212,3.032998758335229,3.1302103996276855,7065300
2024-06-18 00:00:00+00:00,3.1399314558596068,3.276027425518567,3.1399314558596068,3.207979440689087,7941000
2024-06-20 00:00:00+00:00,3.217700719833374,3.276027566482673,3.2079795787251575,3.217700719833374,5293200
2024-06-21 00:00:00+00:00,3.2177006047872614,3.227421745547907,3.1399314787020978,3.1593737602233887,6690200
2024-06-24 00:00:00+00:00,3.1982582405851114,3.3635178610140968,3.178815959566439,3.3537967205047607,7765900
2024-06-25 00:00:00+00:00,3.314912257380839,3.3829602429766705,3.3051911165814345,3.3440756797790527,6993400
2024-06-26 00:00:00+00:00,3.3246335232480444,3.3440758055782434,3.2565853033220606,3.2857489585876465,6200900
2024-06-27 00:00:00+00:00,3.324633473402921,3.3926814605383964,3.324633473402921,3.382960319519043,10553300
2024-06-28 00:00:00+00:00,3.40240260155775,3.4218448835964574,3.3343546144222747,3.382960319519043,8867600
2024-07-01 00:00:00+00:00,3.4024023015340235,3.421844581858311,3.3440754605611605,3.412123441696167,4647000
2024-07-02 00:00:00+00:00,3.441286841951875,3.499613682581845,3.3926811414269005,3.4607291221618652,10908500
2024-07-03 00:00:00+00:00,3.470450713983496,3.5384989353459333,3.470450713983496,3.5093352794647217,8224900
2024-07-05 00:00:00+00:00,3.5287774362859166,3.5482197170557894,3.412123519896412,3.4510080814361572,9190600
2024-07-08 00:00:00+00:00,3.4121234216368905,3.4607291221618652,3.3926811414269005,3.4607291221618652,7280700
2024-07-09 00:00:00+00:00,3.421844581858311,3.5093348433176055,3.412123441696167,3.412123441696167,9122200
2024-07-10 00:00:00+00:00,3.4218445871955048,3.5579407814480564,3.4121234470181983,3.5287773609161377,8193800
2024-07-11 00:00:00+00:00,3.5384985965950895,3.674594562750514,3.5190560839454728,3.6357100009918213,9671600
2024-07-12 00:00:00+00:00,3.6648736244192515,3.6940370473465594,3.5773833556373282,3.6162679195404053,11614500
2024-07-15 00:00:00+00:00,3.6357101161168437,3.732921523591782,3.5968255531268687,3.6940369606018066,10344900
2024-07-16 00:00:00+00:00,3.6357102769254697,3.7037582651677106,3.6357102769254697,3.6551525592803955,8142700
2024-07-17 00:00:00+00:00,3.694036905826248,3.7329214682396388,3.5968254997927707,3.606546640396118,12261800
2024-07-18 00:00:00+00:00,3.6065466632552328,3.655152366580045,3.5482198192654577,3.55794095993042,6285800
2024-07-19 00:00:00+00:00,3.5287775155693364,3.645431202809509,3.4898927213856714,3.606546640396118,14613300
2024-07-22 00:00:00+00:00,3.5773833556373282,3.6357102014919436,3.5093351370366603,3.6162679195404053,11670600
2024-07-23 00:00:00+00:00,3.567661921625363,3.5871042019799755,3.470450288082036,3.5287773609161377,13069800
2024-07-24 00:00:00+00:00,3.55794093716577,3.5871043589740625,3.4801715805733835,3.4898927211761475,15662300
2024-07-25 00:00:00+00:00,3.4607289932942127,3.567661762237549,3.382959875350153,3.567661762237549,14224300
2024-07-26 00:00:00+00:00,3.4801715065757715,3.5190560681600394,3.237142764903826,3.3343544006347656,25923200
2024-07-29 00:00:00+00:00,3.3635179380488123,3.499613908296526,3.3537967973168326,3.392681360244751,19705400
2024-07-30 00:00:00+00:00,3.3635180133377003,3.4996139866317826,3.3537968723881226,3.431565999984741,15280000
2024-07-31 00:00:00+00:00,3.5287773796494393,3.65515220262531,3.509334867421348,3.596825361251831,14776100
2024-08-01 00:00:00+00:00,3.6162680157154012,3.635710298184009,3.3732392530875135,3.421844959259033,19539900
2024-08-02 00:00:00+00:00,3.3635179068878043,3.382960188171642,3.08160459650188,3.1399314403533936,18344300
2024-08-05 00:00:00+00:00,2.9843929050973728,3.1399313843649272,2.9163449218173114,3.052441120147705,10330600
2024-08-06 00:00:00+00:00,3.081604657256965,3.1593737839255662,3.0524412347562393,3.1107680797576904,13946600
2024-08-07 00:00:00+00:00,3.2177006681976423,3.2371429501020774,3.1204892586754682,3.1302103996276855,12717900
2024-08-08 00:00:00+00:00,3.1496525367369186,3.2663062228007473,3.1496525367369186,3.23714280128479,9265200
2024-08-09 00:00:00+00:00,3.2468639417901093,3.2760273633060666,3.198258239263514,3.23714280128479,6670600
2024-08-12 00:00:00+00:00,3.2663061074937465,3.4510080023447425,3.2663061074937465,3.412123441696167,10329800
2024-08-13 00:00:00+00:00,3.392681360244751,3.4218447824406897,3.344075656584853,3.392681360244751,10589300
2024-08-14 00:00:00+00:00,3.3926813373781526,3.4607293220433677,3.3926813373781526,3.441287040710449,8089400
2024-08-15 00:00:00+00:00,3.4801718553538024,3.5676623594568526,3.470450713983496,3.5093352794647217,7376300
2024-08-16 00:00:00+00:00,3.460729299367855,3.538498655960242,3.460729299367855,3.4898927211761475,5871500
2024-08-19 00:00:00+00:00,3.509334862679191,3.5871042161756717,3.4704503018160833,3.4801714420318604,7990100
2024-08-20 00:00:00+00:00,3.470450446587751,3.470450446587751,3.3635178997534565,3.373239040374756,10164300
2024-08-21 00:00:00+00:00,3.4121237425771036,3.4315660246158113,3.3440757554416285,3.382960319519043,9206300
2024-08-22 00:00:00+00:00,3.3829601809960557,3.431565884102553,3.353796759132157,3.373239040374756,6926200
2024-08-23 00:00:00+00:00,3.402402396567826,3.5384985944094582,3.402402396567826,3.5190560817718506,6194800
2024-08-26 00:00:00+00:00,3.577383180027554,3.6454311635175385,3.577383180027554,3.587104320526123,6094500
2024-08-27 00:00:00+00:00,3.5676620157104644,3.577383156144133,3.509334941338182,3.5190560817718506,7958300
2024-08-28 00:00:00+00:00,3.4801714420318604,3.52877737488101,3.4510080213845296,3.4801714420318604,8465100
2024-08-29 00:00:00+00:00,3.5190558317522576,3.6065463212095787,3.5093346920092503,3.567661762237549,6050100
2024-08-30 00:00:00+00:00,3.48989254247685,3.5384984747720867,3.4218445617418856,3.4607291221618652,8706600
2024-09-03 00:00:00+00:00,3.3635176313932362,3.373238771238929,3.1690946027091274,3.1885368824005127,9534400
2024-09-04 00:00:00+00:00,3.1885371435629883,3.256585128056421,3.1399314403533936,3.1399314403533936,8885000
2024-09-05 00:00:00+00:00,3.1885370642134006,3.2177004854133995,3.1010468006134033,3.1010468006134033,6898500
2024-09-06 00:00:00+00:00,3.1107679382514952,3.14965249981697,2.974671741002064,2.9843928813934326,9177600
2024-09-09 00:00:00+00:00,2.994114223076757,3.0621624421614357,2.9649507999420166,2.9649507999420166,8756000
2024-09-10 00:00:00+00:00,2.9649505019281257,2.9746716419959456,2.7996911207751918,2.877460241317749,13805200
2024-09-11 00:00:00+00:00,2.9163451194763184,2.964950825113533,2.838575990456775,2.9163451194763184,11193800
2024-09-12 00:00:00+00:00,2.945508418516505,3.023277544253091,2.9163449963652854,2.9746718406677246,10972300
2024-09-13 00:00:00+00:00,3.0329986455228464,3.04272001788376,2.93578723961645,2.9552295207977295,7932200
2024-09-16 00:00:00+00:00,3.010951688521863,3.040279112791065,2.962072648073193,3.001175880432129,7752300
2024-09-17 00:00:00+00:00,3.001175823507442,3.0696067119112698,3.001175823507442,3.059830904006958,10153800
2024-09-18 00:00:00+00:00,3.020727465022749,3.1184857779714443,3.0109516570352444,3.030503273010254,10533900
2024-09-19 00:00:00+00:00,3.118485751432828,3.1380373672414517,3.059830904006958,3.059830904006958,9154000
2024-09-20 00:00:00+00:00,3.050054931683493,3.0891583972545753,3.001175891061703,3.0696067810058594,9759400
2024-09-23 00:00:00+00:00,3.059830904006958,3.167364790954387,3.040279055124689,3.059830904006958,10011000
2024-09-24 00:00:00+00:00,3.1380374056802185,3.1575890217283353,3.0696067495118085,3.0989341735839844,9344300
2024-09-25 00:00:00+00:00,3.069606836253508,3.08915845285412,2.942521095275879,2.942521095275879,14754500
2024-09-26 00:00:00+00:00,2.8838661607393723,2.8838661607393723,2.786107847535026,2.7958836555480957,18774800
2024-09-27 00:00:00+00:00,2.8447630082611677,2.883866241407248,2.815435583401608,2.8740904331207275,14892200
2024-09-30 00:00:00+00:00,2.883865972530127,2.9522966241556383,2.8643143577799814,2.9034175872802734,12621300
2024-10-01 00:00:00+00:00,2.8838661935694074,3.0793825891302173,2.8740903854450495,3.0696067810058594,22113200
2024-10-02 00:00:00+00:00,3.1184857200024347,3.1478131434197865,3.0207274088709526,3.089158296585083,13649500
2024-10-03 00:00:00+00:00,3.08915834091066,3.1966922283172607,3.069606725018551,3.1966922283172607,12484600
2024-10-04 00:00:00+00:00,3.235795497894287,3.2748987301352157,3.1966922656533585,3.235795497894287,11194700
2024-10-07 00:00:00+00:00,3.2846745756429967,3.3726570822617963,3.2651229592996303,3.2748987674713135,17874900
2024-10-08 00:00:00+00:00,3.2064681702879065,3.2162439786425723,3.0891584700319172,3.147813320159912,20903300
2024-10-09 00:00:00+00:00,3.0989341735839844,3.12826159765616,3.0598309414877503,3.0989341735839844,13962900
2024-10-10 00:00:00+00:00,3.128261603568991,3.1771406437816716,3.0793825633563103,3.1673648357391357,9592100
2024-10-11 00:00:00+00:00,3.12826170345058,3.1771407452239093,3.12826170345058,3.147813320159912,11024300
2024-10-14 00:00:00+00:00,3.118485751432828,3.118485751432828,3.040279055124689,3.059830904006958,7076800
2024-10-15 00:00:00+00:00,2.942520787134981,2.962072401688147,2.90341755802865,2.9327449798583984,17327600
2024-10-16 00:00:00+00:00,2.9425208779054794,2.981624108218062,2.8447628021240234,2.8447628021240234,13811800
2024-10-17 00:00:00+00:00,2.8545385104649545,2.883865932179832,2.825211088750077,2.864314317703247,12786300
2024-10-18 00:00:00+00:00,2.834986994545878,2.87409022485846,2.795883531159658,2.8447628021240234,13846300
2024-10-21 00:00:00+00:00,2.883865932179832,2.9131933538947092,2.8545385104649545,2.864314317703247,10604300
2024-10-22 00:00:00+00:00,2.8545385104649545,2.9131933538947092,2.8545385104649545,2.864314317703247,18009800
2024-10-23 00:00:00+00:00,2.844762928687093,2.8643145447132325,2.7665562315088863,2.7958836555480957,11664000
2024-10-24 00:00:00+00:00,2.8252111869677323,2.854538609702169,2.7665561084252213,2.8447628021240234,9981100
2024-10-25 00:00:00+00:00,2.883865972530127,2.9131933946553463,2.8643143577799814,2.9034175872802734,12816200
2024-10-28 00:00:00+00:00,2.7665561630071656,2.81543543493588,2.7470045474651363,2.7861077785491943,16571600
2024-10-29 00:00:00+00:00,2.776331931874255,2.81543539548401,2.7274528937041103,2.747004508972168,12513000
2024-10-30 00:00:00+00:00,2.7763320395219564,2.8154355046478834,2.737228807469677,2.7958836555480957,8612200
2024-10-31 00:00:00+00:00,2.805659495466929,2.8349871529132984,2.7176772223487724,2.7665562629699707,11425300
2024-11-01 00:00:00+00:00,2.844762871307037,2.981624180729465,2.8252112556752618,2.854538679122925,17565600
