"('date', '')","('open', 'CMSA')","('high', 'CMSA')","('low', 'CMSA')","('close', 'CMSA')","('volume', 'CMSA')"
2025-01-10 00:00:00+00:00,21.203227216237842,21.5237082721934,21.002927693297423,21.060155868530273,34100
2025-01-13 00:00:00+00:00,21.01246562258855,21.14599863532034,20.850317613163867,21.107845306396484,25600
2025-01-14 00:00:00+00:00,20.88846943912759,21.212765462887408,20.88846943912759,21.17461395263672,10700
2025-01-15 00:00:00+00:00,21.470294551199764,21.651519224217235,21.460756219014545,21.575214385986328,17800
2025-01-16 00:00:00+00:00,21.680134454428647,21.775515966061732,21.49604990165028,21.69921112060547,47300
2025-01-17 00:00:00+00:00,21.737362946824998,21.746899460001625,21.527523271921336,21.594289779663086,7900
2025-01-21 00:00:00+00:00,21.670595396933177,21.823205082744252,21.65152055064501,21.794591903686523,23100
2025-01-22 00:00:00+00:00,21.780282541050752,21.82225083954865,21.67059444788096,21.765975952148438,14900
2025-01-23 00:00:00+00:00,21.641982941326024,21.785054299150143,21.55613976278135,21.69921112060547,14900
2025-01-24 00:00:00+00:00,21.64198127007633,21.823204127008573,21.622904605372657,21.765975952148438,8400
2025-01-27 00:00:00+00:00,21.861357973565553,22.160853975644347,21.70874829082782,22.137962341308594,30400
2025-01-28 00:00:00+00:00,22.013968786495667,22.045445467542425,21.909048942007818,21.994892120361328,14000
2025-01-29 00:00:00+00:00,21.866125310028732,21.953876874498054,21.794590547584487,21.870895385742188,8600
2025-01-30 00:00:00+00:00,21.95673870558094,22.071195053971408,21.86135720242164,22.052120208740234,16300
2025-01-31 00:00:00+00:00,21.947200543207895,22.118886886373286,21.794590864672188,21.880434036254883,19800
2025-02-03 00:00:00+00:00,21.727826029089712,21.909048899259286,21.603829518709464,21.756439208984375,12500
2025-02-04 00:00:00+00:00,21.823204764444665,21.842281429705547,21.641981902219065,21.785053253173828,17100
2025-02-05 00:00:00+00:00,21.88043512890684,22.04639811712091,21.823205132159877,22.033044815063477,18600
2025-02-06 00:00:00+00:00,22.03304599580742,22.08073584306794,21.937664482035313,22.071197509765625,14000
2025-02-07 00:00:00+00:00,21.861356654563,22.07119450085411,21.823203326555085,21.975814819335938,7000
2025-02-10 00:00:00+00:00,22.03304432145823,22.14177912974032,21.96818438763178,22.137962341308594,5500
2025-02-11 00:00:00+00:00,22.02827496690687,22.20473139649219,21.96055516841538,22.099811553955078,19400
2025-02-12 00:00:00+00:00,21.699208960539785,21.935753412131884,21.699208960539785,21.928123474121094,18000
2025-02-13 00:00:00+00:00,22.022552701398286,22.157039006463542,21.93766281493442,22.137962341308594,10400
2025-02-14 00:00:00+00:00,22.252421380073013,22.252421380073013,22.109350024337854,22.223806381225586,7400
2025-02-18 00:00:00+00:00,22.128426780146086,22.252421470486766,22.071196782218696,22.16657829284668,8200
2025-02-19 00:00:00+00:00,22.137963293882986,22.17802502013256,22.09695009936092,22.16657829284668,4000
2025-02-20 00:00:00+00:00,22.15703932453569,22.166577657250087,22.06165781664264,22.14750099182129,6300
2025-02-21 00:00:00+00:00,22.090271230025344,22.222850952517593,22.090271230025344,22.15703773498535,5800
2025-02-24 00:00:00+00:00,22.099810918160518,22.223805603659066,22.075965996247444,22.080734252929688,5900
2025-02-25 00:00:00+00:00,22.185652650383776,22.385952164535283,22.16085262334551,22.271495819091797,17700
2025-02-26 00:00:00+00:00,22.19519265483467,22.290574162725317,22.061657816087386,22.204730987548828,14100
2025-02-27 00:00:00+00:00,22.214269320822087,22.252420832428736,22.06165781664264,22.14750099182129,12300
2025-02-28 00:00:00+00:00,22.183337517122073,22.27921739858656,21.99447979052519,22.139755249023438,10000
2025-03-03 00:00:00+00:00,22.013849166326576,22.159122771422613,21.984795553659833,22.062274932861328,12500
2025-03-04 00:00:00+00:00,22.061304792365917,22.061304792365917,21.791095854009633,21.89763069152832,11100
2025-03-05 00:00:00+00:00,21.92087602763894,21.975111410848513,21.71361780129875,21.829837799072266,8300
2025-03-06 00:00:00+00:00,21.763977893171326,21.854048153920374,21.752354970620964,21.839519500732422,4400
2025-03-07 00:00:00+00:00,21.834677785952433,21.88310170376419,21.66519222635723,21.732986450195312,12700
2025-03-10 00:00:00+00:00,21.723301326102455,21.723301326102455,21.490863195239278,21.578027725219727,8800
2025-03-11 00:00:00+00:00,21.49086534503493,21.655509268439594,21.37464534435048,21.48118019104004,10100
2025-03-12 00:00:00+00:00,21.384328809963538,21.597396639265824,21.355273350272917,21.539287567138672,12200
2025-03-13 00:00:00+00:00,21.53928838621055,21.57802900060457,21.40369993033983,21.51023292541504,9700
2025-03-14 00:00:00+00:00,21.59739721345566,21.713617208053893,21.462776720308707,21.60708236694336,10800
2025-03-17 00:00:00+00:00,21.684560896712355,21.810466039857904,21.537351372336463,21.791095733642578,10300
2025-03-18 00:00:00+00:00,21.762041091918945,21.762041091918945,21.683593750229903,21.762041091918945,9000
2025-03-19 00:00:00+00:00,21.685530855898023,21.781410731998694,21.630325667525863,21.742671966552734,6800
2025-03-20 00:00:00+00:00,21.645822980894152,21.791096588701333,21.59739721345566,21.60708236694336,13300
2025-03-21 00:00:00+00:00,21.46180773616111,21.636136796122006,21.46180773616111,21.578027725219727,13300
2025-03-24 00:00:00+00:00,21.523794454963248,21.69521595383262,21.510233761594854,21.636138916015625,11900
2025-03-25 00:00:00+00:00,21.477306498892933,21.620642344607138,21.33590657562516,21.48118019104004,17600
2025-03-26 00:00:00+00:00,21.349464259268892,21.578028708790896,21.132520885555433,21.190629959106445,7700
2025-03-27 00:00:00+00:00,21.151891192490485,21.245835149145925,20.948506664180734,21.190629959106445,12400
2025-03-28 00:00:00+00:00,21.07441160268533,21.248740668861004,21.006617376340152,21.13252067565918,5700
2025-03-31 00:00:00+00:00,21.079253979223058,21.184820861515906,20.977562636215055,21.151891708374023,9200
2025-04-01 00:00:00+00:00,21.171259742659558,21.229368811388746,21.06472491061105,21.14220428466797,19900
2025-04-02 00:00:00+00:00,21.11315036891652,21.200314902004358,21.01630252971148,21.13252067565918,10200
2025-04-03 00:00:00+00:00,20.919452667236328,21.069567925093548,20.716068142657942,20.919452667236328,19000
2025-04-04 00:00:00+00:00,20.90976751394649,21.006617199590764,20.62890361030351,20.919452667236328,13500
2025-04-07 00:00:00+00:00,20.74512543176395,20.932045396957005,20.09914061312922,20.657960891723633,16700
2025-04-08 00:00:00+00:00,20.729628705175223,20.99402805485526,20.49331685653888,20.55142593383789,20600
2025-04-09 00:00:00+00:00,20.522370501332436,20.887491357276613,20.183397527141857,20.812917709350586,19100
2025-04-10 00:00:00+00:00,20.745122749762384,20.745122749762384,20.33835556458061,20.37709617614746,26200
2025-04-11 00:00:00+00:00,20.44489134680737,20.44489134680737,20.00906868274899,20.144657135009766,22700
2025-04-14 00:00:00+00:00,20.2996171025481,20.406151948383926,20.128195604700398,20.280248641967773,23100
2025-04-15 00:00:00+00:00,20.289932250976562,20.34804132280148,20.24150648507739,20.289932250976562,22100
2025-04-16 00:00:00+00:00,20.294775449216576,20.396466794466647,20.222137718464108,20.280248641967773,10600
2025-04-17 00:00:00+00:00,20.328672409057617,20.45651348418264,20.280248487095253,20.328672409057617,7800
2025-04-21 00:00:00+00:00,20.164026986846473,20.328670895415275,20.144656680602125,20.18339729309082,19800
2025-04-22 00:00:00+00:00,20.231822717878675,20.46426086835561,20.231822717878675,20.328672409057617,17400
2025-04-23 00:00:00+00:00,20.532055719194325,20.58047963826507,20.435206033798725,20.503000259399414,14900
2025-04-24 00:00:00+00:00,20.609535427467932,20.72575357399691,20.59016512062839,20.667644500732422,24200
2025-04-25 00:00:00+00:00,20.69379313851502,20.75868163102467,20.590164034370098,20.638587951660156,6800
2025-04-28 00:00:00+00:00,20.687016354155162,20.74221970079537,20.580481505827162,20.657960891723633,13900
2025-04-29 00:00:00+00:00,20.677328563295433,20.69669886911307,20.583384612059326,20.638587951660156,15200
2025-04-30 00:00:00+00:00,20.58048118908946,20.60856684259637,20.408089881392442,20.493316650390625,16100
2025-05-01 00:00:00+00:00,20.551425883545893,20.677331039182285,20.367413498006947,20.44489288330078,17200
2025-05-02 00:00:00+00:00,20.551424905683128,20.651180325313476,20.435206756899312,20.522371292114258,11400
2025-05-05 00:00:00+00:00,20.503000259399414,20.55820360103023,20.444891187063696,20.503000259399414,21300
2025-05-06 00:00:00+00:00,20.473946452918753,20.667645839351582,20.386781913749406,20.599851608276367,23800
2025-05-07 00:00:00+00:00,20.687015533447266,20.745124608750714,20.590165843105385,20.687015533447266,9500
2025-05-08 00:00:00+00:00,20.75480918801559,20.75480918801559,20.58048011967649,20.619220733642578,24800
2025-05-09 00:00:00+00:00,20.628902798751337,20.69669886911307,20.590164034370098,20.638587951660156,11700
2025-05-12 00:00:00+00:00,20.735438881032547,20.78386280123601,20.58048011967649,20.619220733642578,13100
2025-05-13 00:00:00+00:00,20.696700572780067,20.696700572780067,20.580480575561523,20.580480575561523,19900
2025-05-14 00:00:00+00:00,20.59984994479501,20.61922025132495,20.415835727268785,20.503000259399414,20800
2025-05-15 00:00:00+00:00,20.50784239211715,20.641494924144347,20.444891665303476,20.619220733642578,13400
2025-05-16 00:00:00+00:00,20.55239446762898,20.67732980733756,20.551424659201924,20.619220733642578,11200
2025-05-19 00:00:00+00:00,20.52236993308291,20.7451229095459,20.48362932121767,20.7451229095459,15900
2025-05-20 00:00:00+00:00,20.745124454224573,20.871027757653252,20.706383839474714,20.73543930053711,16200
2025-05-21 00:00:00+00:00,20.667644996206562,20.812918606477563,20.435206850322132,20.47394561767578,14500
2025-05-22 00:00:00+00:00,20.435206185635703,20.522370718413978,20.360632536920853,20.45457649230957,15500
2025-05-23 00:00:00+00:00,20.435207729232268,20.44489288330078,20.28993411271311,20.44489288330078,12100
2025-05-27 00:00:00+00:00,20.522370172494867,20.648273468017578,20.483629560177683,20.648273468017578,16800
2025-05-28 00:00:00+00:00,20.68701543862489,20.68701543862489,20.532056673689844,20.606630325317383,13400
2025-05-29 00:00:00+00:00,20.561109812693445,20.66764465384604,20.561109812693445,20.619220733642578,14700
2025-05-30 00:00:00+00:00,20.65073152517285,20.670427476397567,20.44392967224121,20.44392967224121,72900
2025-06-02 00:00:00+00:00,20.542409426515032,20.63103933681292,20.434083563193294,20.611343383789062,31400
2025-06-03 00:00:00+00:00,20.63005218928726,20.640884399414062,20.542408395854483,20.640884399414062,10600
2025-06-04 00:00:00+00:00,20.660580451386192,20.76890630979695,20.60149447330277,20.749210357666016,16500
2025-06-05 00:00:00+00:00,20.798450574022255,20.847688576835722,20.690124713861337,20.739362716674805,12000
2025-06-06 00:00:00+00:00,20.739362514051162,20.76299728109735,20.640884631076947,20.69012451171875,8400
2025-06-09 00:00:00+00:00,20.712775380308724,20.712775380308724,20.581798986157427,20.68027687072754,15800
2025-06-10 00:00:00+00:00,20.729513532033575,20.74920948333456,20.680275532090413,20.719667434692383,17600
2025-06-11 00:00:00+00:00,20.768906779009697,20.801403410281463,20.670428894439585,20.68027687072754,17300
2025-06-12 00:00:00+00:00,20.73936217827628,20.837840059656113,20.569981875215202,20.69997215270996,14800
2025-06-13 00:00:00+00:00,20.690123533150775,20.699971508813363,20.532559679167992,20.552255630493164,29100
2025-06-16 00:00:00+00:00,20.67042825566272,20.71966813558083,20.443930442967506,20.532560348510742,34400
2025-06-17 00:00:00+00:00,20.557180452128193,20.62119136030099,20.50301752046732,20.611343383789062,15300
2025-06-18 00:00:00+00:00,20.580815085864565,20.699973159079423,20.546348107452346,20.670429229736328,17000
2025-06-20 00:00:00+00:00,20.719668642535062,20.778754621573103,20.58179885370042,20.739362716674805,13400
2025-06-23 00:00:00+00:00,20.749211124380714,20.847689010364913,20.73936314795135,20.837841033935547,8100
2025-06-24 00:00:00+00:00,20.837839767956446,20.995403624634772,20.837839767956446,20.98555564880371,13900
2025-06-25 00:00:00+00:00,20.96290732950618,20.995403959789034,20.926470006180526,20.9757080078125,13900
2025-06-26 00:00:00+00:00,20.975708441464,21.091911930894838,20.92745467294045,21.074186325073242,26600
2025-06-27 00:00:00+00:00,21.11357745629818,21.133271529650973,20.98555564880371,20.98555564880371,17400
2025-06-30 00:00:00+00:00,21.084034972607128,21.084034972607128,20.93631908164451,21.05449104309082,15700
2025-07-01 00:00:00+00:00,21.064338314725138,21.271142057800148,20.94616635723319,21.24159812927246,16200
2025-07-02 00:00:00+00:00,21.231750020727624,21.320379927448723,21.136226718557314,21.300683975219727,17100
2025-07-03 00:00:00+00:00,21.256368353624907,21.32037925720215,21.256368353624907,21.32037925720215,5500
2025-07-07 00:00:00+00:00,21.21205607905417,21.31053208419433,21.192360126702383,21.24159812927246,10400
2025-07-08 00:00:00+00:00,21.143120245822903,21.320380060370226,21.10373021942872,21.24159812927246,13500
2025-07-09 00:00:00+00:00,21.24159719934136,21.409009030383704,21.231749223596598,21.379465103149414,21800
2025-07-10 00:00:00+00:00,21.40900989982976,21.5862697138156,21.402116504359405,21.5764217376709,16100
2025-07-11 00:00:00+00:00,21.556724808206162,21.556724808206162,21.409008929350446,21.438552856445312,22600
2025-07-14 00:00:00+00:00,21.448401064356634,21.448401064356634,21.276064305234723,21.32037925720215,17500
2025-07-15 00:00:00+00:00,21.379464923631833,21.477942801943257,21.16281509399414,21.16281509399414,19500
2025-07-16 00:00:00+00:00,21.17266477681397,21.25144671015346,20.99540495722276,21.11357879638672,25500
2025-07-17 00:00:00+00:00,21.08403478089372,21.340076532778532,21.08403478089372,21.22682762145996,19700
2025-07-18 00:00:00+00:00,21.251445100825393,21.39916097986203,21.231749149404692,21.271141052246094,13000
2025-07-21 00:00:00+00:00,21.389313078894176,21.438552957617993,21.34992305422444,21.379465103149414,11400
2025-07-22 00:00:00+00:00,21.448400933362755,21.487790958032495,21.379465103149414,21.379465103149414,6400
2025-07-23 00:00:00+00:00,21.379465802339908,21.399161754473567,21.347953405911678,21.359771728515625,16100
2025-07-24 00:00:00+00:00,21.271140922600686,21.41688645428323,21.271140922600686,21.33022689819336,13600
2025-07-25 00:00:00+00:00,21.330228470157113,21.409010402856396,21.330228470157113,21.340076446533203,12900
2025-07-28 00:00:00+00:00,21.448402020593516,21.448402020593516,21.37946618688578,21.40408706665039,13000
2025-07-29 00:00:00+00:00,21.389312848675438,21.546876702277117,21.37946487303667,21.497638702392578,11700
2025-07-30 00:00:00+00:00,21.470066118430594,21.602026744143682,21.412948608398438,21.412948608398438,9400
2025-07-31 00:00:00+00:00,21.41885767445172,21.576421534665695,21.39916172234763,21.527183532714844,25000
2025-08-01 00:00:00+00:00,21.51733581541397,21.71428970389517,21.51733581541397,21.685731887817383,10900
2025-08-04 00:00:00+00:00,21.81276789377214,22.07274845773534,21.81276789377214,22.009723663330078,15800
2025-08-05 00:00:00+00:00,21.970331527230748,22.106230969231504,21.714289780819684,21.96048355102539,9200
2025-08-06 00:00:00+00:00,21.862006540075996,22.05896042019628,21.76352866086119,21.878746032714844,7700
2025-08-07 00:00:00+00:00,21.837385564213385,21.950636345706716,21.802918588388216,21.88170051574707,12100
2025-08-08 00:00:00+00:00,21.90632263236541,21.95063758640387,21.881701752547826,21.901397705078125,12500
2025-08-11 00:00:00+00:00,21.89647352179058,21.999874449754014,21.853142804130478,21.990026473999023,6700
2025-08-12 00:00:00+00:00,21.921093190050474,22.049113122148032,21.921093190050474,21.9703311920166,7900
2025-08-13 00:00:00+00:00,22.108200743160324,22.177134696502925,22.03926491150837,22.088504791259766,24700
2025-08-14 00:00:00+00:00,21.999875120181905,22.133804213574393,21.940789142160675,21.9703311920166,15500
2025-08-15 00:00:00+00:00,22.058961868286133,22.086535450879264,21.9998758882022,22.058961868286133,7100
2025-08-18 00:00:00+00:00,22.068808170634714,22.14759009754036,22.019570170684673,22.108200073242188,11900
2025-08-19 00:00:00+00:00,22.196830820739653,22.334698728495255,22.11804701252574,22.30515480041504,10600
2025-08-20 00:00:00+00:00,22.354393879632315,22.452869879752754,22.275611952550385,22.383935928344727,9200
2025-08-21 00:00:00+00:00,22.423328064872816,22.492262016999693,22.34454613696934,22.433176040649414,15700
2025-08-22 00:00:00+00:00,22.433177308327725,22.758153014082307,22.42825238100646,22.728609085083008,15800
2025-08-25 00:00:00+00:00,22.728607746036207,22.8379178350914,22.689217721333886,22.76799964904785,10300
2025-08-26 00:00:00+00:00,22.768000451609154,22.896020384290996,22.689218521118164,22.689218521118164,14700
