"('date', '')","('open', 'BXP')","('high', 'BXP')","('low', 'BXP')","('close', 'BXP')","('volume', 'BXP')"
2014-03-17 00:00:00+00:00,70.2825199065697,70.72061027266432,69.88823380225769,70.21367645263672,645400
2014-03-18 00:00:00+00:00,70.24496404907626,70.90210435579358,70.01340405085963,70.85203552246094,588000
2014-03-19 00:00:00+00:00,70.9584383505332,71.62183854990872,69.70049096339893,70.09477233886719,1119700
2014-03-20 00:00:00+00:00,69.75054248565552,70.64550255538961,69.14973083234702,70.62046813964844,891700
2014-03-21 00:00:00+00:00,71.2651062225639,71.71571146122683,70.51408794180416,71.31517028808594,1095000
2014-03-24 00:00:00+00:00,71.3276888754667,71.43408157858207,70.20742365635621,70.82075500488281,745800
2014-03-25 00:00:00+00:00,71.10241067449883,71.377784621498,70.64554069650742,71.12118530273438,482200
2014-03-26 00:00:00+00:00,71.22131121567408,71.29640971616959,70.20117868554526,70.30757141113281,955000
2014-03-27 00:00:00+00:00,70.26976040727341,71.20140498178314,70.11868459610899,71.15734100341797,776500
2014-03-28 00:00:00+00:00,71.37138818209029,71.8812770169983,71.37138818209029,71.69242858886719,522600
2014-03-31 00:00:00+00:00,71.88757406980257,72.51706247602716,71.25808566357797,72.09530639648438,685000
2014-04-01 00:00:00+00:00,72.12677650997978,72.86957295729188,71.6483640178258,72.83809661865234,884100
2014-04-02 00:00:00+00:00,72.61778173778403,73.17802602594548,72.3282176519737,72.7059097290039,787200
2014-04-03 00:00:00+00:00,72.825514061066,72.97029370266351,72.29044508243994,72.7059097290039,612600
2014-04-04 00:00:00+00:00,72.25895453913844,73.6501229519165,72.25895453913844,73.21577453613281,782700
2014-04-07 00:00:00+00:00,73.14655075695511,73.933411263388,72.7940387869101,73.37946319580078,1302800
2014-04-08 00:00:00+00:00,73.37945613188974,73.90822883867007,73.00176408568376,73.81380462646484,719700
2014-04-09 00:00:00+00:00,73.82639456060201,73.95858654072659,73.02694645148239,73.18431854248047,969200
2014-04-10 00:00:00+00:00,73.40464977269112,73.82640588865334,71.90646896544735,72.04495239257812,965200
2014-04-11 00:00:00+00:00,71.73649228456368,73.02064910373629,71.67354440965242,72.61148071289062,1291000
2014-04-14 00:00:00+00:00,72.91995106185541,73.31653192058937,71.9127703460374,72.66815948486328,775600
2014-04-15 00:00:00+00:00,72.69331614141794,73.69420030399222,72.6114795829533,73.5179443359375,1086800
2014-04-16 00:00:00+00:00,73.7193750349338,73.99635142316077,72.95139854220598,73.58088684082031,1182500
2014-04-17 00:00:00+00:00,73.36057028671449,73.95858227698554,73.14654175793608,73.92081451416016,690700
2014-04-21 00:00:00+00:00,74.27963032698369,74.43070619647578,73.72568227043584,74.02153778076172,677100
2014-04-22 00:00:00+00:00,73.8578669328251,74.4432912719985,73.68790239421179,74.28591918945312,618900
2014-04-23 00:00:00+00:00,74.2922356095984,74.59439222289299,73.62497929195239,73.88307189941406,835200
2014-04-24 00:00:00+00:00,73.97748414916333,74.50625697038633,73.66273990876887,74.41812896728516,583400
2014-04-25 00:00:00+00:00,74.35518830588808,74.51885186891522,73.6375717522569,73.88307189941406,455200
2014-04-28 00:00:00+00:00,74.34258240399207,74.5691986223353,73.71939020485593,74.4684829711914,673300
2014-04-29 00:00:00+00:00,74.4810686995176,74.5377251539453,73.78863240699147,73.98377227783203,600100
2014-04-30 00:00:00+00:00,74.46217856460515,74.89652706916469,73.37316159035264,73.73826599121094,1110400
2014-05-01 00:00:00+00:00,73.85785235433599,74.51252066481634,73.31649211302751,74.42439270019531,813800
2014-05-02 00:00:00+00:00,74.23556377454723,74.8902322566165,73.77603515062592,74.1852035522461,1194600
2014-05-05 00:00:00+00:00,73.95859524760965,74.38664757762213,73.79493171158698,74.15373992919922,711900
2014-05-06 00:00:00+00:00,74.04671252357086,74.21667706671353,73.59348494795863,73.68790435791016,854200
2014-05-07 00:00:00+00:00,74.11596755304697,74.87135656233282,73.78863567752073,74.72027587890625,688600
2014-05-08 00:00:00+00:00,74.69509264815639,75.22386057624038,74.60695985752724,74.94688415527344,496000
2014-05-09 00:00:00+00:00,75.3245863901839,75.63933059912978,74.68250551446961,75.17980194091797,683400
2014-05-12 00:00:00+00:00,75.24274951396593,75.53231360869614,74.94688919035026,75.40641784667969,583600
2014-05-13 00:00:00+00:00,75.53859791954457,75.8785221864963,74.46846970339692,74.7580337524414,585300
2014-05-14 00:00:00+00:00,74.8713350507027,74.9783469020887,74.23555056447915,74.77061462402344,493600
2014-05-15 00:00:00+00:00,74.70768058084073,75.03501242288169,74.02783198281509,75.01612854003906,865200
2014-05-16 00:00:00+00:00,74.72026708909495,75.65191198350092,74.42441159140648,75.6267318725586,757500
2014-05-19 00:00:00+00:00,75.46307964618026,75.66451577406261,74.72028302412363,75.53861999511719,776100
2014-05-20 00:00:00+00:00,75.37493190188846,75.7463325169658,75.19237970839144,75.41270446777344,826600
2014-05-21 00:00:00+00:00,76.10515242497306,76.1995766503404,74.96577509674073,75.00354766845703,505400
2014-05-22 00:00:00+00:00,74.99098090750837,75.16724176314735,74.31742824625117,74.44332885742188,446800
2014-05-23 00:00:00+00:00,74.70136687713722,75.07905885348016,74.50622706325974,74.85244750976562,676400
2014-05-27 00:00:00+00:00,74.90912696172778,75.81559188364794,74.80211507583883,75.80929565429688,600200
2014-05-28 00:00:00+00:00,75.62043310176985,75.62043310176985,74.56289249082238,75.09796142578125,465000
2014-05-29 00:00:00+00:00,75.04130864256533,75.28680872472103,74.770628449084,75.21127319335938,377900
2014-05-30 00:00:00+00:00,75.24904316127004,75.96665954589844,75.23015927787696,75.96665954589844,1143100
2014-06-02 00:00:00+00:00,75.83446050979515,76.43876873527203,75.6644959698272,76.10514068603516,507300
2014-06-03 00:00:00+00:00,75.91000255888912,76.04849077295074,75.43159484091383,75.53231048583984,416600
2014-06-04 00:00:00+00:00,75.36865735291097,75.92890171240325,75.02243677002656,75.73375701904297,529500
2014-06-05 00:00:00+00:00,75.75891767991205,76.81645824024207,75.52601007725009,76.76609802246094,769400
2014-06-06 00:00:00+00:00,76.7598221427987,76.79758991247601,76.3569499241884,76.7346420288086,668600
2014-06-09 00:00:00+00:00,76.73464396837792,77.04938819728626,75.02873082400858,75.37494659423828,838100
2014-06-10 00:00:00+00:00,75.16093018005073,75.48197066969081,74.09709304538269,74.2481689453125,905100
2014-06-11 00:00:00+00:00,74.20409457514492,74.36776291206479,73.50536203198135,73.650146484375,938200
2014-06-12 00:00:00+00:00,71.52246412209696,73.6753130080594,71.52246412209696,73.17801666259766,1363700
2014-06-13 00:00:00+00:00,73.41095616680558,73.80753222294213,72.844415513313,73.53055572509766,1082000
2014-06-16 00:00:00+00:00,73.6375611962345,73.94600919284858,72.79404417355946,73.02066040039062,878800
2014-06-17 00:00:00+00:00,72.76254919150036,72.79402552707025,72.01346139160526,72.38485717773438,1095900
2014-06-18 00:00:00+00:00,72.53595157191715,73.76974827876899,72.17714337044808,73.61866760253906,845700
2014-06-19 00:00:00+00:00,73.7697473673983,74.32369543221813,73.4235268252513,74.29851531982422,856300
2014-06-20 00:00:00+00:00,74.37407058230919,74.63215838156259,73.74458205398261,74.525146484375,1021400
2014-06-23 00:00:00+00:00,74.4307002318072,74.83357238657791,74.21667650072928,74.43699645996094,698000
2014-06-24 00:00:00+00:00,74.29224320407788,74.74547576904297,73.99009136251243,74.74547576904297,979900
2014-06-25 00:00:00+00:00,74.4810562133789,74.83356812808947,74.17260828800715,74.4810562133789,798600
2014-06-26 00:00:00+00:00,74.34180387992372,74.49371909292087,73.96835651354647,74.25318908691406,656300
2014-06-27 00:00:00+00:00,74.29749453531521,75.02540588378906,74.04431217857987,75.02540588378906,845800
2014-06-30 00:00:00+00:00,74.83553663014526,75.06339983870555,74.26586653588193,74.80388641357422,694800
2014-07-01 00:00:00+00:00,74.91148574069742,75.3988720087196,74.46208069652235,75.01908874511719,767100
2014-07-02 00:00:00+00:00,74.79756459261878,75.0760710793917,74.43044328353551,74.65198516845703,630400
2014-07-03 00:00:00+00:00,74.56967601232635,74.68361001383079,74.0379872247352,74.29750061035156,728200
2014-07-07 00:00:00+00:00,74.39247950648387,75.19634888275786,74.12663499443977,75.04443359375,1041200
2014-07-08 00:00:00+00:00,75.02541000944701,75.25960901436413,74.810204028559,75.06971740722656,526300
2014-07-09 00:00:00+00:00,75.12668818982088,75.25961038558133,74.52536797569206,75.08870697021484,474900
2014-07-10 00:00:00+00:00,74.64563793761366,76.07614163271022,74.64563793761366,75.75965881347656,736800
2014-07-11 00:00:00+00:00,75.75964087403118,75.75964087403118,75.26592856559805,75.58873748779297,458500
2014-07-14 00:00:00+00:00,75.65205405748618,76.23438613867808,75.44317905845814,76.19007873535156,660700
2014-07-15 00:00:00+00:00,76.2027386309821,76.41161846657555,75.73434537501234,76.24071502685547,415000
2014-07-16 00:00:00+00:00,76.30399934843896,76.69643490066038,76.10777674318433,76.4559097290039,418100
2014-07-17 00:00:00+00:00,76.39895723174135,76.65847548392311,76.07614820521843,76.15843200683594,560000
2014-07-18 00:00:00+00:00,76.39897980845275,77.12056052554877,76.2407383384028,77.02561950683594,543900
2014-07-21 00:00:00+00:00,76.71542021472196,76.96860739225494,76.51287143852433,76.58882904052734,473800
2014-07-22 00:00:00+00:00,76.93698042119209,77.1585174436094,76.8103843875644,77.0192642211914,659900
2014-07-23 00:00:00+00:00,77.12687656800513,77.12687656800513,76.6268330401964,76.7217788696289,531400
2014-07-24 00:00:00+00:00,76.93064895096542,77.08889037019257,76.41161728906619,76.77240753173828,601400
2014-07-25 00:00:00+00:00,76.46225153814807,76.74708414558724,75.82295488712536,76.00651550292969,655200
2014-07-28 00:00:00+00:00,76.25337645096947,77.2218131713569,76.1900808486252,76.8736801147461,604500
2014-07-29 00:00:00+00:00,76.75341072788906,76.81037531443397,75.87991510104581,76.2786865234375,568700
2014-07-30 00:00:00+00:00,76.17743085946594,77.16486076270718,76.11413524712698,76.57620239257812,700400
2014-07-31 00:00:00+00:00,76.40527264289207,76.77239382896795,75.5634272838662,75.60773468017578,715100
2014-08-01 00:00:00+00:00,75.65203263304929,76.00016558141373,75.14566314259777,75.18363952636719,518900
2014-08-04 00:00:00+00:00,75.20896863577184,76.10777858380547,74.74057546736817,75.84193420410156,542600
2014-08-05 00:00:00+00:00,75.43683595282415,75.72799953215758,74.5380260128196,74.88615417480469,710600
2014-08-06 00:00:00+00:00,74.82286035047947,75.46848794396841,74.73424555594478,75.2975845336914,637100
2014-08-07 00:00:00+00:00,75.43051174051347,75.82928317157617,74.96211853409679,75.11402893066406,456300
2014-08-08 00:00:00+00:00,75.82929214568397,76.0318409747927,74.98111560375398,75.98753356933594,515600
2014-08-11 00:00:00+00:00,76.34199036384305,76.82937180823151,76.05715774206529,76.3673095703125,482500
2014-08-12 00:00:00+00:00,76.2786865234375,76.56985012267047,76.0191683070147,76.2786865234375,360900
2014-08-13 00:00:00+00:00,76.43061020960926,77.33575137668596,76.29768798874214,76.8926773071289,453900
2014-08-14 00:00:00+00:00,77.07622157977396,77.22180579749443,76.50655638392767,76.5445327758789,450100
2014-08-15 00:00:00+00:00,76.8040380027341,77.00659161598796,76.15208425479102,76.29766845703125,598400
2014-08-18 00:00:00+00:00,76.74077107263183,77.5383093206623,76.5192340118305,77.4876708984375,533900
2014-08-19 00:00:00+00:00,77.5699315369348,77.94970990821874,77.088876357765,77.81678771972656,381800
2014-08-20 00:00:00+00:00,77.58891055806694,78.3611292248959,77.15216282669634,78.11427307128906,405600
2014-08-21 00:00:00+00:00,78.1143066253194,78.51307331494158,77.6712276965937,77.84845733642578,470500
2014-08-22 00:00:00+00:00,77.75982156350113,78.06997334963438,76.72808939297548,77.20914459228516,335000
2014-08-25 00:00:00+00:00,77.67756049775618,77.67756049775618,76.48125557215477,76.82938385009766,422700
2014-08-26 00:00:00+00:00,76.81669764825175,77.19647600309828,76.6141488703907,76.67744445800781,454200
2014-08-27 00:00:00+00:00,76.81036440110283,77.36104613851691,76.70276142237684,76.89897918701172,449600
2014-08-28 00:00:00+00:00,76.77240140382736,77.01292660336193,76.41794219837756,76.63314819335938,437900
2014-08-29 00:00:00+00:00,76.75972187544785,76.91796324594401,76.37994355208578,76.85466766357422,814900
2014-09-02 00:00:00+00:00,76.75974278228973,77.15218322649973,76.60783237739815,76.73442840576172,565300
2014-09-03 00:00:00+00:00,77.05091640868476,77.411706662753,76.73443356023384,77.12686920166016,520600
2014-09-04 00:00:00+00:00,77.07623571047395,77.45601901619129,76.15210631346211,76.37997436523438,624100
2014-09-05 00:00:00+00:00,76.44958531078454,77.78514312910876,76.44958531078454,77.72184753417969,571000
2014-09-08 00:00:00+00:00,77.79782120751419,78.06366565858848,77.36740431233164,77.63957977294922,318500
2014-09-09 00:00:00+00:00,77.43067627744654,77.74082804233065,76.65845753989746,76.8420181274414,357900
2014-09-10 00:00:00+00:00,76.57620022812009,76.6141766286209,75.25963028044227,75.35457611083984,602900
2014-09-11 00:00:00+00:00,75.26595835507446,75.69637042168694,75.02542828356118,75.50015258789062,452800
2014-09-12 00:00:00+00:00,75.32292063272757,75.32925164208426,72.5062251121534,72.98094940185547,1078900
2014-09-15 00:00:00+00:00,73.13919389402531,73.45567676707752,72.25937189327178,72.70244598388672,686300
2014-09-16 00:00:00+00:00,72.78469455306359,73.91137226297569,72.43656645874255,73.62020874023438,781400
2014-09-17 00:00:00+00:00,74.22156824760147,75.11404748062594,74.11396039552835,74.65198516845703,1113500
2014-09-18 00:00:00+00:00,75.27859151544462,75.27859151544462,74.08228703673696,74.28483581542969,749300
2014-09-19 00:00:00+00:00,74.68363105396124,74.68363105396124,74.0506652737585,74.1899185180664,984600
2014-09-22 00:00:00+00:00,73.93040071226505,74.41778220953927,73.67088243965156,73.72785186767578,535600
2014-09-23 00:00:00+00:00,73.53794272530936,73.81644913131845,72.98093474243542,73.08220672607422,739000
2014-09-24 00:00:00+00:00,72.9619669038507,74.0759880832907,72.72144163418066,72.8606948852539,847800
2014-09-25 00:00:00+00:00,73.05057636714808,73.12652916321119,71.91123613474929,71.94288635253906,1379000
2014-09-26 00:00:00+00:00,71.83465760355965,73.63625472469494,71.77736536385956,73.36888122558594,984500
2014-09-29 00:00:00+00:00,73.6362409042827,73.77629505093593,72.77682347163434,73.76356506347656,1054600
2014-09-30 00:00:00+00:00,73.78265933025351,74.04366534587294,73.1205883014074,73.69353485107422,1036500
2014-10-01 00:00:00+00:00,73.48984250456448,74.50204432354595,73.40708056623582,73.83361053466797,988200
2014-10-02 00:00:00+00:00,73.69353385781082,74.20918331710097,73.48982007144387,73.83995056152344,829500
2014-10-03 00:00:00+00:00,74.05641487133987,74.36835061030845,73.5916901175566,74.1264419555664,878200
2014-10-06 00:00:00+00:00,74.19010960087994,74.5911698798584,73.77631447416933,74.06915283203125,624300
2014-10-07 00:00:00+00:00,73.78267107655907,74.29832062489142,73.24791925943018,73.27338409423828,916700
2014-10-08 00:00:00+00:00,73.58532114305001,75.51424234482333,73.40070958698566,75.4951400756836,1397400
2014-10-09 00:00:00+00:00,75.43783228460738,76.29724965570631,75.170458854829,75.61608123779297,1214000
2014-10-10 00:00:00+00:00,75.84527589475606,76.8447476138987,75.78161623471222,75.97259521484375,818400
2014-10-13 00:00:00+00:00,75.77524949900257,76.89567798223665,75.77524949900257,75.94713592529297,739500
2014-10-14 00:00:00+00:00,76.18267621950326,77.86331649525005,75.94713499240557,76.81928253173828,947500
2014-10-15 00:00:00+00:00,76.55827393173519,77.04845863886347,75.18956943441258,76.06172180175781,1443100
2014-10-16 00:00:00+00:00,75.4442051858689,75.99168692865676,74.77576670595441,75.39964294433594,1239100
2014-10-17 00:00:00+00:00,75.68613053966976,76.26544466462201,74.84581032999964,76.11265563964844,1167500
2014-10-20 00:00:00+00:00,76.18904125912125,76.99116654738208,75.99169486271667,76.97843170166016,594400
2014-10-21 00:00:00+00:00,77.21399821622506,77.76784758563419,76.67288369590868,77.73601531982422,829900
2014-10-22 00:00:00+00:00,77.856944262802,78.17524737940067,77.42405182995101,77.51953887939453,792200
2014-10-23 00:00:00+00:00,77.79329680773199,78.10523742736454,77.31584202816673,77.6023178100586,1057900
2014-10-24 00:00:00+00:00,77.61505022928462,77.952450840295,77.23945478892857,77.57048797607422,755300
2014-10-27 00:00:00+00:00,77.66598300091461,78.31531941027022,77.29038754559316,78.23892974853516,841900
2014-10-28 00:00:00+00:00,78.20709609425472,78.37898254394531,77.60868937464383,78.37898254394531,789500
2014-10-29 00:00:00+00:00,79.34025885276736,79.93867046046208,78.22619758299119,79.41028594970703,1320800
2014-10-30 00:00:00+00:00,79.02830484507005,79.9577494502619,78.86278584890914,79.93865203857422,859600
2014-10-31 00:00:00+00:00,80.2123875364044,80.79806412100935,79.84952216801652,80.6898422241211,1159000
2014-11-03 00:00:00+00:00,80.8935768421531,81.92488098144531,80.60073847450947,81.92488098144531,1484600
2014-11-04 00:00:00+00:00,82.00126509617175,82.33230312897518,81.46651807584168,82.14131927490234,943900
