"('date', '')","('open', 'CUZ')","('high', 'CUZ')","('low', 'CUZ')","('close', 'CUZ')","('volume', 'CUZ')"
1993-11-01 00:00:00+00:00,5.654516696929932,5.6954911667085355,5.654516696929932,5.654516696929932,30342
1993-11-02 00:00:00+00:00,5.654516696929932,5.6954911667085355,5.654516696929932,5.654516696929932,58823
1993-11-03 00:00:00+00:00,5.613540190319753,5.613540190319753,5.531590938568115,5.531590938568115,49152
1993-11-04 00:00:00+00:00,5.531590938568115,5.572565398329464,5.4906161465778265,5.531590938568115,17004
1993-11-05 00:00:00+00:00,5.490615367889404,5.531590154068579,5.490615367889404,5.490615367889404,12859
1993-11-08 00:00:00+00:00,5.490615367889404,5.531590154068579,5.490615367889404,5.490615367889404,8343
1993-11-09 00:00:00+00:00,5.490615367889404,5.572564608018861,5.490615367889404,5.490615367889404,10893
1993-11-10 00:00:00+00:00,5.4906161465778265,5.572565398329464,5.4906161465778265,5.531590938568115,15516
1993-11-11 00:00:00+00:00,5.531590154068579,5.531590154068579,5.490615367889404,5.490615367889404,27313
1993-11-12 00:00:00+00:00,5.531590154068579,5.572564608018861,5.490615367889404,5.490615367889404,17695
1993-11-15 00:00:00+00:00,5.490615367889404,5.531590154068579,5.490615367889404,5.490615367889404,15516
1993-11-16 00:00:00+00:00,5.4906161465778265,5.531590938568115,5.4906161465778265,5.531590938568115,13869
1993-11-17 00:00:00+00:00,5.490614892033879,5.572564125061035,5.490614892033879,5.572564125061035,12806
1993-11-18 00:00:00+00:00,5.572564608018861,5.572564608018861,5.490615367889404,5.490615367889404,14294
1993-11-19 00:00:00+00:00,5.490615367889404,5.531590154068579,5.490615367889404,5.490615367889404,6642
1993-11-22 00:00:00+00:00,5.490617163551395,5.490617163551395,5.326717965232785,5.40866756439209,9140
1993-11-23 00:00:00+00:00,5.3676902497409635,5.449639810502188,5.326715469360352,5.326715469360352,9618
1993-11-24 00:00:00+00:00,5.40866756439209,5.490617163551395,5.326717965232785,5.40866756439209,5951
1993-11-26 00:00:00+00:00,5.3676902497409635,5.3676902497409635,5.326715469360352,5.326715469360352,691
1993-11-29 00:00:00+00:00,5.326717965232785,5.40866756439209,5.285743165653132,5.40866756439209,3826
1993-11-30 00:00:00+00:00,5.3676902497409635,5.3676902497409635,5.121841899686137,5.326715469360352,14347
1993-12-01 00:00:00+00:00,5.326714990287244,5.449639320373535,5.326714990287244,5.449639320373535,11584
1993-12-02 00:00:00+00:00,5.408665030121576,5.4906145908828,5.326715469360352,5.326715469360352,18014
1993-12-03 00:00:00+00:00,5.316749492164656,5.441360950469971,5.316749492164656,5.441360950469971,4836
1993-12-06 00:00:00+00:00,5.3998225189458795,5.607508233605106,5.3998225189458795,5.48289680480957,10309
1993-12-07 00:00:00+00:00,5.524435256006847,5.565972408775286,5.441360950469971,5.441360950469971,6695
1993-12-08 00:00:00+00:00,5.399819687219869,5.399819687219869,5.358282566070557,5.358282566070557,3507
1993-12-09 00:00:00+00:00,5.399822235107422,5.4413593758558925,5.358285094358952,5.399822235107422,11850
1993-12-10 00:00:00+00:00,5.399819687219869,5.399819687219869,5.316745444921244,5.358282566070557,10999
1993-12-13 00:00:00+00:00,5.316745444921244,5.358282566070557,5.316745444921244,5.358282566070557,11956
1993-12-14 00:00:00+00:00,5.316749095916748,5.358286245589496,5.316749095916748,5.316749095916748,5579
1993-12-15 00:00:00+00:00,5.316749095916748,5.316749095916748,5.316749095916748,5.316749095916748,8343
1993-12-16 00:00:00+00:00,5.316749095916748,5.399823395262244,5.316749095916748,5.316749095916748,25506
1993-12-17 00:00:00+00:00,5.358284495319707,5.358284495319707,5.192136287689209,5.192136287689209,5314
1993-12-20 00:00:00+00:00,5.275208950042725,5.31674607612331,5.15059790858939,5.275208950042725,15516
1993-12-21 00:00:00+00:00,5.275210373037051,5.275210373037051,5.192136435255006,5.233673572540283,11371
1993-12-22 00:00:00+00:00,5.233673572540283,5.275210373037051,5.192136435255006,5.233673572540283,9033
1993-12-23 00:00:00+00:00,5.233675133359863,5.399823395262244,5.233675133359863,5.316749095916748,8980
1993-12-27 00:00:00+00:00,5.23367400890208,5.399822235107422,5.19213686815361,5.399822235107422,13019
1993-12-28 00:00:00+00:00,5.316749095916748,5.316749095916748,5.233675133359863,5.316749095916748,22902
1993-12-29 00:00:00+00:00,5.316745444921244,5.399819687219869,5.316745444921244,5.358282566070557,19714
1993-12-30 00:00:00+00:00,5.358282566070557,5.399819687219869,5.358282566070557,5.358282566070557,6695
1993-12-31 00:00:00+00:00,5.31674823308219,5.48289680480957,5.31674823308219,5.48289680480957,21786
1994-01-03 00:00:00+00:00,5.5659707981013025,5.5659707981013025,5.3167479536104825,5.399822235107422,30873
1994-01-04 00:00:00+00:00,5.316749095916748,5.358286245589496,5.316749095916748,5.316749095916748,10999
1994-01-05 00:00:00+00:00,5.316745444921244,5.399819687219869,5.316745444921244,5.358282566070557,4570
1994-01-06 00:00:00+00:00,5.399823395262244,5.399823395262244,5.316749095916748,5.316749095916748,15250
1994-01-07 00:00:00+00:00,5.316745444921244,5.399819687219869,5.316745444921244,5.358282566070557,17110
1994-01-10 00:00:00+00:00,5.3998225189458795,5.48289680480957,5.3998225189458795,5.48289680480957,15729
1994-01-11 00:00:00+00:00,5.441359661877725,5.524433947741415,5.441359661877725,5.48289680480957,4570
1994-01-12 00:00:00+00:00,5.4413593758558925,5.4413593758558925,5.399822235107422,5.399822235107422,8821
1994-01-13 00:00:00+00:00,5.399822235107422,5.4413593758558925,5.399822235107422,5.399822235107422,5314
1994-01-14 00:00:00+00:00,5.3998225189458795,5.48289680480957,5.3998225189458795,5.48289680480957,8077
1994-01-17 00:00:00+00:00,5.399820327256815,5.5244317054748535,5.399820327256815,5.5244317054748535,6323
1994-01-18 00:00:00+00:00,5.4413593758558925,5.482896516604362,5.399822235107422,5.399822235107422,8980
1994-01-19 00:00:00+00:00,5.399823797701533,5.565972408775286,5.399823797701533,5.441360950469971,14135
1994-01-20 00:00:00+00:00,5.48289680480957,5.524433947741415,5.48289680480957,5.48289680480957,8183
1994-01-21 00:00:00+00:00,5.482894579402173,5.607505957620212,5.482894579402173,5.5244317054748535,7652
1994-01-24 00:00:00+00:00,5.524432649000175,5.732118314834489,5.524432649000175,5.69058084487915,21840
1994-01-25 00:00:00+00:00,5.649044036865234,5.69058117242293,5.565970102538338,5.649044036865234,18651
1994-01-26 00:00:00+00:00,5.649043711712287,5.732118314834489,5.649043711712287,5.69058084487915,18492
1994-01-27 00:00:00+00:00,5.732118625338417,5.815192222595215,5.690581153133029,5.815192222595215,28482
1994-01-28 00:00:00+00:00,5.773655279084631,5.773655279084631,5.565969944000244,5.565969944000244,27578
1994-01-31 00:00:00+00:00,5.649045878922903,5.773657326229663,5.649045878922903,5.732120513916016,18598
1994-02-01 00:00:00+00:00,5.690583028025157,5.773657326229663,5.649045878922903,5.732120513916016,26728
1994-02-02 00:00:00+00:00,5.732120513916016,5.773657326229663,5.690583028025157,5.732120513916016,19183
1994-02-03 00:00:00+00:00,5.69058117242293,5.69058117242293,5.649044036865234,5.649044036865234,4889
1994-02-04 00:00:00+00:00,5.72310810329684,5.72310810329684,5.596863269805908,5.596863269805908,15729
1994-02-07 00:00:00+00:00,5.554782390594482,5.596864121899552,5.554782390594482,5.554782390594482,3826
1994-02-08 00:00:00+00:00,5.596865471119396,5.596865471119396,5.470620246770625,5.512701988220215,6217
1994-02-09 00:00:00+00:00,5.470615863800049,5.470615863800049,5.344370740596865,5.470615863800049,12062
1994-02-10 00:00:00+00:00,5.554779279268838,5.554779279268838,5.470615863800049,5.470615863800049,5739
1994-02-11 00:00:00+00:00,5.470617431881167,5.470617431881167,5.344372272491455,5.344372272491455,3241
1994-02-14 00:00:00+00:00,5.344372272491455,5.3864539922880255,5.344372272491455,5.344372272491455,4038
1994-02-15 00:00:00+00:00,5.3864524483312595,5.470615863800049,5.3864524483312595,5.470615863800049,3507
1994-02-16 00:00:00+00:00,5.512702683508732,5.512702683508732,5.386457443237305,5.386457443237305,15410
1994-02-17 00:00:00+00:00,5.470615737678535,5.512697444442763,5.428534030914307,5.428534030914307,3879
1994-02-18 00:00:00+00:00,5.512697571534443,5.512697571534443,5.470615863800049,5.470615863800049,1807
1994-02-22 00:00:00+00:00,5.470620246770625,5.512701988220215,5.470620246770625,5.512701988220215,5367
1994-02-23 00:00:00+00:00,5.63894510269165,5.63894510269165,5.59686337698743,5.63894510269165,4357
1994-02-24 00:00:00+00:00,5.59686337698743,5.765189938600207,5.59686337698743,5.63894510269165,6323
1994-02-25 00:00:00+00:00,5.72310810329684,5.8072718942976245,5.596863269805908,5.596863269805908,18173
1994-02-28 00:00:00+00:00,5.59686470930081,5.8072733879089355,5.59686470930081,5.8072733879089355,2923
1994-03-01 00:00:00+00:00,5.7231078405021805,5.7231078405021805,5.638944735774207,5.681026458740234,7014
1994-03-02 00:00:00+00:00,5.596864386618147,5.765190978595729,5.596864386618147,5.723109245300293,6005
1994-03-03 00:00:00+00:00,5.723109245300293,5.765190978595729,5.723109245300293,5.723109245300293,5154
1994-03-04 00:00:00+00:00,5.723109245300293,5.765190978595729,5.723109245300293,5.723109245300293,5951
1994-03-07 00:00:00+00:00,5.723108397450479,5.765190124511719,5.723108397450479,5.765190124511719,4782
1994-03-08 00:00:00+00:00,5.7231095752615,5.8072733879089355,5.7231095752615,5.8072733879089355,17854
1994-03-09 00:00:00+00:00,5.765189563468208,5.765189563468208,5.681026458740234,5.681026458740234,3241
1994-03-10 00:00:00+00:00,5.723108974610612,5.723108974610612,5.554782390594482,5.554782390594482,5739
1994-03-11 00:00:00+00:00,5.55478265332271,5.723109245300293,5.55478265332271,5.723109245300293,3029
1994-03-14 00:00:00+00:00,5.765190124511719,5.933517032756679,5.723108397450479,5.765190124511719,16260
1994-03-15 00:00:00+00:00,5.7231078405021805,5.765189563468208,5.681026458740234,5.681026458740234,10734
1994-03-16 00:00:00+00:00,5.638946119913584,5.723109245300293,5.596864386618147,5.723109245300293,9990
1994-03-17 00:00:00+00:00,5.765189938600207,5.765189938600207,5.63894510269165,5.63894510269165,8502
1994-03-18 00:00:00+00:00,5.68102682839587,5.68102682839587,5.59686337698743,5.63894510269165,5154
1994-03-21 00:00:00+00:00,5.596860857971218,5.596860857971218,5.428534030914307,5.428534030914307,23009
1994-03-22 00:00:00+00:00,5.512697571534443,5.512697571534443,5.428534156065655,5.470615863800049,7652
1994-03-23 00:00:00+00:00,5.470618199874769,5.68102682839587,5.470618199874769,5.63894510269165,7705
1994-03-24 00:00:00+00:00,5.681028954018577,5.723110354263937,5.512701988220215,5.512701988220215,10681
1994-03-25 00:00:00+00:00,5.554782390594482,5.554782390594482,5.470618927984344,5.554782390594482,6589
1994-03-28 00:00:00+00:00,5.596860857971218,5.596860857971218,5.386452324150079,5.428534030914307,4623
1994-03-29 00:00:00+00:00,5.428537196679274,5.554782390594482,5.386455465374205,5.554782390594482,5526
1994-03-30 00:00:00+00:00,5.554781544907565,5.6810267196025945,5.554781544907565,5.596863269805908,5792
1994-03-31 00:00:00+00:00,5.470618199874769,5.63894510269165,5.3864547484663285,5.63894510269165,9193
1994-04-04 00:00:00+00:00,5.554784430265874,5.554784430265874,5.344375696480162,5.386457443237305,18332
1994-04-05 00:00:00+00:00,5.386455465374205,5.554782390594482,5.386455465374205,5.554782390594482,11265
1994-04-06 00:00:00+00:00,5.428534156065655,5.512697571534443,5.428534156065655,5.470615863800049,7971
1994-04-07 00:00:00+00:00,5.554783729669806,5.554783729669806,5.4285385053210335,5.512701988220215,7652
1994-04-08 00:00:00+00:00,5.596860987003232,5.638942694737627,5.470615863800049,5.470615863800049,4995
1994-04-11 00:00:00+00:00,5.470618927984344,5.554782390594482,5.428537196679274,5.554782390594482,24071
1994-04-12 00:00:00+00:00,5.596864121899552,5.681027584509691,5.470618927984344,5.554782390594482,5792
1994-04-13 00:00:00+00:00,5.554780871474308,5.554780871474308,5.2602091741023695,5.344372272491455,43148
1994-04-14 00:00:00+00:00,5.344372272491455,5.3864539922880255,5.30229089389894,5.344372272491455,4198
1994-04-15 00:00:00+00:00,5.302294078676718,5.302294078676718,5.091885353313657,5.218130588531494,107550
1994-04-18 00:00:00+00:00,5.260212544170152,5.386457443237305,5.218130797413009,5.386457443237305,6217
1994-04-19 00:00:00+00:00,5.218130139277312,5.512701988220215,5.218130139277312,5.512701988220215,21361
1994-04-20 00:00:00+00:00,5.596860987003232,5.596860987003232,5.3864524483312595,5.470615863800049,6855
1994-04-21 00:00:00+00:00,5.554783729669806,5.554783729669806,5.470620246770625,5.512701988220215,3135
1994-04-22 00:00:00+00:00,5.512697571534443,5.554779279268838,5.428534156065655,5.470615863800049,4676
1994-04-25 00:00:00+00:00,5.4285385053210335,5.512701988220215,5.386456763871443,5.512701988220215,7917
1994-04-26 00:00:00+00:00,5.470618927984344,5.554782390594482,5.428537196679274,5.554782390594482,6855
1994-04-28 00:00:00+00:00,5.554781544907565,5.638944994704251,5.512699820009221,5.596863269805908,6270
1994-04-29 00:00:00+00:00,5.6810267196025945,5.6810267196025945,5.554781544907565,5.596863269805908,4676
1994-05-02 00:00:00+00:00,5.638944994704251,5.638944994704251,5.470618095110878,5.596863269805908,5845
1994-05-03 00:00:00+00:00,5.596863269805908,5.596863269805908,5.428536370212535,5.596863269805908,3135
1994-05-04 00:00:00+00:00,5.596864121899552,5.638945853204621,5.512700659289413,5.554782390594482,2126
1994-05-05 00:00:00+00:00,5.554782390594482,5.554782390594482,5.470618927984344,5.554782390594482,4676
1994-05-06 00:00:00+00:00,5.554781544907565,5.596863269805908,5.554781544907565,5.596863269805908,2497
1994-05-09 00:00:00+00:00,5.501336852792706,5.543982923155734,5.41604471206665,5.41604471206665,15463
1994-05-10 00:00:00+00:00,5.50134083300544,5.67192523787514,5.50134083300544,5.629279136657715,18917
1994-05-11 00:00:00+00:00,5.671918880887709,5.671918880887709,5.5013346672058105,5.5013346672058105,18651
1994-05-12 00:00:00+00:00,5.543986934222865,5.629279136657715,5.416048630570589,5.629279136657715,42935
1994-05-13 00:00:00+00:00,5.629277386020191,5.629277386020191,5.543985210110181,5.5866312980651855,4729
1994-05-16 00:00:00+00:00,5.543984234726106,5.543984234726106,5.4586920738220215,5.4586920738220215,13656
1994-05-17 00:00:00+00:00,5.543986934222865,5.629279136657715,5.543986934222865,5.629279136657715,2497
1994-05-18 00:00:00+00:00,5.714571339092565,5.714571339092565,5.458694731788015,5.629279136657715,10415
1994-05-19 00:00:00+00:00,5.629277386020191,5.671923473975196,5.501339122155176,5.5866312980651855,9193
1994-05-20 00:00:00+00:00,5.671920507552874,5.7572126388549805,5.543982310599714,5.7572126388549805,7439
1994-05-23 00:00:00+00:00,5.714567184448242,5.757213254660826,5.714567184448242,5.714567184448242,2816
1994-05-24 00:00:00+00:00,5.757210835192723,5.8851489920644555,5.714564782902145,5.842502593994141,5261
1994-05-25 00:00:00+00:00,5.7998576164245605,5.885150082590256,5.7998576164245605,5.7998576164245605,173069
1994-05-26 00:00:00+00:00,5.842504970841262,5.885151386260986,5.799858901201416,5.885151386260986,4464
1994-05-27 00:00:00+00:00,5.84250351024431,5.9704413414001465,5.84250351024431,5.9704413414001465,11425
1994-05-31 00:00:00+00:00,6.055734973260616,6.09838138868034,5.885151386260986,5.885151386260986,13709
1994-06-01 00:00:00+00:00,5.842508465074536,5.970446404730134,5.799862369929309,5.92780065536499,16366
1994-06-02 00:00:00+00:00,5.927795628201395,5.9704413414001465,5.885149915002644,5.9704413414001465,4198
1994-06-03 00:00:00+00:00,5.970442961877557,6.141027244091137,5.927797237104048,6.098381519317627,16366
1994-06-06 00:00:00+00:00,6.01308774615848,6.098379864115565,5.885149915002644,5.9704413414001465,10681
1994-06-07 00:00:00+00:00,6.055733459357231,6.055733459357231,5.9704413414001465,5.9704413414001465,2444
1994-06-08 00:00:00+00:00,5.885150082590256,5.970441511416547,5.7998576164245605,5.7998576164245605,12647
1994-06-09 00:00:00+00:00,5.842503718919965,5.842503718919965,5.629273762191147,5.671919822692871,7174
1994-06-10 00:00:00+00:00,5.714569561930201,5.757215649885206,5.5866312980651855,5.5866312980651855,18439
1994-06-13 00:00:00+00:00,5.629274441901821,5.7572126388549805,5.586628376250767,5.7572126388549805,15197
1994-06-14 00:00:00+00:00,5.671919781625522,5.7998576164245605,5.671919781625522,5.7998576164245605,2923
1994-06-15 00:00:00+00:00,5.799858358726188,5.799858358726188,5.7572126388549805,5.7572126388549805,4410
1994-06-16 00:00:00+00:00,5.757213254660826,5.799858979093527,5.671921114235659,5.714567184448242,11531
1994-06-17 00:00:00+00:00,5.7572126388549805,5.799858358726188,5.714566573203927,5.7572126388549805,6536
1994-06-20 00:00:00+00:00,5.714565883194596,5.714565883194596,5.543981641187698,5.671919822692871,3029
1994-06-21 00:00:00+00:00,5.714571339092565,5.714571339092565,5.543986934222865,5.629279136657715,8077
1994-06-22 00:00:00+00:00,5.629279136657715,5.629279136657715,5.58663303544029,5.629279136657715,2391
1994-06-23 00:00:00+00:00,5.629279136657715,5.629279136657715,5.50134083300544,5.629279136657715,8502
1994-06-24 00:00:00+00:00,5.629277386020191,5.629277386020191,5.501339122155176,5.5866312980651855,7067
1994-06-27 00:00:00+00:00,5.62927639563019,5.62927639563019,5.4586920738220215,5.4586920738220215,4038
1994-06-28 00:00:00+00:00,5.458691201548294,5.458691201548294,5.330753326416016,5.330753326416016,26675
1994-06-29 00:00:00+00:00,5.373398575687405,5.373398575687405,5.288106441497803,5.288106441497803,7917
1994-06-30 00:00:00+00:00,5.373398575687405,5.373398575687405,5.202814307308199,5.288106441497803,21840
1994-07-01 00:00:00+00:00,5.373396852724133,5.5013346672058105,5.373396852724133,5.5013346672058105,18279
1994-07-05 00:00:00+00:00,5.5013346672058105,5.543980720626285,5.458688613785336,5.5013346672058105,6695
