"('date', '')","('open', 'CZWI')","('high', 'CZWI')","('low', 'CZWI')","('close', 'CZWI')","('volume', 'CZWI')"
2018-04-09 00:00:00+00:00,12.090747974132682,12.10804557800293,12.073451195057585,12.10804557800293,2000
2018-04-10 00:00:00+00:00,12.004262924194336,12.004262924194336,12.004262924194336,12.004262924194336,100
2018-04-11 00:00:00+00:00,12.004262924194336,12.004262924194336,12.004262924194336,12.004262924194336,0
2018-04-12 00:00:00+00:00,12.168585695167456,12.168585695167456,12.142640113830566,12.142640113830566,1400
2018-04-13 00:00:00+00:00,11.995614051818848,11.995614051818848,11.995614051818848,11.995614051818848,900
2018-04-16 00:00:00+00:00,11.995614203040553,12.030208587646484,11.995614203040553,12.030208587646484,2100
2018-04-17 00:00:00+00:00,12.06480319334084,12.07345199584961,12.06480319334084,12.07345199584961,400
2018-04-18 00:00:00+00:00,12.082100798358379,12.168586349060469,12.06480319334084,12.07345199584961,2500
2018-04-19 00:00:00+00:00,12.07345199584961,12.07345199584961,12.07345199584961,12.07345199584961,0
2018-04-20 00:00:00+00:00,12.090747891631747,12.090747891631747,12.082099914550781,12.082099914550781,400
2018-04-23 00:00:00+00:00,12.090747330824598,12.177233695983887,12.073450552669804,12.177233695983887,1400
2018-04-24 00:00:00+00:00,12.11669585220096,12.11669585220096,12.021560668945312,12.021560668945312,2300
2018-04-25 00:00:00+00:00,12.10804580053084,12.151288986206055,12.10804580053084,12.151288986206055,800
2018-04-26 00:00:00+00:00,12.108045648393015,12.19453201865674,12.099396846407611,12.116694450378418,11400
2018-04-27 00:00:00+00:00,12.159937564818522,12.159937564818522,12.10804557800293,12.10804557800293,3700
2018-04-30 00:00:00+00:00,11.961019055708084,12.125342990704093,11.675615194709897,11.8572359085083,41900
2018-05-01 00:00:00+00:00,11.891830526672534,11.961019292844107,11.589129056075535,11.917776107788086,8100
2018-05-02 00:00:00+00:00,11.83128975667576,11.935072898864746,11.83128975667576,11.935072898864746,2400
2018-05-03 00:00:00+00:00,11.935074155450465,12.004262924194336,11.909128573370309,12.004262924194336,1800
2018-05-04 00:00:00+00:00,12.012911601966943,12.229126708249172,12.012911601966943,12.185883522033691,3700
2018-05-07 00:00:00+00:00,11.986965481420794,12.056154251098633,11.97831750380746,12.056154251098633,2100
2018-05-08 00:00:00+00:00,12.004263660634168,12.229127585244337,12.004263660634168,12.15993881225586,2400
2018-05-09 00:00:00+00:00,12.15993881225586,12.15993881225586,12.15993881225586,12.15993881225586,0
2018-05-10 00:00:00+00:00,12.012911161165155,12.099396705627441,12.012911161165155,12.099396705627441,900
2018-05-11 00:00:00+00:00,12.099396705627441,12.099396705627441,12.099396705627441,12.099396705627441,0
2018-05-14 00:00:00+00:00,11.995614051818848,11.995614051818848,11.995614051818848,11.995614051818848,200
2018-05-15 00:00:00+00:00,12.021560668945312,12.047507077903353,11.978318303605745,12.021560668945312,3900
2018-05-16 00:00:00+00:00,12.047506192347045,12.108046159208627,12.030208587646484,12.030208587646484,1300
2018-05-17 00:00:00+00:00,12.090749450937507,12.237775802612305,12.038858282578902,12.237775802612305,4100
2018-05-18 00:00:00+00:00,12.108046171594603,12.229126930236816,12.056154182235028,12.229126930236816,5300
2018-05-21 00:00:00+00:00,12.229126930236816,12.229126930236816,12.229126930236816,12.229126930236816,100
2018-05-22 00:00:00+00:00,12.229126930236816,12.229126930236816,12.229126930236816,12.229126930236816,0
2018-05-23 00:00:00+00:00,12.047505985980292,12.185883522033691,12.021559579373898,12.185883522033691,4700
2018-05-24 00:00:00+00:00,12.194531947763867,12.194531947763867,12.10804557800293,12.10804557800293,900
2018-05-25 00:00:00+00:00,12.177235069978984,12.177235069978984,12.047506332397461,12.047506332397461,800
2018-05-29 00:00:00+00:00,12.056154310053083,12.056154310053083,12.03885752994664,12.047506332397461,500
2018-05-30 00:00:00+00:00,11.98696517944336,11.98696517944336,11.98696517944336,11.98696517944336,700
2018-05-31 00:00:00+00:00,11.98696517944336,11.98696517944336,11.98696517944336,11.98696517944336,0
2018-06-01 00:00:00+00:00,12.021560016384404,12.099397589442804,12.021560016384404,12.09074878692627,6000
2018-06-04 00:00:00+00:00,12.064802480451828,12.064802480451828,11.710209846496582,11.710209846496582,6900
2018-06-05 00:00:00+00:00,11.710209846496582,11.710209846496582,11.710209846496582,11.710209846496582,0
2018-06-06 00:00:00+00:00,11.684264265298557,12.0561536784541,11.684264265298557,11.710209846496582,4600
2018-06-07 00:00:00+00:00,11.770749399782325,11.84858696545298,11.770749399782325,11.839938163757324,1100
2018-06-08 00:00:00+00:00,11.822642679822046,11.822642679822046,11.68426513671875,11.68426513671875,1600
2018-06-11 00:00:00+00:00,11.692912506531792,11.805343627929688,11.684263704948842,11.805343627929688,6200
2018-06-12 00:00:00+00:00,11.952372186115344,11.978318595706106,11.857237825335021,11.874534606933594,1000
2018-06-13 00:00:00+00:00,11.75345301975221,11.874532948416784,11.692913055419922,11.692913055419922,3000
2018-06-14 00:00:00+00:00,11.701560974121094,11.891830492950952,11.692912996970536,11.701560974121094,1300
2018-06-15 00:00:00+00:00,11.68426312692787,11.865883827209473,11.675614325772777,11.865883827209473,12000
2018-06-18 00:00:00+00:00,11.615076145872418,11.883182424374356,11.58912973843401,11.641021728515625,10400
2018-06-19 00:00:00+00:00,11.883182424374356,11.883182424374356,11.641021728515625,11.641021728515625,7300
2018-06-20 00:00:00+00:00,11.779400246153271,11.874534606933594,11.70156266697152,11.874534606933594,7800
2018-06-21 00:00:00+00:00,11.632372537578586,11.98696517944336,11.56318376964376,11.98696517944336,19100
2018-06-22 00:00:00+00:00,11.935074586234789,11.961020169251423,11.891831398010254,11.891831398010254,5600
2018-06-25 00:00:00+00:00,11.891831398010254,11.891831398010254,11.891831398010254,11.891831398010254,0
2018-06-26 00:00:00+00:00,11.978318303605745,12.09074944324292,11.978318303605745,12.021560668945312,18700
2018-06-27 00:00:00+00:00,11.978316778421211,12.108045507512214,11.978316778421211,12.099396705627441,26100
2018-06-28 00:00:00+00:00,12.108045648393015,12.133991229554072,12.047505684085499,12.116694450378418,2100
2018-06-29 00:00:00+00:00,12.133992641099844,12.237775802612305,12.133992641099844,12.237775802612305,18200
2018-07-02 00:00:00+00:00,12.23777550360819,12.23777550360819,12.09074915552567,12.168586730957031,6900
2018-07-03 00:00:00+00:00,12.099396705627441,12.099396705627441,12.099396705627441,12.099396705627441,100
2018-07-05 00:00:00+00:00,12.237774307849188,12.237774307849188,12.10804557800293,12.10804557800293,800
2018-07-06 00:00:00+00:00,12.237774907800755,12.246423710159883,12.229126930236816,12.229126930236816,2400
2018-07-09 00:00:00+00:00,12.281017564125314,12.281017564125314,12.116694450378418,12.116694450378418,1400
2018-07-10 00:00:00+00:00,12.116694532493677,12.26372086806132,12.116694532493677,12.142640113830566,1200
2018-07-11 00:00:00+00:00,12.142640113830566,12.142640113830566,12.142640113830566,12.142640113830566,0
2018-07-12 00:00:00+00:00,12.22912702223506,12.272369384765625,12.116695065106162,12.272369384765625,2900
2018-07-13 00:00:00+00:00,12.20317973684054,12.281017303466797,12.108045391405742,12.281017303466797,2700
2018-07-16 00:00:00+00:00,12.281017303466797,12.281017303466797,12.281017303466797,12.281017303466797,1500
2018-07-17 00:00:00+00:00,12.281017303466797,12.281017303466797,12.281017303466797,12.281017303466797,0
2018-07-18 00:00:00+00:00,12.281017303466797,12.281017303466797,12.108045391405742,12.281017303466797,800
2018-07-19 00:00:00+00:00,12.263720796977905,12.281017576170523,12.133991241455078,12.133991241455078,1700
2018-07-20 00:00:00+00:00,12.142640113830566,12.18588329925549,12.142640113830566,12.142640113830566,2300
2018-07-23 00:00:00+00:00,12.142640113830566,12.142640113830566,12.142640113830566,12.142640113830566,0
2018-07-24 00:00:00+00:00,12.142640113830566,12.142640113830566,12.142640113830566,12.142640113830566,0
2018-07-25 00:00:00+00:00,12.082099914550781,12.082099914550781,12.082099914550781,12.082099914550781,200
2018-07-26 00:00:00+00:00,12.090748416976732,12.237774756078323,12.090748416976732,12.19453239440918,3600
2018-07-27 00:00:00+00:00,12.116694450378418,12.116694450378418,12.116694450378418,12.116694450378418,100
2018-07-30 00:00:00+00:00,12.203180371865901,12.203180371865901,12.19453239440918,12.19453239440918,3800
2018-07-31 00:00:00+00:00,12.185883145828743,12.281017492729656,12.10804557800293,12.10804557800293,13600
2018-08-01 00:00:00+00:00,12.108045391405742,12.324260487680846,12.108045391405742,12.281017303466797,3200
2018-08-02 00:00:00+00:00,12.281017303466797,12.298314907070472,12.281017303466797,12.281017303466797,5700
2018-08-03 00:00:00+00:00,12.23777411925275,12.324260487680846,12.23777411925275,12.281017303466797,6700
2018-08-06 00:00:00+00:00,12.281017526669945,12.324260711669922,12.220477562547067,12.324260711669922,5800
2018-08-07 00:00:00+00:00,12.281017444415577,12.324260629125925,12.281017444415577,12.298315048217773,600
2018-08-08 00:00:00+00:00,12.298314907070472,12.298314907070472,12.281017303466797,12.281017303466797,11400
2018-08-09 00:00:00+00:00,12.306962966918945,12.306962966918945,12.306962966918945,12.306962966918945,300
2018-08-10 00:00:00+00:00,12.281017303466797,12.281017303466797,12.281017303466797,12.281017303466797,700
2018-08-13 00:00:00+00:00,12.281018326993955,12.324261514811985,12.281018326993955,12.289667129516602,6300
2018-08-14 00:00:00+00:00,12.281019201220133,12.306964785839808,12.108047262430182,12.26372241973877,2300
2018-08-15 00:00:00+00:00,12.10804557800293,12.17723434389362,12.10804557800293,12.10804557800293,3200
2018-08-16 00:00:00+00:00,12.10804557800293,12.116694379938053,12.10804557800293,12.10804557800293,800
2018-08-17 00:00:00+00:00,12.10804557800293,12.116694379938053,12.10804557800293,12.10804557800293,2900
2018-08-20 00:00:00+00:00,12.06480385908013,12.108047049214948,12.021560668945312,12.021560668945312,4100
2018-08-21 00:00:00+00:00,12.133991382017904,12.185883369787193,12.133991382017904,12.151288986206055,900
2018-08-22 00:00:00+00:00,12.151288986206055,12.151288986206055,12.151288986206055,12.151288986206055,500
2018-08-23 00:00:00+00:00,12.151288986206055,12.151288986206055,12.151288986206055,12.151288986206055,0
2018-08-24 00:00:00+00:00,11.978316848156673,12.255071911719435,11.978316848156673,12.10804557800293,1100
2018-08-27 00:00:00+00:00,12.25507272455776,12.25507272455776,12.07345199584961,12.07345199584961,1000
2018-08-28 00:00:00+00:00,12.108045730449659,12.151288915874582,12.108045730449659,12.142640113830566,1300
2018-08-29 00:00:00+00:00,12.255073400796178,12.26372220378219,12.021560668945312,12.021560668945312,900
2018-08-30 00:00:00+00:00,12.12534486870681,12.26372241973877,12.12534486870681,12.26372241973877,400
2018-08-31 00:00:00+00:00,12.108046021480533,12.19453239440918,12.108046021480533,12.19453239440918,500
2018-09-04 00:00:00+00:00,12.10804557800293,12.10804557800293,12.10804557800293,12.10804557800293,4200
2018-09-05 00:00:00+00:00,12.19453239440918,12.19453239440918,12.108046021480533,12.19453239440918,1800
2018-09-06 00:00:00+00:00,12.151290453326485,12.281019201220133,12.151290453326485,12.26372241973877,1600
2018-09-07 00:00:00+00:00,12.1858838349093,12.272369384765625,12.15128945000773,12.272369384765625,5300
2018-09-10 00:00:00+00:00,12.272369222128406,12.28101802443798,12.17723487110864,12.220478057861328,2500
2018-09-11 00:00:00+00:00,12.151288762883398,12.272368690794533,12.10804557800293,12.10804557800293,4300
2018-09-12 00:00:00+00:00,12.099397219228631,12.211829174117801,12.099397219228631,12.19453239440918,2800
2018-09-13 00:00:00+00:00,12.116694823732432,12.19453239440918,12.108046021480533,12.19453239440918,4400
2018-09-14 00:00:00+00:00,12.194531947763867,12.194531947763867,12.10804557800293,12.10804557800293,4900
2018-09-17 00:00:00+00:00,12.185883145828743,12.203179924903843,12.10804557800293,12.10804557800293,3200
2018-09-18 00:00:00+00:00,12.194532324235823,12.203180301642778,12.17723471983156,12.185883522033691,4600
2018-09-19 00:00:00+00:00,12.151289207944856,12.211829174117801,12.151289207944856,12.19453239440918,3900
2018-09-20 00:00:00+00:00,12.151289950191856,12.194533139297638,12.108046761086074,12.168586730957031,19400
2018-09-21 00:00:00+00:00,12.108045665645307,12.237774396430586,11.710209846496582,11.710209846496582,12400
2018-09-24 00:00:00+00:00,11.805344177265129,12.19453201865674,11.805344177265129,12.116694450378418,26500
2018-09-25 00:00:00+00:00,12.10804557800293,12.10804557800293,12.10804557800293,12.10804557800293,100
2018-09-26 00:00:00+00:00,12.10804557800293,12.142639960948275,12.10804557800293,12.10804557800293,1400
2018-09-27 00:00:00+00:00,12.116694379938053,12.116694379938053,12.10804557800293,12.10804557800293,1100
2018-09-28 00:00:00+00:00,12.047505614047363,12.10804557800293,12.047505614047363,12.10804557800293,900
2018-10-01 00:00:00+00:00,12.073452662066144,12.185884626498568,12.021560668945312,12.021560668945312,8100
2018-10-02 00:00:00+00:00,12.021559359599813,12.142640113830566,12.021559359599813,12.142640113830566,1300
2018-10-03 00:00:00+00:00,12.099396776067806,12.10804557800293,12.064802393122461,12.10804557800293,400
2018-10-04 00:00:00+00:00,12.021559429180412,12.151288986206055,12.021559429180412,12.151288986206055,1400
2018-10-05 00:00:00+00:00,12.038856742024327,12.099396705627441,12.030207940139555,12.099396705627441,1900
2018-10-08 00:00:00+00:00,12.0907506175054,12.0907506175054,12.064805030822754,12.064805030822754,1400
2018-10-09 00:00:00+00:00,12.021560668945312,12.021560668945312,12.021560668945312,12.021560668945312,300
2018-10-10 00:00:00+00:00,12.038857951268916,12.038857951268916,11.718859672546387,11.718859672546387,13900
2018-10-11 00:00:00+00:00,11.736156682011025,11.79669747767033,11.736156682011025,11.779399871826172,700
2018-10-12 00:00:00+00:00,11.718859522494574,11.822642679822046,11.623724343014645,11.68426513671875,7700
2018-10-15 00:00:00+00:00,11.83129158245107,12.151289859780551,11.762102810314708,12.125344276428223,13200
2018-10-16 00:00:00+00:00,12.15128881221351,12.15128881221351,11.917776107788086,11.917776107788086,4200
2018-10-17 00:00:00+00:00,11.917776107788086,11.917776107788086,11.917776107788086,11.917776107788086,0
2018-10-18 00:00:00+00:00,11.736155568553924,11.736155568553924,11.675615603433537,11.727507591247559,80700
2018-10-19 00:00:00+00:00,11.701561847321365,11.718859452503576,11.606427493204844,11.675616264343262,54300
2018-10-22 00:00:00+00:00,11.675616264343262,11.675616264343262,11.675616264343262,11.675616264343262,0
2018-10-23 00:00:00+00:00,11.589129447937012,11.589129447937012,11.589129447937012,11.589129447937012,600
2018-10-24 00:00:00+00:00,11.589129447937012,11.589129447937012,11.563183865944165,11.589129447937012,4300
2018-10-25 00:00:00+00:00,11.416156992507068,11.52858894227571,11.416156992507068,11.459400177001953,2000
2018-10-26 00:00:00+00:00,11.407508659789423,11.407508659789423,11.052916016979797,11.139402389526367,77900
2018-10-29 00:00:00+00:00,11.191294210467255,11.191294210467255,11.07021427154541,11.07021427154541,10100
2018-10-30 00:00:00+00:00,10.879944519180771,11.026970863342285,10.248596779377383,11.026970863342285,9300
2018-10-31 00:00:00+00:00,11.026970863342285,11.026970863342285,11.026970863342285,11.026970863342285,4000
2018-11-01 00:00:00+00:00,10.845351292479782,10.845351292479782,10.551298572740578,10.637784957885742,6500
2018-11-02 00:00:00+00:00,10.637784527472958,10.819405269093053,10.637784527472958,10.767513275146484,4700
2018-11-05 00:00:00+00:00,10.767512099369961,10.897241657672714,10.724268913269043,10.724268913269043,52800
2018-11-06 00:00:00+00:00,10.802106483291661,10.81075528547088,10.724268913269043,10.724268913269043,9800
2018-11-07 00:00:00+00:00,10.879944220468534,10.957781791687012,10.72426907803158,10.957781791687012,3000
2018-11-08 00:00:00+00:00,10.585891932860616,10.931836615019165,10.551297547124282,10.611838340759277,30300
2018-11-09 00:00:00+00:00,10.55129623413086,10.55129623413086,10.55129623413086,10.55129623413086,700
2018-11-12 00:00:00+00:00,10.776161193847656,10.776161193847656,10.438865322865706,10.776161193847656,6300
2018-11-13 00:00:00+00:00,10.83670166786154,10.83670166786154,10.464812219425747,10.47346019744873,2600
2018-11-14 00:00:00+00:00,10.568594022268524,10.672377168379779,10.378324508666992,10.378324508666992,9300
2018-11-15 00:00:00+00:00,10.378325888772123,10.46481226776332,10.248597145080566,10.248597145080566,12800
2018-11-16 00:00:00+00:00,10.386975597253759,10.395624400866001,10.248598038639122,10.257246017456055,14500
