"('date', '')","('open', 'BST')","('high', 'BST')","('low', 'BST')","('close', 'BST')","('volume', 'BST')"
2021-12-06 00:00:00+00:00,35.012509945818955,35.03353608953133,34.47989486817463,34.92841339111328,181600
2021-12-07 00:00:00+00:00,35.650244444068754,36.12609557339138,35.62221404399826,35.95860290527344,191400
2021-12-08 00:00:00+00:00,36.147823796479855,36.23542514999201,35.98663495344207,36.19688034057617,106300
2021-12-09 00:00:00+00:00,36.344063275421284,36.42815985702704,35.76238879197468,35.776405334472656,117200
2021-12-10 00:00:00+00:00,36.14081085540768,36.2179004671242,35.6712689271429,35.748355865478516,106100
2021-12-13 00:00:00+00:00,35.5661555682451,35.867504489393376,35.20173355491739,35.27181625366211,153800
2021-12-14 00:00:00+00:00,34.91438320587948,35.08958585250609,34.44484139614269,34.64106750488281,241900
2021-12-15 00:00:00+00:00,34.62006602962554,35.38395016098789,34.47289368122254,35.348907470703125,232500
2021-12-16 00:00:00+00:00,35.92893238722219,36.04523066082414,34.78048450922962,34.88224792480469,310200
2021-12-17 00:00:00+00:00,34.511549076596125,35.100310711304566,34.38071315777202,34.96947479248047,210400
2021-12-20 00:00:00+00:00,34.55515940485968,34.81683122305441,34.16265167756759,34.38071060180664,255200
2021-12-21 00:00:00+00:00,34.67873054403696,34.8531793744159,34.34437328964492,34.72234344482422,225400
2021-12-22 00:00:00+00:00,34.576964407034446,35.35543612390976,34.576964407034446,35.231143951416016,186700
2021-12-23 00:00:00+00:00,35.209337826546474,36.05977127550795,35.18026533531746,35.834442138671875,150500
2021-12-27 00:00:00+00:00,35.965283523088594,36.29237336089081,35.82718015724775,36.139732360839844,146300
2021-12-28 00:00:00+00:00,36.29236736988667,36.29236736988667,35.7472186544641,35.754486083984375,150500
2021-12-29 00:00:00+00:00,35.96528653842113,36.299643834975846,35.77993515266497,36.11792755126953,269500
2021-12-30 00:00:00+00:00,36.067032042317045,36.53949529032339,36.03068935541716,36.08156967163086,167000
2021-12-31 00:00:00+00:00,36.590392428506156,36.590392428506156,36.20878710869596,36.32145309448242,291400
2022-01-03 00:00:00+00:00,36.32144825176016,37.06285095214844,36.23422244740612,37.06285095214844,180300
2022-01-04 00:00:00+00:00,37.070119390313295,37.20095532763014,35.90713636168608,36.5322380065918,265500
2022-01-05 00:00:00+00:00,36.3432511290456,36.495892118322786,35.28202886154227,35.4637451171875,196800
2022-01-06 00:00:00+00:00,35.25293793594161,35.6963258464078,34.82408765220188,35.38377380371094,230600
2022-01-07 00:00:00+00:00,35.60185523204468,35.71088611523857,34.98038585248877,35.216617584228516,164300
2022-01-10 00:00:00+00:00,34.831370349480174,35.36198425292969,34.10450533110768,35.36198425292969,274400
2022-01-11 00:00:00+00:00,35.652720208772095,36.1906014158418,35.43466130911602,36.154258728027344,231000
2022-01-12 00:00:00+00:00,36.583119961178355,36.750298592979156,35.86352232860342,36.09611892700195,186100
2022-01-13 00:00:00+00:00,36.06689361253901,36.43216497564254,34.700779494835615,34.86149978637695,239200
2022-01-14 00:00:00+00:00,34.65695240790062,34.978393051083756,34.37934812653319,34.81767272949219,133000
2022-01-18 00:00:00+00:00,34.48162400417351,34.48162400417351,33.276227154554356,33.32006072998047,339900
2022-01-19 00:00:00+00:00,33.436932708389904,33.88256410791816,32.91094118280919,32.92555236816406,199600
2022-01-20 00:00:00+00:00,33.137423760596654,33.604970733611104,32.52376766181524,32.59682083129883,190600
2022-01-21 00:00:00+00:00,32.2534594560828,32.757532886709214,30.69740281468951,30.94578742980957,372000
2022-01-24 00:00:00+00:00,30.39057344928281,30.993271699318154,29.25092868668413,30.94578742980957,532600
2022-01-25 00:00:00+00:00,30.631663019852702,30.975019063418493,30.17142022757514,30.536691665649414,204700
2022-01-26 00:00:00+00:00,31.68363372326239,31.89549175907673,30.397879894663177,30.785066604614258,260200
2022-01-27 00:00:00+00:00,31.25991143514332,31.714307246414535,30.22253972921547,30.427093505859375,247700
2022-01-28 00:00:00+00:00,30.975011506285103,31.785911560058597,30.449019872011068,31.785911560058594,403800
2022-01-31 00:00:00+00:00,31.961235428876506,33.45884704589844,31.888182291187075,33.45884704589844,270700
2022-02-01 00:00:00+00:00,33.71455237434344,33.962937045474625,33.3200585813469,33.86796569824219,240200
2022-02-02 00:00:00+00:00,34.415865760994784,34.510837088761164,33.60496294831073,34.094425201416016,199800
2022-02-03 00:00:00+00:00,33.52461057509928,33.604970733611104,32.3630473447916,32.59682083129883,162100
2022-02-04 00:00:00+00:00,32.72101586440821,33.23239643152267,32.516461965482485,33.020538330078125,155500
2022-02-07 00:00:00+00:00,33.232393193781135,33.4442484877853,32.88173019744401,32.903648376464844,142000
2022-02-08 00:00:00+00:00,32.90364002797254,33.61957145581152,32.69324228355354,33.561126708984375,109000
2022-02-09 00:00:00+00:00,33.999460095895394,34.73730704377615,33.67071530256261,34.26976013183594,181200
2022-02-10 00:00:00+00:00,33.860653731376466,34.33550761092817,33.47346698413539,33.502689361572266,170000
2022-02-11 00:00:00+00:00,33.553821416926944,34.12364374595051,32.28998306931383,32.377647399902344,130100
2022-02-14 00:00:00+00:00,32.098469478685494,32.96540024021153,32.06173569440553,32.171939849853516,120100
2022-02-15 00:00:00+00:00,32.78172503662423,32.88458074273387,32.14254828965163,32.31887435913086,189600
2022-02-16 00:00:00+00:00,32.2674440760963,32.675195489030976,31.848672809180872,32.568668365478516,138200
2022-02-17 00:00:00+00:00,32.3629623681376,32.5172459682702,31.518073984595844,31.620929718017578,136000
2022-02-18 00:00:00+00:00,31.76786443476734,31.811209574019056,30.827463248279727,30.94501304626465,151000
2022-02-22 00:00:00+00:00,30.54093693733859,31.16689110647547,30.151553742385435,30.327877044677734,156800
2022-02-23 00:00:00+00:00,30.636450164511672,30.856855716248862,29.43156386591362,29.490337371826172,220600
2022-02-24 00:00:00+00:00,28.520546934266402,30.73195620457737,28.322181123126303,30.70256805419922,319400
2022-02-25 00:00:00+00:00,31.033178953932268,31.701743986854304,30.557099867521117,31.58419418334961,158300
2022-02-28 00:00:00+00:00,31.400524454206092,32.201333417759976,31.400524454206092,31.922151565551758,128000
2022-03-01 00:00:00+00:00,32.002967023002704,32.238066640954266,31.52541934757129,31.591541290283203,100500
2022-03-02 00:00:00+00:00,31.8193011319872,31.980930397468438,31.591547109006274,31.878074645996094,102100
2022-03-03 00:00:00+00:00,32.164589922305495,32.164589922305495,31.32704734802246,31.32704734802246,96600
2022-03-04 00:00:00+00:00,31.106652635740417,31.58420038267826,30.621759250782898,30.87889862060547,160000
2022-03-07 00:00:00+00:00,31.077251715200806,31.077251715200806,29.78420415389737,29.960527420043945,126200
2022-03-08 00:00:00+00:00,30.019301538067214,30.700354798640078,29.497674609771558,29.776853561401367,164500
2022-03-09 00:00:00+00:00,30.702568289201025,30.937667888809163,30.46012025063797,30.83481216430664,146600
2022-03-10 00:00:00+00:00,30.548280715942386,30.739298064718405,30.12216099563044,30.548280715942383,111500
2022-03-11 00:00:00+00:00,30.842154235337244,30.849502673442696,30.033999805432,30.078079223632812,105400
2022-03-14 00:00:00+00:00,30.004166875290004,30.25771169747443,29.287141046617865,29.449766159057617,134600
2022-03-15 00:00:00+00:00,29.442373167052303,29.97459589696456,29.442373167052303,29.90806770324707,117800
2022-03-16 00:00:00+00:00,30.4920384727204,30.9207763671875,30.432901044589308,30.9207763671875,176000
2022-03-17 00:00:00+00:00,30.928166478278293,31.556486129760746,30.779586936059562,31.556486129760742,145200
2022-03-18 00:00:00+00:00,31.25341089776193,32.45091829975418,31.228277775710765,32.236549377441406,105000
2022-03-21 00:00:00+00:00,32.229150419616694,32.62831948710167,31.778240346895114,32.0,139300
2022-03-22 00:00:00+00:00,32.12566458910508,32.680065163182334,32.12566458910508,32.52483367919922,124400
2022-03-23 00:00:00+00:00,32.23654513774567,32.524832978886195,32.05174495036564,32.19219207763672,122500
2022-03-24 00:00:00+00:00,32.428742253912084,32.70963938165657,32.118279233637345,32.67267990112305,128100
2022-03-25 00:00:00+00:00,32.67268376850195,32.77617145417642,31.95565791800315,32.517452239990234,180300
2022-03-28 00:00:00+00:00,32.42134799824897,32.74807292922723,32.01478811645766,32.4656982421875,188500
2022-03-29 00:00:00+00:00,32.83530347086875,33.09772227858137,32.576584277130884,32.62093734741211,219500
2022-03-30 00:00:00+00:00,32.62832106978433,32.650496190222356,31.846247658893326,32.08131408691406,168900
2022-03-31 00:00:00+00:00,32.18480259681986,32.18480259681986,31.793024266438138,31.985218048095703,221500
2022-04-01 00:00:00+00:00,31.99261130498334,32.362211723275024,31.807811095837497,32.34742736816406,94300
2022-04-04 00:00:00+00:00,32.37700108927147,32.687466954996545,32.34743237447329,32.63572311401367,174100
2022-04-05 00:00:00+00:00,32.69484787934091,32.76876964407844,31.74867184931653,31.85215950012207,132400
2022-04-06 00:00:00+00:00,31.5417006746226,31.586053743233435,30.750755946608866,31.083396911621094,142700
2022-04-07 00:00:00+00:00,31.120359334730665,31.556488014577713,30.676839885996806,31.17949676513672,114900
2022-04-08 00:00:00+00:00,31.297771830103763,31.474439703829862,30.6916272090156,30.713802337646484,100400
2022-04-11 00:00:00+00:00,30.418112811686786,30.586648241140928,29.885887354972613,29.893278121948242,201600
2022-04-12 00:00:00+00:00,30.307235517322972,30.61252414413644,29.752834867615846,29.86371612548828,125300
2022-04-13 00:00:00+00:00,29.789327560831136,30.548007419191848,29.789327560831136,30.42156219482422,103400
2022-04-14 00:00:00+00:00,30.39181791850638,30.40669433215201,29.58850860595703,29.58850860595703,150500
2022-04-18 00:00:00+00:00,29.581067039685045,29.856273554211462,29.35048692150137,29.595943450927734,111300
2022-04-19 00:00:00+00:00,29.49181175925057,30.562887844954183,29.476191952868366,30.362060546875,104000
2022-04-20 00:00:00+00:00,30.689338906159016,30.696035136868005,30.005040875417862,30.354629516601562,134400
2022-04-21 00:00:00+00:00,30.57777018936798,30.905042791931674,29.714958021349233,29.759584426879883,110200
2022-04-22 00:00:00+00:00,29.737260178705775,30.045939276773304,28.99345676401863,29.015769958496094,178500
2022-04-25 00:00:00+00:00,28.82237793066461,29.157089983787923,28.673616702900425,28.896757125854492,211500
2022-04-26 00:00:00+00:00,28.68107094809935,28.78520300941143,27.781066338075224,27.944704055786133,222500
2022-04-27 00:00:00+00:00,28.11577709820968,28.30619121643318,27.754288482824105,27.81081771850586,141300
2022-04-28 00:00:00+00:00,28.30916438936519,28.814951034910315,27.922386199396247,28.785198211669922,193400
2022-04-29 00:00:00+00:00,28.703386897859648,29.439753860653177,27.929830314950234,27.99677276611328,175600
2022-05-02 00:00:00+00:00,27.996768214347757,28.785201084595897,27.981891801242806,28.777761459350586,152500
2022-05-03 00:00:00+00:00,29.090156385393428,29.179412014136222,28.63643578009086,28.84469985961914,130800
2022-05-04 00:00:00+00:00,28.82238851912636,29.729829788208008,28.115774555696493,29.729829788208008,134200
2022-05-05 00:00:00+00:00,29.57361494722479,29.581054568402273,27.967000096367656,28.27195930480957,177000
2022-05-06 00:00:00+00:00,28.07858592937346,28.397678309681634,27.676931303980748,27.989330291748047,142500
2022-05-09 00:00:00+00:00,27.55792296313968,27.885198364855153,26.382714744157116,26.524036407470703,235300
2022-05-10 00:00:00+00:00,27.052129694898102,27.379405016882195,26.293449863096182,26.762046813964844,156900
2022-05-11 00:00:00+00:00,26.695111594214385,27.067013405975267,25.66122501150084,25.75048065185547,147900
2022-05-12 00:00:00+00:00,25.475272563331664,26.43477986055813,24.99179910235804,25.646347045898438,244600
2022-05-13 00:00:00+00:00,26.103385240091505,27.17479306718588,25.9835075811632,27.03993034362793,203400
2022-05-16 00:00:00+00:00,26.972498405529517,27.106612301706708,26.492987780061952,26.605371475219727,124400
2022-05-17 00:00:00+00:00,27.077392229833602,27.616094312555273,26.972499633002684,27.54941177368164,132900
2022-05-18 00:00:00+00:00,27.197272234457987,27.30965880252016,26.268220989832752,26.343143463134766,152100
2022-05-19 00:00:00+00:00,26.20827806087552,26.897576749251666,26.11387472519091,26.48549461364746,146700
2022-05-20 00:00:00+00:00,26.822650124440674,26.881841556084566,25.635111666440988,26.23824691772461,191600
2022-05-23 00:00:00+00:00,26.500473389918827,26.97249281444185,26.283197147742488,26.7402286529541,157300
2022-05-24 00:00:00+00:00,26.358122069948198,26.429300402818157,25.616377190354143,25.833656311035156,151300
2022-05-25 00:00:00+00:00,25.713783134912763,26.605373079263885,25.713783134912763,26.365617752075195,140900
2022-05-26 00:00:00+00:00,26.26071391843264,27.257198892942665,26.043434852968506,27.024934768676758,203500
2022-05-27 00:00:00+00:00,27.2721887122076,28.25368594113216,27.2721887122076,28.24619483947754,157700
2022-05-31 00:00:00+00:00,28.328611900755142,28.448489536748024,27.646807310150333,28.043901443481445,166000
2022-06-01 00:00:00+00:00,28.15629045902767,28.440998083284025,27.519438139477465,27.766687393188477,132500
2022-06-02 00:00:00+00:00,27.699253554182487,28.68075080418875,27.699253554182487,28.65078353881836,183600
2022-06-03 00:00:00+00:00,28.44099463323214,28.44099463323214,27.72172884113778,28.05888557434082,222300
2022-06-06 00:00:00+00:00,28.47095657235098,28.67325055412741,28.137546914823353,28.34358787536621,99700
2022-06-07 00:00:00+00:00,28.088867443737673,28.50094679749305,28.04016525973035,28.321128845214844,163000
2022-06-08 00:00:00+00:00,28.216224187816074,28.39604206334739,27.879067457512466,27.901546478271484,98200
2022-06-09 00:00:00+00:00,27.834117265521392,28.052894030289263,27.24971126883469,27.407052993774414,85700
2022-06-10 00:00:00+00:00,26.97249896590182,27.01745415976417,26.23075398677163,26.298185348510742,154400
2022-06-13 00:00:00+00:00,25.848647028904335,25.96103359401277,24.856657388721498,24.994518280029297,215000
2022-06-14 00:00:00+00:00,25.1002010878188,25.47387244807634,24.78314729843405,25.1379451751709,112700
2022-06-15 00:00:00+00:00,25.379505085490692,25.753179241449573,24.79823705590995,25.25872230529785,202900
2022-06-16 00:00:00+00:00,24.58686694247648,24.72954111001454,23.326195463984273,23.590408325195312,252100
2022-06-17 00:00:00+00:00,23.907468838617106,24.42834557454612,23.68100144378427,24.284914016723633,117000
2022-06-21 00:00:00+00:00,24.700113365963414,25.047363644411597,24.62462229693783,24.722759246826172,115300
2022-06-22 00:00:00+00:00,24.383052414538287,25.30402313939432,24.383052414538287,24.78314781188965,75000
2022-06-23 00:00:00+00:00,24.903924719761566,25.296466598954837,24.820886017732303,25.13039207458496,116500
2022-06-24 00:00:00+00:00,25.47009852151418,26.285381702048788,25.43235155674563,26.202342987060547,111900
2022-06-27 00:00:00+00:00,26.413713873910762,26.549591998224585,26.04381494530559,26.134401321411133,111700
2022-06-28 00:00:00+00:00,26.428814083000873,26.54204923380583,25.666373090607962,25.719215393066406,122600
2022-06-29 00:00:00+00:00,25.485190903833573,25.855089806078485,25.243625331640935,25.447446823120117,122100
2022-06-30 00:00:00+00:00,25.28892053583285,25.30401874440198,24.503830968371226,24.526479721069336,243600
2022-07-01 00:00:00+00:00,24.4585398997949,25.319117654249244,24.428343481820278,25.04735565185547,103100
2022-07-05 00:00:00+00:00,24.85108603520021,25.364413709192213,24.659344795844426,25.30402374267578,158300
2022-07-06 00:00:00+00:00,25.49274470614788,25.855093110750445,25.10095435979376,25.266277313232422,91800
2022-07-07 00:00:00+00:00,25.613527349358883,26.006072171840867,25.43235170833292,25.734310150146484,162900
2022-07-08 00:00:00+00:00,25.598428038573775,25.998520509037128,25.515389326661232,25.787151336669922,94600
2022-07-11 00:00:00+00:00,25.749404394636876,25.990969959009472,25.500288286552752,25.590877532958984,109800
2022-07-12 00:00:00+00:00,25.590881632297265,26.006072332590467,25.266277313232422,25.266277313232422,95000
2022-07-13 00:00:00+00:00,25.002057010014273,25.470092774396083,24.832207225637433,25.37195587158203,122700
2022-07-14 00:00:00+00:00,25.006893701741323,25.28601609195577,24.858586631122947,25.181819915771484,147900
2022-07-15 00:00:00+00:00,25.42519852875926,25.813077932167705,25.242665167510413,25.752235412597656,125300
2022-07-18 00:00:00+00:00,26.162930127196795,26.219969075731065,25.43660323565779,25.440406799316406,213300
2022-07-19 00:00:00+00:00,26.010819169784476,26.071661681217083,25.295900076885825,25.698993682861328,229200
2022-07-20 00:00:00+00:00,25.49365156994299,26.611661665892033,25.49365156994299,26.010826110839844,162000
2022-07-21 00:00:00+00:00,26.09447922161676,26.53255631297281,25.835892029488058,26.474754333496094,108700
2022-07-22 00:00:00+00:00,26.60405425249076,27.075594716647498,26.39110105602056,26.558420181274414,132800
