"('date', '')","('open', 'DAKT')","('high', 'DAKT')","('low', 'DAKT')","('close', 'DAKT')","('volume', 'DAKT')"
2007-12-26 00:00:00+00:00,14.864137476111818,15.488156689652849,14.795494981751201,15.194868087768555,223700
2007-12-27 00:00:00+00:00,15.226069004358461,15.394554482448221,14.54588794708252,14.54588794708252,178800
2007-12-28 00:00:00+00:00,14.845414842458004,14.845414842458004,14.439801478500335,14.795492172241211,258700
2007-12-31 00:00:00+00:00,14.595809661737885,14.689413500037587,13.946830270208247,14.084114074707031,433500
2008-01-02 00:00:00+00:00,14.115315774493297,14.296280735716131,13.978030779542614,13.99675178527832,322300
2008-01-03 00:00:00+00:00,14.021715288792697,14.296284154124432,13.984274458590992,14.046676635742188,274000
2008-01-04 00:00:00+00:00,13.884428831184557,13.953071332119979,13.378973553064355,13.48505687713623,328100
2008-01-07 00:00:00+00:00,13.634814437166547,14.065387850400903,13.516250502172971,13.834500312805176,323000
2008-01-08 00:00:00+00:00,13.871953099162699,14.233884358939905,13.734669238634355,13.740909576416016,374600
2008-01-09 00:00:00+00:00,13.759624344643523,14.146516813414081,13.622340534549346,14.102835655212402,378200
2008-01-10 00:00:00+00:00,13.934349780956603,14.233878734788771,13.672261648797893,14.165237426757812,464600
2008-01-11 00:00:00+00:00,14.414846660082913,14.421086996165895,13.82202782464605,13.896910667419434,455300
2008-01-14 00:00:00+00:00,13.990507807412706,14.009228808274145,13.603615454496572,13.722179412841797,426900
2008-01-15 00:00:00+00:00,13.503774979484444,13.784584092918962,13.310329362575196,13.341529846191406,363500
2008-01-16 00:00:00+00:00,13.279130989329666,13.385214316794972,12.6239100172596,12.823596000671387,546700
2008-01-17 00:00:00+00:00,12.967121187326061,13.154326496976003,12.380542725415335,12.467905044555664,414500
2008-01-18 00:00:00+00:00,12.424224314939078,13.060724294131372,11.96869050619694,12.130935668945312,583500
2008-01-22 00:00:00+00:00,11.650439909068398,12.068532870827148,11.357151278368677,11.868846893310547,616900
2008-01-23 00:00:00+00:00,11.61299947532709,12.06229293980826,11.369631140621898,11.993650436401367,517400
2008-01-24 00:00:00+00:00,12.0747725361707,12.305658988525144,11.57555642986676,11.650439262390137,601600
2008-01-25 00:00:00+00:00,11.856367139926721,12.187097809678427,11.800205305625065,11.956210136413574,346800
2008-01-28 00:00:00+00:00,12.149656334610144,12.149656334610144,11.875088677150194,12.062294006347656,436200
2008-01-29 00:00:00+00:00,12.13717610967658,12.673831909316894,11.918769112158802,12.573988914489746,456700
2008-01-30 00:00:00+00:00,12.511587734304237,12.773675914001174,12.48038724228751,12.486627578735352,332800
2008-01-31 00:00:00+00:00,12.324380628319185,12.904718742012314,12.29941928611968,12.786154747009277,321000
2008-02-01 00:00:00+00:00,12.861038744461558,13.104405901766041,12.692553240071188,12.967122077941895,301100
2008-02-04 00:00:00+00:00,12.90472068640291,13.085685683726604,12.549029838023161,12.59895133972168,305100
2008-02-05 00:00:00+00:00,12.492868152730221,12.580230484216202,12.168377792607293,12.199578285217285,296700
2008-02-06 00:00:00+00:00,12.324383636573693,12.449187997590059,11.93125192275055,12.012373924255371,184300
2008-02-07 00:00:00+00:00,11.862608421998807,12.168377771901952,11.862608421998807,12.099735260009766,253400
2008-02-08 00:00:00+00:00,12.09349125125562,12.355579355906837,11.875085489231385,12.081011772155762,407300
2008-02-11 00:00:00+00:00,12.112211557003002,12.24949534096451,11.762761167686941,11.906285285949707,511700
2008-02-12 00:00:00+00:00,12.012369200235382,12.343099793708841,11.949967044267655,12.155893325805664,461800
2008-02-13 00:00:00+00:00,11.35715179342085,11.669161444995904,10.315039509551282,10.94529914855957,3217200
2008-02-14 00:00:00+00:00,11.070102857378888,11.107543684207497,10.514726030235241,10.583367347717285,1214200
2008-02-15 00:00:00+00:00,10.514726598301465,10.982741124722397,10.514726598301465,10.745613098144531,612600
2008-02-19 00:00:00+00:00,10.951538278179573,11.28850927269457,10.8454549491903,10.988980293273926,509300
2008-02-20 00:00:00+00:00,10.914095908067752,10.988978737432033,10.620807306020563,10.783052444458008,492000
2008-02-21 00:00:00+00:00,10.882896819230925,11.176185458893386,10.670730164080263,10.820494651794434,450900
2008-02-22 00:00:00+00:00,10.814256120721318,10.939060476421764,10.489765748078193,10.751853942871094,434200
2008-02-25 00:00:00+00:00,10.776813587907368,10.970259237488117,10.589607083925882,10.932818412780762,432500
2008-02-26 00:00:00+00:00,10.83921417415684,11.138743108550743,10.83297383924586,10.901615142822266,227100
2008-02-27 00:00:00+00:00,10.814254818264507,11.151225823937772,10.720652157873845,11.013940811157227,759200
2008-02-28 00:00:00+00:00,10.94529704181681,11.288507116399598,10.739369568800575,10.907855033874512,419200
2008-02-29 00:00:00+00:00,10.87665508849671,10.951536727638796,10.670728795522685,10.783052444458008,309400
2008-03-03 00:00:00+00:00,10.695691841615991,10.701932178271448,9.878226783311304,10.171515464782715,776900
2008-03-04 00:00:00+00:00,9.990549451534585,10.165275289536085,9.859505370589059,10.015509605407715,616000
2008-03-05 00:00:00+00:00,10.046713506538573,10.67073296420901,9.915669396623327,10.520968437194824,722400
2008-03-06 00:00:00+00:00,10.483523352698993,10.620808355056353,10.077911061653447,10.109112739562988,320200
2008-03-07 00:00:00+00:00,9.990548133850098,10.258876596374355,9.921905636863267,9.990548133850098,248300
2008-03-10 00:00:00+00:00,10.046708996892532,10.046708996892532,9.441410228020274,9.697257995605469,344700
2008-03-11 00:00:00+00:00,9.9905501462496,9.9905501462496,9.47261412247555,9.797103881835938,381200
2008-03-12 00:00:00+00:00,9.871984825894826,10.29007779138876,9.865745085375053,9.915666580200195,406700
2008-03-13 00:00:00+00:00,9.797103688302292,9.853265525090737,9.578697272594278,9.734702110290527,453700
2008-03-14 00:00:00+00:00,9.79710445014167,9.840786212769023,9.316609822130985,9.453893661499023,474400
2008-03-17 00:00:00+00:00,9.20428466796875,9.491333569553916,9.123162087617379,9.20428466796875,204900
2008-03-18 00:00:00+00:00,9.397730796575791,9.878225341815174,9.322847957860217,9.83454418182373,275400
2008-03-19 00:00:00+00:00,10.00926817202022,10.208954118257271,9.734699400833213,9.740939140319824,297400
2008-03-20 00:00:00+00:00,9.840783758677317,10.38992016942855,9.772141261000069,10.377439498901367,687900
2008-03-24 00:00:00+00:00,10.452320216034675,10.857932404284155,10.339996584471615,10.739368438720703,300400
2008-03-25 00:00:00+00:00,10.764334622551415,10.857937294268222,10.433603912914645,10.608329772949219,208900
2008-03-26 00:00:00+00:00,10.564646755054067,10.714411241613591,10.396161261341227,10.66448974609375,144300
2008-03-27 00:00:00+00:00,10.720649922903897,10.79553155951664,10.458561814314994,10.533443450927734,356300
2008-03-28 00:00:00+00:00,10.545924814074459,10.982738753860586,10.42112168143716,10.89537525177002,302200
2008-03-31 00:00:00+00:00,10.89537830523819,11.276030525438877,10.74561378996806,11.176187515258789,428000
2008-04-01 00:00:00+00:00,11.382113528893326,11.850128071316023,11.269789848276272,11.781485557556152,536600
2008-04-02 00:00:00+00:00,11.78772261758709,11.78772261758709,11.525634499075478,11.656679153442383,479800
2008-04-03 00:00:00+00:00,11.544356359367244,11.637959010723062,11.188665570081765,11.500675201416016,322400
2008-04-04 00:00:00+00:00,11.78772154979588,12.45542186046218,11.694118913854059,12.174613952636719,781800
2008-04-07 00:00:00+00:00,12.33061994726877,12.680070377695195,12.299418272091817,12.630148887634277,678900
2008-04-08 00:00:00+00:00,12.58023024500801,12.773675914001174,12.336863074654598,12.486627578735352,427000
2008-04-09 00:00:00+00:00,12.542787647705177,12.723752618282193,11.806444713816889,11.912528038024902,474700
2008-04-10 00:00:00+00:00,11.887565948889087,12.39302238612375,11.825164977576177,12.180855751037598,285900
2008-04-11 00:00:00+00:00,12.062293410023363,12.17461707807787,11.719083260054497,11.756524085998535,145100
2008-04-14 00:00:00+00:00,11.706600520311198,11.769002679344359,11.506914563582832,11.58803653717041,188500
2008-04-15 00:00:00+00:00,11.675401336727049,11.731563172817268,11.313470165380329,11.463235855102539,287300
2008-04-16 00:00:00+00:00,11.594276302540383,12.180854664281606,11.563075819667583,12.155893325805664,310300
2008-04-17 00:00:00+00:00,11.81892579532542,12.174616603484143,11.81892579532542,11.993650436401367,162200
2008-04-18 00:00:00+00:00,12.193335333519576,12.311898120613915,12.012369200235382,12.155893325805664,189900
2008-04-21 00:00:00+00:00,12.10597288742448,12.143413708158551,11.937487408787813,12.037331581115723,179000
2008-04-22 00:00:00+00:00,12.006130522170599,12.006130522170599,11.563077415091225,11.787723541259766,211500
2008-04-23 00:00:00+00:00,9.39773401708202,9.422694773503947,8.661390809968095,8.96716022491455,2963700
2008-04-24 00:00:00+00:00,8.917235944250985,9.528775179439688,8.879794523683843,9.123162269592285,1399400
2008-04-25 00:00:00+00:00,9.123161859971244,9.235485521518255,8.923475879542037,9.22924518585205,693400
2008-04-28 00:00:00+00:00,9.204283873786858,9.478852080037367,9.204283873786858,9.372769355773926,522500
2008-04-29 00:00:00+00:00,9.379007500654593,9.428928984208909,9.28540486776801,9.297884941101074,319100
2008-04-30 00:00:00+00:00,9.354048923620304,9.447652173279868,9.123161859971244,9.22924518585205,306200
2008-05-01 00:00:00+00:00,9.235485388321498,9.884465410467811,9.229245052745295,9.759661674499512,341700
2008-05-02 00:00:00+00:00,9.87822696514525,9.884467301915576,9.566217267964133,9.70350170135498,232400
2008-05-05 00:00:00+00:00,9.622376496981696,9.871983948933954,9.51629318112421,9.67853832244873,256800
2008-05-06 00:00:00+00:00,9.659817612627608,10.183993872868385,9.641097201936473,10.102871894836426,432800
2008-05-07 00:00:00+00:00,10.177758701370715,10.177758701370715,9.722224707730383,9.772146224975586,286900
2008-05-08 00:00:00+00:00,9.790861251302678,9.921905310655996,9.672297861940676,9.859503746032715,284600
2008-05-09 00:00:00+00:00,9.815824805013944,9.940629160195996,9.709742055287231,9.8033447265625,238400
2008-05-12 00:00:00+00:00,9.797102167336876,10.539684817638761,9.797102167336876,10.502243995666504,346800
2008-05-13 00:00:00+00:00,10.49600338942481,10.770572187320722,10.315038429377266,10.633288383483887,290500
2008-05-14 00:00:00+00:00,10.652007640434306,10.714409798987644,10.483522169406942,10.527204513549805,176200
2008-05-15 00:00:00+00:00,10.496005076807297,10.496005076807297,10.24639757960225,10.452323913574219,287200
2008-05-16 00:00:00+00:00,10.520963548460236,10.520963548460236,10.227673777894429,10.408639907836914,202500
2008-05-19 00:00:00+00:00,10.471044473812347,10.795533611172587,10.42112297650905,10.645769119262695,300700
2008-05-20 00:00:00+00:00,10.608328215110808,10.726892216659603,10.358720730446793,10.489764213562012,263300
2008-05-21 00:00:00+00:00,10.539684711280167,10.751851350685717,10.290077250280182,10.389920234680176,211300
2008-05-22 00:00:00+00:00,10.389917511279748,10.458559991395555,10.077907969258002,10.371197700500488,358600
2008-05-23 00:00:00+00:00,10.302561633772312,10.427364814138343,10.077914242801693,10.177757263183594,284400
2008-05-27 00:00:00+00:00,10.171511766785,10.464801531849263,9.971825827299085,10.327516555786133,499500
2008-05-28 00:00:00+00:00,12.012371833662785,12.59895032399742,11.319710011993402,11.600519180297852,2430400
2008-05-29 00:00:00+00:00,11.525636831848695,12.024853020170736,11.313470160100755,11.793965339660645,704600
2008-05-30 00:00:00+00:00,11.925010471680448,12.754956181307357,11.918770135190323,12.59895133972168,965600
2008-06-02 00:00:00+00:00,12.486624003343515,12.567745973492212,11.968688128702077,12.081011772155762,645800
2008-06-03 00:00:00+00:00,12.105972384537779,12.917198068225566,12.012369741479775,12.305658340454102,580400
2008-06-04 00:00:00+00:00,12.20582056746477,12.511589966629678,12.20582056746477,12.355585098266602,402400
2008-06-05 00:00:00+00:00,12.361822778547022,12.767435111056601,12.343102960109961,12.680072784423828,322800
2008-06-06 00:00:00+00:00,12.423086354414174,12.692608604962855,12.059545019969272,12.122224807739258,318900
2008-06-09 00:00:00+00:00,12.153562498253594,12.654999538650925,12.065811524278937,12.404281616210938,422400
2008-06-10 00:00:00+00:00,12.360402967002768,12.360402967002768,12.078345797455816,12.222508430480957,287900
2008-06-11 00:00:00+00:00,12.009401428856785,12.47949804385541,12.009401428856785,12.122224807739258,195400
2008-06-12 00:00:00+00:00,12.235049982503261,12.83677316417505,12.235049982503261,12.354140281677246,337300
2008-06-13 00:00:00+00:00,12.510837809410718,12.598589993788325,12.410550623422791,12.529642105102539,267100
2008-06-16 00:00:00+00:00,12.479496064865815,12.698874689513104,12.435620579039822,12.535907745361328,214400
2008-06-17 00:00:00+00:00,12.43562126159668,12.554712726459064,12.078348062526915,12.43562126159668,236700
2008-06-18 00:00:00+00:00,12.379211171066643,12.479498355798437,12.147296309175903,12.360406875610352,196100
2008-06-19 00:00:00+00:00,12.404282828546632,12.52964120425988,12.184904176651607,12.504570007324219,340800
2008-06-20 00:00:00+00:00,12.448160076102797,12.448160076102797,12.084618702863505,12.335336685180664,599200
2008-06-23 00:00:00+00:00,12.391744629646524,12.567246566385078,12.266385078675603,12.473227500915527,399600
2008-06-24 00:00:00+00:00,12.504567986416898,12.692606117356,12.266385078675603,12.473227500915527,440600
2008-06-25 00:00:00+00:00,12.604857606223014,13.363279570446485,12.492034227458445,12.855575561523438,552900
2008-06-26 00:00:00+00:00,12.673801602007986,12.93078760098983,12.47949537740355,12.761553764343262,679800
2008-06-27 00:00:00+00:00,12.811699382629426,13.306867168388376,12.761555794254882,13.037344932556152,926400
2008-06-30 00:00:00+00:00,13.018541175627591,13.018541175627591,12.53590841473608,12.642463684082031,582600
2008-07-01 00:00:00+00:00,12.53590672356239,13.150165866092811,12.53590672356239,12.811697006225586,496100
2008-07-02 00:00:00+00:00,12.811697571226649,12.930787829580016,12.404280823847072,12.473227500915527,384600
2008-07-03 00:00:00+00:00,12.485766711190955,12.554714600431815,12.228780645588294,12.37921142578125,206900
2008-07-07 00:00:00+00:00,12.429353737844325,12.792895051379437,12.429353737844325,12.611124992370605,325000
2008-07-08 00:00:00+00:00,12.65499904673115,13.024808416274066,12.41681613303369,12.962128639221191,461000
2008-07-09 00:00:00+00:00,12.993467186025521,13.269257471956932,12.824232156327799,13.006003379821777,752200
2008-07-10 00:00:00+00:00,12.980932815811867,13.01854140248395,12.109687548371271,12.398014068603516,1275300
2008-07-11 00:00:00+00:00,12.266385634139857,12.266385634139857,11.65212643670458,11.764949798583984,953500
2008-07-14 00:00:00+00:00,11.877774110388438,12.034472970971306,10.780882086308356,10.82475757598877,971600
2008-07-15 00:00:00+00:00,10.730738029648698,10.987724054129075,10.185425492630964,10.680594444274902,906900
2008-07-16 00:00:00+00:00,10.743277975506464,11.232179054626659,10.680599361570327,11.182035446166992,603500
2008-07-17 00:00:00+00:00,11.182030994899861,11.426480839392056,10.931313052405628,11.338729858398438,414200
2008-07-18 00:00:00+00:00,11.344997956400476,11.664663781399668,11.194567190903935,11.338729858398438,497500
2008-07-21 00:00:00+00:00,11.451553981658918,11.501697573442966,10.906241374929552,11.031600952148438,570100
2008-07-22 00:00:00+00:00,10.993995117010513,10.993995117010513,10.47375363460289,10.899974822998047,694700
2008-07-23 00:00:00+00:00,10.918777873760686,11.482893595813659,10.831026884590852,11.451554298400879,790300
2008-07-24 00:00:00+00:00,11.52050144081434,11.620789826582529,11.131888877472749,11.413946151733398,780200
2008-07-25 00:00:00+00:00,11.44528363354786,11.451551730728491,11.194565723909022,11.219636917114258,467500
2008-07-28 00:00:00+00:00,11.301123206306773,11.319926306027334,10.937581866993039,11.031600952148438,451600
2008-07-29 00:00:00+00:00,11.050404204323351,11.388874350173452,10.968921314869187,11.363801956176758,413300
2008-07-30 00:00:00+00:00,11.439015875866595,11.457820167966588,11.16949366668669,11.376336097717285,421700
