"('date', '')","('open', 'BVN')","('high', 'BVN')","('low', 'BVN')","('close', 'BVN')","('volume', 'BVN')"
2002-10-29 00:00:00+00:00,4.282369487830274,4.412441384237463,4.282369487830274,4.342402935028076,566400
2002-10-30 00:00:00+00:00,4.292374896407748,4.4004344816920575,4.292374896407748,4.384425640106201,409200
2002-10-31 00:00:00+00:00,4.404436627016867,4.470473143862353,4.404436627016867,4.452463150024414,785600
2002-11-01 00:00:00+00:00,4.552518711979365,4.582535242535358,4.2743649435831275,4.550517559051514,547600
2002-11-04 00:00:00+00:00,4.570530536997366,4.570530536997366,4.442459751773819,4.4464616775512695,603200
2002-11-05 00:00:00+00:00,4.442459751773819,4.502492836927095,4.416445134974632,4.4464616775512695,72400
2002-11-06 00:00:00+00:00,4.446460133747261,4.522502422332764,4.34240284772218,4.522502422332764,341200
2002-11-07 00:00:00+00:00,4.552519690159457,4.692597371759831,4.512497386364785,4.660579681396484,798800
2002-11-08 00:00:00+00:00,4.80265879698259,4.950740730754497,4.790652256860821,4.862691879272461,1967200
2002-11-11 00:00:00+00:00,4.862690655144628,4.930728334841975,4.862690655144628,4.904714107513428,426400
2002-11-12 00:00:00+00:00,4.880513606971722,4.880513606971722,4.694973410723305,4.793793678283691,1566400
2002-11-13 00:00:00+00:00,4.799843333975893,4.876479705915622,4.678839184029478,4.7393412590026855,906800
2002-11-14 00:00:00+00:00,4.759508197769589,4.759508197769589,4.638503677086941,4.648587226867676,460400
2002-11-15 00:00:00+00:00,4.648587761880062,4.7574919584272095,4.648587761880062,4.7393412590026855,287600
2002-11-18 00:00:00+00:00,4.719173094424724,4.801859431184032,4.6526206676510675,4.668754577636719,292000
2002-11-19 00:00:00+00:00,4.6707744103208535,4.719176171841022,4.61430549621582,4.61430549621582,190400
2002-11-20 00:00:00+00:00,4.69900517102152,4.69900517102152,4.489264360836604,4.535649299621582,335200
2002-11-21 00:00:00+00:00,4.527584865023217,4.527584865023217,4.43279776742495,4.452965259552002,352800
2002-11-22 00:00:00+00:00,4.448931337936342,4.565902321573958,4.436830997467041,4.436830997467041,734400
2002-11-25 00:00:00+00:00,4.436831231018047,4.477166214256101,4.338010945214012,4.43884801864624,442000
2002-11-26 00:00:00+00:00,4.45699823746965,4.557835299925239,4.4469143004263705,4.465065002441406,260400
2002-11-27 00:00:00+00:00,4.456997710972549,4.578002248557782,4.438847011101623,4.537667274475098,616000
2002-11-29 00:00:00+00:00,4.5396828806834035,4.5396828806834035,4.436829069725691,4.531615734100342,297200
2002-12-02 00:00:00+00:00,4.487249087543078,4.487249087543078,4.3682613281565486,4.372294902801514,1162000
2002-12-03 00:00:00+00:00,4.37632887668907,4.549768370953726,4.37632887668907,4.49733304977417,1136800
2002-12-04 00:00:00+00:00,4.537666982688976,4.6707718500748285,4.507415946403609,4.664721488952637,434800
2002-12-05 00:00:00+00:00,4.664722475793103,4.824045223751015,4.664722475793103,4.759509563446045,654000
2002-12-06 00:00:00+00:00,4.779675784467996,4.9510984423923095,4.779675784467996,4.898663520812988,871200
2002-12-09 00:00:00+00:00,4.878495936135521,4.989416522478619,4.868412001682569,4.90269660949707,557200
2002-12-10 00:00:00+00:00,4.930932441649747,4.951099546139436,4.779676849999913,4.878497123718262,779200
2002-12-11 00:00:00+00:00,4.888579701847699,4.9410150093307434,4.838161181344325,4.938998222351074,497600
2002-12-12 00:00:00+00:00,4.9410154285677725,5.344363626818203,4.9410154285677725,5.231426239013672,1216000
2002-12-13 00:00:00+00:00,5.243527106519016,5.364531655140487,5.223359617638295,5.344364166259766,1189600
2002-12-16 00:00:00+00:00,5.344363892105505,5.384698867797852,5.2798282387280215,5.384698867797852,1557200
2002-12-17 00:00:00+00:00,5.394782677437496,5.539987904482419,5.174957857191313,5.193108558654785,772400
2002-12-18 00:00:00+00:00,5.142690974005459,5.404867222736646,5.122523481488539,5.340331554412842,1214400
2002-12-19 00:00:00+00:00,5.390748885478128,5.441167413141775,5.283861853015411,5.342347145080566,782400
2002-12-20 00:00:00+00:00,5.384698908342707,5.384698908342707,5.203191901023303,5.342347145080566,424000
2002-12-23 00:00:00+00:00,5.314111827881521,5.423015625789046,5.263693310320336,5.3544464111328125,1040400
2002-12-24 00:00:00+00:00,5.354446898172194,5.354446898172194,5.263693789104832,5.324195861816406,442000
2002-12-26 00:00:00+00:00,5.336295683231767,5.425032381332758,5.241509009242528,5.423015594482422,658000
2002-12-27 00:00:00+00:00,5.324196408864657,5.485535927110759,5.324196408864657,5.4068827629089355,674400
2002-12-30 00:00:00+00:00,5.283860699702204,5.283860699702204,5.185040068547828,5.275793552398682,926800
2002-12-31 00:00:00+00:00,5.253610093454179,5.332263253161343,5.152773044561293,5.322179317474365,364400
2003-01-02 00:00:00+00:00,5.30201262704417,5.30201262704417,5.162857381063178,5.213275909423828,402800
2003-01-03 00:00:00+00:00,5.213277385047763,5.36654980080761,5.174959184942064,5.295963764190674,1390400
2003-01-06 00:00:00+00:00,5.275795267985522,5.425034079665477,5.275795267985522,5.364531993865967,632400
2003-01-07 00:00:00+00:00,5.344363709532506,5.344363709532506,5.120505332946777,5.120505332946777,346000
2003-01-08 00:00:00+00:00,5.003534941187917,5.316130066213164,5.003534941187917,5.293945789337158,1360400
2003-01-09 00:00:00+00:00,5.293945970657951,5.495620102873493,5.1628578616504255,5.364531993865967,1153600
2003-01-10 00:00:00+00:00,5.364531808083665,5.525870954403514,5.346381106039824,5.475452423095703,571200
2003-01-13 00:00:00+00:00,5.505702792020685,5.505702792020685,5.366547939576406,5.404865741729736,593200
2003-01-14 00:00:00+00:00,5.40486643684078,5.435117863548907,5.219326225056897,5.233443737030029,326000
2003-01-15 00:00:00+00:00,5.241510572297324,5.283862339458453,5.1568074226379395,5.1568074226379395,777200
2003-01-16 00:00:00+00:00,5.156806383674068,5.334279797043534,5.156806383674068,5.324195861816406,501200
2003-01-17 00:00:00+00:00,5.423017744852655,5.4290681078027925,5.364532441652974,5.39881706237793,882800
2003-01-21 00:00:00+00:00,5.39881714119215,5.39881714119215,5.2354608011199,5.299996852874756,529200
2003-01-22 00:00:00+00:00,5.316129644516912,5.4068827629089355,5.281845030547613,5.4068827629089355,1040400
2003-01-23 00:00:00+00:00,5.503686934721453,5.673092842102051,5.497636572626023,5.673092842102051,2318000
2003-01-24 00:00:00+00:00,5.713427730151367,5.9493864628791915,5.713427730151367,5.784013748168945,2414400
2003-01-27 00:00:00+00:00,5.90905158318019,5.921152307380544,5.650908954845033,5.8061981201171875,1592400
2003-01-28 00:00:00+00:00,5.798131143837645,5.812248271163538,5.687210527994594,5.7477126121521,972000
2003-01-29 00:00:00+00:00,5.717462406967827,5.788048438592205,5.57629034371907,5.608558177947998,886400
2003-01-30 00:00:00+00:00,5.566206289544829,5.646875867867501,5.556122351840188,5.6428422927856445,1168400
2003-01-31 00:00:00+00:00,5.64687422804978,5.665024925984391,5.556120738376725,5.576288223266602,953200
2003-02-03 00:00:00+00:00,5.576289262309987,5.59645675095772,5.3846990818136495,5.4431843757629395,781200
2003-02-04 00:00:00+00:00,5.52832911306991,5.758340151276794,5.52832911306991,5.750269412994385,2458000
2003-02-05 00:00:00+00:00,5.756322257228449,5.847115750597598,5.455694194160525,5.4940290451049805,1307600
2003-02-06 00:00:00+00:00,5.494026980525846,5.621138362243517,5.471833229064941,5.471833229064941,764400
2003-02-07 00:00:00+00:00,5.467798455888969,5.556574625883255,5.457710036097649,5.4799041748046875,550000
2003-02-10 00:00:00+00:00,5.479906810403308,5.479906810403308,5.266037210805537,5.326566219329834,719200
2003-02-11 00:00:00+00:00,5.288229694506241,5.44964098619949,5.245859475768412,5.4274468421936035,1226000
2003-02-12 00:00:00+00:00,5.231734789652994,5.427445514446285,5.231734789652994,5.245858192443848,764800
2003-02-13 00:00:00+00:00,5.3467414065297945,5.479905501339669,5.195418536533668,5.475870132446289,673600
2003-02-14 00:00:00+00:00,5.47788688472707,5.47788688472707,5.2256821443175925,5.255946636199951,589600
2003-02-18 00:00:00+00:00,5.25392989667077,5.266035617746647,5.130853847091891,5.211559295654297,705200
2003-02-19 00:00:00+00:00,5.2458592429790745,5.370952978869356,5.205506325637967,5.366917610168457,593200
2003-02-20 00:00:00+00:00,5.409287451697993,5.477887175517661,5.360864185148919,5.370952606201172,1043200
2003-02-21 00:00:00+00:00,5.407269457650194,5.407269457650194,5.235770542761852,5.2862114906311035,882800
2003-02-24 00:00:00+00:00,5.310423587963845,5.356829173392208,5.215594732762326,5.239806175231934,489200
2003-02-25 00:00:00+00:00,5.255945843638305,5.276122296795367,5.130852526765424,5.136905193328857,874800
2003-02-26 00:00:00+00:00,5.1449777560795145,5.203489452535628,5.114713258010547,5.142960071563721,489200
2003-02-27 00:00:00+00:00,5.1248018312597585,5.140942924238765,5.05418440516385,5.084449291229248,722000
2003-02-28 00:00:00+00:00,5.044096366364725,5.14497829369202,5.01383186513334,5.084449291229248,906800
2003-03-03 00:00:00+00:00,5.104623979087208,5.104623979087208,5.009795131757069,5.064271450042725,573200
2003-03-04 00:00:00+00:00,5.1631353876897865,5.171205739130528,5.078394580975631,5.144976615905762,488800
2003-03-05 00:00:00+00:00,5.159100124490227,5.231735213103749,5.140941352336846,5.149012088775635,463600
2003-03-06 00:00:00+00:00,5.153046806966217,5.203487748844115,5.0884820781020785,5.155064105987549,658400
2003-03-07 00:00:00+00:00,5.18533092004842,5.223665773145449,4.981549392398459,5.038043022155762,1004000
2003-03-10 00:00:00+00:00,5.02190201230004,5.098572489416954,4.832244273819243,4.862508773803711,947200
2003-03-11 00:00:00+00:00,4.812066857636913,4.8806665825715445,4.777766995169597,4.779784679412842,495600
2003-03-12 00:00:00+00:00,4.781802905825562,4.838296531706077,4.7212735261670575,4.725308895111084,1139600
2003-03-13 00:00:00+00:00,4.580039759465427,4.763644840618527,4.529598794646795,4.699080467224121,846000
2003-03-14 00:00:00+00:00,4.711186260194309,4.993655590358918,4.711186260194309,4.906897068023682,1144400
2003-03-17 00:00:00+00:00,4.947249837858098,5.011814210157385,4.894791189156423,4.923038005828857,1121200
2003-03-18 00:00:00+00:00,4.963389653047937,5.042077413424321,4.943213195690579,4.98961877822876,794800
2003-03-19 00:00:00+00:00,4.991636801133568,4.9956721698456255,4.8927725766918275,4.971460342407227,422000
2003-03-20 00:00:00+00:00,4.955319563095269,5.044095756157145,4.914967027946391,4.983566761016846,1112800
2003-03-21 00:00:00+00:00,5.02190201230004,5.02190201230004,4.801979389000779,4.862508773803711,666000
2003-03-24 00:00:00+00:00,4.894789789668598,5.0541829901055015,4.894789789668598,4.933125019073486,931200
2003-03-25 00:00:00+00:00,4.9472483542595,5.009795023063464,4.929089581891591,4.943212985992432,462800
2003-03-26 00:00:00+00:00,4.973478197781254,5.0178664854723305,4.868560916663742,4.882684707641602,514000
2003-03-27 00:00:00+00:00,4.92101943235487,4.92101943235487,4.810049485610877,4.830225944519043,381200
2003-03-28 00:00:00+00:00,4.862508317098209,5.023919225077701,4.842331857392282,4.993654727935791,1218000
2003-03-31 00:00:00+00:00,5.0844479536161815,5.0844479536161815,5.017865914489884,5.044095039367676,768800
2003-04-01 00:00:00+00:00,5.084448329254499,5.084448329254499,5.0097955478296,5.040060043334961,455600
2003-04-02 00:00:00+00:00,5.04207687361156,5.04207687361156,4.8927717208862305,4.8927717208862305,498000
2003-04-03 00:00:00+00:00,4.842330336119382,4.943212218121869,4.842330336119382,4.941194534301758,280400
2003-04-04 00:00:00+00:00,4.9916349526044845,5.001723370648629,4.949264751320474,4.961370468139648,382800
2003-04-07 00:00:00+00:00,4.910931337405123,5.013830930272763,4.86856073571424,5.005760192871094,820400
2003-04-08 00:00:00+00:00,4.999707544778993,5.112695175019586,4.999707544778993,5.054183483123779,1098000
2003-04-09 00:00:00+00:00,5.058218205165584,5.157082417090906,5.013830309454386,5.138923645019531,866800
2003-04-10 00:00:00+00:00,5.1550658789655035,5.308406441192678,5.1550658789655035,5.264018535614014,1422000
2003-04-11 00:00:00+00:00,5.247876666881451,5.344723201892962,5.211559120043654,5.296299934387207,1078400
2003-04-14 00:00:00+00:00,5.245858578402146,5.310422930101365,5.245858578402146,5.2862114906311035,296800
2003-04-15 00:00:00+00:00,5.306387901306152,5.324546674487222,5.270070739777929,5.306387901306152,635600
2003-04-16 00:00:00+00:00,5.301107757997444,5.489997863769531,5.288921412030619,5.489997863769531,1326400
2003-04-17 00:00:00+00:00,5.534680518919424,5.656545121586018,5.461561679840088,5.461561679840088,654800
2003-04-21 00:00:00+00:00,5.4615614553840715,5.512338338791947,5.443281746365487,5.483903408050537,365200
2003-04-22 00:00:00+00:00,5.514369734597664,5.565146620528392,5.443282016815266,5.48187255859375,842400
2003-04-23 00:00:00+00:00,5.504215428641277,5.514370652559176,5.380319682378724,5.420941352844238,466400
2003-04-24 00:00:00+00:00,5.382351027890757,5.465625107141837,5.209709502346941,5.258455276489258,1324400
2003-04-25 00:00:00+00:00,4.957855074932963,5.3701635251302635,4.957855074932963,5.301106929779053,681600
2003-04-28 00:00:00+00:00,5.331573439680397,5.331573439680397,5.15893193653517,5.215802192687988,813200
2003-04-29 00:00:00+00:00,5.189398708227654,5.28079727760656,5.150808545509432,5.27876615524292,399600
2003-04-30 00:00:00+00:00,5.2604863369282295,5.483904756332272,5.2604863369282295,5.4026618003845215,900400
2003-05-01 00:00:00+00:00,5.443283488694423,5.514371225699144,5.433128263721034,5.447345733642578,606000
2003-05-02 00:00:00+00:00,5.483903283466723,5.524524944228927,5.374225031846891,5.412815570831299,1091200
2003-05-05 00:00:00+00:00,5.463594315718301,5.542806542469714,5.463594315718301,5.502184867858887,338400
2003-05-06 00:00:00+00:00,5.5224943624874685,5.542805194854736,5.422971710024454,5.542805194854736,858000
2003-05-07 00:00:00+00:00,5.593583338144876,5.593583338144876,5.532650827360338,5.57124137878418,891200
2003-05-08 00:00:00+00:00,5.605768972879397,5.729664326340562,5.605768972879397,5.689043045043945,630400
2003-05-09 00:00:00+00:00,5.6991986931789,5.778410914293927,5.687012346621577,5.764193058013916,576000
2003-05-12 00:00:00+00:00,5.764193058013916,5.8799647061978835,5.729664753270693,5.764193058013916,908400
2003-05-13 00:00:00+00:00,5.745913167726435,5.7743481027006895,5.626079674053599,5.628110408782959,544800
2003-05-14 00:00:00+00:00,5.630141484069487,5.697166964091853,5.630141484069487,5.676856517791748,544800
2003-05-15 00:00:00+00:00,5.676857429671991,5.70529236897722,5.605769694011927,5.656546592712402,328800
2003-05-16 00:00:00+00:00,5.687011922869573,5.727633591563134,5.656545865047875,5.689043045043945,528400
2003-05-19 00:00:00+00:00,5.768254178005184,5.920584836160586,5.747943346105084,5.9023051261901855,410800
2003-05-20 00:00:00+00:00,5.894180794989114,5.930740213497857,5.82309307982177,5.869807720184326,593200
2003-05-21 00:00:00+00:00,5.869808248091049,6.04244974691074,5.8657460040254294,6.04041862487793,693600
2003-05-22 00:00:00+00:00,6.040419582789402,6.040419582789402,5.961207747932694,5.99979829788208,568400
2003-05-23 00:00:00+00:00,6.0383866280633995,6.079008288040904,5.961205938982374,5.97136116027832,648400
2003-05-27 00:00:00+00:00,6.032295427131893,6.0871341806390395,5.991673755188772,6.074947834014893,472000
2003-05-28 00:00:00+00:00,6.076977284532321,6.076977284532321,5.930740003082552,5.98760986328125,1190800
2003-05-29 00:00:00+00:00,5.946989469172737,6.036356516239859,5.94292722501598,5.991672992706299,716400
2003-05-30 00:00:00+00:00,5.993703659057657,5.993703659057657,5.804813581496718,5.981517314910889,722400
2003-06-02 00:00:00+00:00,5.981517905522991,6.0830716873661865,5.944958482075931,6.038387775421143,566000
2003-06-03 00:00:00+00:00,6.040419909640744,6.09322793153502,5.961208070497828,5.9632391929626465,410000
2003-06-04 00:00:00+00:00,6.011984417102484,6.024170763373814,5.985580214884813,6.007922172546387,688000
2003-06-05 00:00:00+00:00,6.032295577346634,6.316646125838382,6.032295577346634,6.292273044586182,2032000
2003-06-06 00:00:00+00:00,6.253682812859376,6.353205484370612,6.15415975395116,6.296335220336914,616400
2003-06-09 00:00:00+00:00,6.379608195677945,6.47506860592963,6.298365252123648,6.3044586181640625,669600
2003-06-10 00:00:00+00:00,6.304458094703781,6.304458094703781,6.089163827914675,6.1094746589660645,1686000
2003-06-11 00:00:00+00:00,6.119631838732007,6.217123781491254,6.119631838732007,6.215092658996582,329600
2003-06-12 00:00:00+00:00,6.17446978924524,6.294303281466189,6.150097098818871,6.288209915161133,432400
2003-06-13 00:00:00+00:00,6.336956093168822,6.347111316316155,6.257743880511283,6.278054714202881,630000
2003-06-16 00:00:00+00:00,6.328831946942901,6.328831946942901,6.204936203382162,6.286179542541504,330400
2003-06-17 00:00:00+00:00,6.286179995599182,6.485225338611874,6.235403098663477,6.477100849151611,871200
2003-06-18 00:00:00+00:00,6.468976669606465,6.468976669606465,6.296335144613474,6.355236530303955,566800
2003-06-19 00:00:00+00:00,6.375545701886198,6.375545701886198,6.235401775019078,6.336955547332764,1612400
2003-06-20 00:00:00+00:00,6.2861783635773945,6.294302463531494,6.196810939701027,6.294302463531494,570800
2003-06-23 00:00:00+00:00,6.255712316049539,6.255712316049539,6.085101944939379,6.093226432800293,737600
2003-06-24 00:00:00+00:00,6.093226495095347,6.119630306119455,5.971361887714059,5.993703842163086,828800
