"('date', '')","('open', 'CFR')","('high', 'CFR')","('low', 'CFR')","('close', 'CFR')","('volume', 'CFR')"
2003-12-18 00:00:00+00:00,21.2261860040898,21.54220983601152,21.215651675437304,21.489538192749023,167100
2003-12-19 00:00:00+00:00,21.54220667255404,21.54220667255404,21.231451055201685,21.252517700195312,160100
2003-12-22 00:00:00+00:00,21.30520805872692,21.363145904114408,21.184066204379995,21.357877731323242,161200
2003-12-23 00:00:00+00:00,21.357868256622435,21.357868256622435,21.141919480025173,21.331533432006836,96300
2003-12-24 00:00:00+00:00,21.384203296979837,21.384203296979837,21.231460508981016,21.257795333862305,35200
2003-12-26 00:00:00+00:00,21.226198244639463,21.284136081030447,21.18932907770318,21.21566390991211,23200
2003-12-29 00:00:00+00:00,21.25252897786075,21.436876786205787,21.25252897786075,21.278865814208984,127600
2003-12-30 00:00:00+00:00,21.331533296634742,21.384202945531698,21.24199449166625,21.363136291503906,151000
2003-12-31 00:00:00+00:00,21.41053407429781,21.552742490271402,21.331527612785568,21.368396759033203,106800
2004-01-02 00:00:00+00:00,21.43687087671921,21.521143505834033,21.25252311919319,21.326263427734375,159100
2004-01-05 00:00:00+00:00,21.326267361219834,21.384203171932544,21.162988233161276,21.31046485900879,113900
2004-01-06 00:00:00+00:00,21.310452215587922,21.310452215587922,21.03129962250592,21.03656578063965,174200
2004-01-07 00:00:00+00:00,21.036570091048294,21.057638746334483,20.778486096053896,20.85749053955078,245000
2004-01-08 00:00:00+00:00,20.883833255572352,20.899633746886273,20.794292449951172,20.794292449951172,112200
2004-01-09 00:00:00+00:00,20.699490218414265,20.725825046367316,20.48354141444953,20.48880958557129,218000
2004-01-12 00:00:00+00:00,20.525672380934882,20.736352948439624,20.457200242117313,20.70475196838379,213300
2004-01-13 00:00:00+00:00,20.757425279853894,20.836431762405297,20.646817811656575,20.752159118652344,379800
2004-01-14 00:00:00+00:00,20.804826868933326,20.873299013614687,20.694219410829827,20.773223876953125,108700
2004-01-15 00:00:00+00:00,20.80481603884248,21.273582458496094,20.80481603884248,21.273582458496094,237900
2004-01-16 00:00:00+00:00,21.331523945594594,21.373661253615197,21.194581712962496,21.30518913269043,204200
2004-01-20 00:00:00+00:00,21.331530604025613,21.689689797126942,21.331530604025613,21.62648582458496,286400
2004-01-21 00:00:00+00:00,21.64755691844538,21.668625583355755,21.431608126160242,21.43687629699707,153200
2004-01-22 00:00:00+00:00,21.410540005878172,21.463209655332758,21.27359570254691,21.31046485900879,110900
2004-01-23 00:00:00+00:00,21.26832923799131,21.457943188073166,21.26832923799131,21.405271530151367,211500
2004-01-26 00:00:00+00:00,21.41053993090698,21.974113616814655,21.373670774574205,21.92671012878418,233300
2004-01-27 00:00:00+00:00,21.858234405517578,21.91090404618102,21.752893114972686,21.858234405517578,78700
2004-01-28 00:00:00+00:00,21.963573277230175,22.005708583277002,21.368396759033207,21.368396759033203,85400
2004-01-29 00:00:00+00:00,21.41053991507197,21.41053991507197,21.06291500617837,21.331533432006836,75300
2004-01-30 00:00:00+00:00,21.27885817212913,21.384197442816486,21.23672085647995,21.294658660888672,156700
2004-02-02 00:00:00+00:00,21.299927127464723,22.063648977964004,21.29466096704716,21.79503059387207,246900
2004-02-03 00:00:00+00:00,21.763427444948977,21.92143837615731,21.726558294640963,21.858234405517578,141400
2004-02-04 00:00:00+00:00,21.805575644397077,21.805575644397077,21.46321678161621,21.46321678161621,80000
2004-02-05 00:00:00+00:00,21.42633810768093,21.489542081816506,21.310462480750616,21.447406768798828,93200
2004-02-06 00:00:00+00:00,21.447409207888818,21.484278364429,21.2841300794835,21.299930572509766,186900
2004-02-09 00:00:00+00:00,21.33153498166368,21.536949441493633,21.25779666369585,21.43687629699707,268700
2004-02-10 00:00:00+00:00,21.489538581829592,21.489538581829592,21.252521205901406,21.34206199645996,236000
2004-02-11 00:00:00+00:00,21.278866637701636,21.615957260131836,21.278866637701636,21.615957260131836,162100
2004-02-12 00:00:00+00:00,21.61595616256936,21.61595616256936,21.268331224686747,21.384204864501953,132000
2004-02-13 00:00:00+00:00,21.3842175823334,21.58963417575647,21.35788273985958,21.552762985229492,210400
2004-02-17 00:00:00+00:00,21.621221743248057,21.70022823077864,21.479011271224067,21.563283920288086,128000
2004-02-18 00:00:00+00:00,21.5316783701977,21.831899744449043,21.5316783701977,21.79503059387207,174100
2004-02-19 00:00:00+00:00,21.831897569614135,22.016243304134964,21.831897569614135,21.91090202331543,173200
2004-02-20 00:00:00+00:00,21.916181804762815,21.916181804762815,21.621226464028943,21.863510131835938,188900
2004-02-23 00:00:00+00:00,21.90036897332548,21.90036897332548,21.457937216009277,21.489538192749023,94600
2004-02-24 00:00:00+00:00,21.54221970995797,21.642292864198943,21.331537058776416,21.373674392700195,298400
2004-02-25 00:00:00+00:00,21.373673718666133,21.594888687133793,21.331536386071186,21.59488868713379,226700
2004-02-26 00:00:00+00:00,21.616074049856557,21.9869384765625,21.589584166745105,21.9869384765625,206800
2004-02-27 00:00:00+00:00,21.9869354481613,22.58031723653142,21.9869354481613,22.474355697631836,297200
2004-03-01 00:00:00+00:00,22.516747723422423,22.74986156051086,22.50085419529446,22.702178955078125,275200
2004-03-02 00:00:00+00:00,22.675677377808753,22.8770040548509,22.62269763066241,22.665081024169922,304400
2004-03-03 00:00:00+00:00,22.728666632740552,22.845222519065135,22.569723296850576,22.686281204223633,435200
2004-03-04 00:00:00+00:00,22.728669658646975,22.850524750283185,22.665091507407332,22.733966827392578,177500
2004-03-05 00:00:00+00:00,22.72866753512163,22.914098739624023,22.675685747371983,22.914098739624023,147800
2004-03-08 00:00:00+00:00,22.91410537141503,23.03066331714986,22.781653895279682,22.786951065063477,78500
2004-03-09 00:00:00+00:00,22.755158901522012,22.760456070117943,22.537938610212667,22.543235778808594,131800
2004-03-10 00:00:00+00:00,22.490253953266826,22.50614747865078,22.050514221191406,22.050514221191406,244400
2004-03-11 00:00:00+00:00,22.09290532360418,22.167077822507686,21.6955509185791,21.6955509185791,210100
2004-03-12 00:00:00+00:00,21.695544244295508,22.03461957557135,21.67964869867118,22.002830505371094,247100
2004-03-15 00:00:00+00:00,22.039917498487,22.039917498487,21.827996419703517,21.87567901611328,194000
2004-03-16 00:00:00+00:00,21.875676869721755,22.17236675511779,21.875676869721755,22.077001571655273,189900
2004-03-17 00:00:00+00:00,21.775024355150265,22.357812129335286,21.775024355150265,22.267744064331055,333900
2004-03-18 00:00:00+00:00,22.22535381627647,22.30482347401218,22.039920572795655,22.220054626464844,120500
2004-03-19 00:00:00+00:00,22.220046644643364,22.352498047672814,22.11938430591827,22.12468147277832,216100
2004-03-22 00:00:00+00:00,22.092904892242924,22.092904892242924,21.828001960731736,21.89687728881836,216200
2004-03-23 00:00:00+00:00,21.96045342648733,22.04522228372895,21.85449184967306,21.89687728881836,143400
2004-03-24 00:00:00+00:00,21.854498810563353,21.88628790004749,21.589595794677734,21.589595794677734,158500
2004-03-25 00:00:00+00:00,21.589580080946916,21.933954559369013,21.589580080946916,21.891569137573242,357400
2004-03-26 00:00:00+00:00,21.828001172964882,22.331317128881395,21.748529487960045,22.241249084472656,253000
2004-03-29 00:00:00+00:00,22.278336408130894,22.46376967508418,22.251846518865854,22.42668342590332,138200
2004-03-30 00:00:00+00:00,22.426681444876188,22.59621914645539,22.35780612203188,22.585622787475586,130100
2004-03-31 00:00:00+00:00,22.54323270975476,22.686280494954378,22.45846387641963,22.654491424560547,96600
2004-04-01 00:00:00+00:00,22.628016967364342,22.887622833251957,22.628016967364342,22.887622833251953,172300
2004-04-02 00:00:00+00:00,22.967078560876793,22.967078560876793,22.53793719485237,22.617406845092773,174800
2004-04-05 00:00:00+00:00,22.675687522390398,22.691583070483844,22.49025630337273,22.559131622314453,152900
2004-04-06 00:00:00+00:00,22.463758979215424,22.723362599874044,22.463758979215424,22.537931442260742,164800
2004-04-07 00:00:00+00:00,22.58032313145225,22.58032313145225,22.294229529097215,22.373699188232422,140300
2004-04-08 00:00:00+00:00,22.410777631581393,22.516739161255742,22.384287754424825,22.39488410949707,131800
2004-04-12 00:00:00+00:00,22.36839567777631,22.59621227393074,22.288924020123105,22.400182723999023,90500
2004-04-13 00:00:00+00:00,22.490254424310347,22.490254424310347,21.870380647722758,21.907466888427734,283900
2004-04-14 00:00:00+00:00,21.870384143842386,22.002835602118658,21.753828234872493,21.812105178833008,245900
2004-04-15 00:00:00+00:00,22.119387446489636,22.633299609945933,22.119387446489636,22.606807708740234,407800
2004-04-16 00:00:00+00:00,22.612118519852437,22.930001287227007,22.527349647149265,22.78165626525879,179800
2004-04-19 00:00:00+00:00,22.739263651618067,22.781649085135655,22.559131622314453,22.559131622314453,134900
2004-04-20 00:00:00+00:00,22.55912754527974,22.83462472915954,22.38429069519043,22.38429069519043,393500
2004-04-21 00:00:00+00:00,22.341914954733234,22.431983013201293,22.172377219904302,22.28363800048828,246900
2004-04-22 00:00:00+00:00,22.304823401244303,22.80284214737782,22.26773715687888,22.733966827392578,105800
2004-04-23 00:00:00+00:00,22.73396754707734,22.73396754707734,22.34191035288321,22.410785675048828,213400
2004-04-26 00:00:00+00:00,22.43728388349827,22.59092811260344,22.43728388349827,22.522052764892578,99700
2004-04-27 00:00:00+00:00,22.569730556252214,22.887615309229176,22.569730556252214,22.808143615722656,222100
2004-04-28 00:00:00+00:00,22.78165499239059,22.7975485235565,22.490262135069855,22.755165100097656,282400
2004-04-29 00:00:00+00:00,22.728671494244207,22.765757741604766,22.643902640127376,22.675689697265625,237300
2004-04-30 00:00:00+00:00,22.675688899704877,22.951188171156804,22.62270912563863,22.94059181213379,442800
2004-05-03 00:00:00+00:00,22.94059753783842,23.258482324722735,22.84523230387806,23.216096878051758,329100
2004-05-04 00:00:00+00:00,23.216088766626857,23.263771366947303,22.861119869501348,23.004165649414062,198100
2004-05-05 00:00:00+00:00,23.083637481756245,23.26906869480119,22.977675922423998,23.120723724365234,163900
2004-05-06 00:00:00+00:00,23.088932165543547,23.088932165543547,22.458462122128335,22.691577911376953,198100
2004-05-07 00:00:00+00:00,22.65979618620683,22.72867151180776,22.225355555891248,22.241249084472656,155400
2004-05-10 00:00:00+00:00,22.209462446071495,22.209462446071495,21.743234707375862,21.880983352661133,326500
2004-05-11 00:00:00+00:00,21.88097851677667,22.347208173480663,21.88097851677667,22.108795166015625,170400
2004-05-12 00:00:00+00:00,22.09289482522872,22.198856353759762,21.748520362764832,22.198856353759766,121700
2004-05-13 00:00:00+00:00,22.14587586265403,22.37369245483433,22.1193859842478,22.2253475189209,126300
2004-05-14 00:00:00+00:00,22.156476889599748,22.416082603230546,22.024025448594944,22.23594856262207,135300
2004-05-17 00:00:00+00:00,22.066407236646786,22.20415582328805,21.817397921933743,22.077001571655273,108200
2004-05-18 00:00:00+00:00,22.082310830934016,22.357810150907376,22.06641730012471,22.209463119506836,100200
2004-05-19 00:00:00+00:00,22.25184200847362,22.596216562262292,22.172370335738204,22.177669525146484,128400
2004-05-20 00:00:00+00:00,22.225362690537278,22.575034578919993,22.19887279404835,22.522052764892578,134500
2004-05-21 00:00:00+00:00,22.522039996158878,22.71277037642503,22.44257035174692,22.654491424560547,88600
2004-05-24 00:00:00+00:00,22.728670863356523,22.861122320553125,22.580323856983114,22.702178955078125,77500
2004-05-25 00:00:00+00:00,22.702183294462554,22.887616582611553,22.553838280782742,22.755165100097656,174400
2004-05-26 00:00:00+00:00,22.797548166859695,23.369739532470703,22.781654635942456,23.369739532470703,178000
2004-05-27 00:00:00+00:00,23.45235696678361,23.457686153276004,23.031280069623765,23.239152908325195,184000
2004-05-28 00:00:00+00:00,23.239152362198986,23.420375197650475,23.22849398946467,23.356414794921875,102300
2004-06-01 00:00:00+00:00,23.335087929522206,23.505650314728907,23.255137955167573,23.468339920043945,156400
2004-06-02 00:00:00+00:00,23.505652278544556,23.612254286520976,23.39905230383232,23.4630126953125,102300
2004-06-03 00:00:00+00:00,23.4949911656194,23.4949911656194,23.20716638765392,23.223155975341797,123600
2004-06-04 00:00:00+00:00,23.2658109362206,23.537644249205634,23.2658109362206,23.40972137451172,88700
2004-06-07 00:00:00+00:00,23.319100003620107,23.34574999697141,23.164527195612713,23.196508407592773,199200
2004-06-08 00:00:00+00:00,23.159190113259108,23.32442123565399,23.068577726845348,23.21249008178711,200400
2004-06-09 00:00:00+00:00,23.26580090654003,23.2711300921084,22.871374076760734,22.8767032623291,119300
2004-06-10 00:00:00+00:00,22.887364874277246,22.945996084943925,22.80741488694806,22.9086856842041,94200
2004-06-14 00:00:00+00:00,22.91401418275286,22.91401418275286,22.594208171613428,22.6688289642334,109300
2004-06-15 00:00:00+00:00,22.722129667185918,22.92467122592389,22.722129667185918,22.919342041015625,116100
2004-06-16 00:00:00+00:00,22.919346157311878,22.919346157311878,22.69548375220735,22.812744140625,126600
2004-06-17 00:00:00+00:00,22.786090565974057,22.94066336422953,22.658167759388554,22.89269256591797,73000
2004-06-18 00:00:00+00:00,22.812741186720253,22.977974392852932,22.583547592163086,22.583547592163086,248500
2004-06-21 00:00:00+00:00,22.652840869701244,22.90868447553204,22.652840869701244,22.8767032623291,233900
2004-06-22 00:00:00+00:00,22.876703857074762,23.420372296073523,22.876703857074762,23.404382705688477,326500
2004-06-23 00:00:00+00:00,23.425708449866246,23.53231048583984,23.29245641321543,23.532310485839844,173300
2004-06-24 00:00:00+00:00,23.55894675749533,23.75615908749855,23.55894675749533,23.64955711364746,184700
2004-06-25 00:00:00+00:00,23.649566484540262,23.777489310502357,23.479004072100363,23.564285278320312,183800
2004-06-28 00:00:00+00:00,23.612255191166206,24.01734243034368,23.612255191166206,23.884090423583984,234900
2004-06-29 00:00:00+00:00,23.852108174486006,24.038660162545032,23.777487379262396,23.937389373779297,159500
2004-06-30 00:00:00+00:00,23.905407988407138,24.033330803052536,23.681545604357897,23.852108001708984,323700
2004-07-01 00:00:00+00:00,23.8787563482324,23.958708356029813,23.361740006471607,23.372398376464844,317200
2004-07-02 00:00:00+00:00,23.43635935292918,23.58560092281327,23.43635935292918,23.441688537597656,122200
2004-07-06 00:00:00+00:00,23.441692001076344,23.489662803235838,23.276458786246046,23.36174201965332,101500
2004-07-07 00:00:00+00:00,23.361746688680746,23.692211151123047,23.361746688680746,23.692211151123047,150000
2004-07-08 00:00:00+00:00,23.71352710906746,23.809466679655635,23.457681476618376,23.4630126953125,82100
2004-07-09 00:00:00+00:00,23.46301537539228,23.532306993481466,23.2391509297443,23.335092544555664,58500
2004-07-12 00:00:00+00:00,23.319100690731453,23.548294300181492,23.265800702458325,23.537633895874023,68700
2004-07-13 00:00:00+00:00,23.50564364227472,23.612245611084234,23.335081305484874,23.606916427612305,204000
2004-07-14 00:00:00+00:00,23.574950080270447,23.665562522490657,23.31910641389265,23.532310485839844,156200
2004-07-15 00:00:00+00:00,23.516306256951655,23.60691865061468,23.45234588294834,23.49498748779297,65400
2004-07-16 00:00:00+00:00,23.49498532554798,23.58026649412518,23.38838335651062,23.4150333404541,70300
2004-07-19 00:00:00+00:00,23.38306682217092,23.558960486517062,23.297785600044985,23.532310485839844,107800
2004-07-20 00:00:00+00:00,23.505657090656648,23.692211151123047,23.313775876933914,23.692211151123047,89800
2004-07-21 00:00:00+00:00,23.69220815834197,23.79347895556413,23.521645745512892,23.558956146240234,105300
2004-07-22 00:00:00+00:00,23.558958996012816,23.558958996012816,23.121892506111198,23.239152908325195,156100
2004-07-23 00:00:00+00:00,23.244475007962798,23.244475007962798,23.020610631089635,23.025941848754883,113400
2004-07-26 00:00:00+00:00,23.015283635476344,23.05259402962618,22.866042058876996,22.919342041015625,148400
2004-07-27 00:00:00+00:00,22.945986556277283,23.1325405157714,22.92999697210423,22.99928855895996,119700
2004-07-28 00:00:00+00:00,23.025933546382095,23.079233504233652,22.786079669523968,22.961973190307617,147600
