"('date', '')","('open', 'CFFI')","('high', 'CFFI')","('low', 'CFFI')","('close', 'CFFI')","('volume', 'CFFI')"
2002-10-31 00:00:00+00:00,10.494614601135254,10.494614601135254,10.494614601135254,10.494614601135254,100
2002-11-01 00:00:00+00:00,10.476195335388184,10.476195335388184,10.476195335388184,10.476195335388184,300
2002-11-04 00:00:00+00:00,10.476188811610673,10.480795860290527,10.476188811610673,10.480795860290527,300
2002-11-05 00:00:00+00:00,10.48540210723877,10.48540210723877,10.48540210723877,10.48540210723877,400
2002-11-06 00:00:00+00:00,10.480795860290527,10.480795860290527,10.480795860290527,10.480795860290527,300
2002-11-07 00:00:00+00:00,10.480795860290527,10.480795860290527,10.480795860290527,10.480795860290527,0
2002-11-08 00:00:00+00:00,10.480795860290527,10.480795860290527,10.480795860290527,10.480795860290527,0
2002-11-11 00:00:00+00:00,10.328766021416635,10.333373069763184,10.328766021416635,10.333373069763184,300
2002-11-12 00:00:00+00:00,10.434727971129757,10.443942070007324,10.434727971129757,10.443942070007324,200
2002-11-13 00:00:00+00:00,10.595968630987125,10.595968630987125,10.48540210723877,10.48540210723877,600
2002-11-14 00:00:00+00:00,10.480795860290527,10.480795860290527,10.480795860290527,10.480795860290527,1100
2002-11-15 00:00:00+00:00,10.480795860290527,10.480795860290527,10.480795860290527,10.480795860290527,0
2002-11-18 00:00:00+00:00,10.591362392492986,10.59596944117284,10.480795860290527,10.480795860290527,1500
2002-11-19 00:00:00+00:00,10.59596944117284,10.59596944117284,10.480795860290527,10.480795860290527,2900
2002-11-20 00:00:00+00:00,10.480795860290527,10.480795860290527,10.480795860290527,10.480795860290527,0
2002-11-21 00:00:00+00:00,10.480795860290527,10.480795860290527,10.480795860290527,10.480795860290527,0
2002-11-22 00:00:00+00:00,10.595966339111328,10.595966339111328,10.595966339111328,10.595966339111328,100
2002-11-25 00:00:00+00:00,10.494614601135254,10.494614601135254,10.494614601135254,10.494614601135254,100
2002-11-26 00:00:00+00:00,10.595966339111328,10.595966339111328,10.595966339111328,10.595966339111328,100
2002-11-27 00:00:00+00:00,10.480795860290527,10.480795860290527,10.480795860290527,10.480795860290527,1500
2002-11-29 00:00:00+00:00,10.623610376409722,10.711142539978027,10.623610376409722,10.711142539978027,200
2002-12-02 00:00:00+00:00,10.48079941553331,10.72036075592041,10.48079941553331,10.72036075592041,1900
2002-12-03 00:00:00+00:00,10.743389543427574,10.8493490078097,10.665071487426758,10.665071487426758,2800
2002-12-04 00:00:00+00:00,10.595966601869451,10.595966601869451,10.572932243347168,10.572932243347168,500
2002-12-05 00:00:00+00:00,10.595967527121221,10.665071487426758,10.595967527121221,10.665071487426758,3000
2002-12-06 00:00:00+00:00,10.711145055104607,10.987561877428924,10.711145055104607,10.978347778320312,2500
2002-12-09 00:00:00+00:00,11.052054030709963,11.052054030709963,10.826313972473145,10.826313972473145,2800
2002-12-10 00:00:00+00:00,10.826313972473145,10.826313972473145,10.826313972473145,10.826313972473145,0
2002-12-11 00:00:00+00:00,10.918460845947266,10.918460845947266,10.918460845947266,10.918460845947266,1000
2002-12-12 00:00:00+00:00,11.127183700518138,11.502882447531606,11.122545335162696,11.479691505432129,4400
2002-12-13 00:00:00+00:00,11.479690110827725,11.502881050109863,11.479690110827725,11.502881050109863,1100
2002-12-16 00:00:00+00:00,11.549263143987337,11.832197187154962,11.479689445495605,11.595645904541016,10700
2002-12-17 00:00:00+00:00,11.595643688954253,11.818279835459597,11.591005325317383,11.591005325317383,2000
2002-12-18 00:00:00+00:00,11.595643688954253,11.6188346224612,11.591005325317383,11.591005325317383,500
2002-12-19 00:00:00+00:00,11.572453498840332,11.572453498840332,11.572453498840332,11.572453498840332,100
2002-12-20 00:00:00+00:00,11.595642213218781,11.595642213218781,11.41011211474274,11.5678129196167,1600
2002-12-23 00:00:00+00:00,11.581729888916016,11.586368253069868,11.581729888916016,11.581729888916016,300
2002-12-24 00:00:00+00:00,11.595645904541016,11.595645904541016,11.595645904541016,11.595645904541016,4000
2002-12-26 00:00:00+00:00,11.586369175494765,11.595645904541016,11.586369175494765,11.595645904541016,4200
2002-12-27 00:00:00+00:00,11.600276553596837,11.600276553596837,11.535341262817383,11.535341262817383,300
2002-12-30 00:00:00+00:00,11.424027386486957,11.424027386486957,11.363730430603027,11.363730430603027,1300
2002-12-31 00:00:00+00:00,11.433302879333496,11.433302879333496,11.433302879333496,11.433302879333496,200
2003-01-02 00:00:00+00:00,11.498238004954718,11.651300430297852,11.498238004954718,11.651300430297852,400
2003-01-03 00:00:00+00:00,11.688405493602675,11.827552819966728,11.688405493602675,11.813637733459473,3500
2003-01-06 00:00:00+00:00,11.702321026412045,11.716236114501953,11.702321026412045,11.716236114501953,400
2003-01-07 00:00:00+00:00,11.669854287581968,11.669854287581968,11.637386630836021,11.642024993896484,1000
2003-01-08 00:00:00+00:00,11.600275329164411,11.693039894104004,11.600275329164411,11.693039894104004,300
2003-01-09 00:00:00+00:00,11.790448860537701,11.873937624766125,11.771895408630371,11.771895408630371,1200
2003-01-10 00:00:00+00:00,11.822909666749112,11.832186387328036,11.822909666749112,11.827548027038574,800
2003-01-13 00:00:00+00:00,11.81827345736584,11.822911818499477,11.753338170848785,11.757976531982422,800
2003-01-14 00:00:00+00:00,11.822915802492892,11.822915802492892,11.586364613027834,11.716236114501953,1300
2003-01-15 00:00:00+00:00,11.716236114501953,11.716236114501953,11.716236114501953,11.716236114501953,0
2003-01-16 00:00:00+00:00,11.73478259060286,11.827548027038574,11.73478259060286,11.827548027038574,1200
2003-01-17 00:00:00+00:00,11.897124290466309,11.897124290466309,11.897124290466309,11.897124290466309,200
2003-01-21 00:00:00+00:00,11.897124290466309,11.897124290466309,11.897124290466309,11.897124290466309,0
2003-01-22 00:00:00+00:00,11.897124290466309,11.897124290466309,11.897124290466309,11.897124290466309,300
2003-01-23 00:00:00+00:00,11.897124290466309,11.897124290466309,11.897124290466309,11.897124290466309,0
2003-01-24 00:00:00+00:00,11.897124290466309,11.897124290466309,11.897124290466309,11.897124290466309,0
2003-01-27 00:00:00+00:00,11.72551155090332,11.72551155090332,11.72551155090332,11.72551155090332,300
2003-01-28 00:00:00+00:00,11.72551420297425,12.101212778304044,11.665216365585652,12.031639099121094,3700
2003-01-29 00:00:00+00:00,12.031640195531665,12.871164554821133,12.031640195531665,12.653166770935059,3700
2003-01-30 00:00:00+00:00,12.657803056178471,12.657803056178471,12.44908114920423,12.518654823303223,2700
2003-01-31 00:00:00+00:00,12.518655451753181,12.523293814882933,12.101212501525879,12.101212501525879,3200
2003-02-03 00:00:00+00:00,12.082652760858064,12.384140014648438,12.082652760858064,12.384140014648438,6200
2003-02-04 00:00:00+00:00,12.592867170993754,12.736652885636161,12.407337073926572,12.523293495178223,3000
2003-02-05 00:00:00+00:00,12.741289137064564,12.741289137064564,12.578950881958008,12.578950881958008,1100
2003-02-06 00:00:00+00:00,12.685631485057556,12.755205154418945,12.685631485057556,12.755205154418945,900
2003-02-07 00:00:00+00:00,12.755201825251774,12.871158205481336,12.667074728567755,12.806222915649414,3700
2003-02-10 00:00:00+00:00,12.86652677546538,12.98712158203125,12.86652677546538,12.98712158203125,1400
2003-02-11 00:00:00+00:00,12.982475660201139,12.987114021370003,12.8711576461792,12.8711576461792,1000
2003-02-12 00:00:00+00:00,12.755201270988396,12.8711576461792,12.75056290981953,12.8711576461792,1500
2003-02-13 00:00:00+00:00,12.87116207909377,12.987118494220741,12.87116207909377,12.880438804626465,2200
2003-02-14 00:00:00+00:00,12.871160791818017,12.98711719534791,12.759842750590579,12.889714241027832,2300
2003-02-18 00:00:00+00:00,12.987111049415791,13.103067398071289,12.880431420975148,13.103067398071289,3300
2003-02-19 00:00:00+00:00,13.163368431276595,13.163368431276595,13.028859484756314,13.121624946594238,1600
2003-02-20 00:00:00+00:00,13.172652263198565,13.334991466685011,13.103078571612228,13.246864318847656,3200
2003-02-21 00:00:00+00:00,13.334982806238635,13.450939178466797,13.311791885663768,13.450939178466797,2500
2003-02-24 00:00:00+00:00,13.450946778798352,13.831283753064264,13.242224836980517,13.464861869812012,15200
2003-02-25 00:00:00+00:00,13.682851431598635,13.682851431598635,13.590085983276367,13.590085983276367,800
2003-02-26 00:00:00+00:00,13.682857672164792,13.798814093115341,13.566901251214244,13.729240417480469,4800
2003-02-27 00:00:00+00:00,13.724601898991352,13.724601898991352,13.34426498413086,13.34426498413086,1700
2003-02-28 00:00:00+00:00,13.51587527591816,13.682852745056152,12.894349012656706,13.682852745056152,3600
2003-03-03 00:00:00+00:00,13.297879981063662,13.492686768358114,13.168008494641654,13.265412330627441,700
2003-03-04 00:00:00+00:00,13.409198260204928,13.636472702026367,13.404559897962391,13.636472702026367,1600
2003-03-05 00:00:00+00:00,13.543710454156338,13.54834793252398,13.450944962612233,13.511241912841797,2800
2003-03-06 00:00:00+00:00,13.283961719361633,13.543704630120091,13.283961719361633,13.450939178466797,6900
2003-03-07 00:00:00+00:00,13.441663233960881,13.441663233960881,13.283962487833502,13.404557228088379,1400
2003-03-10 00:00:00+00:00,13.316435338532743,13.543710708618164,13.316435338532743,13.543710708618164,3100
2003-03-11 00:00:00+00:00,13.539066269069735,13.543704630120091,13.321067723087568,13.450939178466797,2800
2003-03-12 00:00:00+00:00,13.47876846009202,13.47876846009202,13.450939178466797,13.450939178466797,1100
2003-03-13 00:00:00+00:00,13.618847846984863,13.618847846984863,13.441615771877474,13.618847846984863,1200
2003-03-14 00:00:00+00:00,13.758761078419711,13.758761078419711,13.525561738107513,13.754096984863281,2200
2003-03-17 00:00:00+00:00,13.539556890621618,13.991963386535645,13.539556890621618,13.991963386535645,1800
2003-03-18 00:00:00+00:00,13.866035502556405,13.991963386535645,13.866035502556405,13.991963386535645,1600
2003-03-19 00:00:00+00:00,13.991963386535645,13.991963386535645,13.991963386535645,13.991963386535645,1100
2003-03-20 00:00:00+00:00,13.926667160203491,13.926667160203491,13.898682594299316,13.898682594299316,300
2003-03-21 00:00:00+00:00,13.917342474682867,14.831483840942383,13.847382821483048,14.831483840942383,8800
2003-03-24 00:00:00+00:00,14.803500822924128,14.878124574969275,14.761524851200573,14.770853042602539,8000
2003-03-25 00:00:00+00:00,14.85013872652102,15.670999879409171,14.831482346435525,15.507761001586914,14000
2003-03-26 00:00:00+00:00,15.484439537429694,15.829573631286621,14.873456507534165,15.829573631286621,17100
2003-03-27 00:00:00+00:00,15.810922888365894,15.857562065124512,14.808164575520685,15.857562065124512,16400
2003-03-28 00:00:00+00:00,15.885552473098334,15.885552473098334,14.812834111543909,15.633696556091309,14400
2003-03-31 00:00:00+00:00,15.750296511226123,16.081439417698085,15.391169020578738,16.04412841796875,11800
2003-04-01 00:00:00+00:00,16.081432416216188,16.407911972769586,15.92752171818858,16.277320861816406,16700
2003-04-02 00:00:00+00:00,16.090759008507685,16.253997880983857,15.988150700568221,16.226015090942383,12000
2003-04-03 00:00:00+00:00,16.13739978102892,16.277320861816406,15.647681335784048,16.277320861816406,12500
2003-04-04 00:00:00+00:00,16.32396478447125,16.37060397218707,16.142069461540213,16.207365036010742,17300
2003-04-07 00:00:00+00:00,15.484443041796798,16.42656898498535,15.484443041796798,16.42656898498535,9500
2003-04-08 00:00:00+00:00,16.09076122487087,16.44056038193328,15.764281655778518,16.42656898498535,20600
2003-04-09 00:00:00+00:00,15.866894264098663,16.398588841797025,15.866894264098663,16.323965072631836,21800
2003-04-10 00:00:00+00:00,16.319294576317027,16.4405574798584,16.086095179439603,16.4405574798584,5200
2003-04-11 00:00:00+00:00,16.27732686295271,16.44056581182723,16.16539031288796,16.3939266204834,4100
2003-04-14 00:00:00+00:00,16.267983730511634,16.41256615841504,16.142055894513224,16.31462287902832,2800
2003-04-15 00:00:00+00:00,16.207361228325787,16.32396094939288,15.782938314808396,15.857562065124512,8000
2003-04-16 00:00:00+00:00,15.85756607055664,16.463884417420193,15.85756607055664,16.323965072631836,8700
2003-04-17 00:00:00+00:00,16.487208632408347,16.673768997192383,16.347289248406064,16.673768997192383,3300
2003-04-21 00:00:00+00:00,16.673757539405774,17.1261649566626,16.673757539405774,16.953596115112305,6800
2003-04-22 00:00:00+00:00,16.799685432224795,16.953596115112305,16.701742108644535,16.953596115112305,2800
2003-04-23 00:00:00+00:00,16.95359563270833,17.392011642456055,16.92561284343607,17.392011642456055,6400
2003-04-24 00:00:00+00:00,17.22411315487749,17.72315988293164,17.22411315487749,17.443321228027344,10500
2003-04-25 00:00:00+00:00,17.443318303951276,17.905052185058594,17.443318303951276,17.905052185058594,3800
2003-04-28 00:00:00+00:00,17.90972056030114,18.65595817565918,17.90972056030114,18.65595817565918,9500
2003-04-29 00:00:00+00:00,18.296824898233755,18.70259136022945,18.296824898233755,18.651288986206055,8000
2003-04-30 00:00:00+00:00,18.665280593281544,18.665280593281544,18.56267228572737,18.627967834472656,5100
2003-05-01 00:00:00+00:00,18.65595876434703,18.954453819909244,18.64663057146435,18.889158248901367,8900
2003-05-02 00:00:00+00:00,18.889149266205095,18.889149266205095,18.376111355828026,18.646621704101562,4400
2003-05-05 00:00:00+00:00,18.65594772080196,18.65594772080196,18.418085170196456,18.641956329345703,2600
2003-05-06 00:00:00+00:00,18.55801002175462,18.655953349840395,18.36678657108557,18.58599281311035,6000
2003-05-07 00:00:00+00:00,18.520697340456937,18.581329687271566,18.413425821735892,18.55801010131836,11600
2003-05-08 00:00:00+00:00,18.558008295335796,19.58874919502558,18.558008295335796,19.173654556274414,33500
2003-05-09 00:00:00+00:00,19.15499940223539,19.565430862156685,19.122351627156796,19.220294952392578,11400
2003-05-12 00:00:00+00:00,19.5234530370245,19.58408537603797,19.173653955221635,19.192310333251953,10000
2003-05-13 00:00:00+00:00,19.215633318710854,19.51879150911805,18.996425285964854,19.019744873046875,8200
2003-05-14 00:00:00+00:00,19.02906975772643,19.02906975772643,18.432079892125646,18.469390869140625,6800
2003-05-15 00:00:00+00:00,18.73523065885808,19.029062271118164,18.506696344232022,19.029062271118164,7100
2003-05-16 00:00:00+00:00,18.60931302260855,18.739904118614007,17.909714815430338,18.651288986206055,10500
2003-05-19 00:00:00+00:00,18.268846963532823,18.469398664751868,17.914384526012476,18.049640655517578,4900
2003-05-20 00:00:00+00:00,18.00300142431197,18.613984779791128,18.00300142431197,18.497385025024414,1200
2003-05-21 00:00:00+00:00,18.46939671560856,18.46939671560856,17.83975887861968,18.21754264831543,6900
2003-05-22 00:00:00+00:00,18.581329865562367,18.585993071129607,17.86774020935911,17.919042587280273,3200
2003-05-23 00:00:00+00:00,18.0449724159745,18.357460597484337,17.872405324819535,18.00299644470215,4900
2003-05-27 00:00:00+00:00,18.100945097398718,18.28284041536445,17.970352172851562,17.970352172851562,3000
2003-05-28 00:00:00+00:00,17.970352452216964,18.28284069958777,17.970352452216964,18.1709041595459,10300
2003-05-29 00:00:00+00:00,18.240855292106247,18.646621704101562,18.18022295678786,18.646621704101562,1800
2003-05-30 00:00:00+00:00,18.306150607662723,19.220291714191067,17.970342944378842,18.725910186767578,5300
2003-06-02 00:00:00+00:00,18.189553386633527,19.346222209001073,18.189553386633527,18.651288986206055,1900
2003-06-03 00:00:00+00:00,18.329475164201,18.49271583557129,18.002995600630907,18.49271583557129,1100
2003-06-04 00:00:00+00:00,17.979673812908228,18.488048588197714,17.96568241790906,18.29216194152832,4700
2003-06-05 00:00:00+00:00,18.29216949408762,18.29216949408762,17.979681236445867,18.2362003326416,2400
2003-06-06 00:00:00+00:00,18.282834335514053,18.315482111001284,18.175562819031676,18.18955421447754,1300
2003-06-09 00:00:00+00:00,18.37145428064527,18.46473442609767,18.264182736084788,18.399438858032227,4100
2003-06-10 00:00:00+00:00,18.1895592212677,18.65595817565918,18.1895592212677,18.65595817565918,4800
2003-06-11 00:00:00+00:00,18.65595817565918,18.88915765285492,18.57667120741462,18.65595817565918,5100
2003-06-12 00:00:00+00:00,18.75432851275822,19.110394717302697,18.730903527851506,18.76838493347168,3100
2003-06-13 00:00:00+00:00,19.15724577904129,19.663234060483205,18.707479609234177,19.527366638183594,19900
2003-06-16 00:00:00+00:00,19.161944825011275,20.262936008874107,19.13851803569296,20.18797492980957,19700
2003-06-17 00:00:00+00:00,20.145808297352037,21.176524428147534,19.920925070358784,21.07813835144043,15300
2003-06-18 00:00:00+00:00,20.989121352048006,21.57007104288087,20.951641706917567,21.46231460571289,16600
2003-06-19 00:00:00+00:00,21.16715193537939,21.691879412106555,20.74549481028704,20.867307662963867,16200
2003-06-20 00:00:00+00:00,21.195265916121908,21.195265916121908,20.440969059458386,20.473764419555664,4300
2003-06-23 00:00:00+00:00,20.558098695927875,21.20463741619447,20.431601523559195,20.5346736907959,9400
2003-06-24 00:00:00+00:00,20.389440479578948,21.15310797522248,20.38007011793264,20.806411743164062,8300
2003-06-25 00:00:00+00:00,20.633058475544594,20.75955563988724,19.59297187131389,19.677303314208984,15800
