"('date', '')","('open', 'CMCSA')","('high', 'CMCSA')","('low', 'CMCSA')","('close', 'CMCSA')","('volume', 'CMCSA')"
1981-03-09 00:00:00+00:00,0.13052860771394575,0.13052860771394575,0.12842366099357605,0.12842366099357605,1430093
1981-03-10 00:00:00+00:00,0.12947657704353333,0.13263432795889998,0.12947657704353333,0.12947657704353333,1307074
1981-03-11 00:00:00+00:00,0.13158158957958221,0.13368719526509817,0.13158158957958221,0.13158158957958221,2075941
1981-03-12 00:00:00+00:00,0.13158158957958221,0.13368719526509817,0.13158158957958221,0.13158158957958221,784245
1981-03-13 00:00:00+00:00,0.1315815355446869,0.13368714036552123,0.13052873313426971,0.13052873313426971,1014905
1981-03-16 00:00:00+00:00,0.13052873313426971,0.13263433795510407,0.13052873313426971,0.13052873313426971,292170
1981-03-17 00:00:00+00:00,0.13052873313426971,0.13263433795510407,0.13052873313426971,0.13052873313426971,814999
1981-03-18 00:00:00+00:00,0.12842375581861185,0.12842375581861185,0.12631814181804657,0.12631814181804657,584339
1981-03-19 00:00:00+00:00,0.13158158957958221,0.1347393516778993,0.13158158957958221,0.13158158957958221,399811
1981-03-20 00:00:00+00:00,0.1315815355446869,0.13263433795510407,0.13052873313426971,0.13052873313426971,738113
1981-03-23 00:00:00+00:00,0.13368718326091766,0.13473933957924245,0.13368718326091766,0.13368718326091766,1476225
1981-03-24 00:00:00+00:00,0.13368714036552123,0.13368714036552123,0.13052873313426971,0.13052873313426971,1076414
1981-03-25 00:00:00+00:00,0.13158158957958221,0.1347393516778993,0.13158158957958221,0.13158158957958221,753490
1981-03-26 00:00:00+00:00,0.13263437151908875,0.13684493579657653,0.13263437151908875,0.13263437151908875,1030282
1981-03-27 00:00:00+00:00,0.13263437151908875,0.13579213311974084,0.13263437151908875,0.13263437151908875,399811
1981-03-30 00:00:00+00:00,0.13263437151908875,0.13579213311974084,0.13263437151908875,0.13263437151908875,369056
1981-03-31 00:00:00+00:00,0.1357920914888382,0.13894985212138952,0.1357920914888382,0.1357920914888382,814999
1981-04-01 00:00:00+00:00,0.1410553902387619,0.14421314938056837,0.1410553902387619,0.1410553902387619,307547
1981-04-02 00:00:00+00:00,0.14526598155498505,0.14842374135582367,0.14526598155498505,0.14526598155498505,1614621
1981-04-03 00:00:00+00:00,0.14421314938056837,0.14421314938056837,0.1410553902387619,0.1410553902387619,691980
1981-04-06 00:00:00+00:00,0.14105554542503,0.1431611514556777,0.14000274240970612,0.14000274240970612,292170
1981-04-07 00:00:00+00:00,0.14000274240970612,0.14210834844035383,0.14000274240970612,0.14000274240970612,353679
1981-04-08 00:00:00+00:00,0.14000267356082136,0.14105547605841026,0.13894987106323242,0.13894987106323242,215283
1981-04-09 00:00:00+00:00,0.13894984101045196,0.14000264328033543,0.13789768517017365,0.13789768517017365,169151
1981-04-10 00:00:00+00:00,0.13789768517017365,0.14000264328033543,0.13789768517017365,0.13789768517017365,445943
1981-04-13 00:00:00+00:00,0.14368683858540543,0.14368683858540543,0.13737131655216217,0.13737131655216217,174277
1981-04-14 00:00:00+00:00,0.14052905142307281,0.14368681185218682,0.14052905142307281,0.14052905142307281,410063
1981-04-15 00:00:00+00:00,0.15158218145370483,0.15631915025217352,0.15158218145370483,0.15158218145370483,1876036
1981-04-16 00:00:00+00:00,0.15316076576709747,0.15789772561172538,0.15316076576709747,0.15316076576709747,727861
1981-04-20 00:00:00+00:00,0.1531607619851356,0.15473996082152375,0.15000300109386444,0.15000300109386444,943144
1981-04-21 00:00:00+00:00,0.1500029492950869,0.1500029492950869,0.14526598155498505,0.14526598155498505,871383
1981-04-22 00:00:00+00:00,0.14842380583286285,0.15158221343523726,0.14842380583286285,0.14842380583286285,287044
1981-04-23 00:00:00+00:00,0.15000300109386444,0.1531607619851356,0.15000300109386444,0.15000300109386444,410063
1981-04-24 00:00:00+00:00,0.15316076576709747,0.15789772561172538,0.15316076576709747,0.15316076576709747,707358
1981-04-27 00:00:00+00:00,0.15473997592926025,0.1578977371288333,0.15473997592926025,0.15473997592926025,358805
1981-04-28 00:00:00+00:00,0.15631912648677826,0.1610560849168777,0.15631912648677826,0.15631912648677826,1558238
1981-04-29 00:00:00+00:00,0.15789780020713806,0.16105620909823098,0.15789780020713806,0.15789780020713806,625345
1981-04-30 00:00:00+00:00,0.15947696566581726,0.164213926446999,0.15947696566581726,0.15947696566581726,604842
1981-05-01 00:00:00+00:00,0.16421395540237427,0.16895091701881085,0.16421395540237427,0.16421395540237427,410063
1981-05-04 00:00:00+00:00,0.16421386937315186,0.1673716298692191,0.16263467073440552,0.16263467073440552,369056
1981-05-05 00:00:00+00:00,0.15947688651306766,0.15947688651306766,0.15631912648677826,0.15631912648677826,1332703
1981-05-06 00:00:00+00:00,0.15631912648677826,0.15947688651306766,0.15631912648677826,0.15631912648677826,225534
1981-05-07 00:00:00+00:00,0.15947696566581726,0.1626347272593895,0.15947696566581726,0.15947696566581726,287044
1981-05-08 00:00:00+00:00,0.15947696566581726,0.164213926446999,0.15947696566581726,0.15947696566581726,317798
1981-05-11 00:00:00+00:00,0.15947696566581726,0.1626347272593895,0.15947696566581726,0.15947696566581726,205031
1981-05-12 00:00:00+00:00,0.15947700947678925,0.16263477193785103,0.15789780020713806,0.15789780020713806,92264
1981-05-13 00:00:00+00:00,0.15789780020713806,0.16105620909823098,0.15789780020713806,0.15789780020713806,2839683
1981-05-14 00:00:00+00:00,0.15789767846105562,0.1610560849168777,0.15631912648677826,0.15631912648677826,328050
1981-05-15 00:00:00+00:00,0.156319184568036,0.1610561447581792,0.15473997592926025,0.15473997592926025,153773
1981-05-18 00:00:00+00:00,0.15947696566581726,0.1657931256346085,0.15947696566581726,0.15947696566581726,789370
1981-05-19 00:00:00+00:00,0.16105620563030243,0.16737173041643755,0.16105620563030243,0.16105620563030243,174277
1981-05-20 00:00:00+00:00,0.16579307615756989,0.1689508368087828,0.16579307615756989,0.16579307615756989,338302
1981-05-21 00:00:00+00:00,0.17368778586387634,0.17684554632760194,0.17368778586387634,0.17368778586387634,1127672
1981-05-22 00:00:00+00:00,0.17368778586387634,0.17684554632760194,0.17368778586387634,0.17368778586387634,522830
1981-05-26 00:00:00+00:00,0.17368778586387634,0.17684554632760194,0.17368778586387634,0.17368778586387634,307547
1981-05-27 00:00:00+00:00,0.17368778586387634,0.17684554632760194,0.17368778586387634,0.17368778586387634,184528
1981-05-28 00:00:00+00:00,0.17368778586387634,0.17684554632760194,0.17368778586387634,0.17368778586387634,440817
1981-05-29 00:00:00+00:00,0.17368778925629144,0.17684554978169342,0.17210859060287476,0.17210859060287476,10313072
1981-06-01 00:00:00+00:00,0.17210863914416866,0.17526640056018153,0.17052944004535675,0.17052944004535675,3403519
1981-06-02 00:00:00+00:00,0.17052944004535675,0.1736878382429806,0.17052944004535675,0.17052944004535675,225534
1981-06-03 00:00:00+00:00,0.17052944004535675,0.1736878382429806,0.17052944004535675,0.17052944004535675,379308
1981-06-04 00:00:00+00:00,0.17052944004535675,0.1736878382429806,0.17052944004535675,0.17052944004535675,317798
1981-06-05 00:00:00+00:00,0.17052944004535675,0.1736878382429806,0.17052944004535675,0.17052944004535675,184528
1981-06-08 00:00:00+00:00,0.17052943672668336,0.1721086357947625,0.16737167537212372,0.16737167537212372,645848
1981-06-09 00:00:00+00:00,0.16737163809244798,0.1689508368087828,0.16579307615756989,0.16579307615756989,256289
1981-06-10 00:00:00+00:00,0.16579307615756989,0.1689508368087828,0.16579307615756989,0.16579307615756989,266541
1981-06-11 00:00:00+00:00,0.16579307615756989,0.1689508368087828,0.16579307615756989,0.16579307615756989,133270
1981-06-12 00:00:00+00:00,0.16579307615756989,0.1705293987436609,0.16579307615756989,0.16579307615756989,307547
1981-06-15 00:00:00+00:00,0.16579307615756989,0.1705293987436609,0.16579307615756989,0.16579307615756989,153773
1981-06-16 00:00:00+00:00,0.16579315486843949,0.16895091701881085,0.16421395540237427,0.16421395540237427,246038
1981-06-17 00:00:00+00:00,0.16421395540237427,0.16895091701881085,0.16421395540237427,0.16421395540237427,194780
1981-06-18 00:00:00+00:00,0.16579307615756989,0.1689508368087828,0.16579307615756989,0.16579307615756989,656100
1981-06-19 00:00:00+00:00,0.16579307615756989,0.1689508368087828,0.16579307615756989,0.16579307615756989,215283
1981-06-22 00:00:00+00:00,0.16579307615756989,0.1689508368087828,0.16579307615756989,0.16579307615756989,584339
1981-06-23 00:00:00+00:00,0.16895081102848053,0.17368776967321303,0.16895081102848053,0.16895081102848053,1055911
1981-06-24 00:00:00+00:00,0.16895081102848053,0.17368776967321303,0.16895081102848053,0.16895081102848053,850880
1981-06-25 00:00:00+00:00,0.16895087444020282,0.1721086357947625,0.16737167537212372,0.16737167537212372,358805
1981-06-26 00:00:00+00:00,0.16737167537212372,0.1721086357947625,0.16737167537212372,0.16737167537212372,164025
1981-06-29 00:00:00+00:00,0.16737167537212372,0.17052943672668336,0.16737167537212372,0.16737167537212372,697106
1981-06-30 00:00:00+00:00,0.16737163809244798,0.1689508368087828,0.16579307615756989,0.16579307615756989,164025
1981-07-01 00:00:00+00:00,0.16421396802337,0.16421396802337,0.16105620563030243,0.16105620563030243,1445470
1981-07-02 00:00:00+00:00,0.16105620909823098,0.16263477193785103,0.15789780020713806,0.15789780020713806,625345
1981-07-06 00:00:00+00:00,0.15789780020713806,0.16263477193785103,0.15789780020713806,0.15789780020713806,461320
1981-07-07 00:00:00+00:00,0.15789780020713806,0.16263477193785103,0.15789780020713806,0.15789780020713806,389559
1981-07-08 00:00:00+00:00,0.15789780020713806,0.16105620909823098,0.15789780020713806,0.15789780020713806,235786
1981-07-09 00:00:00+00:00,0.15789780020713806,0.16263477193785103,0.15789780020713806,0.15789780020713806,881634
1981-07-10 00:00:00+00:00,0.15789780020713806,0.16263477193785103,0.15789780020713806,0.15789780020713806,71761
1981-07-13 00:00:00+00:00,0.15789767846105562,0.1610560849168777,0.15631912648677826,0.15631912648677826,205031
1981-07-14 00:00:00+00:00,0.15316077563075983,0.15316077563075983,0.14842380583286285,0.14842380583286285,369056
1981-07-15 00:00:00+00:00,0.14842380583286285,0.15316077563075983,0.14842380583286285,0.14842380583286285,625345
1981-07-16 00:00:00+00:00,0.15473997592926025,0.1578977371288333,0.15473997592926025,0.15473997592926025,317798
1981-07-17 00:00:00+00:00,0.15789780020713806,0.16105620909823098,0.15789780020713806,0.15789780020713806,287044
1981-07-20 00:00:00+00:00,0.1578977371288333,0.159476945767609,0.15473997592926025,0.15473997592926025,338302
1981-07-21 00:00:00+00:00,0.15473996082152375,0.15473996082152375,0.15000300109386444,0.15000300109386444,307547
1981-07-22 00:00:00+00:00,0.15000300109386444,0.15473996082152375,0.15000300109386444,0.15000300109386444,92264
1981-07-23 00:00:00+00:00,0.15000300109386444,0.15473996082152375,0.15000300109386444,0.15000300109386444,143522
1981-07-24 00:00:00+00:00,0.15158218145370483,0.15473994196007249,0.15158218145370483,0.15158218145370483,143522
1981-07-27 00:00:00+00:00,0.15158218145370483,0.15473994196007249,0.15158218145370483,0.15158218145370483,174277
1981-07-28 00:00:00+00:00,0.15631912648677826,0.1610560849168777,0.15631912648677826,0.15631912648677826,492075
1981-07-29 00:00:00+00:00,0.15789780020713806,0.16105620909823098,0.15789780020713806,0.15789780020713806,604842
1981-07-30 00:00:00+00:00,0.16579307615756989,0.1705293987436609,0.16579307615756989,0.16579307615756989,881634
1981-07-31 00:00:00+00:00,0.16579307615756989,0.1689508368087828,0.16579307615756989,0.16579307615756989,256289
1981-08-03 00:00:00+00:00,0.16579307615756989,0.1689508368087828,0.16579307615756989,0.16579307615756989,492075
1981-08-04 00:00:00+00:00,0.16579307615756989,0.1689508368087828,0.16579307615756989,0.16579307615756989,287044
1981-08-05 00:00:00+00:00,0.16579307615756989,0.1705293987436609,0.16579307615756989,0.16579307615756989,266541
1981-08-06 00:00:00+00:00,0.16579307615756989,0.1705293987436609,0.16579307615756989,0.16579307615756989,30755
1981-08-07 00:00:00+00:00,0.16579307615756989,0.1689508368087828,0.16579307615756989,0.16579307615756989,420314
1981-08-10 00:00:00+00:00,0.16579307615756989,0.16579307615756989,0.16579307615756989,0.16579307615756989,0
1981-08-11 00:00:00+00:00,0.16895081102848053,0.172108571197849,0.16895081102848053,0.16895081102848053,123019
1981-08-12 00:00:00+00:00,0.16895081102848053,0.172108571197849,0.16895081102848053,0.16895081102848053,51258
1981-08-13 00:00:00+00:00,0.16895081102848053,0.172108571197849,0.16895081102848053,0.16895081102848053,133270
1981-08-14 00:00:00+00:00,0.1689508368087828,0.1689508368087828,0.16579307615756989,0.16579307615756989,440817
1981-08-17 00:00:00+00:00,0.16579315486843949,0.16895091701881085,0.16421395540237427,0.16421395540237427,697106
1981-08-18 00:00:00+00:00,0.16421386937315186,0.16579306801189822,0.16263467073440552,0.16263467073440552,461320
1981-08-19 00:00:00+00:00,0.16263467073440552,0.1673716298692191,0.16263467073440552,0.16263467073440552,123019
1981-08-20 00:00:00+00:00,0.16263467073440552,0.1673716298692191,0.16263467073440552,0.16263467073440552,51258
1981-08-21 00:00:00+00:00,0.16263467073440552,0.1673716298692191,0.16263467073440552,0.16263467073440552,164025
1981-08-24 00:00:00+00:00,0.1626347272593895,0.164213926446999,0.15947696566581726,0.15947696566581726,676603
1981-08-25 00:00:00+00:00,0.15947700947678925,0.16105620909823098,0.15789780020713806,0.15789780020713806,594591
1981-08-26 00:00:00+00:00,0.15631915025217352,0.15631915025217352,0.15158218145370483,0.15158218145370483,430566
1981-08-27 00:00:00+00:00,0.15316076576709747,0.1563191731660682,0.15316076576709747,0.15316076576709747,471572
1981-08-28 00:00:00+00:00,0.15316077563075983,0.15316077563075983,0.14842380583286285,0.14842380583286285,574088
1981-08-31 00:00:00+00:00,0.14842380583286285,0.15158221343523726,0.14842380583286285,0.14842380583286285,625345
1981-09-01 00:00:00+00:00,0.14842380583286285,0.15158221343523726,0.14842380583286285,0.14842380583286285,194780
1981-09-02 00:00:00+00:00,0.15000300109386444,0.15473996082152375,0.15000300109386444,0.15000300109386444,389559
1981-09-03 00:00:00+00:00,0.1500030144581528,0.15158221343523726,0.14842380583286285,0.14842380583286285,82013
1981-09-04 00:00:00+00:00,0.14842377372530935,0.15000298200897938,0.14684522151947021,0.14684522151947021,297295
1981-09-08 00:00:00+00:00,0.14684520781961938,0.14842375987818826,0.14368680119514465,0.14368680119514465,1014905
1981-09-09 00:00:00+00:00,0.14368680119514465,0.14842375987818826,0.14368680119514465,0.14368680119514465,123019
1981-09-10 00:00:00+00:00,0.14684522151947021,0.14842377372530935,0.14684522151947021,0.14684522151947021,184528
1981-09-11 00:00:00+00:00,0.15631912648677826,0.15947688651306766,0.15631912648677826,0.15631912648677826,594591
1981-09-14 00:00:00+00:00,0.15631912648677826,0.15947688651306766,0.15631912648677826,0.15631912648677826,420314
1981-09-15 00:00:00+00:00,0.1563191731660682,0.1563191731660682,0.15316076576709747,0.15316076576709747,574088
1981-09-16 00:00:00+00:00,0.15158221343523726,0.15158221343523726,0.14842380583286285,0.14842380583286285,461320
1981-09-17 00:00:00+00:00,0.14842377372530935,0.15000298200897938,0.14684522151947021,0.14684522151947021,553584
1981-09-18 00:00:00+00:00,0.14684520781961938,0.14684520781961938,0.14368680119514465,0.14368680119514465,379308
1981-09-21 00:00:00+00:00,0.14368680119514465,0.14684520781961938,0.14368680119514465,0.14368680119514465,41006
1981-09-22 00:00:00+00:00,0.14368680119514465,0.14684520781961938,0.14368680119514465,0.14368680119514465,399811
1981-09-23 00:00:00+00:00,0.13737134912662122,0.13737134912662122,0.1342129409313202,0.1342129409313202,615094
1981-09-24 00:00:00+00:00,0.13263432795889998,0.13263432795889998,0.12947657704353333,0.12947657704353333,153773
1981-09-25 00:00:00+00:00,0.12473961895263574,0.12473961895263574,0.12158121168613434,0.12158121168613434,666352
1981-09-28 00:00:00+00:00,0.12158121168613434,0.12316042014348727,0.12158121168613434,0.12158121168613434,820125
1981-09-29 00:00:00+00:00,0.12158120197788606,0.12316041030913935,0.12000264972448349,0.12000264972448349,112767
1981-09-30 00:00:00+00:00,0.12631814181804657,0.13105511000541697,0.12631814181804657,0.12631814181804657,205031
1981-10-01 00:00:00+00:00,0.12947657704353333,0.13263432795889998,0.12947657704353333,0.12947657704353333,102516
1981-10-02 00:00:00+00:00,0.1357920914888382,0.1405290604765955,0.1357920914888382,0.1357920914888382,369056
1981-10-05 00:00:00+00:00,0.13579213311974084,0.13579213311974084,0.13263437151908875,0.13263437151908875,194780
1981-10-06 00:00:00+00:00,0.12631821128864826,0.12631821128864826,0.1231604591012001,0.1231604591012001,379308
1981-10-07 00:00:00+00:00,0.13105516135692596,0.13737133045934005,0.13105516135692596,0.13105516135692596,645848
1981-10-08 00:00:00+00:00,0.13894987106323242,0.14210827855599917,0.13894987106323242,0.13894987106323242,881634
1981-10-09 00:00:00+00:00,0.13894986902150278,0.1405290775687838,0.13737131655216217,0.13737131655216217,697106
1981-10-12 00:00:00+00:00,0.13737131655216217,0.1405290775687838,0.13737131655216217,0.13737131655216217,112767
1981-10-13 00:00:00+00:00,0.13737131655216217,0.1405290775687838,0.13737131655216217,0.13737131655216217,41006
1981-10-14 00:00:00+00:00,0.13737129984404417,0.1405290604765955,0.1357920914888382,0.1357920914888382,123019
