"('date', '')","('open', 'BTA')","('high', 'BTA')","('low', 'BTA')","('close', 'BTA')","('volume', 'BTA')"
2015-11-24 00:00:00+00:00,6.549489486176977,6.555347280993916,6.514339923858643,6.514339923858643,18500
2015-11-25 00:00:00+00:00,6.520198912405713,6.5670646276058395,6.508482204263985,6.555347919464111,48400
2015-11-27 00:00:00+00:00,6.561205578480206,6.584638433597933,6.537772723362479,6.543631076812744,4800
2015-11-30 00:00:00+00:00,6.549488355982045,6.567062854766847,6.5319132985140005,6.567062854766846,20600
2015-12-01 00:00:00+00:00,6.613929872841739,6.613929872841739,6.555347453662559,6.590497016906738,25300
2015-12-02 00:00:00+00:00,6.590499942999751,6.596358299255371,6.5787832304885105,6.596358299255371,19700
2015-12-03 00:00:00+00:00,6.5963551404984635,6.5963551404984635,6.531914369912213,6.543631076812744,69100
2015-12-04 00:00:00+00:00,6.549489974975585,6.549489974975585,6.520198763971481,6.549489974975586,35100
2015-12-07 00:00:00+00:00,6.537773267100591,6.578780627296308,6.537773267100591,6.549489974975586,38900
2015-12-08 00:00:00+00:00,6.584636640594556,6.613927841186523,6.555345440002588,6.613927841186523,40100
2015-12-09 00:00:00+00:00,6.619786193041554,6.619786193041554,6.5963533443046165,6.613927841186523,24100
2015-12-10 00:00:00+00:00,6.624529838562012,6.636307050050043,6.606864582898319,6.624529838562012,33200
2015-12-11 00:00:00+00:00,6.642197298700715,6.65986312179586,6.600978167949119,6.612754821777344,29900
2015-12-14 00:00:00+00:00,6.636310321391218,6.636310321391218,6.494986521711643,6.559760093688965,90400
2015-12-15 00:00:00+00:00,6.559755935181535,6.577421188354492,6.4949824042669,6.577421188354492,53700
2015-12-16 00:00:00+00:00,6.5538681248497115,6.6068644523620605,6.547979519222042,6.6068644523620605,24300
2015-12-17 00:00:00+00:00,6.618640128221672,6.653971195220947,6.612751523460416,6.653971195220947,42100
2015-12-18 00:00:00+00:00,6.630417337744183,6.683413657458968,6.630417337744183,6.653971195220947,22400
2015-12-21 00:00:00+00:00,6.677525319196592,6.695190572617118,6.6657481092040545,6.68930196762085,24200
2015-12-22 00:00:00+00:00,6.695188857754676,6.712854106650539,6.677523608858813,6.701077461242676,30000
2015-12-23 00:00:00+00:00,6.718745708465577,6.73052292069731,6.683415194907153,6.718745708465576,51100
2015-12-24 00:00:00+00:00,6.712854437079515,6.730520248413085,6.7069663948698235,6.730520248413086,7700
2015-12-28 00:00:00+00:00,6.742295884613211,6.748184487509137,6.70107678747789,6.71285343170166,24600
2015-12-29 00:00:00+00:00,6.701077461242677,6.71874271013854,6.665746401882813,6.701077461242676,43200
2015-12-30 00:00:00+00:00,6.7010805804283295,6.742299700894527,6.68341532330973,6.736411094665527,29700
2015-12-31 00:00:00+00:00,6.712854567096894,6.795293336879102,6.712854567096894,6.771739482879639,68600
2016-01-04 00:00:00+00:00,6.742295126826844,6.795291423797607,6.730518483926684,6.795291423797607,36300
2016-01-05 00:00:00+00:00,6.807070250564321,6.8424007492529775,6.801181646926827,6.830624103546143,26600
2016-01-06 00:00:00+00:00,6.877733030090145,6.889509677886963,6.86006721604254,6.889509677886963,109700
2016-01-07 00:00:00+00:00,6.913064799767482,6.94250726699829,6.865957076825531,6.942507266998291,89400
2016-01-08 00:00:00+00:00,6.942503789801625,6.942503789801625,6.883618884832884,6.924838542938232,76600
2016-01-11 00:00:00+00:00,6.918952941894531,6.924841547259773,6.877733827474468,6.918952941894531,28700
2016-01-12 00:00:00+00:00,6.918954722115829,6.918954722115829,6.883623642402136,6.901289463043213,45300
2016-01-13 00:00:00+00:00,6.900099862548361,6.900099862548361,6.811333793873604,6.817251682281494,46300
2016-01-14 00:00:00+00:00,6.846844317979377,6.846844317979377,6.79358441740744,6.8350090980529785,27400
2016-01-15 00:00:00+00:00,6.852761133859654,6.88826791678483,6.82909013336326,6.846843242645264,35500
2016-01-19 00:00:00+00:00,6.858678843573597,6.882349843443588,6.787665843963622,6.787665843963623,42900
2016-01-20 00:00:00+00:00,6.823170791820914,6.823170791820914,6.681144819031478,6.740322589874268,84900
2016-01-21 00:00:00+00:00,6.75807668391746,6.823171789877448,6.740323575812215,6.775829792022705,44000
2016-01-22 00:00:00+00:00,6.840929800028974,6.840929800028974,6.7935872077941895,6.7935872077941895,28900
2016-01-25 00:00:00+00:00,6.811336692443856,6.835007691787733,6.758076802829849,6.7639946937561035,29400
2016-01-26 00:00:00+00:00,6.740328452647377,6.7995057106018075,6.734410557543472,6.799505710601807,22200
2016-01-27 00:00:00+00:00,6.8054189527758275,6.835007843703606,6.781747952905836,6.787665843963623,24600
2016-01-28 00:00:00+00:00,6.8054184373782896,6.840925216674805,6.8054184373782896,6.840925216674805,34600
2016-01-29 00:00:00+00:00,6.906020011300419,6.917855227628973,6.852760126919215,6.882349014282227,77900
2016-02-01 00:00:00+00:00,6.882349014282227,6.917855227628973,6.852760126919215,6.882349014282227,37500
2016-02-02 00:00:00+00:00,6.8882664461413325,6.917854767173848,6.8882664461413325,6.900101661682129,43000
2016-02-03 00:00:00+00:00,6.917858046584617,6.947446946004799,6.894187039920734,6.935611724853516,59000
2016-02-04 00:00:00+00:00,6.9474428050685795,6.959278583526611,6.929689701742511,6.959278583526611,49900
2016-02-05 00:00:00+00:00,6.971116542816162,6.977034434375615,6.947445540939549,6.971116542816162,50500
2016-02-08 00:00:00+00:00,6.977034285412974,6.977034285412974,6.941527501175539,6.947445392608643,31900
2016-02-09 00:00:00+00:00,6.971117153545868,6.977035045623779,6.9533640416733835,6.977035045623779,28200
2016-02-10 00:00:00+00:00,6.971114431037827,6.988868100338021,6.965197105632126,6.982950210571289,37500
2016-02-11 00:00:00+00:00,6.987707623188485,6.999601865842313,6.981760501861571,6.981760501861572,31600
2016-02-12 00:00:00+00:00,6.9877055145581295,7.017440545071062,6.916341781616211,6.916341781616211,44600
2016-02-16 00:00:00+00:00,6.898505708839818,6.904452265291103,6.850929854336006,6.886611461639404,52200
2016-02-17 00:00:00+00:00,6.85092885433838,6.886610456433504,6.85092885433838,6.862822532653809,57600
2016-02-18 00:00:00+00:00,6.898500990167864,6.922288901148504,6.8806596315709845,6.916341781616211,50300
2016-02-19 00:00:00+00:00,6.90445282479241,6.946082126218362,6.90445282479241,6.9401350021362305,37300
2016-02-22 00:00:00+00:00,6.922288901148504,6.9341825730645565,6.904447542551623,6.916341781616211,28400
2016-02-23 00:00:00+00:00,6.928237970726981,6.952025890350341,6.910397172796646,6.952025890350342,41400
2016-02-24 00:00:00+00:00,6.922294197038805,6.975816612331082,6.922294197038805,6.9401350021362305,49500
2016-02-25 00:00:00+00:00,6.9401350021362305,6.963922931315787,6.934187878054099,6.9401350021362305,47300
2016-02-26 00:00:00+00:00,6.928238255755917,6.928238255755917,6.89850378036499,6.89850378036499,23100
2016-02-29 00:00:00+00:00,6.92229170096699,6.92229170096699,6.89850378036499,6.89850378036499,34400
2016-03-01 00:00:00+00:00,6.898503496559337,6.952025890350341,6.898503496559337,6.952025890350342,29400
2016-03-02 00:00:00+00:00,6.9401345359446065,6.94608165962725,6.9163466083629626,6.934187412261963,32000
2016-03-03 00:00:00+00:00,6.940131786870587,6.981760501861571,6.9341846655436745,6.981760501861572,29400
2016-03-04 00:00:00+00:00,6.963919705029537,7.005548420020521,6.963919705029537,6.981760501861572,57900
2016-03-07 00:00:00+00:00,6.975817698842921,7.011499881744386,6.952029765958296,7.011499881744385,20900
2016-03-08 00:00:00+00:00,7.029340689620589,7.029340689620589,6.975817698842921,7.011499881744385,36200
2016-03-09 00:00:00+00:00,7.011498429753434,7.023392677307129,6.999604749348678,7.023392677307129,23100
2016-03-10 00:00:00+00:00,7.023392231556856,7.023392231556856,6.993657181708738,7.005550861358643,27100
2016-03-11 00:00:00+00:00,7.040209355080531,7.040209355080531,6.986421585083007,6.986421585083008,13700
2016-03-14 00:00:00+00:00,7.02826188416432,7.034238434004048,6.974474075517093,7.016308784484863,20000
2016-03-15 00:00:00+00:00,7.028260317815268,7.028260317815268,6.956543445587157,6.956543445587158,14700
2016-03-16 00:00:00+00:00,6.998375769843104,7.01032829284668,6.974470153881111,7.01032829284668,16500
2016-03-17 00:00:00+00:00,7.052164071423236,7.058140618345825,7.022281906765173,7.034235000610352,35900
2016-03-18 00:00:00+00:00,7.0581400089101605,7.0581400089101605,6.99837568475439,7.028257846832275,24700
2016-03-21 00:00:00+00:00,7.016308784484864,7.034238434004048,6.9924031550811145,7.016308784484863,17100
2016-03-22 00:00:00+00:00,7.040210977578057,7.064116595313529,7.010328812919994,7.034235000610352,38400
2016-03-23 00:00:00+00:00,7.0461910885197945,7.0700967183469245,7.022285458692664,7.040214538574219,33500
2016-03-24 00:00:00+00:00,7.058145270913844,7.070097802682973,7.028263086558128,7.046192169189453,26800
2016-03-28 00:00:00+00:00,7.040214538574219,7.0700967183469245,7.016308908747089,7.040214538574219,60900
2016-03-29 00:00:00+00:00,7.046189913253218,7.076072088041737,7.022284287413418,7.070095539093018,47200
2016-03-30 00:00:00+00:00,7.064118990144299,7.082048636990457,7.052166462201938,7.070095539093018,34700
2016-03-31 00:00:00+00:00,7.076072215900722,7.123883468444233,7.0641191177873,7.1119303703308105,52700
2016-04-01 00:00:00+00:00,7.117904458414429,7.16571569442749,7.093998840407899,7.16571569442749,60000
2016-04-04 00:00:00+00:00,7.165720336720402,7.177673438444899,7.141814703226671,7.159743785858154,62900
2016-04-05 00:00:00+00:00,7.183648806453965,7.225483515690715,7.183648806453965,7.189624786376953,70900
2016-04-06 00:00:00+00:00,7.225480831571599,7.32707986193759,7.225480831571599,7.309150218963623,173500
2016-04-07 00:00:00+00:00,7.303175540610113,7.333057714261609,7.267316818237305,7.267316818237305,31600
2016-04-08 00:00:00+00:00,7.297198991888802,7.350986790470485,7.25536429074974,7.267316818237305,31500
2016-04-11 00:00:00+00:00,7.279271125793457,7.3509880125063045,7.273294576078598,7.279271125793457,22800
2016-04-12 00:00:00+00:00,7.291221318099301,7.362938181823625,7.291221318099301,7.356962203979492,29000
2016-04-13 00:00:00+00:00,7.367774963378906,7.3977980369941685,7.301722827057115,7.367774963378906,33700
2016-04-14 00:00:00+00:00,7.38578768627798,7.4038016419637005,7.295716762542725,7.295716762542725,32500
2016-04-15 00:00:00+00:00,7.325740814208985,7.34975961402003,7.325740814208985,7.325740814208984,8800
2016-04-18 00:00:00+00:00,7.3377513171102215,7.373779234509906,7.3377513171102215,7.367774963378906,33200
2016-04-19 00:00:00+00:00,7.385788100063277,7.385788100063277,7.325740814208985,7.325740814208984,51600
2016-04-20 00:00:00+00:00,7.331744192965204,7.373776941076046,7.307725397951402,7.313730239868164,48800
2016-04-21 00:00:00+00:00,7.343753337860107,7.403800611996906,7.3317442266246955,7.343753337860107,28600
2016-04-22 00:00:00+00:00,7.349758625030518,7.361768309646686,7.331744670759545,7.349758625030518,21900
2016-04-25 00:00:00+00:00,7.3317446070706875,7.3617682456970215,7.3017209684443545,7.3617682456970215,29800
2016-04-26 00:00:00+00:00,7.355762987979006,7.367772671812529,7.271696919104078,7.313730239868164,29300
2016-04-27 00:00:00+00:00,7.343752890186991,7.373776525425158,7.277701350785593,7.3197340965271,44500
2016-04-28 00:00:00+00:00,7.337750500441187,7.373778413831075,7.30172201439794,7.325740814208984,44300
2016-04-29 00:00:00+00:00,7.361766373373452,7.3797803229064405,7.337747583111758,7.373775482177734,21400
2016-05-02 00:00:00+00:00,7.373775482177734,7.3797803229064405,7.337747583111758,7.373775482177734,39200
2016-05-03 00:00:00+00:00,7.373773972485902,7.409802436828613,7.355760026641054,7.409802436828613,54800
2016-05-04 00:00:00+00:00,7.385786445060687,7.475856781005859,7.379781603290148,7.475856781005859,46400
2016-05-05 00:00:00+00:00,7.457844324749288,7.463849167724686,7.409806726252782,7.427820682525635,28700
2016-05-06 00:00:00+00:00,7.445831750230831,7.475855380806989,7.421812960300531,7.469850540161133,30500
2016-05-09 00:00:00+00:00,7.475856781005859,7.475856781005859,7.421814350377464,7.475856781005859,31600
2016-05-10 00:00:00+00:00,7.475856183284473,7.517889499664306,7.469851341994042,7.517889499664307,54200
2016-05-11 00:00:00+00:00,7.505881818905108,7.505881818905108,7.457844221076383,7.499876976013184,19500
2016-05-12 00:00:00+00:00,7.516766821665744,7.528831958770751,7.480570259701055,7.528831958770752,15600
2016-05-13 00:00:00+00:00,7.540901702124956,7.540901702124956,7.504705120811694,7.516770839691162,27900
2016-05-16 00:00:00+00:00,7.5288359832454885,7.534868842685222,7.492639977257368,7.516770839691162,47200
2016-05-17 00:00:00+00:00,7.528829684936548,7.534862539329445,7.498666563621388,7.5107316970825195,25900
2016-05-18 00:00:00+00:00,7.5288349716475755,7.5288349716475755,7.432311534881591,7.432311534881592,105500
2016-05-19 00:00:00+00:00,7.4504072413653795,7.4504072413653795,7.329752416551084,7.353883266448975,88300
2016-05-20 00:00:00+00:00,7.396112715295102,7.450407271617024,7.365949008969052,7.408177852630615,30900
2016-05-23 00:00:00+00:00,7.450409291314679,7.492638146423871,7.444376433349079,7.468507289886475,42800
2016-05-24 00:00:00+00:00,7.498672709023014,7.522803571045951,7.462476128326043,7.480574131011963,49500
2016-05-25 00:00:00+00:00,7.432310328550204,7.4745397567749015,7.432310328550204,7.474539756774902,39700
2016-05-26 00:00:00+00:00,7.474537320227817,7.558994998495785,7.474537320227817,7.522799015045166,69100
2016-05-27 00:00:00+00:00,7.552962718137204,7.558994998495785,7.486602456269762,7.522799015045166,34800
2016-05-31 00:00:00+00:00,7.486604896749836,7.510735752024675,7.468506899124949,7.474539756774902,46400
2016-06-01 00:00:00+00:00,7.492633709228491,7.540895393722341,7.492633709228491,7.5107316970825195,59600
2016-06-02 00:00:00+00:00,7.522800026525387,7.552963733673097,7.522800026525387,7.552963733673096,29800
2016-06-03 00:00:00+00:00,7.571060131986438,7.715845205387477,7.571060131986438,7.619321823120117,20500
2016-06-06 00:00:00+00:00,7.619319422199373,7.649483113484239,7.607253715555603,7.6434502601623535,26000
2016-06-07 00:00:00+00:00,7.6494853631514035,7.685681343078613,7.637419652959182,7.685681343078613,68900
2016-06-08 00:00:00+00:00,7.6796556813235135,7.6977542635643355,7.661557674407959,7.661557674407959,36800
2016-06-09 00:00:00+00:00,7.691718223433742,7.703783939940239,7.6736202239990225,7.673620223999023,23700
2016-06-10 00:00:00+00:00,7.685681343078613,7.691714198174725,7.679648487982503,7.685681343078613,20200
2016-06-13 00:00:00+00:00,7.700829443359676,7.725064918028956,7.700829443359676,7.712946891784668,22900
2016-06-14 00:00:00+00:00,7.712947360621196,7.73112440109253,7.712947360621196,7.731124401092529,24800
2016-06-15 00:00:00+00:00,7.73112981907307,7.761424329936375,7.712952765863245,7.7190117835998535,43400
2016-06-16 00:00:00+00:00,7.749300392698236,7.785653893611802,7.700829443359676,7.712946891784668,38000
2016-06-17 00:00:00+00:00,7.731125921012097,7.749302387237549,7.725066906330466,7.749302387237549,9900
2016-06-20 00:00:00+00:00,7.761422395809198,7.761422395809198,7.731127892495207,7.737186908721924,15700
2016-06-21 00:00:00+00:00,7.737184793760717,7.7917141914367685,7.737184793760717,7.791714191436768,28000
2016-06-22 00:00:00+00:00,7.7917143343700825,7.797773349051714,7.749302387237549,7.749302387237549,29200
2016-06-23 00:00:00+00:00,7.803832116744696,7.803832116744696,7.712948632854985,7.725066661834717,23800
2016-06-24 00:00:00+00:00,7.700834344373884,7.82201179484081,7.700834344373884,7.815952777862549,44300
2016-06-27 00:00:00+00:00,7.815951329491501,7.815951329491501,7.767480358286868,7.7856574058532715,16600
2016-06-28 00:00:00+00:00,7.785656142384784,7.809891624054129,7.731126164173894,7.773538112640381,35200
2016-06-29 00:00:00+00:00,7.749300316465256,7.773535790896121,7.737182868159467,7.761418342590332,41700
2016-06-30 00:00:00+00:00,7.7735363398869834,7.834125319152771,7.73112440109253,7.731124401092529,65200
2016-07-01 00:00:00+00:00,7.75536458967261,7.791717537065973,7.737188115975929,7.743246555328369,53900
2016-07-05 00:00:00+00:00,7.743241921944691,7.755359949037775,7.7008299827575675,7.700829982757568,60900
2016-07-06 00:00:00+00:00,7.719007506637423,7.828067454189285,7.712948492258005,7.7674784660339355,69600
2016-07-07 00:00:00+00:00,7.773542688929992,7.882602709555478,7.773542688929992,7.834131717681885,57300
2016-07-08 00:00:00+00:00,7.894715256459417,8.021951675415039,7.864420760932947,8.021951675415039,66000
2016-07-11 00:00:00+00:00,8.143127401125822,8.143127401125822,7.864419139808547,7.87047815322876,28000
2016-07-12 00:00:00+00:00,7.9734786778438975,7.9734786778438975,7.712946891784668,7.712946891784668,66800
2016-07-13 00:00:00+00:00,7.734245748727687,7.746415778547949,7.563861268957611,7.582116603851318,105500
2016-07-14 00:00:00+00:00,7.582116876719846,7.582116876719846,7.393476474940556,7.417817115783691,135700
2016-07-15 00:00:00+00:00,7.460413404015549,7.600371938745026,7.454328098942103,7.582116603851318,71700
2016-07-18 00:00:00+00:00,7.642967114295768,7.709903717041015,7.630796506345799,7.709903717041016,36400
2016-07-19 00:00:00+00:00,7.75858584739784,7.75858584739784,7.661223294321966,7.7281599044799805,27300
2016-07-20 00:00:00+00:00,7.776842117309571,7.782927422691101,7.740331445673718,7.77684211730957,31900
2016-07-21 00:00:00+00:00,7.819439723657498,7.825524449528651,7.782928466796876,7.782928466796875,27900
2016-07-22 00:00:00+00:00,7.782927422691101,7.8072680638905565,7.758586781491644,7.77684211730957,28100
2016-07-25 00:00:00+00:00,7.813353369272087,7.813353369272087,7.746416170728585,7.77684211730957,50200
2016-07-26 00:00:00+00:00,7.795099573231032,7.8376955586624595,7.752503007472828,7.7585883140563965,44600
