"('date', '')","('open', 'CDP')","('high', 'CDP')","('low', 'CDP')","('close', 'CDP')","('volume', 'CDP')"
1996-04-04 00:00:00+00:00,1.1560052633285522,1.1560052633285522,1.1009573936462402,1.1009573936462402,5400
1996-04-08 00:00:00+00:00,1.1009573936462402,1.1009573936462402,1.1009573936462402,1.1009573936462402,600
1996-04-09 00:00:00+00:00,1.1009573936462402,1.1009573936462402,1.1009573936462402,1.1009573936462402,200
1996-04-10 00:00:00+00:00,1.1009573936462402,1.1009573936462402,1.1009573936462402,1.1009573936462402,500
1996-04-11 00:00:00+00:00,1.1835289001464844,1.1835289001464844,1.1835289001464844,1.1835289001464844,1100
1996-04-12 00:00:00+00:00,1.1009573936462402,1.1009573936462402,1.1009573936462402,1.1009573936462402,100
1996-04-15 00:00:00+00:00,1.183528799480862,1.2385766506195068,1.1284809483422173,1.2385766506195068,7000
1996-04-16 00:00:00+00:00,1.2385766506195068,1.2385766506195068,1.1284809483422173,1.2385766506195068,3800
1996-04-17 00:00:00+00:00,1.2385766506195068,1.2385766506195068,1.2385766506195068,1.2385766506195068,500
1996-04-18 00:00:00+00:00,1.1284809483422173,1.2385766506195068,1.1284809483422173,1.2385766506195068,2000
1996-04-19 00:00:00+00:00,1.2385766506195068,1.2385766506195068,1.2385766506195068,1.2385766506195068,1100
1996-04-22 00:00:00+00:00,1.1284809112548828,1.1284809112548828,1.1284809112548828,1.1284809112548828,1000
1996-04-23 00:00:00+00:00,1.1560049057006836,1.1560049057006836,1.1560049057006836,1.1560049057006836,300
1996-04-24 00:00:00+00:00,1.2110533714294434,1.2110533714294434,1.2110533714294434,1.2110533714294434,3000
1996-04-25 00:00:00+00:00,1.1560049057006836,1.2385766846793038,1.1560049057006836,1.1560049057006836,10400
1996-04-26 00:00:00+00:00,1.1560048279554949,1.266100525856018,1.1560048279554949,1.266100525856018,1500
1996-04-29 00:00:00+00:00,1.266100525856018,1.266100525856018,1.266100525856018,1.266100525856018,0
1996-04-30 00:00:00+00:00,1.1560049057006836,1.1560049057006836,1.1560049057006836,1.1560049057006836,500
1996-05-01 00:00:00+00:00,1.1560048279554949,1.266100525856018,1.1560048279554949,1.266100525856018,1000
1996-05-02 00:00:00+00:00,1.1560049057006836,1.1560049057006836,1.1560049057006836,1.1560049057006836,2500
1996-05-03 00:00:00+00:00,1.266100525856018,1.266100525856018,1.266100525856018,1.266100525856018,400
1996-05-06 00:00:00+00:00,1.1560049057006836,1.1560049057006836,1.1560049057006836,1.1560049057006836,400
1996-05-07 00:00:00+00:00,1.1560049057006836,1.1560049057006836,1.1560049057006836,1.1560049057006836,0
1996-05-08 00:00:00+00:00,1.1560049057006836,1.1560049057006836,1.1560049057006836,1.1560049057006836,0
1996-05-09 00:00:00+00:00,1.1560049057006836,1.1560049057006836,1.1560049057006836,1.1560049057006836,3200
1996-05-10 00:00:00+00:00,1.1560049057006836,1.1560049057006836,1.1560049057006836,1.1560049057006836,0
1996-05-13 00:00:00+00:00,1.1560048279554949,1.266100525856018,1.1560048279554949,1.266100525856018,5000
1996-05-14 00:00:00+00:00,1.2661006110055106,1.2661006110055106,1.1560049057006836,1.1560049057006836,1400
1996-05-15 00:00:00+00:00,1.1560048279554949,1.266100525856018,1.1560048279554949,1.266100525856018,2700
1996-05-16 00:00:00+00:00,1.2385766506195068,1.2385766506195068,1.2385766506195068,1.2385766506195068,5100
1996-05-17 00:00:00+00:00,1.2385766506195068,1.2385766506195068,1.2385766506195068,1.2385766506195068,0
1996-05-20 00:00:00+00:00,1.2385766506195068,1.2385766506195068,1.2385766506195068,1.2385766506195068,0
1996-05-21 00:00:00+00:00,1.1560048279554949,1.266100525856018,1.1560048279554949,1.266100525856018,1400
1996-05-22 00:00:00+00:00,1.2661005761888293,1.2661005761888293,1.1560048739115398,1.2385766506195068,7700
1996-05-23 00:00:00+00:00,1.1560049057006836,1.1560049057006836,1.1560049057006836,1.1560049057006836,500
1996-05-24 00:00:00+00:00,1.1560049057006836,1.1560049057006836,1.1560049057006836,1.1560049057006836,400
1996-05-28 00:00:00+00:00,1.1560049057006836,1.1560049057006836,1.1560049057006836,1.1560049057006836,0
1996-05-29 00:00:00+00:00,1.1560049057006836,1.1560049057006836,1.1560049057006836,1.1560049057006836,1300
1996-05-30 00:00:00+00:00,1.1560049057006836,1.1560049057006836,1.1560049057006836,1.1560049057006836,0
1996-05-31 00:00:00+00:00,1.1560049057006836,1.1560049057006836,1.1560049057006836,1.1560049057006836,0
1996-06-03 00:00:00+00:00,1.1560049057006836,1.1560049057006836,1.1560049057006836,1.1560049057006836,800
1996-06-04 00:00:00+00:00,1.1560050651125195,1.1732075214385986,1.1560050651125195,1.1732075214385986,4000
1996-06-05 00:00:00+00:00,1.1732075214385986,1.1732075214385986,1.1732075214385986,1.1732075214385986,0
1996-06-06 00:00:00+00:00,1.1732075214385986,1.1732075214385986,1.1732075214385986,1.1732075214385986,0
1996-06-07 00:00:00+00:00,1.1732075214385986,1.1732075214385986,1.1732075214385986,1.1732075214385986,0
1996-06-10 00:00:00+00:00,1.2661006838776345,1.2661006838776345,1.1835289001464844,1.1835289001464844,400
1996-06-11 00:00:00+00:00,1.1835289001464844,1.2110528280568678,1.1835289001464844,1.1835289001464844,3800
1996-06-12 00:00:00+00:00,1.1835289001464844,1.1835289001464844,1.1835289001464844,1.1835289001464844,0
1996-06-13 00:00:00+00:00,1.1835289001464844,1.1835289001464844,1.1835289001464844,1.1835289001464844,0
1996-06-14 00:00:00+00:00,1.1835289001464844,1.1835289001464844,1.1835289001464844,1.1835289001464844,0
1996-06-17 00:00:00+00:00,1.266100525856018,1.266100525856018,1.266100525856018,1.266100525856018,200
1996-06-18 00:00:00+00:00,1.1972914012995632,1.2661012519489634,1.1835294311696831,1.2110533714294434,19500
1996-06-19 00:00:00+00:00,1.1835289001464844,1.1835289001464844,1.1835289001464844,1.1835289001464844,200
1996-06-20 00:00:00+00:00,1.1835289001464844,1.1835289001464844,1.1835289001464844,1.1835289001464844,800
1996-06-21 00:00:00+00:00,1.1835289001464844,1.1835289001464844,1.1835289001464844,1.1835289001464844,0
1996-06-24 00:00:00+00:00,1.1972907951899938,1.2110527583530972,1.1560049057006836,1.1560049057006836,15900
1996-06-25 00:00:00+00:00,1.1560049057006836,1.2110527583530972,1.1560049057006836,1.1560049057006836,15400
1996-06-26 00:00:00+00:00,1.1560049057006836,1.1560049057006836,1.1560049057006836,1.1560049057006836,400
1996-06-27 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,0
1996-06-28 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,0
1996-07-01 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,0
1996-07-02 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,900
1996-07-03 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,0
1996-07-05 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,0
1996-07-08 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,1600
1996-07-09 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,0
1996-07-10 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,100
1996-07-11 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,0
1996-07-12 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,500
1996-07-15 00:00:00+00:00,1.1842005252838135,1.2969815276917958,1.1842005252838135,1.1842005252838135,8600
1996-07-16 00:00:00+00:00,1.296980902206066,1.296980902206066,1.212395191192627,1.212395191192627,800
1996-07-17 00:00:00+00:00,1.2969815731048584,1.2969815731048584,1.2969815731048584,1.2969815731048584,500
1996-07-18 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,700
1996-07-19 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,0
1996-07-22 00:00:00+00:00,1.1348588367303212,1.1842005252838135,1.1348588367303212,1.1842005252838135,1600
1996-07-23 00:00:00+00:00,1.2405908107757568,1.2405908107757568,1.2405908107757568,1.2405908107757568,2000
1996-07-24 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,3000
1996-07-25 00:00:00+00:00,1.1278103590011597,1.1278103590011597,1.1278103590011597,1.1278103590011597,400
1996-07-26 00:00:00+00:00,1.1278103590011597,1.1278103590011597,1.1278103590011597,1.1278103590011597,0
1996-07-29 00:00:00+00:00,1.1278103590011597,1.1278103590011597,1.1278103590011597,1.1278103590011597,0
1996-07-30 00:00:00+00:00,1.1278103590011597,1.1278103590011597,1.1278103590011597,1.1278103590011597,0
1996-07-31 00:00:00+00:00,1.1278103590011597,1.1278103590011597,1.1278103590011597,1.1278103590011597,0
1996-08-01 00:00:00+00:00,1.1278103590011597,1.1278103590011597,1.1278103590011597,1.1278103590011597,0
1996-08-02 00:00:00+00:00,1.1278103590011597,1.1278103590011597,1.1278103590011597,1.1278103590011597,0
1996-08-05 00:00:00+00:00,1.1278103590011597,1.1278103590011597,1.1278103590011597,1.1278103590011597,0
1996-08-06 00:00:00+00:00,1.205346941947937,1.205346941947937,1.205346941947937,1.205346941947937,2100
1996-08-07 00:00:00+00:00,1.205346941947937,1.205346941947937,1.205346941947937,1.205346941947937,0
1996-08-08 00:00:00+00:00,1.205346941947937,1.205346941947937,1.205346941947937,1.205346941947937,0
1996-08-09 00:00:00+00:00,1.1278103590011597,1.1278103590011597,1.1278103590011597,1.1278103590011597,500
1996-08-12 00:00:00+00:00,1.2405908107757568,1.2405908107757568,1.2405908107757568,1.2405908107757568,200
1996-08-13 00:00:00+00:00,1.2405910264878046,1.2405910264878046,1.1842005252838135,1.1842005252838135,3000
1996-08-14 00:00:00+00:00,1.1278103590011597,1.1278103590011597,1.1278103590011597,1.1278103590011597,600
1996-08-15 00:00:00+00:00,1.1278094801791878,1.2405904281971065,1.1278094801791878,1.212395191192627,4900
1996-08-16 00:00:00+00:00,1.212395191192627,1.212395191192627,1.212395191192627,1.212395191192627,0
1996-08-19 00:00:00+00:00,1.212395388905595,1.212395388905595,1.1560049057006836,1.1560049057006836,1100
1996-08-20 00:00:00+00:00,1.1842003193768589,1.2405908107757568,1.1842003193768589,1.2405908107757568,300
1996-08-21 00:00:00+00:00,1.2405908107757568,1.2405908107757568,1.2405908107757568,1.2405908107757568,0
1996-08-22 00:00:00+00:00,1.2405908107757568,1.2405908107757568,1.2405908107757568,1.2405908107757568,0
1996-08-23 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,100
1996-08-26 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,0
1996-08-27 00:00:00+00:00,1.1278103590011597,1.2405913949012757,1.1278103590011597,1.1278103590011597,3800
1996-08-28 00:00:00+00:00,1.1278103590011597,1.1278103590011597,1.1278103590011597,1.1278103590011597,0
1996-08-29 00:00:00+00:00,1.1278096223488832,1.1278096223488832,1.0996143817901611,1.0996143817901611,4800
1996-08-30 00:00:00+00:00,1.0996143817901611,1.0996143817901611,1.0996143817901611,1.0996143817901611,0
1996-09-03 00:00:00+00:00,1.0996143817901611,1.0996143817901611,1.0996143817901611,1.0996143817901611,0
1996-09-04 00:00:00+00:00,1.0996143817901611,1.0996143817901611,1.0996143817901611,1.0996143817901611,0
1996-09-05 00:00:00+00:00,1.0996143817901611,1.0996143817901611,1.0996143817901611,1.0996143817901611,1000
1996-09-06 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,100
1996-09-09 00:00:00+00:00,1.0996143817901611,1.1278096223488832,1.0996143817901611,1.0996143817901611,1200
1996-09-10 00:00:00+00:00,1.0996143817901611,1.1842001034663272,1.0996143817901611,1.0996143817901611,5000
1996-09-11 00:00:00+00:00,1.0996143817901611,1.0996143817901611,1.0996143817901611,1.0996143817901611,0
1996-09-12 00:00:00+00:00,1.0996143817901611,1.0996143817901611,1.0996143817901611,1.0996143817901611,700
1996-09-13 00:00:00+00:00,1.0996144224957722,1.1560049057006836,1.0996144224957722,1.1560049057006836,1100
1996-09-16 00:00:00+00:00,1.0996147734778268,1.212395775885809,1.0996147734778268,1.1842005252838135,400
1996-09-17 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,0
1996-09-18 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,0
1996-09-19 00:00:00+00:00,1.1842005252838135,1.1842005252838135,1.1842005252838135,1.1842005252838135,0
1996-09-20 00:00:00+00:00,1.212395191192627,1.212395191192627,1.212395191192627,1.212395191192627,1000
1996-09-23 00:00:00+00:00,1.0996143817901611,1.0996143817901611,1.0996143817901611,1.0996143817901611,100
1996-09-24 00:00:00+00:00,1.0996143817901611,1.0996143817901611,1.0996143817901611,1.0996143817901611,1200
1996-09-25 00:00:00+00:00,1.0996143817901611,1.1137120020695221,1.0996143817901611,1.0996143817901611,5000
1996-09-26 00:00:00+00:00,1.1285520792007446,1.1285520792007446,1.1285520792007446,1.1285520792007446,400
1996-09-27 00:00:00+00:00,1.1285520792007446,1.1285520792007446,1.1285520792007446,1.1285520792007446,0
1996-09-30 00:00:00+00:00,1.1285520792007446,1.1285520792007446,1.1285520792007446,1.1285520792007446,2700
1996-10-01 00:00:00+00:00,1.1285520792007446,1.1285520792007446,1.1285520792007446,1.1285520792007446,4000
1996-10-02 00:00:00+00:00,1.1285520792007446,1.1285520792007446,1.1285520792007446,1.1285520792007446,0
1996-10-03 00:00:00+00:00,1.1285520792007446,1.1285520792007446,1.1285520792007446,1.1285520792007446,0
1996-10-04 00:00:00+00:00,1.1285520792007446,1.1285520792007446,1.1285520792007446,1.1285520792007446,0
1996-10-07 00:00:00+00:00,1.128551834821701,1.1864262878894805,1.128551834821701,1.1574890613555908,4500
1996-10-08 00:00:00+00:00,1.1285520792007446,1.1285520792007446,1.1285520792007446,1.1285520792007446,500
1996-10-09 00:00:00+00:00,1.1285520792007446,1.1285520792007446,1.1285520792007446,1.1285520792007446,100
1996-10-10 00:00:00+00:00,1.1285520792007446,1.1285520792007446,1.1285520792007446,1.1285520792007446,0
1996-10-11 00:00:00+00:00,1.1719576120376587,1.1719576120376587,1.1719576120376587,1.1719576120376587,300
1996-10-14 00:00:00+00:00,1.1574890613555908,1.1574890613555908,1.1574890613555908,1.1574890613555908,1500
1996-10-15 00:00:00+00:00,1.186426544800783,1.186426544800783,1.1285520792007446,1.1285520792007446,1300
1996-10-16 00:00:00+00:00,1.1864262878894805,1.1864262878894805,1.1574890613555908,1.1574890613555908,7600
1996-10-17 00:00:00+00:00,1.1864261571751085,1.2443006038665771,1.1864261571751085,1.2443006038665771,1200
1996-10-18 00:00:00+00:00,1.1574890613555908,1.1574890613555908,1.1574890613555908,1.1574890613555908,3000
1996-10-21 00:00:00+00:00,1.1574890613555908,1.1574890613555908,1.1574890613555908,1.1574890613555908,1300
1996-10-22 00:00:00+00:00,1.1574890613555908,1.1574890613555908,1.1574890613555908,1.1574890613555908,0
1996-10-23 00:00:00+00:00,1.1574890613555908,1.1574890613555908,1.1574890613555908,1.1574890613555908,1200
1996-10-24 00:00:00+00:00,1.1574890613555908,1.1574890613555908,1.1574890613555908,1.1574890613555908,200
1996-10-25 00:00:00+00:00,1.1574890613555908,1.1574890613555908,1.1574890613555908,1.1574890613555908,0
1996-10-28 00:00:00+00:00,1.273238182067871,1.273238182067871,1.273238182067871,1.273238182067871,1800
1996-10-29 00:00:00+00:00,1.2153637409210205,1.2153637409210205,1.2153637409210205,1.2153637409210205,1500
1996-10-30 00:00:00+00:00,1.1864261627197266,1.1864261627197266,1.1864261627197266,1.1864261627197266,200
1996-10-31 00:00:00+00:00,1.1864261627197266,1.1864261627197266,1.1864261627197266,1.1864261627197266,0
1996-11-01 00:00:00+00:00,1.1864261627197266,1.1864261627197266,1.1864261627197266,1.1864261627197266,100
1996-11-04 00:00:00+00:00,1.1864261627197266,1.1864261627197266,1.1864261627197266,1.1864261627197266,1500
1996-11-05 00:00:00+00:00,1.1864264878359707,1.273238182067871,1.1864264878359707,1.273238182067871,2100
1996-11-06 00:00:00+00:00,1.273238182067871,1.273238182067871,1.273238182067871,1.273238182067871,0
1996-11-07 00:00:00+00:00,1.2443006038665771,1.2443006038665771,1.2443006038665771,1.2443006038665771,1000
1996-11-08 00:00:00+00:00,1.2443006038665771,1.2443006038665771,1.2443006038665771,1.2443006038665771,0
1996-11-11 00:00:00+00:00,1.2443006038665771,1.2443006038665771,1.2443006038665771,1.2443006038665771,0
1996-11-12 00:00:00+00:00,1.128551834821701,1.1864262878894805,1.128551834821701,1.1574890613555908,15300
1996-11-13 00:00:00+00:00,1.2732379674911498,1.2732379674911498,1.1574890613555908,1.1574890613555908,900
1996-11-14 00:00:00+00:00,1.1574893120007637,1.1574893120007637,1.1285520792007446,1.1285520792007446,5500
1996-11-15 00:00:00+00:00,1.2153633862006954,1.2153633862006954,1.0996144922768196,1.1864261627197266,3200
1996-11-18 00:00:00+00:00,1.2153637409210205,1.2153637409210205,1.2153637409210205,1.2153637409210205,500
1996-11-19 00:00:00+00:00,1.2153631323262266,1.2153631323262266,1.0996142625808716,1.0996142625808716,2000
1996-11-20 00:00:00+00:00,1.0996142625808716,1.0996142625808716,1.0996142625808716,1.0996142625808716,0
1996-11-21 00:00:00+00:00,1.2153637409210205,1.2153637409210205,1.2153637409210205,1.2153637409210205,400
1996-11-22 00:00:00+00:00,1.2153637409210205,1.2153637409210205,1.2153637409210205,1.2153637409210205,0
1996-11-25 00:00:00+00:00,1.2153637409210205,1.2153637409210205,1.2153637409210205,1.2153637409210205,0
1996-11-26 00:00:00+00:00,1.2153637409210205,1.2153637409210205,1.2153637409210205,1.2153637409210205,0
1996-11-27 00:00:00+00:00,1.2153637409210205,1.2153637409210205,1.2153637409210205,1.2153637409210205,0
1996-11-29 00:00:00+00:00,1.2153637409210205,1.2153637409210205,1.2153637409210205,1.2153637409210205,0
1996-12-02 00:00:00+00:00,1.2153637409210205,1.2153637409210205,1.2153637409210205,1.2153637409210205,0
1996-12-03 00:00:00+00:00,1.0996142625808716,1.0996142625808716,1.0996142625808716,1.0996142625808716,5300
1996-12-04 00:00:00+00:00,1.0996142625808716,1.0996142625808716,1.0996142625808716,1.0996142625808716,0
1996-12-05 00:00:00+00:00,1.0996142625808716,1.0996142625808716,1.0996142625808716,1.0996142625808716,0
1996-12-06 00:00:00+00:00,1.0996142625808716,1.0996142625808716,1.0996142625808716,1.0996142625808716,4000
1996-12-09 00:00:00+00:00,1.1430203914642334,1.1430203914642334,1.1430203914642334,1.1430203914642334,700
1996-12-10 00:00:00+00:00,1.1430203914642334,1.1430203914642334,1.1430203914642334,1.1430203914642334,0
