"('date', '')","('open', 'BRO')","('high', 'BRO')","('low', 'BRO')","('close', 'BRO')","('volume', 'BRO')"
2014-02-20 00:00:00+00:00,13.285826219368174,13.495932366253134,13.285826219368174,13.437817573547363,1571000
2014-02-21 00:00:00+00:00,13.47804967588934,13.47804967588934,13.361820951347061,13.393113136291504,1182200
2014-02-24 00:00:00+00:00,13.406523534489663,13.491460068362603,13.276884369508048,13.281353950500488,1213200
2014-02-25 00:00:00+00:00,13.250062823609694,13.276885427590127,13.169596716964598,13.236652374267578,1277000
2014-02-26 00:00:00+00:00,13.218771824567126,13.25900488150029,13.089132637619953,13.16065788269043,1247800
2014-02-27 00:00:00+00:00,13.1785374776575,13.384173176592677,13.147245292583213,13.326058387756348,3090000
2014-02-28 00:00:00+00:00,13.339468346311378,13.500400542084876,13.33052747929107,13.455697059631348,1533800
2014-03-03 00:00:00+00:00,13.410994752720185,13.451227805190193,13.303706897016195,13.3797025680542,945000
2014-03-04 00:00:00+00:00,13.469106730269008,13.585335436881913,13.469106730269008,13.536162376403809,1600200
2014-03-05 00:00:00+00:00,13.50934346623536,13.647924376955046,13.473580843099226,13.625572204589844,1355400
2014-03-06 00:00:00+00:00,13.683685026660518,13.786502446767779,13.594278055390163,13.782032012939453,732800
2014-03-07 00:00:00+00:00,13.86249845770036,13.871439325577038,13.759681035062828,13.808854103088379,1084800
2014-03-10 00:00:00+00:00,13.790969465176154,13.871435548861932,13.76414772149685,13.831202507019043,937400
2014-03-11 00:00:00+00:00,13.866968104702531,13.929552470991501,13.786502003674974,13.844615936279297,1181800
2014-03-12 00:00:00+00:00,13.746269121554441,13.916141340411759,13.7283873865968,13.880378723144531,1721600
2014-03-13 00:00:00+00:00,13.88037556165646,13.884845994377656,13.759677288775654,13.831202507019043,2435400
2014-03-14 00:00:00+00:00,13.759681585804811,13.925083384903248,13.759681585804811,13.893791198730469,1311600
2014-03-17 00:00:00+00:00,13.90720194126969,14.02343066569578,13.835676703568726,13.853557586669922,1302800
2014-03-18 00:00:00+00:00,13.85802662763778,13.983196207356823,13.808852711918156,13.960844039916992,1565400
2014-03-19 00:00:00+00:00,13.938495533581753,13.974258156043263,13.813325928642385,13.835678100585938,782200
2014-03-20 00:00:00+00:00,13.799910691267748,13.956371577359224,13.737325484183277,13.947431564331055,1592000
2014-03-21 00:00:00+00:00,14.063662865835493,14.094955903396745,13.826735835694082,13.853557586669922,2682000
2014-03-24 00:00:00+00:00,13.947434309419178,13.98766736023206,13.755209922790527,13.755209922790527,1060800
2014-03-25 00:00:00+00:00,13.808853200273811,13.831205368504135,13.661332300545805,13.741798400878906,1094800
2014-03-26 00:00:00+00:00,13.81779298033703,13.853555594043597,13.6389799118042,13.6389799118042,1024600
2014-03-27 00:00:00+00:00,13.665805499712935,13.683687237915885,13.509343701029946,13.549576759338379,829400
2014-03-28 00:00:00+00:00,13.567456243571355,13.732858031229311,13.558515375955233,13.612159729003906,731200
2014-03-31 00:00:00+00:00,13.661332131079066,13.764150398367045,13.64792168295526,13.750739097595215,908400
2014-04-01 00:00:00+00:00,13.706036070547803,13.880378723144531,13.656862152062345,13.880378723144531,1243200
2014-04-02 00:00:00+00:00,13.934024982777428,13.96978760494015,13.858029304100627,13.925084114074707,971200
2014-04-03 00:00:00+00:00,13.965315655068462,13.987667824399605,13.79544343139217,13.8401460647583,941000
2014-04-04 00:00:00+00:00,13.889323858127737,13.947438661947828,13.616633284775725,13.647926330566406,868000
2014-04-07 00:00:00+00:00,13.594277010938168,13.625569192684186,13.232180425144538,13.241121292114258,1556800
2014-04-08 00:00:00+00:00,13.227709940421416,13.303705604073656,13.165125577171807,13.218769073486328,1538200
2014-04-09 00:00:00+00:00,13.25453103905138,13.410992792156126,13.15171363228036,13.40205192565918,1072800
2014-04-10 00:00:00+00:00,13.379703141282391,13.410995327289033,13.066779575919734,13.093602180480957,1925200
2014-04-11 00:00:00+00:00,13.066778456466226,13.066778456466226,12.883494937574008,12.96843147277832,2043600
2014-04-14 00:00:00+00:00,13.093604852264658,13.124897044656553,12.914790862628188,12.9907865524292,1854600
2014-04-15 00:00:00+00:00,13.026542863921849,13.214296779889228,12.959488076643758,13.196415901184082,1570000
2014-04-16 00:00:00+00:00,13.281355119873055,13.397583846814776,13.272415104453007,13.339469909667969,1241600
2014-04-17 00:00:00+00:00,13.29923474209809,13.509339992414942,13.25006082818752,13.460166931152344,2417800
2014-04-21 00:00:00+00:00,13.41099357717782,13.545103171890394,13.348409213331685,13.455697059631348,2407800
2014-04-22 00:00:00+00:00,13.10254300812933,13.227712612562163,12.825382898336295,12.92372989654541,4848000
2014-04-23 00:00:00+00:00,12.753857306828882,13.133834838867188,12.637628574298429,13.133834838867188,5582800
2014-04-24 00:00:00+00:00,13.196418933221508,13.303706788046714,13.084660644530908,13.187478065490723,2948800
2014-04-25 00:00:00+00:00,13.111480114191567,13.245589696231244,13.080187935225505,13.22770881652832,1669400
2014-04-28 00:00:00+00:00,13.27241781834058,13.348413507162975,13.098074265954917,13.214303016662598,2203000
2014-04-29 00:00:00+00:00,13.223239848766319,13.370760746416579,13.223239848766319,13.290294647216797,1817400
2014-04-30 00:00:00+00:00,13.22771033273829,13.352879915597878,13.160655534032378,13.312646865844727,1596800
2014-05-01 00:00:00+00:00,13.326059614484228,13.406525727881457,13.232183050619579,13.317119598388672,1170800
2014-05-02 00:00:00+00:00,13.330573436117641,13.370941998400736,13.218438731002358,13.303661346435547,1522200
2014-05-05 00:00:00+00:00,13.240867365177317,13.357487571551154,13.106305193736747,13.312633514404297,1341000
2014-05-06 00:00:00+00:00,13.218437913204593,13.231894384973069,13.106303215026855,13.106303215026855,1824000
2014-05-07 00:00:00+00:00,13.061452615944196,13.196013938291635,13.007627573693208,13.155645370483398,3465800
2014-05-08 00:00:00+00:00,13.137704468044468,13.370944040104117,13.137704468044468,13.245353698730469,2616600
2014-05-09 00:00:00+00:00,13.236376528336196,13.339540219246826,13.169095897547507,13.28571605682373,1118200
2014-05-12 00:00:00+00:00,13.335061611780219,13.545875447373593,13.281237421579414,13.501021385192871,1160000
2014-05-13 00:00:00+00:00,13.501016508672047,13.559326169581682,13.442705992242642,13.478589057922363,1138600
2014-05-14 00:00:00+00:00,13.509990241964523,13.509990241964523,13.370942585541423,13.411311149597168,1119800
2014-05-15 00:00:00+00:00,13.35300350189209,13.370944613348916,13.160131634490774,13.35300350189209,1527200
2014-05-16 00:00:00+00:00,13.326089983103099,13.38888600932409,13.245353701710462,13.267780303955078,2497000
2014-05-19 00:00:00+00:00,13.240866647639306,13.438223119558529,13.231895665592086,13.321603775024414,2453200
2014-05-20 00:00:00+00:00,13.281235244066513,13.339544916477289,13.115275497863642,13.18255615234375,1358000
2014-05-21 00:00:00+00:00,13.227410316467285,13.33057404455721,13.187041752341672,13.227410316467285,1145800
2014-05-22 00:00:00+00:00,13.222925041707047,13.397855774286345,13.19601295035637,13.317118644714355,1964000
2014-05-23 00:00:00+00:00,13.339543459988343,13.52792978527549,13.339543459988343,13.487561225891113,2199400
2014-05-27 00:00:00+00:00,13.527930139753968,13.649035821080487,13.492047069974245,13.563813209533691,1354200
2014-05-28 00:00:00+00:00,13.55484474503543,13.572786711016642,13.41579793076115,13.465137481689453,2544800
2014-05-29 00:00:00+00:00,13.550353989387725,13.613149990406432,13.478587864383224,13.586237907409668,1819000
2014-05-30 00:00:00+00:00,13.577269674069113,13.631093850949224,13.50998902520904,13.541386604309082,1274200
2014-06-02 00:00:00+00:00,13.554842220769178,13.577269674069113,13.433737395028993,13.541386604309082,1005000
2014-06-03 00:00:00+00:00,13.514475688975205,13.541388636974967,13.451680521349086,13.505505561828613,1139800
2014-06-04 00:00:00+00:00,13.501019697640366,13.653522976680714,13.501019697640366,13.613154411315918,901400
2014-06-05 00:00:00+00:00,13.626611114264806,13.693892632242525,13.590728037252708,13.599699020385742,841800
2014-06-06 00:00:00+00:00,13.684919227548283,13.832937000971288,13.644550666112929,13.801539421081543,1803600
2014-06-09 00:00:00+00:00,13.81499646115982,13.895733592348414,13.752201294910904,13.841909408569336,916400
2014-06-10 00:00:00+00:00,13.806025505065918,13.88676177588578,13.729773869691664,13.806025505065918,801800
2014-06-11 00:00:00+00:00,13.698378077611629,13.855366004310095,13.698378077611629,13.761173248291016,1124800
2014-06-12 00:00:00+00:00,13.761171701679594,13.783598301395992,13.653522483104986,13.756686210632324,1477400
2014-06-13 00:00:00+00:00,13.779110783934719,13.841906793841481,13.666976090803844,13.711830139160156,2235600
2014-06-16 00:00:00+00:00,13.684920310974121,13.729774366733345,13.63109527295906,13.684920310974121,1240800
2014-06-17 00:00:00+00:00,13.617639874044158,13.88227786620657,13.617639874044158,13.7970552444458,1409600
2014-06-18 00:00:00+00:00,13.801538475823682,13.850877159905586,13.76565540761874,13.823965072631836,869600
2014-06-19 00:00:00+00:00,13.832937718272525,13.841908700283321,13.711832027686574,13.770142555236816,914000
2014-06-20 00:00:00+00:00,13.73426164108962,13.846396367287046,13.689407579506636,13.698378562927246,1600400
2014-06-23 00:00:00+00:00,13.725287212136129,13.797053350445035,13.662491199475946,13.73874282836914,752000
2014-06-24 00:00:00+00:00,13.698378593185533,13.752202782787952,13.653524531503471,13.662494659423828,910000
2014-06-25 00:00:00+00:00,13.631097047143248,13.7477172650882,13.631097047143248,13.743231773376465,875600
2014-06-26 00:00:00+00:00,13.711831801903765,13.738743891973078,13.60418258610659,13.658007621765137,919200
2014-06-27 00:00:00+00:00,13.622121473607217,13.725285175175834,13.595208534095619,13.671460151672363,1976400
2014-06-30 00:00:00+00:00,13.666978464110047,13.788084159046464,13.62660989913124,13.774627685546875,1908800
2014-07-01 00:00:00+00:00,13.823964121126224,13.985438344694087,13.783595565234258,13.904701232910156,1755600
2014-07-02 00:00:00+00:00,13.895731812375676,13.958527826100717,13.747714042663574,13.747714042663574,581000
2014-07-03 00:00:00+00:00,13.770141841191798,13.873305562406642,13.770141841191798,13.801539421081543,320800
2014-07-07 00:00:00+00:00,13.801540622670858,13.814996240640857,13.675949436657774,13.729774475097656,1111400
2014-07-08 00:00:00+00:00,13.702861425069143,13.738744498585895,13.662492860422802,13.70734691619873,795400
2014-07-09 00:00:00+00:00,13.720802661423587,13.79705429554,13.666977626244979,13.693890571594238,955600
2014-07-10 00:00:00+00:00,13.541389338156732,13.604184509034425,13.501020769586773,13.577272415161133,1281400
2014-07-11 00:00:00+00:00,13.532417044872659,13.729774377049564,13.465136388943247,13.581756591796875,919200
2014-07-14 00:00:00+00:00,13.644548775979082,13.711829417211215,13.572782644595504,13.640063285827637,877600
2014-07-15 00:00:00+00:00,13.635584107402472,13.74323335430721,13.581759911710188,13.64455509185791,768600
2014-07-16 00:00:00+00:00,13.680434098919608,13.770142205710652,13.604182464803195,13.693890571594238,1616000
2014-07-17 00:00:00+00:00,13.653522976680714,13.770143181565684,13.599697937687662,13.613154411315918,951000
2014-07-18 00:00:00+00:00,13.60866724628856,13.644550316030447,13.536901106804788,13.622123718261719,1877600
2014-07-21 00:00:00+00:00,13.599697002403067,13.662492163976406,13.550357458012634,13.554842948913574,2209400
2014-07-22 00:00:00+00:00,14.016840425001021,14.294934915461862,13.891249226805796,14.160372734069824,4279400
2014-07-23 00:00:00+00:00,13.586243275926233,14.241109639238447,13.586243275926233,14.15140151977539,2444200
2014-07-24 00:00:00+00:00,14.182795544799419,14.26353180055582,14.111028558260788,14.227648735046387,2532000
2014-07-25 00:00:00+00:00,14.196254003181467,14.254564531013772,14.128973348814906,14.182798385620117,3126600
2014-07-28 00:00:00+00:00,14.16934072699957,14.218680268649477,14.070662499219619,14.173826217651367,1404800
2014-07-29 00:00:00+00:00,14.151399995147047,14.191768559004235,13.949558031381047,13.963013648986816,1801600
2014-07-30 00:00:00+00:00,14.039262879062209,14.088602416545466,13.945070149888492,13.980953216552734,1296000
2014-07-31 00:00:00+00:00,13.900218248782387,13.945072302917817,13.711831905829522,13.806025505065918,2195600
2014-08-01 00:00:00+00:00,13.783600338862842,13.819483417025216,13.581758345019514,13.698378562927246,2248400
2014-08-04 00:00:00+00:00,13.716318723078285,13.75668729015157,13.622125970253958,13.720804214477539,1576400
2014-08-05 00:00:00+00:00,13.702861201521122,13.761171729734542,13.57278538296493,13.59521198272705,1689400
2014-08-06 00:00:00+00:00,13.5637087502519,13.766219679565262,13.550208593865511,13.721217155456543,830400
2014-08-07 00:00:00+00:00,13.75271830056489,13.802221161608497,13.635712084322012,13.68071460723877,848800
2014-08-08 00:00:00+00:00,13.671714804147067,13.838223892067873,13.64471363201324,13.77522087097168,840000
2014-08-11 00:00:00+00:00,13.797718255335353,13.842720769875868,13.730214912700367,13.815719604492188,1074000
2014-08-12 00:00:00+00:00,13.78422261461059,13.941731047701145,13.78422261461059,13.896728515625,1156800
2014-08-13 00:00:00+00:00,13.923727920397369,14.049733956392153,13.923727920397369,14.027233123779297,505400
2014-08-14 00:00:00+00:00,14.045234189134826,14.144239916700137,14.040734709110746,14.09473705291748,827600
2014-08-15 00:00:00+00:00,14.166740360261599,14.193742389773464,14.027233307857317,14.153240203857422,1343800
2014-08-18 00:00:00+00:00,14.24774482065334,14.324248854708971,14.216243311045448,14.27924633026123,1037800
2014-08-19 00:00:00+00:00,14.28374528051051,14.34224881411299,14.238742760435912,14.333248138427734,735800
2014-08-20 00:00:00+00:00,14.337748585870498,14.387250585814447,14.297246403328923,14.351248741149902,1040600
2014-08-21 00:00:00+00:00,14.36475015745659,14.513257878154803,14.328748311782833,14.504257202148438,960400
2014-08-22 00:00:00+00:00,14.495256526142072,14.535758709819012,14.454754342465131,14.504257202148438,918000
2014-08-25 00:00:00+00:00,14.535754475322232,14.567255973815918,14.481752151719187,14.567255973815918,1274800
2014-08-26 00:00:00+00:00,14.59876382459759,14.666268046001361,14.594264344299047,14.639266014099121,879800
2014-08-27 00:00:00+00:00,14.634766780166267,14.670767773271644,14.580764432156357,14.6527681350708,650600
2014-08-28 00:00:00+00:00,14.639266867400579,14.675269578702112,14.576263839326657,14.630266189575195,706200
2014-08-29 00:00:00+00:00,14.670771697154548,14.697773736733385,14.522264771231322,14.67977237701416,661400
2014-09-02 00:00:00+00:00,14.715772140243251,15.057789322680913,14.693271303466425,14.78327465057373,1506400
2014-09-03 00:00:00+00:00,14.89577803330579,14.94528089586955,14.805774701411883,14.823774337768555,1033200
2014-09-04 00:00:00+00:00,14.805777803659115,14.864279638307313,14.783275249267176,14.837279319763184,960600
2014-09-05 00:00:00+00:00,14.805776349747726,14.859778698236887,14.74727280414064,14.792274475097656,573400
2014-09-08 00:00:00+00:00,14.796774875852787,14.846277741263483,14.70676982207912,14.814774513244629,1043600
2014-09-09 00:00:00+00:00,14.86427633147364,14.86427633147364,14.675267276897799,14.688767433166504,1173800
2014-09-10 00:00:00+00:00,14.679765950035415,14.765271512914289,14.643764963062782,14.693267822265625,797600
2014-09-11 00:00:00+00:00,14.634765350796155,14.756271909478738,14.625764674222978,14.720269203186035,806000
2014-09-12 00:00:00+00:00,14.729274396357681,14.859781671632312,14.68427271639597,14.801278114318848,1769200
2014-09-15 00:00:00+00:00,14.778776268301035,14.891282177250737,14.747274751131433,14.787776947021484,961000
2014-09-16 00:00:00+00:00,14.765274901312159,14.86427892573431,14.720271511389551,14.756274223327637,1518400
2014-09-17 00:00:00+00:00,14.783271142723896,14.864275509262388,14.751769635370415,14.810273170471191,1103600
2014-09-18 00:00:00+00:00,14.868778543962861,14.940782243488199,14.787774167408905,14.913780212402344,917200
2014-09-19 00:00:00+00:00,14.918279299611427,15.012783819992222,14.774271920925447,14.77877140045166,2067600
2014-09-22 00:00:00+00:00,14.778777324375273,14.778777324375273,14.621269727271953,14.684272766113281,1168400
2014-09-23 00:00:00+00:00,14.675268249194453,14.742770751713788,14.567261841778468,14.571763038635254,2187000
2014-09-24 00:00:00+00:00,14.55826497172657,14.70677360617032,14.531264650339747,14.684272766113281,1656000
2014-09-25 00:00:00+00:00,14.684269162949112,14.684269162949112,14.46375686440879,14.490758895874023,1420800
2014-09-26 00:00:00+00:00,14.50425928799524,14.688768880901398,14.468258295495913,14.639266014099121,1145400
2014-09-29 00:00:00+00:00,14.49976074238837,14.657268313545629,14.45025787239501,14.621267318725586,1021400
2014-09-30 00:00:00+00:00,14.603262701357416,14.670765195332377,14.432253293221411,14.468255996704102,4087000
2014-10-01 00:00:00+00:00,14.468259153998133,14.549263537807747,14.382753572919228,14.400754928588867,1981400
2014-10-02 00:00:00+00:00,14.369252028187043,14.549262134108705,14.310748486256964,14.463756561279297,1690800
2014-10-03 00:00:00+00:00,14.589761356963674,14.625764061748711,14.522258860546904,14.531259536743164,1448400
2014-10-06 00:00:00+00:00,14.558263415976663,14.603266807985566,14.441258030161263,14.499761581420898,1114000
2014-10-07 00:00:00+00:00,14.41425296791856,14.499758536427107,14.328749116113528,14.373751640319824,2545800
2014-10-08 00:00:00+00:00,14.36025060631278,14.499758517000569,14.315248082166777,14.481757164001465,2016600
2014-10-09 00:00:00+00:00,14.459257049224643,14.544760905161677,14.31074845466161,14.34225082397461,1734000
2014-10-10 00:00:00+00:00,14.364749990741423,14.441254019204228,14.162239074707031,14.162239074707031,997200
2014-10-13 00:00:00+00:00,14.15774139043011,14.306249995592358,14.103739041600072,14.13524055480957,1489200
2014-10-14 00:00:00+00:00,14.14874223278101,14.288249308525721,14.14874223278101,14.211745262145996,1105200
2014-10-15 00:00:00+00:00,13.99573414002156,14.288249308525721,13.932730252304674,14.211745262145996,1781600
2014-10-16 00:00:00+00:00,13.995733051810399,14.238745330717467,13.95523086226725,14.198243141174316,1748400
2014-10-17 00:00:00+00:00,14.36475242586716,14.463757302516425,14.211744343003483,14.427756309509277,1940000
2014-10-20 00:00:00+00:00,14.360251020794069,14.558260759388853,14.35125034403473,14.535759925842285,1760600
2014-10-21 00:00:00+00:00,14.261246939187082,14.39175332599863,14.112739197862586,14.29274845123291,3462200
2014-10-22 00:00:00+00:00,14.243243401520745,14.274744908738136,14.022731992647321,14.04973316192627,2059800
2014-10-23 00:00:00+00:00,14.216245330270532,14.216245330270532,14.045235884749891,14.067737579345703,2064000
2014-10-24 00:00:00+00:00,14.094736721861521,14.18924210883124,14.03173370278288,14.166740417480469,1364000
2014-10-27 00:00:00+00:00,14.108240887895528,14.238747293472937,14.081239710595366,14.20274543762207,1905200
2014-10-28 00:00:00+00:00,14.247743545033291,14.364749754780988,14.189240869335285,14.351248741149902,1788400
2014-10-29 00:00:00+00:00,14.346737421124812,14.378347972800347,14.202231549852113,14.260936737060547,1990200
2014-10-30 00:00:00+00:00,14.229324015291517,14.315124686270446,14.202229383890781,14.265450477600098,1402800
2014-10-31 00:00:00+00:00,14.423505157651762,14.446083875296193,14.351252227602144,14.387378692626953,1501200
2014-11-03 00:00:00+00:00,14.369314135352738,14.437051145394104,14.324155841550889,14.400924682617188,1647400
2014-11-04 00:00:00+00:00,14.405439164883886,14.441565624066458,14.319638501329251,14.378344535827637,1325600
2014-11-05 00:00:00+00:00,14.428018684902659,14.450597398809208,14.364796735583415,14.409955024719238,1211800
2014-11-06 00:00:00+00:00,14.428019466800876,14.459630012512207,14.373829344636615,14.459630012512207,1261600
2014-11-07 00:00:00+00:00,14.4686635096394,14.622201201913192,14.44156801477494,14.586073875427246,885200
2014-11-10 00:00:00+00:00,14.577040327049327,14.712516062770737,14.549946558021475,14.67638874053955,1642400
2014-11-11 00:00:00+00:00,14.685420931171768,14.784769347097933,14.590589291958018,14.671874046325684,786600
2014-11-12 00:00:00+00:00,14.604137419092908,14.622201082187978,14.455114782527172,14.464146614074707,1028800
2014-11-13 00:00:00+00:00,14.45511367757404,14.563493925214114,14.373829783828182,14.405440330505371,1233800
2014-11-14 00:00:00+00:00,14.39189665528783,14.500276065776369,14.39189665528783,14.446085929870605,1160400
2014-11-17 00:00:00+00:00,14.400926264883827,14.459632311673259,14.351252911434587,14.391895294189453,634200
2014-11-18 00:00:00+00:00,14.373828620764474,14.44608153912962,14.319638501329251,14.378344535827637,844600
2014-11-19 00:00:00+00:00,14.355768739921205,14.391895206447177,14.242873424362175,14.346736907958984,589400
2014-11-20 00:00:00+00:00,14.260936783249429,14.414474487304688,14.260936783249429,14.414474487304688,798000
2014-11-21 00:00:00+00:00,14.464148104450826,14.54543287410844,14.409958832227717,14.455116271972656,804000
2014-11-24 00:00:00+00:00,14.49575496964599,14.586071548808754,14.473176255516664,14.57703971862793,778400
2014-11-25 00:00:00+00:00,14.572525443201519,14.640261589207386,14.568008666547126,14.581557273864746,694000
2014-11-26 00:00:00+00:00,14.599617661316646,14.622196371588798,14.53639486085138,14.617679595947266,518800
2014-11-28 00:00:00+00:00,14.626716259323748,14.712517798422146,14.5318846112478,14.540916442871094,365600
2014-12-01 00:00:00+00:00,14.52285037255793,14.563492746803664,14.373828620764474,14.378344535827637,1011800
2014-12-02 00:00:00+00:00,14.364800699369797,14.568011764570459,14.364800699369797,14.545433044433594,801000
2014-12-03 00:00:00+00:00,14.531882843395461,14.775737099621416,14.473176806308725,14.753156661987305,902200
2014-12-04 00:00:00+00:00,14.744127749855092,14.85250627964798,14.712517201778361,14.766706466674805,1064400
2014-12-05 00:00:00+00:00,14.798315108065076,14.875083079890075,14.721545413594628,14.811861991882324,1203000
2014-12-08 00:00:00+00:00,14.81186034036491,14.978944871847737,14.757671088492556,14.870566368103027,1272600
2014-12-09 00:00:00+00:00,14.757675943696979,14.870571260449468,14.617685130771395,14.807350158691406,1580600
2014-12-10 00:00:00+00:00,14.784768678781063,14.802830616877527,14.604135516652404,14.649292945861816,1299600
2014-12-11 00:00:00+00:00,14.726062642692423,14.74864135729713,14.613167347023387,14.649292945861816,1115400
2014-12-12 00:00:00+00:00,14.473179674703257,14.56349627520268,14.409958571147422,14.414474487304688,938800
2014-12-15 00:00:00+00:00,14.491240210835667,14.491240210835667,14.238354989884483,14.31060791015625,1210200
2014-12-16 00:00:00+00:00,14.269968213726429,14.387379446540244,14.161588812972811,14.220293998718262,1106800
2014-12-17 00:00:00+00:00,14.278999760982227,14.59510612487793,14.20674596726472,14.59510612487793,1274200
2014-12-18 00:00:00+00:00,14.766705685539435,14.775737516318685,14.599621122737267,14.671874046325684,1394000
2014-12-19 00:00:00+00:00,14.662841912833526,14.726063004337501,14.581557160143976,14.64477825164795,1258400
2014-12-22 00:00:00+00:00,14.644783713697848,14.771225943864826,14.626720045775084,14.726068496704102,527400
2014-12-23 00:00:00+00:00,14.81638216669926,14.884118323967652,14.74412923202547,14.802833557128906,562600
2014-12-24 00:00:00+00:00,14.784767386045043,14.90217772531081,14.748640067719975,14.793797492980957,385200
2014-12-26 00:00:00+00:00,14.820901724712538,14.897671460117811,14.70800637231671,14.730585098266602,616600
2014-12-29 00:00:00+00:00,14.698963449208142,14.99700688579747,14.69444839648265,14.974428176879883,1106000
2014-12-30 00:00:00+00:00,14.906694128116335,15.08281223692503,14.906694128116335,15.0195894241333,795200
2014-12-31 00:00:00+00:00,15.015071763485523,15.055714131901519,14.852502289821544,14.861534118652344,962800
2015-01-02 00:00:00+00:00,14.933790189927775,14.933790189927775,14.590589234886627,14.703484535217285,836400
2015-01-05 00:00:00+00:00,14.60865133440488,14.60865133440488,14.423503970054833,14.513819694519043,1343600
2015-01-06 00:00:00+00:00,14.504792348461514,14.622204463081346,14.310613093229268,14.441571235656738,1146400
2015-01-07 00:00:00+00:00,14.522855570633997,14.581561626144678,14.36931784882257,14.572529792785645,887000
2015-01-08 00:00:00+00:00,14.658327508688114,14.911213638279579,14.604138239006307,14.852507591247559,1248400
2015-01-09 00:00:00+00:00,14.847987118799901,14.870565829374968,14.653807107092986,14.66283893585205,871000
2015-01-12 00:00:00+00:00,14.59962446716443,14.717034848899445,14.45060180913763,14.509307861328125,875800
2015-01-13 00:00:00+00:00,14.595105587545373,14.766706941657082,14.360283135246647,14.464146614074707,1380600
2015-01-14 00:00:00+00:00,14.310609014470671,14.43705120404212,14.206744679907645,14.369314193725586,1218600
2015-01-15 00:00:00+00:00,14.373828731673061,14.464144449665005,14.25641752309307,14.315123558044434,1042000
2015-01-16 00:00:00+00:00,14.278999148583392,14.459631471822947,14.274483232837044,14.373830795288086,1579400
2015-01-20 00:00:00+00:00,14.391892354905389,14.563492821572927,14.18416456754707,14.283512115478516,1524000
2015-01-21 00:00:00+00:00,14.251902881928938,14.373830016505627,14.111912946668374,14.278998374938965,978200
2015-01-22 00:00:00+00:00,14.378344618334124,14.549945946428082,14.25641749489727,14.531882286071777,1304600
2015-01-23 00:00:00+00:00,14.56349625174455,14.57252808404453,14.333189696032626,14.337705612182617,1069800
2015-01-26 00:00:00+00:00,14.355767993625559,14.43253597734487,14.315125613231302,14.373830795288086,1634400
2015-01-27 00:00:00+00:00,14.409958165367824,14.68993806865061,14.09385093384425,14.220293998718262,3350200
2015-01-28 00:00:00+00:00,14.351252290170562,14.409957473095744,13.971923975094837,14.03062915802002,2321400
2015-01-29 00:00:00+00:00,14.030626137388689,14.08481625415709,13.89966805229264,13.97192096710205,1528800
2015-01-30 00:00:00+00:00,13.849998226954163,14.003535934772632,13.759681624241079,13.931282997131348,3665400
2015-02-02 00:00:00+00:00,13.958470521835624,14.271176767071664,13.87236369404988,14.262112617492676,2468600
2015-02-03 00:00:00+00:00,14.307433839142657,14.50230875129295,14.284774327480747,14.484180450439453,1443800
2015-02-04 00:00:00+00:00,14.452455173305896,14.633734703963253,14.452455173305896,14.53856372833252,1016600
2015-02-05 00:00:00+00:00,14.552164562934124,14.728911220976176,14.524972104462123,14.692654609680176,821800
2015-02-06 00:00:00+00:00,14.733438079546413,14.765163469461386,14.515903662478625,14.552160263061523,1469400
2015-02-09 00:00:00+00:00,14.493244600866202,14.52496826295486,14.366349952511564,14.484180450439453,1596000
2015-02-10 00:00:00+00:00,14.543097470907968,14.629204312117956,14.475118067277181,14.60201358795166,831400
2015-02-11 00:00:00+00:00,14.597479777032907,14.747035666263802,14.556691964407202,14.715312004089355,933200
2015-02-12 00:00:00+00:00,14.774226355620268,14.873930281550233,14.733438543086184,14.869399070739746,906000
2015-02-13 00:00:00+00:00,14.860337875520866,14.960040092468262,14.805952962120175,14.960040092468262,813000
2015-02-17 00:00:00+00:00,14.964567806702709,15.037079270435825,14.733436327496758,14.99176025390625,1305600
2015-02-18 00:00:00+00:00,14.946439508567014,15.014419762171038,14.92831121043132,14.99176025390625,780200
2015-02-19 00:00:00+00:00,14.9283172499122,15.023489989223364,14.914721885215046,15.000828742980957,587800
2015-02-20 00:00:00+00:00,14.9373760071671,15.01442041317953,14.719841606535702,14.996292114257812,1025600
2015-02-23 00:00:00+00:00,14.964573714391811,14.982702019684169,14.728910932022215,14.796891212463379,1050000
2015-02-24 00:00:00+00:00,14.783290947898822,14.86033536445923,14.737971923199742,14.765164375305176,774600
2015-02-25 00:00:00+00:00,14.769699044278987,14.769699044278987,14.620143115898554,14.692654609680176,989200
2015-02-26 00:00:00+00:00,14.674523783072539,14.697183294165113,14.47964887581863,14.665459632873535,927400
2015-02-27 00:00:00+00:00,14.63826827599046,14.656396577742946,14.524968983252439,14.565756797790527,925200
2015-03-02 00:00:00+00:00,14.493246296719946,14.552162416982622,14.429798965118659,14.506841659545898,1503200
2015-03-03 00:00:00+00:00,14.475119068000586,14.552162627949814,14.407139659670108,14.466054916381836,770200
2015-03-04 00:00:00+00:00,14.452459673574616,14.452459673574616,14.307436695414747,14.389012336730957,807200
2015-03-05 00:00:00+00:00,14.407141038649796,14.466056301000597,14.293841725786196,14.438864707946777,1067800
2015-03-06 00:00:00+00:00,14.470585941137431,14.615608898883567,14.37994616034359,14.429798126220703,2450600
2015-03-09 00:00:00+00:00,14.479650404668062,14.538566522777376,14.425266362136774,14.461522102355957,976000
