"('date', '')","('open', 'CTRA')","('high', 'CTRA')","('low', 'CTRA')","('close', 'CTRA')","('volume', 'CTRA')"
2004-07-21 00:00:00+00:00,2.531599162314888,2.540461271108753,2.4417972261427474,2.442387819290161,2294400
2004-07-22 00:00:00+00:00,2.4412062914437374,2.4607029672684217,2.407530476248529,2.4223010540008545,3140400
2004-07-23 00:00:00+00:00,2.416392956972016,2.4217101561805454,2.3921703483895085,2.4063496589660645,1774800
2004-07-26 00:00:00+00:00,2.4134388882154836,2.434707850325756,2.396305430853639,2.4045767784118652,3705600
2004-07-27 00:00:00+00:00,2.410484523115656,2.4961509571017078,2.404576563129309,2.4908337593078613,2425200
2004-07-28 00:00:00+00:00,2.4937884517178155,2.53159977573684,2.460703226268593,2.513875722885132,2704800
2004-07-29 00:00:00+00:00,2.5227366935739766,2.564093589782715,2.4937874916412355,2.564093589782715,3824400
2004-07-30 00:00:00+00:00,2.5640936917113994,2.61312998999678,2.550504979799567,2.5977694988250732,4626000
2004-08-02 00:00:00+00:00,2.597768773601081,2.597768773601081,2.5339619189211025,2.5859525203704834,3398400
2004-08-03 00:00:00+00:00,2.5859531306261045,2.6160841947043343,2.5723644193010755,2.581817626953125,3624000
2004-08-04 00:00:00+00:00,2.578269260341677,2.578269260341677,2.471235908055598,2.4747838973999023,2617200
2004-08-05 00:00:00+00:00,2.4747841009021765,2.484837273958498,2.335817987162578,2.3831253051757812,5656800
2004-08-06 00:00:00+00:00,2.3831249495634306,2.3896299628274864,2.3647933623391344,2.3689324855804443,3861600
2004-08-09 00:00:00+00:00,2.366566997682942,2.4109179529043305,2.366566997682942,2.394951581954956,2908800
2004-08-10 00:00:00+00:00,2.394951494417551,2.4239272116543114,2.3848983251140963,2.400273561477661,1658400
2004-08-11 00:00:00+00:00,2.3949519573373275,2.4144663197866314,2.3772115047939644,2.403822183609009,5354400
2004-08-12 00:00:00+00:00,2.3979090760767696,2.4215625625738113,2.3606542596132267,2.3612453937530518,4027200
2004-08-13 00:00:00+00:00,2.3742549260229153,2.3979092602643917,2.35355829293376,2.390813112258911,3124800
2004-08-16 00:00:00+00:00,2.390222014874096,2.395544085170602,2.2985637051822687,2.3228085041046143,7168800
2004-08-17 00:00:00+00:00,2.322808418031905,2.322808418031905,2.2589429000981385,2.294423818588257,4891200
2004-08-18 00:00:00+00:00,2.2991535981292848,2.3334513847640515,2.2991535981292848,2.3251731395721436,3548400
2004-08-19 00:00:00+00:00,2.3257643493191544,2.346461825518455,2.315120213352613,2.323399305343628,2642400
2004-08-20 00:00:00+00:00,2.335817658909031,2.373663609512399,2.3210335531063766,2.3612453937530518,3703200
2004-08-23 00:00:00+00:00,2.353557532287414,2.3594707332692892,2.2979704653937043,2.302110433578491,3822000
2004-08-24 00:00:00+00:00,2.306249010323592,2.3369987986170146,2.285551712077213,2.3281285762786865,3594000
2004-08-25 00:00:00+00:00,2.326947245217542,2.3488268199796476,2.299153791750106,2.309206962585449,3189600
2004-08-26 00:00:00+00:00,2.309207411243267,2.323399707780569,2.27904873880512,2.3186686038970947,3351600
2004-08-27 00:00:00+00:00,2.3245817428510196,2.3506012908223086,2.3180774057111226,2.3500101566314697,1255200
2004-08-30 00:00:00+00:00,2.3417312644967185,2.3571065070861765,2.3062505210863424,2.3275389671325684,1597200
2004-08-31 00:00:00+00:00,2.335817286330015,2.389629602432251,2.331086352925522,2.389629602432251,1989600
2004-09-01 00:00:00+00:00,2.403821801911706,2.454085958308588,2.4008647783148613,2.4339804649353027,2077200
2004-09-02 00:00:00+00:00,2.439895041627659,2.4623664372428204,2.4186065914664634,2.461775302886963,1780800
2004-09-03 00:00:00+00:00,2.4617740226433416,2.481288382846286,2.4499469428522227,2.4605910778045654,2896800
2004-09-07 00:00:00+00:00,2.460591494696169,2.4789230823516846,2.448173278752625,2.4789230823516846,3368400
2004-09-08 00:00:00+00:00,2.4824709473423447,2.48897596043397,2.4629565848094472,2.4665045738220215,3160800
2004-09-09 00:00:00+00:00,2.474783326474743,2.5214994956462813,2.474783326474743,2.512629270553589,3019200
2004-09-10 00:00:00+00:00,2.5073088275648505,2.519135914807754,2.4889772314651872,2.498438596725464,1816800
2004-09-13 00:00:00+00:00,2.4954818011204116,2.5368759223175887,2.484245850309935,2.516178607940674,2020800
2004-09-14 00:00:00+00:00,2.530962004338534,2.538058151901255,2.5008033349005943,2.520908832550049,1942800
2004-09-15 00:00:00+00:00,2.514995590009063,2.551658595536005,2.514995590009063,2.5339181423187256,2863200
2004-09-16 00:00:00+00:00,2.5398320561642866,2.561120667989853,2.5303701877310303,2.5516586303710938,1447200
2004-09-17 00:00:00+00:00,2.560529221609637,2.5818176672802564,2.5368755622722543,2.5753133296966553,1650000
2004-09-20 00:00:00+00:00,2.5723554206125274,2.601922949878354,2.5628940616419564,2.5711724758148193,994800
2004-09-21 00:00:00+00:00,2.5812264521447768,2.6563272284619606,2.572356224430327,2.6350386142730713,2707200
2004-09-22 00:00:00+00:00,2.6350387961896486,2.6350387961896486,2.590096858673124,2.601923942565918,1844400
2004-09-23 00:00:00+00:00,2.601923891439137,2.6427268732665743,2.5753133761670695,2.6232123374938965,1335600
2004-09-24 00:00:00+00:00,2.6291247898199797,2.696538267659656,2.6255768010839344,2.665196657180786,2072400
2004-09-27 00:00:00+00:00,2.6504133670595795,2.6829372473687765,2.6078364849090576,2.6078364849090576,1912800
2004-09-28 00:00:00+00:00,2.622620425912235,2.682937772013185,2.622620425912235,2.6657891273498535,3452400
2004-09-29 00:00:00+00:00,2.662832812942895,2.6906262780212375,2.6261691182501647,2.6362221240997314,3032400
2004-09-30 00:00:00+00:00,2.6368126637104154,2.6705194948054602,2.6261685259223633,2.6551449298858643,3170400
2004-10-01 00:00:00+00:00,2.655736021275976,2.679389510036511,2.6450917144740123,2.674659252166748,3298800
2004-10-04 00:00:00+00:00,2.6787979156948842,2.707182501584368,2.674066813009016,2.6935813426971436,2102400
2004-10-05 00:00:00+00:00,2.690625749588845,2.7639524478308886,2.690625749588845,2.749760150909424,2178000
2004-10-06 00:00:00+00:00,2.7503504317554266,2.789971131553983,2.7503504317554266,2.778143882751465,3121200
2004-10-07 00:00:00+00:00,2.781101274036195,2.854427959218703,2.7432546480962268,2.753307819366455,4104000
2004-10-08 00:00:00+00:00,2.7538983191275674,2.7881969502683215,2.7391148931130105,2.7432541847229004,4268400
2004-10-11 00:00:00+00:00,2.7527167436693714,2.7633608800978795,2.6882594374839193,2.699495553970337,2641200
2004-10-12 00:00:00+00:00,2.6994962919189,2.7255149984158673,2.6604673862457275,2.6604673862457275,2553600
2004-10-13 00:00:00+00:00,2.6167072000694036,2.619664224623822,2.4984377225081698,2.507899761199951,4845600
2004-10-14 00:00:00+00:00,2.5250482458782235,2.5546157845635236,2.5084909047013397,2.539832353591919,3499200
2004-10-15 00:00:00+00:00,2.5457457259805607,2.5557987297380884,2.5220920672404703,2.539832353591919,1942800
2004-10-18 00:00:00+00:00,2.536874624580153,2.546335814121172,2.48069642193567,2.492523670196533,2950800
2004-10-19 00:00:00+00:00,2.486610663559334,2.512038225737349,2.4753745484321263,2.483062505722046,2677200
2004-10-20 00:00:00+00:00,2.487793981645578,2.560529730285138,2.487793981645578,2.5552074909210205,3357600
2004-10-21 00:00:00+00:00,2.563485943449719,2.569990957436372,2.540423419545568,2.5599379539489746,5049600
2004-10-22 00:00:00+00:00,2.5605282856195823,2.6303074772185027,2.555206049258303,2.5717642307281494,2828400
2004-10-25 00:00:00+00:00,2.5693989278261786,2.5871393813766588,2.5392402583016644,2.5481104850769043,2835600
2004-10-26 00:00:00+00:00,2.545745481673699,2.584183075253232,2.5244568693981226,2.5640769004821777,3202800
2004-10-27 00:00:00+00:00,2.5646685129984927,2.616706756230056,2.495480951418514,2.544562339782715,5258400
2004-10-28 00:00:00+00:00,2.5220921705840906,2.555207023480274,2.475967119646394,2.490750551223755,3080400
2004-10-29 00:00:00+00:00,2.4836543672868254,2.545745794143207,2.47123614958976,2.501985788345337,2688000
2004-11-01 00:00:00+00:00,2.5250479065553137,2.561711588691331,2.4665046480102455,2.47774076461792,3207600
2004-11-02 00:00:00+00:00,2.4718267534558027,2.4777406322904496,2.4067789926539227,2.4186055660247803,3772800
2004-11-03 00:00:00+00:00,2.442282391941837,2.5340310625196842,2.442282391941837,2.5304794311523438,3768000
2004-11-04 00:00:00+00:00,2.52751825429047,2.5719126081751114,2.52751825429047,2.5642178058624268,3396000
2004-11-05 00:00:00+00:00,2.573098092746278,2.5908559115798253,2.5476456368176024,2.563035249710083,2912400
2004-11-08 00:00:00+00:00,2.5452772032189306,2.5695464007619164,2.5216003958104483,2.5375823974609375,3776400
2004-11-09 00:00:00+00:00,2.5375830502834353,2.5778342598319988,2.509170670862529,2.533439874649048,3933600
2004-11-10 00:00:00+00:00,2.5393571569732902,2.60446907000966,2.514496257039478,2.5902628898620605,2877600
2004-11-11 00:00:00+00:00,2.590263246347462,2.590263246347462,2.554155401120978,2.58079195022583,1879200
2004-11-12 00:00:00+00:00,2.5796086048142466,2.6192674040633435,2.576648856438091,2.5985498428344727,1947600
2004-11-15 00:00:00+00:00,2.5920397827101604,2.5920397827101604,2.50798592248482,2.5375823974609375,1992000
2004-11-16 00:00:00+00:00,2.539950332864844,2.5630354312430668,2.4890452480509087,2.4937801361083984,4820400
2004-11-17 00:00:00+00:00,2.4979240816491757,2.5707310112504134,2.4979240816491757,2.5523808002471924,2430000
2004-11-18 00:00:00+00:00,2.554748878559212,2.578425689457778,2.5470533942624805,2.559483766555786,3038400
2004-11-19 00:00:00+00:00,2.563035635706578,2.6346589733126002,2.561852209962265,2.5967752933502197,1838400
2004-11-22 00:00:00+00:00,2.6115735244442027,2.6589271443063693,2.6103894214534216,2.653007984161377,2523600
2004-11-23 00:00:00+00:00,2.6470884284081464,2.773168443190342,2.6417611515444137,2.748307704925537,3996000
2004-11-24 00:00:00+00:00,2.761329924610649,2.821114583888327,2.733509097462546,2.7938854694366455,3162000
2004-11-26 00:00:00+00:00,2.808684749095391,2.8560383730901022,2.802765080380447,2.8299942016601562,678000
2004-11-29 00:00:00+00:00,2.8299942319932487,2.86906116696142,2.796254406196674,2.8365049362182617,2204400
2004-11-30 00:00:00+00:00,2.8365039411876642,2.8903696058282007,2.8365039411876642,2.8637330532073975,1386000
2004-12-01 00:00:00+00:00,2.863732933068233,2.893920776390466,2.8039481122871948,2.8092753887176514,3381600
2004-12-02 00:00:00+00:00,2.782048352076978,2.782048352076978,2.597367717276993,2.6429455280303955,6649200
2004-12-03 00:00:00+00:00,2.637026275236341,2.733509674023161,2.6293314682935462,2.7287747859954834,3997200
2004-12-06 00:00:00+00:00,2.743572113318122,2.7524510214510847,2.6660298070179276,2.6991777420043945,2080800
2004-12-07 00:00:00+00:00,2.6991771934636275,2.6991771934636275,2.572505485203992,2.5754647254943848,2409600
2004-12-08 00:00:00+00:00,2.576058823463187,2.654784591356337,2.548829696442555,2.6334753036499023,3651600
2004-12-09 00:00:00+00:00,2.634065608716974,2.6459042649106435,2.5861196099911568,2.6133487224578857,2350800
2004-12-10 00:00:00+00:00,2.6074296433975617,2.6109811055753354,2.5583002082909436,2.574873924255371,2278800
2004-12-13 00:00:00+00:00,2.604469903458022,2.6405770778656006,2.586712087915386,2.6405770778656006,1646400
2004-12-14 00:00:00+00:00,2.653600300299084,2.7021387115925832,2.643538132207453,2.6944432258605957,1740000
2004-12-15 00:00:00+00:00,2.700361532533902,2.734101345667271,2.6666218887516,2.700953245162964,2136000
2004-12-16 00:00:00+00:00,2.7222631778817457,2.7222631778817457,2.639393414665759,2.6512322425842285,2563200
2004-12-17 00:00:00+00:00,2.6512319090481347,2.700361844803717,2.650640196350647,2.6991777420043945,1934400
2004-12-20 00:00:00+00:00,2.6932595585926045,2.718712187813284,2.669582067995905,2.683196544647217,1149600
2004-12-21 00:00:00+00:00,2.6861554426294254,2.7033208674074403,2.6755007198600014,2.6962177753448486,2918400
2004-12-22 00:00:00+00:00,2.6920750044007624,2.7050970885911063,2.6180841499851413,2.637026071548462,3944400
2004-12-23 00:00:00+00:00,2.645904513320224,2.6701737099904275,2.6287385787735387,2.6311066150665283,1735200
2004-12-27 00:00:00+00:00,2.613349828508298,2.6222287397358426,2.5689554417217204,2.572506904602051,1826400
2004-12-28 00:00:00+00:00,2.5719136128160773,2.615716271345731,2.5695462539775464,2.610388994216919,1587600
2004-12-29 00:00:00+00:00,2.6163088977731803,2.6275560154105477,2.586120701248375,2.6097981929779053,1494000
2004-12-30 00:00:00+00:00,2.592039753943753,2.6003261029888067,2.5748736496191493,2.5855283737182617,1426800
2004-12-31 00:00:00+00:00,2.584344660077107,2.6417618024445844,2.578425669088127,2.6192684173583984,1838400
2005-01-03 00:00:00+00:00,2.613349519656187,2.613349519656187,2.515681846398094,2.539950370788574,3068400
2005-01-04 00:00:00+00:00,2.550013170672353,2.5671792778986897,2.5008832244477484,2.5020673274993896,2637600
2005-01-05 00:00:00+00:00,2.5020671536782375,2.5245605376164604,2.464184156862518,2.471287250518799,2862000
2005-01-06 00:00:00+00:00,2.471879432161676,2.5754661072838534,2.4712877192669738,2.5062108039855957,2306400
2005-01-07 00:00:00+00:00,2.5127208350492722,2.5127208350492722,2.4357709345784655,2.466550827026367,2918400
2005-01-10 00:00:00+00:00,2.4872678978320732,2.536397136459936,2.4783889932636263,2.489043712615967,2826000
2005-01-11 00:00:00+00:00,2.489044698349424,2.5127213349725297,2.455896594191863,2.4955554008483887,1675200
2005-01-12 00:00:00+00:00,2.4955561887025794,2.5334398692362674,2.4612246483179048,2.531071662902832,2248800
2005-01-13 00:00:00+00:00,2.54054244314351,2.5618517232942395,2.5150891414612713,2.5304794311523438,1902000
2005-01-14 00:00:00+00:00,2.536398742135068,2.573098316614572,2.5150894592914987,2.5577080249786377,1335600
2005-01-18 00:00:00+00:00,2.5807929704589747,2.635250362082833,2.5807929704589747,2.632882833480835,2589600
2005-01-19 00:00:00+00:00,2.6281462292703535,2.6506396049595793,2.570729788293974,2.58079195022583,2880000
2005-01-20 00:00:00+00:00,2.5689539223140216,2.602101171844075,2.5127207382312555,2.5861191749572754,1790400
2005-01-21 00:00:00+00:00,2.5979582258815297,2.682603781015135,2.5967741232662154,2.6364336013793945,3063600
2005-01-24 00:00:00+00:00,2.663663148880005,2.685564146639672,2.6577441571098004,2.663663148880005,1849200
2005-01-25 00:00:00+00:00,2.684379598069601,2.7346929546100336,2.647088322808961,2.681419849395752,3262800
2005-01-26 00:00:00+00:00,2.686155278393843,2.7542264461517334,2.6707649925059367,2.7542264461517334,2401200
2005-01-27 00:00:00+00:00,2.7542258854977066,2.8228894292961324,2.742979453055538,2.7784950733184814,2350800
2005-01-28 00:00:00+00:00,2.7666578069352434,2.7761284298202953,2.715160331813257,2.7258150577545166,1732800
2005-01-31 00:00:00+00:00,2.72640496215142,2.827032492542684,2.7003608072127014,2.7867813110351562,2846400
2005-02-01 00:00:00+00:00,2.817563279524032,2.9270689224552022,2.817563279524032,2.912271022796631,4479600
2005-02-02 00:00:00+00:00,2.9128628977071003,2.9761991988398275,2.9051682604180886,2.959625482559204,3852000
2005-02-03 00:00:00+00:00,2.9501455223359123,2.9625858404988605,2.8855741695517647,2.940667152404785,2707200
2005-02-04 00:00:00+00:00,2.946591588740907,2.9649558067321777,2.903938916236042,2.9649558067321777,2196000
2005-02-07 00:00:00+00:00,2.9531089392527354,2.9827284329018857,2.889129748255766,2.917564868927002,2125200
2005-02-08 00:00:00+00:00,2.9057163027581776,2.9631787220913033,2.8980151677536687,2.918156623840332,1911600
2005-02-09 00:00:00+00:00,2.9181563269321065,2.9981302957137452,2.899199245576988,2.9495537281036377,4242000
2005-02-10 00:00:00+00:00,2.957254734116596,3.1166104966961288,2.953700598896667,3.0449295043945312,5106000
2005-02-11 00:00:00+00:00,3.044928434580091,3.118386299196085,2.9696940114382886,3.094097852706909,2833200
2005-02-14 00:00:00+00:00,3.094099036619186,3.121349102357947,3.077512054820519,3.110093832015991,2656800
2005-02-15 00:00:00+00:00,3.1100941527318557,3.116018051201306,3.0603325242577357,3.081066846847534,3174000
2005-02-16 00:00:00+00:00,3.0875822642528843,3.1563009706688474,3.069218384335731,3.1308281421661377,3645600
2005-02-17 00:00:00+00:00,3.136751003802105,3.1515607451079304,3.0603315183603454,3.0621087551116943,2894400
2005-02-18 00:00:00+00:00,3.1308291314248518,3.1871065176515962,3.080474627988684,3.142676591873169,4322400
2005-02-22 00:00:00+00:00,3.228572513658594,3.251675909321287,3.150375805539992,3.1551146507263184,4042800
2005-02-23 00:00:00+00:00,3.160447818618971,3.245160986425065,3.160447818618971,3.207247495651245,3495600
2005-02-24 00:00:00+00:00,3.2108022216254843,3.2416067658051597,3.163410015473094,3.2013235092163086,3900000
2005-02-25 00:00:00+00:00,3.216134181220113,3.3280974336723697,3.216134181220113,3.304401159286499,2433600
2005-02-28 00:00:00+00:00,3.3470525198931864,3.4750105205369843,3.2309426517585944,3.316840171813965,3631200
2005-03-01 00:00:00+00:00,3.3168427374979346,3.346462922196478,3.2433854794230697,3.2937393188476562,3807600
2005-03-02 00:00:00+00:00,3.2972912770570058,3.347052896842667,3.261155367113404,3.3020308017730713,5119200
2005-03-03 00:00:00+00:00,3.332243267170024,3.361270568978452,3.2966992033975515,3.335205554962158,5686800
2005-03-04 00:00:00+00:00,3.342906265854337,3.3855589379145976,3.28840545984624,3.380227565765381,4237200
2005-03-07 00:00:00+00:00,3.380229335993428,3.380229335993428,3.3174351762071446,3.3417229652404785,4240800
2005-03-08 00:00:00+00:00,3.3500149399422483,3.4128090617058064,3.3488298893631034,3.358900785446167,2702400
2005-03-09 00:00:00+00:00,3.3648266704140646,3.429990592861977,3.303809749496683,3.3073642253875732,4714800
2005-03-10 00:00:00+00:00,3.3073630726639145,3.3073630726639145,3.086398542378069,3.137937068939209,6403200
2005-03-11 00:00:00+00:00,3.137343491992202,3.2007304789795237,3.1337890181474397,3.17881178855896,4564800
2005-03-14 00:00:00+00:00,3.1788117203051374,3.2048770703360736,3.077511590717451,3.1397135257720947,4182000
2005-03-15 00:00:00+00:00,3.1545235609494617,3.1634094072219683,3.080473486118678,3.0834357738494873,3874800
2005-03-16 00:00:00+00:00,3.086398648984595,3.1699267723524986,3.0538161895310463,3.1118714809417725,4519200
